Id;Genre;Probabilities
LXXjCdDvnAU;Education; {'26': 0.6, '27': 0.2, '1': 0.1, '28': 0.1}
_WAcYmLoeMM;Howto & Style; {'26': 0.8999999999999999, '24': 0.1}
52X84C_1IeY;Howto & Style; {'26': 0.4, '24': 0.1, '28': 0.30000000000000004, '27': 0.2}
AP9y3jhlaDk;Howto & Style; {'26': 0.7, '28': 0.2, '27': 0.1}
u71kzF1XfQM;Howto & Style; {'26': 0.6, '24': 0.1, '27': 0.2, '22': 0.1}
tmyuuvYBzoI;Howto & Style; {'27': 0.1, '26': 0.6, '28': 0.1, '22': 0.1, '1': 0.1}
UQPcHLcyRe0;Howto & Style; {'26': 0.6, '1': 0.2, '27': 0.1, '24': 0.1}
X5qMK3Df9F4;Science & Technology; {'26': 0.5, '28': 0.2, '27': 0.1, '2': 0.1, '22': 0.1}
jmw-Zf25ZD8;Film & Animation; {'27': 0.1, '26': 0.6, '22': 0.30000000000000004}
DqsJfosjBSE;Howto & Style; {'26': 0.6, '27': 0.30000000000000004, '22': 0.1}
lT5YEeirHn8;People & Blogs; {'27': 0.30000000000000004, '26': 0.7}
65mt5bUuIAY;Education; {'27': 0.5, '26': 0.4, '28': 0.1}
OLpg50OxKB4;Howto & Style; {'28': 0.30000000000000004, '22': 0.2, '26': 0.30000000000000004, '2': 0.1, '27': 0.1}
pkVzjP98dLM;Education; {'22': 0.2, '27': 0.30000000000000004, '26': 0.4, '24': 0.1}
3dQyv13cJ90;Howto & Style; {'26': 0.30000000000000004, '24': 0.2, '27': 0.2, '22': 0.1, '28': 0.2}
y4bqy5wgmug;Entertainment; {'27': 0.30000000000000004, '28': 0.1, '22': 0.2, '24': 0.1, '26': 0.30000000000000004}
YPpmIDlBQkI;Education; {'27': 0.5, '26': 0.30000000000000004, '22': 0.1, '24': 0.1}
KK9zEYMQwWU;Howto & Style; {'27': 0.4, '26': 0.30000000000000004, '28': 0.2, '24': 0.1}
FBtQjdUuBvM;Education; {'27': 0.4, '26': 0.4, '28': 0.2}
ZgLJdKn31BE;Science & Technology; {'28': 0.30000000000000004, '26': 0.2, '22': 0.1, '2': 0.30000000000000004, '27': 0.1}
y8HEZ-x4-_w;People & Blogs; {'24': 0.2, '26': 0.1, '28': 0.4, '2': 0.30000000000000004}
Mv9Qd_xCIyo;Autos & Vehicles; {'2': 0.7, '22': 0.30000000000000004}
5aFFT1lCxlw;Autos & Vehicles; {'2': 0.6, '27': 0.1, '28': 0.1, '22': 0.1, '24': 0.1}
NAjYINCCdks;Science & Technology; {'28': 0.6, '15': 0.1, '24': 0.1, '22': 0.2}
