Source,Target,weight
8v6_1YmVoOU,NrIXJvEYZaQ,1
8v6_1YmVoOU,b6k1askQrVU,3
8v6_1YmVoOU,nzKwS_jRUOo,1
8v6_1YmVoOU,k6f8xezkWo0,1
8v6_1YmVoOU,oSkwJ9_8dBs,1
BJrj_OUNLVo,YvSl_JgOybc,1
BJrj_OUNLVo,rDBSVeKfTYs,1
BJrj_OUNLVo,MV8y3hCLxj0,1
mfiWYeBy5Xs,L1WGiWK2Ufc,1
mfiWYeBy5Xs,86B6Qt5C19Y,1
mfiWYeBy5Xs,r62zdMEy7vM,1
pt1i33DB1w0,fBK3RMgP3iI,1
pt1i33DB1w0,ZZLMnUWES9I,1
pt1i33DB1w0,VTqm-2Nr5yg,1
BZbRk52kWH0,XfKVWjwSjTY,1
BZbRk52kWH0,BJrj_OUNLVo,1
BZbRk52kWH0,kd0QDD1pvlM,1
BZbRk52kWH0,3ZYPeiJkuaY,1
BZbRk52kWH0,3W5HWI03_-Y,1
BZbRk52kWH0,tmixo80e5xc,1
E7Ap_STuLrs,U8BgcgHyJjU,1
E7Ap_STuLrs,89YasoqMTiQ,1
E7Ap_STuLrs,7hVZ8KVmSG8,1
E7Ap_STuLrs,8v6_1YmVoOU,1
E7Ap_STuLrs,0HAgISiIMZc,1
E7Ap_STuLrs,kd0QDD1pvlM,1
GBwE2YuDuik,YYKkj6IKe1Q,2
GBwE2YuDuik,QG6jadVHjk4,1
GBwE2YuDuik,Mxfp1YsNMKY,1
GBwE2YuDuik,mAM3Ke9-IVo,1
GBwE2YuDuik,YlOqnMB0XxU,1
3CtL8SE0Sbs,rllpkSgg42Y,1
3CtL8SE0Sbs,L8O1FdhJz3Y,1
3CtL8SE0Sbs,Roh49_EwR_A,1
-zRWqWAoXX0,PDb9WeDPejY,1
-zRWqWAoXX0,6YdqK3SxObM,1
-zRWqWAoXX0,t6BsWCIYK4Q,1
GNumkY8mS6A,1A_W3Hj1dNw,1
GNumkY8mS6A,8Mq8h8IT-6o,1
GNumkY8mS6A,zHZnQn6D-2E,1
U8BgcgHyJjU,Rzz_2q37GQw,1
U8BgcgHyJjU,Mxfp1YsNMKY,1
U8BgcgHyJjU,DMK4nUP_9U8,1
jJUK6PvNifo,nzKwS_jRUOo,1
jJUK6PvNifo,B4G-naLlNGU,1
jJUK6PvNifo,8YKFi6weKvw,1
jJUK6PvNifo,NCU2Gcw5o1o,1
jJUK6PvNifo,_wSIvCANoQ0,1
jJUK6PvNifo,WTW2SNT8GLM,1
s6kSXHy_Siw,3ZYPeiJkuaY,1
s6kSXHy_Siw,cdVOut1SXUM,1
s6kSXHy_Siw,mAM3Ke9-IVo,1
yqOlY5uBBbo,AqFLqzHAgzA,1
yqOlY5uBBbo,ixIzimI35SE,1
yqOlY5uBBbo,6vuFh6NNa70,1
lMzKOJ44kcY,xS4EyARB5wI,1
lMzKOJ44kcY,475gkC81V6M,1
lMzKOJ44kcY,WG_tUs4PwPg,1
ML1xXxqsTyQ,8v6_1YmVoOU,1
ML1xXxqsTyQ,el-E0-DXVMY,1
ML1xXxqsTyQ,-zRWqWAoXX0,1
-H0Wuwg_Rwo,GNumkY8mS6A,1
-H0Wuwg_Rwo,WG_tUs4PwPg,1
-H0Wuwg_Rwo,5jq68T_vyk8,1
977_I_NJKFo,jJUK6PvNifo,1
977_I_NJKFo,1dUi9m48b3g,1
977_I_NJKFo,kSPqxNup3M8,1
977_I_NJKFo,NrIXJvEYZaQ,1
977_I_NJKFo,cdVOut1SXUM,1
977_I_NJKFo,O23PpHp7IkA,1
9x3nJarG028,xg8SVfl40NU,1
9x3nJarG028,WTW2SNT8GLM,1
9x3nJarG028,jJUK6PvNifo,1
9x3nJarG028,k6f8xezkWo0,1
9x3nJarG028,3ZYPeiJkuaY,1
9x3nJarG028,l-MOffD3K2M,2
9x3nJarG028,cdVOut1SXUM,1
9x3nJarG028,NrIXJvEYZaQ,2
9x3nJarG028,8v6_1YmVoOU,1
FVv7y6Skgrg,vs68Pa2LPV8,1
FVv7y6Skgrg,eFTHSpaZEVs,2
FVv7y6Skgrg,PRllH5vPfXw,1
FVv7y6Skgrg,8YKFi6weKvw,1
FVv7y6Skgrg,FGx1hLXvQzs,1
wA_BsertPpI,Ueoqntub5Kw,1
wA_BsertPpI,XHJZMRyee90,1
wA_BsertPpI,HfyYRFWhQpY,1
NrIXJvEYZaQ,8qR6l8mgb6o,1
NrIXJvEYZaQ,oSkwJ9_8dBs,3
NrIXJvEYZaQ,iyESVcQeu_s,1
NrIXJvEYZaQ,8YKFi6weKvw,2
NrIXJvEYZaQ,977_I_NJKFo,2
NrIXJvEYZaQ,KQ954SolSzs,2
NrIXJvEYZaQ,pt1i33DB1w0,1
NrIXJvEYZaQ,s6kSXHy_Siw,1
NrIXJvEYZaQ,3ZYPeiJkuaY,1
NrIXJvEYZaQ,9x3nJarG028,1
ixIzimI35SE,3SsK-cxlj_w,1
ixIzimI35SE,IuTDuvYr7f0,1
ixIzimI35SE,AqFLqzHAgzA,1
b6k1askQrVU,mvElrX--hN4,1
b6k1askQrVU,blK3IF51B0M,1
b6k1askQrVU,KFh4-S5NVLw,1
3ZYPeiJkuaY,8v6_1YmVoOU,1
3ZYPeiJkuaY,k5DzJBFu0io,2
3ZYPeiJkuaY,E7Ap_STuLrs,1
3ZYPeiJkuaY,oSkwJ9_8dBs,1
3ZYPeiJkuaY,k6f8xezkWo0,1
mAM3Ke9-IVo,nzKwS_jRUOo,1
mAM3Ke9-IVo,9x3nJarG028,1
mAM3Ke9-IVo,89YasoqMTiQ,1
6vuFh6NNa70,9x3nJarG028,1
6vuFh6NNa70,PHrmoSlfLD0,1
6vuFh6NNa70,FRmvCQM-XGU,1
oSkwJ9_8dBs,i16zMSJCE-8,2
oSkwJ9_8dBs,KBaAxeYK2SE,1
oSkwJ9_8dBs,U8BgcgHyJjU,2
oSkwJ9_8dBs,cdVOut1SXUM,1
oSkwJ9_8dBs,6vuFh6NNa70,1
oSkwJ9_8dBs,mfiWYeBy5Xs,1
oSkwJ9_8dBs,9x3nJarG028,1
kd0QDD1pvlM,3ZYPeiJkuaY,1
kd0QDD1pvlM,aVYc1WAbdEU,1
kd0QDD1pvlM,NrIXJvEYZaQ,1
kd0QDD1pvlM,tmixo80e5xc,1
kd0QDD1pvlM,8v6_1YmVoOU,1
kd0QDD1pvlM,v1GLX8gvDSo,1
el-E0-DXVMY,kb2M289YX0w,1
el-E0-DXVMY,ncM1BVYF6e0,1
el-E0-DXVMY,PWKHf7qKCIo,1
YlOqnMB0XxU,nzKwS_jRUOo,1
YlOqnMB0XxU,89YasoqMTiQ,1
YlOqnMB0XxU,2OX6DzcHdKI,1
kkNGdzo_3EA,ippMZr2V8c4,1
kkNGdzo_3EA,h0Gm3dI0X_s,1
BguJhRML108,0B54PR2kvWE,1
BguJhRML108,b6WpDm7S7K8,1
BguJhRML108,OhnydLHX_u4,1
BguJhRML108,2Labi5pUHck,1
BguJhRML108,xFIXMM1KWyc,1
BguJhRML108,xg8SVfl40NU,1
BguJhRML108,ua_lEuQguIA,1
BguJhRML108,kkNGdzo_3EA,1
9vXMpVIiLuI,Tyyedw6FKZY,1
9vXMpVIiLuI,eFTHSpaZEVs,1
9vXMpVIiLuI,PRllH5vPfXw,1
eFTHSpaZEVs,PRllH5vPfXw,1
eFTHSpaZEVs,vs68Pa2LPV8,1
eFTHSpaZEVs,oSkwJ9_8dBs,1
5jq68T_vyk8,aWDay77WTO0,1
5jq68T_vyk8,29VkjY5KO14,1
5jq68T_vyk8,S8M-_ZOjbrs,1
Mxfp1YsNMKY,8YKFi6weKvw,1
Mxfp1YsNMKY,GBwE2YuDuik,1
Mxfp1YsNMKY,9x3nJarG028,1
k6f8xezkWo0,3ZYPeiJkuaY,2
k6f8xezkWo0,8v6_1YmVoOU,1
k6f8xezkWo0,jJUK6PvNifo,2
k6f8xezkWo0,GBwE2YuDuik,1
k6f8xezkWo0,c0zqHZRnreI,1
k6f8xezkWo0,9x3nJarG028,1
k6f8xezkWo0,cdVOut1SXUM,1
O23PpHp7IkA,yqOlY5uBBbo,1
O23PpHp7IkA,ML1xXxqsTyQ,1
O23PpHp7IkA,8v6_1YmVoOU,1
wN80IcR-76g,sg55OQ7CISY,1
wN80IcR-76g,jPQCUO55hFY,1
wN80IcR-76g,avHJTu5upNE,1
OPHRIjI3hXs,O37yJBFRrfg,1
OPHRIjI3hXs,xg8SVfl40NU,1
OPHRIjI3hXs,SgZ1f4ACZBQ,1
omTirHapGxc,wA_BsertPpI,1
omTirHapGxc,EGzaX6aaPBw,1
omTirHapGxc,lSLOJAlIcd4,1
b40b9FsTNaI,eP93PQMmXsc,1
b40b9FsTNaI,JBdhNopMoDU,1
b40b9FsTNaI,_hplFBrbzvE,1
9c6zd3MW5Y8,jmaTKDCIqmM,1
9c6zd3MW5Y8,6UR-yC9Xx9Y,1
9c6zd3MW5Y8,XfKVWjwSjTY,1
d7r1xcbFwBw,ul14Qs24-s8,1
d7r1xcbFwBw,RXG2VUCMPVA,1
d7r1xcbFwBw,bPWECjZB4YI,1
ua_lEuQguIA,bn6wLKU1XsM,1
ua_lEuQguIA,6vuFh6NNa70,1
ua_lEuQguIA,1kN-6smut2A,1
UEFVazYfks8,PtARYNSRIlA,1
UEFVazYfks8,AOPWGNNGHms,1
UEFVazYfks8,KFS-YtwgX1s,1
