Source,Target,weight
xWpIMkfmVLM,QElMtNqoaIQ,1
xWpIMkfmVLM,x4SyFpNKVxQ,1
xWpIMkfmVLM,XiZ93HDylEU,1
QElMtNqoaIQ,kbKPlfdo63E,1
QElMtNqoaIQ,UOTTz_gnUVs,1
QElMtNqoaIQ,zT0ghWER0XU,1
UseBFXTyouI,xWpIMkfmVLM,1
UseBFXTyouI,QElMtNqoaIQ,1
