Source,Target,weight
V1VZZZfOOvc,dNDjz6jjYjs,1
V1VZZZfOOvc,eduNYETBqCU,1
V1VZZZfOOvc,n5-lbfcBt4E,1
hFzsPLS6WWs,uYFewTzOY20,1
hFzsPLS6WWs,i-N1yioePAQ,1
hFzsPLS6WWs,4tjdLvx3PyI,1
LbzYyPmLtPs,jk-vdePEiz0,1
LbzYyPmLtPs,2Ax2vz2rASw,1
LbzYyPmLtPs,CRIJQStY6lA,1
TL_8LCPd6p4,V1VZZZfOOvc,1
TL_8LCPd6p4,hFzsPLS6WWs,1
TL_8LCPd6p4,LbzYyPmLtPs,1
