Source,Target,weight
j8uRVVVtrv4,FlX-eC524EU,1
j8uRVVVtrv4,ey_NEoM2SpM,1
P7pUT0gbZZQ,ADFOAAN9SIA,1
P7pUT0gbZZQ,HM80ZNydF1U,1
P7pUT0gbZZQ,BJB8fZpafRs,1
ZNppVQ_SDXQ,o1dGZO3isgw,1
ZNppVQ_SDXQ,DXGKt8sK8CQ,1
ZNppVQ_SDXQ,9MM4WFC9r54,1
vX4W5eYxeRA,CHUt-dii5Fk,1
vX4W5eYxeRA,wr12UyvdFFE,1
vX4W5eYxeRA,VpsorgF731I,1
mNvFChbGgRI,tt9liBxC5C4,1
mNvFChbGgRI,GOtWN_RXzsQ,1
mNvFChbGgRI,MiZZJGMjSDM,1
W9qtfP3rey8,2SRLBQ8trhk,1
W9qtfP3rey8,ufMMb6SpRts,1
W9qtfP3rey8,7o5E2w7KCWo,1
7numh_g8DyI,G7r8TXinbJ4,1
7numh_g8DyI,hi1B99l1uC8,1
3vD6A6NxySQ,aHrZ4vmbTvw,1
3vD6A6NxySQ,ATvfwZi9hdI,1
3vD6A6NxySQ,E9FFMEhVy1s,1
PDVP2ojaML0,mM7S8pFYT-M,1
PDVP2ojaML0,jzB1Vc1h-Tc,1
5r2SGMPnb0A,dG3j48dzlGc,1
5r2SGMPnb0A,hz9oCWp-qQc,1
5r2SGMPnb0A,RN4hlWhZ62A,1
Y-e0mdhy30E,Wafjiv_mLa0,1
Y-e0mdhy30E,2BV0PMYfc3o,1
Y-e0mdhy30E,x125OzdWhDE,1
feTGErZJhF4,uv0i4fpdocY,2
feTGErZJhF4,Pb3IdEt-Jlg,1
feTGErZJhF4,XzK__3QGpwg,1
feTGErZJhF4,s7quOeiExX4,1
feTGErZJhF4,dHwGg6-RKlw,2
feTGErZJhF4,oJ9QxXho9ho,1
Apvkbigtc08,IT-LhSjaYm0,1
Apvkbigtc08,fXmVx_Lq8ho,1
Apvkbigtc08,hxEGiMKS1jg,1
En8UXiFjtCE,-hgdDJAMYh0,1
En8UXiFjtCE,u2LsYgIv6vQ,1
En8UXiFjtCE,ieAWbqNXvdA,1
En8UXiFjtCE,PALjmY6XP2Q,1
En8UXiFjtCE,0QOeNi4C8Uk,2
En8UXiFjtCE,uv0i4fpdocY,1
En8UXiFjtCE,OhQw2Qomwks,1
V3ZRdY2vKkc,Gl4LKxyi_ac,1
V3ZRdY2vKkc,IJuNBlwznug,1
V3ZRdY2vKkc,Gu8r9ov0__A,1
daMJS6dk80o,Y8Na_SPFBrA,1
daMJS6dk80o,PvbI9zVQn9Q,1
daMJS6dk80o,VpsorgF731I,1
nfR8hkkIyR4,Bh5iIFQWPSQ,1
nfR8hkkIyR4,ftZybFvkT5A,1
nfR8hkkIyR4,g1GNArDvvtk,1
RlwK2LBMxYc,NQ8RLM8eWRU,1
RlwK2LBMxYc,IXSU2Oxh6MU,1
RlwK2LBMxYc,NMBAus7C8gQ,1
wnz_o0Tt77U,IyrvfhOI3ls,1
wnz_o0Tt77U,SHLmoswkkAQ,1
wnz_o0Tt77U,gQzcZlLvoKQ,1
H8VLT-UMvzo,m_aMHUYi4wE,1
H8VLT-UMvzo,HUhkHdP0YTQ,1
H8VLT-UMvzo,PAltkL2c2rE,1
C1R5osFVVBs,V3ZRdY2vKkc,1
C1R5osFVVBs,P8LkgPhdNkg,1
cs9ntGtcr7k,1e3CgSz9Mow,1
cs9ntGtcr7k,088Ti7MgkOg,1
cs9ntGtcr7k,XBN3IuVCxl8,1
cs9ntGtcr7k,Jnfkdm_wGAs,1
cs9ntGtcr7k,qALuWGOO91o,1
3Ok7I4CDs1Q,Jnfkdm_wGAs,1
3Ok7I4CDs1Q,WmLZGN0mfHw,1
3Ok7I4CDs1Q,fyjztQF3PuQ,1
YEhTVtSzZ6c,6MaUi4OWQ9s,1
YEhTVtSzZ6c,XRISbcJKz5o,1
YEhTVtSzZ6c,-wj1pc3tJEk,1
JKzolvcQ_Xw,fyjztQF3PuQ,1
JKzolvcQ_Xw,XqgNPicANCQ,1
JKzolvcQ_Xw,FNpoUNrvk2w,1
06FlFiqwL8c,M27Iyre1Yuk,1
06FlFiqwL8c,tSCAiNegDq8,1
06FlFiqwL8c,L2vZuIhj54M,1
9b_Vt5lja00,VbOh4x2FfNs,1
9b_Vt5lja00,6yIRpy8eI7Y,1
9b_Vt5lja00,dFEcoO0V6rA,2
9b_Vt5lja00,NcP9P6dCEB8,1
9b_Vt5lja00,ZmTZIfAA19o,1
9b_Vt5lja00,2w9Ae44iWUA,1
9b_Vt5lja00,nLv8yD8zX-A,1
9b_Vt5lja00,bixJDOH864U,1
g5QOSXkWDQM,2yA8l3WL7Ns,1
g5QOSXkWDQM,NLpTusy3c9M,1
g5QOSXkWDQM,CHzBZZkK5FY,1
8u59MVcZPdA,kr_PeSAiKTw,1
8u59MVcZPdA,jzB1Vc1h-Tc,1
8u59MVcZPdA,4uKLvEE1UgA,1
cl9J-cWkWyI,D6x26Okrl40,1
cl9J-cWkWyI,cWO_gQ6ZpEM,1
cl9J-cWkWyI,rXvNjcBCGK8,1
6MaUi4OWQ9s,SYJNjo1w3d4,1
6MaUi4OWQ9s,lDEpI5CT7g8,1
6MaUi4OWQ9s,CoD-MmYJ8OM,1
6MaUi4OWQ9s,OIQtC3gkWhc,1
6MaUi4OWQ9s,9b_Vt5lja00,1
6MaUi4OWQ9s,YEhTVtSzZ6c,1
ONCxPxtE7Xs,3vD6A6NxySQ,1
ONCxPxtE7Xs,4QQ8pqu5H0M,1
rF4Wg6IH0j8,8od2q5GeOXs,1
rF4Wg6IH0j8,X3s-lIyhc8w,1
rF4Wg6IH0j8,e9Yy5P6FUes,1
s7quOeiExX4,MWUjmaRFxQ8,1
s7quOeiExX4,D9kpWilu-rs,1
s7quOeiExX4,78IzXNKKxOU,1
s7quOeiExX4,H6x43oK1tjY,1
s7quOeiExX4,hxEGiMKS1jg,1
s7quOeiExX4,kKUa7-PIcGE,1
s7quOeiExX4,ZZN274hyjF4,1
s7quOeiExX4,U70lhTElr_I,1
s7quOeiExX4,bu_QQDeJqNU,1
uB1TAA2dDKY,z4p6b9Jo1RE,1
uB1TAA2dDKY,fyjztQF3PuQ,1
uB1TAA2dDKY,RQ7I-FJKdbs,1
IPANd4jGdMA,-hgdDJAMYh0,1
IPANd4jGdMA,jPNnfrXwSBY,1
IPANd4jGdMA,EEQAoV_Z9xQ,1
IPANd4jGdMA,hxEGiMKS1jg,1
IPANd4jGdMA,ZWx51UIVL_s,1
IPANd4jGdMA,8u59MVcZPdA,1
bwO2b3vgRz4,Jmdr5v8jF7s,1
bwO2b3vgRz4,RVPeTSUzZ9I,1
bwO2b3vgRz4,9b_Vt5lja00,1
fyjztQF3PuQ,GLp9V0HEiwI,1
fyjztQF3PuQ,lHHGaUC1yG4,1
fyjztQF3PuQ,DEM3YITOsgQ,1
fyjztQF3PuQ,uv0i4fpdocY,2
fyjztQF3PuQ,51ECOOHZ8g0,2
fyjztQF3PuQ,bVeuK_3Hk2Q,1
pom34VqPV7Y,3JmfMaX7XNw,1
pom34VqPV7Y,ayZmTzw94is,1
pom34VqPV7Y,cAvZpD-Fp5g,1
loUsRGW9z-I,nd-2AS2WjCY,3
loUsRGW9z-I,j7YqdGt19tw,1
loUsRGW9z-I,Nc-kCHReP4E,1
loUsRGW9z-I,3BrPvptzFSs,1
loUsRGW9z-I,GUB1z5wr5p8,2
loUsRGW9z-I,UFld6UazxPQ,1
loUsRGW9z-I,WJnrWLacaIQ,1
loUsRGW9z-I,5xlxZQIv7T0,1
loUsRGW9z-I,2KRFBfx9DBg,1
4sjglw6AmkU,xqk0L22J5-o,1
4sjglw6AmkU,rU6jzrXuwo4,1
4sjglw6AmkU,1e3CgSz9Mow,1
-hgdDJAMYh0,Rf9BnEs9cfc,2
-hgdDJAMYh0,6govxZgp9sw,2
-hgdDJAMYh0,uv0i4fpdocY,1
-hgdDJAMYh0,0QOeNi4C8Uk,2
-hgdDJAMYh0,IPANd4jGdMA,2
-hgdDJAMYh0,En8UXiFjtCE,1
-hgdDJAMYh0,foM65eX5Qwg,1
-hgdDJAMYh0,gbuV-S7zlX0,3
8abCVcJkOb0,9dBHsmMOAeA,1
8abCVcJkOb0,0JXDcJQqZrA,1
8abCVcJkOb0,7IkpK2Y4vo8,1
6DqBCzbLNNE,qaeOL6qN4i4,1
6DqBCzbLNNE,c0u2FDBiEeI,1
ft3GUzuo_AM,H7L9awvNBRU,1
ft3GUzuo_AM,AO4QC-qDkos,1
DK8j6CUiSGM,4wJNDkUBUDM,1
DK8j6CUiSGM,wnrFolQLR4k,1
DK8j6CUiSGM,FqJ3xGW1zKk,1
UFld6UazxPQ,ZACfJt06NV0,1
UFld6UazxPQ,loUsRGW9z-I,1
UFld6UazxPQ,CLQfR4TQyug,1
FXnOqjwGl60,CAAnoT5bCNI,1
FXnOqjwGl60,dYWxMbYpWrA,1
FXnOqjwGl60,8IFJLUD45g4,1
HqTJ2lgVEKY,kjECGFvlFNE,1
HqTJ2lgVEKY,8OzhC7gBH3Q,1
HqTJ2lgVEKY,aMNOKt0AaBQ,1
XMqfrz63Mkc,hKio70K1OEM,1
XMqfrz63Mkc,jzB1Vc1h-Tc,1
XMqfrz63Mkc,rFK6VjTTo18,1
qALuWGOO91o,cs9ntGtcr7k,1
qALuWGOO91o,vY3ZFNC4qdM,1
XBN3IuVCxl8,xnWKz7Cthkk,1
XBN3IuVCxl8,cDN23Wqva4s,1
XBN3IuVCxl8,Tya0zX7czD4,1
hFxbBIa_Dbs,wvYeAiiuNV0,1
hFxbBIa_Dbs,wFEMiAZKfpY,1
hFxbBIa_Dbs,iTkHk_fwzZY,1
2m8Hzfx_qro,M2Birg0BhQA,1
2m8Hzfx_qro,tQCcACetV90,1
2m8Hzfx_qro,fXmVx_Lq8ho,1
S3cMPJjuj2w,L_AY8bH3vxY,1
S3cMPJjuj2w,ft3GUzuo_AM,1
S3cMPJjuj2w,DXGKt8sK8CQ,1
S3cMPJjuj2w,viWM1l_U4Pc,1
S3cMPJjuj2w,_iYaEnoph28,1
S3cMPJjuj2w,1qjERPp0UOM,1
9dBHsmMOAeA,K3O_6ww-3t0,1
9dBHsmMOAeA,zesXbFlkLYo,1
9dBHsmMOAeA,v0SFCFGZPko,1
vNLGFgGif6E,8CUzMgBcPdA,1
vNLGFgGif6E,gbuV-S7zlX0,1
vNLGFgGif6E,WJnrWLacaIQ,1
vNLGFgGif6E,J4Cl6z0OL5M,1
vNLGFgGif6E,loUsRGW9z-I,1
vNLGFgGif6E,fXmVx_Lq8ho,1
ZHn0JIyubjg,vv1WSCVz1qM,1
ZHn0JIyubjg,2NQEoVgS5Ns,1
ZHn0JIyubjg,9gemkiSEl4Q,1
UPK-DqXfdHY,Sq0zMn-RrTI,1
UPK-DqXfdHY,l4HCx26hmtI,1
UPK-DqXfdHY,kagMJTBNy4E,1
XRISbcJKz5o,8lj4mLhAI4Y,1
XRISbcJKz5o,feTGErZJhF4,1
nJr-RmJxtDc,MPdLRJcA3oY,1
nJr-RmJxtDc,JzCn8Vq23gc,1
nJr-RmJxtDc,qubSI1lwm10,1
ma6syI9hecQ,vmR8mg3zPRg,1
ma6syI9hecQ,xA9yQTK2Mko,1
Jnfkdm_wGAs,devo3kdSPQY,1
Jnfkdm_wGAs,6yIRpy8eI7Y,1
Jnfkdm_wGAs,WBxqiUhadyY,1
L_AY8bH3vxY,sUvM5te8ZoY,1
L_AY8bH3vxY,ONCxPxtE7Xs,1
L_AY8bH3vxY,ZmEuHGKJu3E,1
51ECOOHZ8g0,uv0i4fpdocY,1
51ECOOHZ8g0,s7quOeiExX4,1
51ECOOHZ8g0,lJw-_9JSjJY,1
foM65eX5Qwg,SzvRFwEWtPs,1
foM65eX5Qwg,oqPUxm5zm6E,1
foM65eX5Qwg,F9LI2-lpnEY,1
78IzXNKKxOU,Z3RKudqSEvw,1
78IzXNKKxOU,j3Fa7hJYT6M,1
78IzXNKKxOU,zqYfU93LpL4,1
qbL28ENuQvk,pmpROJPPX0s,1
qbL28ENuQvk,IyrvfhOI3ls,1
qbL28ENuQvk,wnz_o0Tt77U,1
qbL28ENuQvk,NMBAus7C8gQ,1
qbL28ENuQvk,ma6syI9hecQ,1
i1_BxAikyP0,Q300SAa9I5M,1
i1_BxAikyP0,ZWx51UIVL_s,1
i1_BxAikyP0,sD5T_Ue6RNc,1
jwLu2rojuqM,j7YqdGt19tw,1
jwLu2rojuqM,ofUBovANDDw,1
jwLu2rojuqM,hxEGiMKS1jg,1
LCF05r3CSME,ZxW22GBxl40,1
LCF05r3CSME,yQRTnXRjaGk,1
LCF05r3CSME,6yIRpy8eI7Y,1
0QOeNi4C8Uk,rF4Wg6IH0j8,2
0QOeNi4C8Uk,4D9PkcvgQ-Q,1
0QOeNi4C8Uk,_Pz2v1pZTWU,1
0QOeNi4C8Uk,wWUu8hpPZ2o,1
0QOeNi4C8Uk,W9qtfP3rey8,1
hEND8dlUp1Y,YZ7I9XgaW3A,1
hEND8dlUp1Y,LfGT_thyKXc,1
hEND8dlUp1Y,qd_hEja6bzE,1
wJ_NAyszU00,KC4CJ8kRW_M,1
wJ_NAyszU00,LfGT_thyKXc,1
wJ_NAyszU00,zIqHDdKQ89s,1
ZsytHh0o8ew,q1TtHy3bT_Y,1
ZsytHh0o8ew,89iZasDvOao,1
tC9TSkxnYqQ,qbL28ENuQvk,1
tC9TSkxnYqQ,S3cMPJjuj2w,1
tC9TSkxnYqQ,cs9ntGtcr7k,1
2arZRecpl1w,bwO2b3vgRz4,1
2arZRecpl1w,CfGflzQ-dzg,1
2arZRecpl1w,y7s630kJk5Y,1
SzvRFwEWtPs,Jkz603ze_gA,1
SzvRFwEWtPs,F9LI2-lpnEY,1
SzvRFwEWtPs,xdHYvSoD0T0,1
uv0i4fpdocY,SskZX0COac0,1
uv0i4fpdocY,XIqRMKHDMXw,1
uv0i4fpdocY,hxEGiMKS1jg,2
uv0i4fpdocY,-hgdDJAMYh0,1
uv0i4fpdocY,kagMJTBNy4E,1
uv0i4fpdocY,eKD8Q10DIoM,1
uv0i4fpdocY,s7quOeiExX4,1
uv0i4fpdocY,8_3z19thOPc,1
VeHGb64xhDA,fyjztQF3PuQ,1
VeHGb64xhDA,3TRl4edM_74,1
VeHGb64xhDA,x250sUg9RAg,1
xRS31EGEjjo,3Yie9bMGDRo,1
xRS31EGEjjo,EK3tEjEsQEk,1
xRS31EGEjjo,5_ol4z7hDM0,1
wWUu8hpPZ2o,wMFeZxJ6lm0,1
wWUu8hpPZ2o,B2L3UGjfvvk,1
wWUu8hpPZ2o,mPGIlXUz4No,1
1lV-2gGIYmw,DFSPr47f1pw,1
LfGT_thyKXc,sM0O9ASGbxU,1
LfGT_thyKXc,Q8QTg74kUho,1
LfGT_thyKXc,GfKJx6pFZPc,1
JsAoU2_M080,eK1q16gYH88,1
JsAoU2_M080,0bo1BCPYu7I,1
JsAoU2_M080,515cXhHULGY,1
o6HGgUhGS-w,PALjmY6XP2Q,1
o6HGgUhGS-w,KB3OZUVSNZc,1
o83tQosBB4M,-hgdDJAMYh0,1
o83tQosBB4M,6yIRpy8eI7Y,1
o83tQosBB4M,hi1B99l1uC8,1
o83tQosBB4M,EEQAoV_Z9xQ,1
o83tQosBB4M,7numh_g8DyI,1
o83tQosBB4M,tC9TSkxnYqQ,1
MWUjmaRFxQ8,hxEGiMKS1jg,1
MWUjmaRFxQ8,WXSJ4WJYRI0,1
WBxqiUhadyY,daMJS6dk80o,1
WBxqiUhadyY,Jnfkdm_wGAs,1
WBxqiUhadyY,mhC1bh5GnYY,1
WBxqiUhadyY,MPLBl16uHO0,1
WBxqiUhadyY,Jmdr5v8jF7s,1
WBxqiUhadyY,OzoRIsXtY3M,1
VpsorgF731I,uv0i4fpdocY,1
VpsorgF731I,ZuGvx3WYg1k,1
VpsorgF731I,o6HGgUhGS-w,1
VpsorgF731I,CtAvvzMIXJk,1
VpsorgF731I,fXmVx_Lq8ho,1
eKD8Q10DIoM,PYbH8-_ntr4,1
eKD8Q10DIoM,1FSKBUjsHIc,1
eKD8Q10DIoM,ua4ZAP_CGzg,1
eKD8Q10DIoM,VeHGb64xhDA,1
eKD8Q10DIoM,fyjztQF3PuQ,1
eKD8Q10DIoM,JKzolvcQ_Xw,1
rU6jzrXuwo4,qBB3y9Ej2HE,1
rU6jzrXuwo4,SqR_g4fwCxA,1
rU6jzrXuwo4,r4LrLxAWn74,1
D9kpWilu-rs,NYKInn1qh5Y,1
D9kpWilu-rs,94xzz0VQrns,1
D9kpWilu-rs,fGAgBWqBhow,1
DUJW5wQSetQ,gbuV-S7zlX0,1
DUJW5wQSetQ,iIEh1hyPWuk,1
DUJW5wQSetQ,0wHTwwIJsyw,1
hXU54ZjpJB0,Z1vAXV9kcvE,1
hXU54ZjpJB0,TLH6IGGLn80,1
1e3CgSz9Mow,WmLZGN0mfHw,1
1e3CgSz9Mow,C1R5osFVVBs,1
1e3CgSz9Mow,kvzJQJPQNcU,1
1e3CgSz9Mow,Wa8JC2nGZG0,1
1e3CgSz9Mow,V3ZRdY2vKkc,1
1e3CgSz9Mow,4sjglw6AmkU,1
DzwziLBzHlE,bAUGXw-Au30,1
DzwziLBzHlE,hxEGiMKS1jg,1
-U2Z5Gxa6XM,6gynS_711Rg,1
-U2Z5Gxa6XM,ZWx51UIVL_s,1
-U2Z5Gxa6XM,2KRFBfx9DBg,1
5shZdoPRzyc,PDVP2ojaML0,1
5shZdoPRzyc,8EltyEw4BSU,1
5shZdoPRzyc,prqrUsChuDM,1
nd-2AS2WjCY,q2NcSdulWuY,1
nd-2AS2WjCY,2s_wuwTFhdU,1
nd-2AS2WjCY,WInTHMAj2ZU,1
UE3L4n-OArE,xA-5HgIuR04,1
UE3L4n-OArE,ZmEuHGKJu3E,1
UE3L4n-OArE,0P4_u9Cov6k,1
DXGKt8sK8CQ,o1dGZO3isgw,1
DXGKt8sK8CQ,6F-gDg6zpPg,1
DXGKt8sK8CQ,SJlwcgHU2yM,1
DCL9dyBZaxY,2arZRecpl1w,1
DCL9dyBZaxY,VpsorgF731I,1
DCL9dyBZaxY,1eYZnCx-02g,1
DFSPr47f1pw,B6WRH92QIyA,1
DFSPr47f1pw,pbbbJkUM1EI,1
DFSPr47f1pw,nJr-RmJxtDc,1
Q5qAcO9Y6gk,0LXTLwFyQSw,1
Q5qAcO9Y6gk,MLgkvr4WckA,1
Q5qAcO9Y6gk,fyjztQF3PuQ,1
zIqHDdKQ89s,27A5TRosmvY,1
zIqHDdKQ89s,FS_qhoye8jg,1
zIqHDdKQ89s,rFK6VjTTo18,1
B6WRH92QIyA,Og8h8sAm-Es,1
B6WRH92QIyA,pA40BRVg9QQ,1
B6WRH92QIyA,9OhZK_wyPqY,1
Rf9BnEs9cfc,eAlXHLWqEf8,1
Rf9BnEs9cfc,xxRxYw_FGV4,1
Rf9BnEs9cfc,uv0i4fpdocY,1
ofUBovANDDw,uHs9195bntk,1
ofUBovANDDw,mS6XPEYEiqg,1
ofUBovANDDw,tLHgdRQvlkA,1
DYzhY7SN6hM,yBfNAAdbksw,1
DYzhY7SN6hM,vY3ZFNC4qdM,1
DYzhY7SN6hM,0rVEUNJUt_g,1
oqPUxm5zm6E,v9kXLJvT0TY,1
oqPUxm5zm6E,HfkjW0UDnZA,1
oqPUxm5zm6E,F9LI2-lpnEY,1
erKrozJvqCI,xSFzIog2vZs,1
erKrozJvqCI,5a0bqvPz21U,1
erKrozJvqCI,h7JdE1Gq8IY,1
vmR8mg3zPRg,1bREctztpkM,1
vmR8mg3zPRg,pom34VqPV7Y,1
vmR8mg3zPRg,nfR8hkkIyR4,1
XN5y8lgf6a0,hN-5vpvYEMs,1
XN5y8lgf6a0,SHx6CajAR1s,1
XN5y8lgf6a0,lAcYahc74o8,1
ZWx51UIVL_s,2KRFBfx9DBg,1
ZWx51UIVL_s,uHs9195bntk,1
ZWx51UIVL_s,Nc-kCHReP4E,2
ZWx51UIVL_s,vNLGFgGif6E,1
ZWx51UIVL_s,DUJW5wQSetQ,1
ZWx51UIVL_s,WJnrWLacaIQ,1
ZWx51UIVL_s,j7YqdGt19tw,1
ZWx51UIVL_s,7G5sKT9G7gI,1
lDEpI5CT7g8,8abCVcJkOb0,1
lDEpI5CT7g8,w3sGkP8HeBY,1
8lj4mLhAI4Y,X3J0YuVLfCA,1
8lj4mLhAI4Y,XRISbcJKz5o,1
8lj4mLhAI4Y,dI93-Zdx_nY,1
riI_uwcmJvU,6MaUi4OWQ9s,1
riI_uwcmJvU,SYJNjo1w3d4,1
riI_uwcmJvU,aE0gq9KxHOw,1
cckcbIrJKY0,WBxqiUhadyY,1
cckcbIrJKY0,daMJS6dk80o,1
cckcbIrJKY0,Jmdr5v8jF7s,1
WmLZGN0mfHw,3Ok7I4CDs1Q,1
WmLZGN0mfHw,Y-e0mdhy30E,1
WmLZGN0mfHw,Hj9VqSnT-bs,1
ieAWbqNXvdA,hi1B99l1uC8,1
ieAWbqNXvdA,2m8Hzfx_qro,1
ieAWbqNXvdA,XN5y8lgf6a0,1
ieAWbqNXvdA,lNLBxfJvvHc,1
ieAWbqNXvdA,1zZTFn_BSHw,1
ieAWbqNXvdA,fXmVx_Lq8ho,1
oi6iEmnp9lM,hxEGiMKS1jg,1
oi6iEmnp9lM,EEQAoV_Z9xQ,1
oi6iEmnp9lM,DxQnS2--h0A,1
oi6iEmnp9lM,uv0i4fpdocY,1
oi6iEmnp9lM,2N0Ovrbf9rE,1
u2LsYgIv6vQ,_TTR2jN5H1E,1
u2LsYgIv6vQ,9ERp_gy4L48,1
4FqtjLfjNQU,vX9ioSDESzA,1
4FqtjLfjNQU,LtwPEW_RA8E,1
KC4CJ8kRW_M,NxJpncKdwGE,1
KC4CJ8kRW_M,KGqexebCcUo,1
KC4CJ8kRW_M,zZZRq2zVaC4,1
PYzhuFS8YkE,LCF05r3CSME,2
PYzhuFS8YkE,_wq5kGG_0Dc,2
PYzhuFS8YkE,SJyRB46PDBg,1
