Source,Target,weight
HDIVCSKbUrI,Nd2hRpVFRTQ,1
HDIVCSKbUrI,AMleshYfRAY,1
CkxCHybM6Ek,3eAz7UW3rcQ,1
CkxCHybM6Ek,22jF-mg2PYU,1
CkxCHybM6Ek,Bm2XPkqENaw,1
IVJImYNGqwk,toEk9DaLrgs,1
IVJImYNGqwk,-Otg5w4l8ZI,1
IVJImYNGqwk,2sglrbx6rVo,1
aM4DWITE8EU,XSfcMzNntO0,1
aM4DWITE8EU,-O6Y2Qohx2s,1
aM4DWITE8EU,L8umOBPWrhc,1
HwxwsKGSlds,_AnTRtXNI2k,1
HwxwsKGSlds,bLG7FAZgSKQ,1
HwxwsKGSlds,ro2oVZU1QwQ,1
3TMhYjxOmtE,v-XYoQM1H34,1
3TMhYjxOmtE,OU35oMAIqaY,1
3TMhYjxOmtE,aEuaDcQDCgs,1
JqFrynCStjU,nh9t5QSSzDE,1
JqFrynCStjU,G4tx9WDGp6c,1
JqFrynCStjU,-BbA0A8dqt8,1
dcv1EFoaX-8,PjKtfvKJSuk,1
dcv1EFoaX-8,8ffLpnI-RXY,1
dcv1EFoaX-8,_3t6gsm1crw,1
K84ZSArOaYg,J3Shixh9XpM,1
K84ZSArOaYg,_YF2gZF-HnI,1
K84ZSArOaYg,QHtLr03JPgI,1
daNWL2_uVdk,Uzv11mirt9M,1
daNWL2_uVdk,TZRqCdX1wjY,1
daNWL2_uVdk,6fznknLKU44,1
M5ToRmgT-R4,Ojf1n0wU8No,1
M5ToRmgT-R4,cikBgF37r1A,1
M5ToRmgT-R4,JwnavaXb2tg,1
oByCK_pcSJk,psVxhDoQ6dA,1
oByCK_pcSJk,cTfxennz3xU,1
oByCK_pcSJk,Tr-77vZ4_SU,1
N5LPeXuZMVo,fhizA2cJiEE,1
N5LPeXuZMVo,AT9pwCFMz0k,1
N5LPeXuZMVo,aUd1mgWFYJ8,1
qMglBwfhsN4,7v8GL5r07LQ,1
qMglBwfhsN4,ZP3DM8_hiLg,1
qMglBwfhsN4,krlwzuCQvM4,1
9t1KoRVG7rk,G4s_zYQ_2v4,1
9t1KoRVG7rk,FDLBBn9n6yw,1
9t1KoRVG7rk,g7PscHVYMqo,1
xgEpkO-MWC0,VlUmLUerAqs,1
xgEpkO-MWC0,_3t6gsm1crw,1
xgEpkO-MWC0,JPJfWt053eQ,1
Eb07b8L3gHY,KCJuBpZusFE,1
Eb07b8L3gHY,m9QfV55XOLg,1
Eb07b8L3gHY,-ywgKmyBfss,1
QHGI2XvYkxc,UMVjToYOjbM,1
QHGI2XvYkxc,ZDQRRDEMaAU,1
QHGI2XvYkxc,vdrb1vFTtJI,1
QHGI2XvYkxc,V_Df39PjkwA,1
QHGI2XvYkxc,kfzt72aVzvQ,1
LN2FYIhGwaA,ISrrShE1dNY,1
LN2FYIhGwaA,lSUY9RvoXlg,1
LN2FYIhGwaA,1QEd8CqAmGs,1
7JNbvqSG25E,Vt4teAYCWFY,1
7JNbvqSG25E,zZEMZukwC_U,1
7JNbvqSG25E,mOzEjYcHwOc,1
gL2K-KrtBNs,ypQRvaNaS6U,1
gL2K-KrtBNs,cTfxennz3xU,1
gL2K-KrtBNs,aEuaDcQDCgs,1
68oFp5LoL74,4CBa-whiUrQ,1
68oFp5LoL74,yTzejEpFp9E,1
68oFp5LoL74,2hpcmQjyRNQ,1
i75O_LKROV8,obZfJwzcwJM,1
i75O_LKROV8,Wu6iqPMVoDo,1
i75O_LKROV8,zqa0qa6-AyE,1
zj8FlXGPcOQ,wZf41UudAbI,1
zj8FlXGPcOQ,XWvw_uZPGDA,1
zj8FlXGPcOQ,ixmvEtQyzvs,1
vV-CgYvNfRc,qs3ADakiecg,1
vV-CgYvNfRc,dFMYSFN8VXg,1
vV-CgYvNfRc,aFZINqpAQko,1
O9gP4mGsvFI,DCX2iZV-e5o,1
O9gP4mGsvFI,MK2YKaZkLaQ,1
O9gP4mGsvFI,9m5Ma9_9H1w,1
yLl2_JIlKps,0szQMjwXQVM,1
yLl2_JIlKps,qFvrPBKsL_8,1
yLl2_JIlKps,5X6IkI_ieSE,1
UQ9NaqjeDGU,zj8FlXGPcOQ,1
UQ9NaqjeDGU,Fr_7SBGDqBo,1
UQ9NaqjeDGU,LQ123T3zD2k,1
AUF8JOGwzWc,NZuObLMyAZg,1
AUF8JOGwzWc,zFg_CbW-9oY,1
AUF8JOGwzWc,JBzrwbarzx4,1
CioNPCgRGg8,-CIOhY4ysRE,1
CioNPCgRGg8,YhCqcThzWhQ,1
CioNPCgRGg8,GPR3qMUOe5A,1
AAsUq2aIyr8,U_E1kDfJskM,1
AAsUq2aIyr8,36XtOG_nkSw,1
AAsUq2aIyr8,ODidAgdL40Y,1
KD_1Z8iUDho,zpzdgmqIHOQ,1
KD_1Z8iUDho,O6GFioNt1QA,1
KD_1Z8iUDho,12c0GL8cX2k,1
c0-7ziQtzFU,6heie3zKqXQ,1
c0-7ziQtzFU,5WvbG7HlIa4,1
c0-7ziQtzFU,YPR-M3-_iLM,1
LpwabPQW4p4,MjUqfRrWwcM,1
LpwabPQW4p4,PTxUgvLpaPo,1
LpwabPQW4p4,YrLk4vdY28Q,1
9m5Ma9_9H1w,6RoWFb2pgjE,1
9m5Ma9_9H1w,yVFoZFH1sLM,1
9m5Ma9_9H1w,npiGxKIghtY,1
-GJK2QWvTYo,r3on9an7Unk,1
-GJK2QWvTYo,Yjf6WcfwZVs,1
-GJK2QWvTYo,kX4_sY285WU,1
s5BJXwNeKsQ,ygfA1A45tn8,1
s5BJXwNeKsQ,xqmFxgEGKH0,1
s5BJXwNeKsQ,1o4s1KVJaVA,1
tONVFyeNB7k,G4tx9WDGp6c,1
tONVFyeNB7k,JqFrynCStjU,1
tONVFyeNB7k,VAmOTZZQ-x0,1
NkD6k32gTAs,lRoTzt982nQ,1
NkD6k32gTAs,P0vzir7luvQ,1
NkD6k32gTAs,HBgXLyD58zI,1
LiryS7Nph8U,7SdGXIHr3JQ,1
LiryS7Nph8U,fIBV7Isi788,1
LiryS7Nph8U,Oz8K_TZgiG4,1
HEzSDK747yc,mGChBZyhG5E,1
HEzSDK747yc,AAsUq2aIyr8,1
HEzSDK747yc,yb26D8bBZB8,1
