Source,Target,weight
bB3L1-C2Rrw,6-ndT-LMZr8,1
bB3L1-C2Rrw,YxWzMaGuTHg,1
bB3L1-C2Rrw,EU4CbUoPBi4,1
kg6IoATvugk,9QmBRDxLqrc,1
kg6IoATvugk,u84OH60OXnQ,1
kg6IoATvugk,n72lxLLrrrw,1
sJbOWDPsNiQ,YaE1Ot8cRa8,1
sJbOWDPsNiQ,h6XeHFaA9ys,1
u84OH60OXnQ,sJbOWDPsNiQ,1
u84OH60OXnQ,bB3L1-C2Rrw,1
u84OH60OXnQ,kg6IoATvugk,1
