Id;Genre;Probabilities
cqnkasqGPTQ;Sports; {'24': 0.1, '17': 0.7999999999999999, '22': 0.1}
n8iPd0aBnfY;Sports; {'17': 0.6, '22': 0.2, '24': 0.1, '26': 0.1}
qjNbfSe200s;Sports; {'17': 0.8999999999999999, '24': 0.1}
5PgaqcYnspw;Sports; {'17': 0.7, '24': 0.1, '15': 0.1, '26': 0.1}
Ahjid3CCb1I;Entertainment; {'24': 0.30000000000000004, '17': 0.6, '26': 0.1}
b_EV8XS0MvM;Film & Animation; {'1': 0.5, '22': 0.30000000000000004, '17': 0.2}
H7T7DmHC_50;Sports; {'17': 0.9999999999999999}
dD-qpgRkz24;Entertainment; {'24': 0.7999999999999999, '22': 0.2}
eAkMM_aR92s;Sports; {'17': 0.7999999999999999, '22': 0.1, '24': 0.1}
efzN4h7lwfM;Sports; {'17': 0.6, '24': 0.30000000000000004, '1': 0.05, '22': 0.05}
3AvtUcygXKg;Sports; {'17': 0.9999999999999999}
3TCPxT4kYjw;Sports; {'1': 0.1, '17': 0.7999999999999999, '22': 0.1}
4p02c1m8e6E;Sports; {'17': 0.9999999999999999}
KyfhlQyODYc;Entertainment; {'22': 0.30000000000000004, '1': 0.1, '17': 0.5, '24': 0.1}
Uqc6icAGK60;Sports; {'17': 0.7999999999999999, '24': 0.2}
1yFhH2lbNow;Sports; {'27': 0.1, '17': 0.5, '1': 0.1, '22': 0.2, '26': 0.1}
JLpfJq1qpsw;People & Blogs; {'22': 0.4, '17': 0.5, '24': 0.1}
bqKWNiJbpiA;Sports; {'10': 0.1, '17': 0.7, '15': 0.1, '22': 0.1}
StZ7OnL5nC0;Sports; {'22': 0.5, '17': 0.2, '24': 0.30000000000000004}
k9-jtdK2PEQ;Sports; {'1': 0.1, '17': 0.8999999999999999}
5BTzD1kqHew;People & Blogs; {'22': 0.5, '17': 0.30000000000000004, '26': 0.1, '19': 0.1}
VS6TIXxxSCg;People & Blogs; {'22': 0.7, '17': 0.2, '26': 0.1}
zLNHZDpU6n8;Sports; {'24': 0.1, '17': 0.6, '22': 0.2, '1': 0.1}
LfR83kVyoHE;Entertainment; {'17': 0.6, '24': 0.2, '22': 0.1, '1': 0.1}
fyr-njEF3Dg;People & Blogs; {'22': 0.7, '17': 0.2, '24': 0.1}
cU31zLikmlQ;Sports; {'17': 0.7, '24': 0.1, '26': 0.1, '1': 0.1}
I0CV0l7RCwA;Sports; {'17': 0.5, '1': 0.2, '22': 0.2, '19': 0.1}
Z7_xeGOb4_M;Sports; {'22': 0.1, '17': 0.7999999999999999, '24': 0.1}
7CDLY9k3sn0;Sports; {'17': 0.9999999999999999}
YP2R6vy9IG0;Sports; {'17': 0.8999999999999999, '1': 0.1}
g5b9BtUvrUI;Film & Animation; {'22': 0.5, '1': 0.4, '24': 0.1}
6Jsf4QI2ZVY;Sports; {'17': 0.7, '22': 0.1, '24': 0.2}
OAQcd4Qt9ko;People & Blogs; {'17': 0.6, '26': 0.2, '22': 0.1, '24': 0.1}
wg0jfLEkdA4;Sports; {'17': 0.8999999999999999, '24': 0.1}
YfHcHKMLr9s;Film & Animation; {'1': 0.6, '17': 0.10000000000000002, '22': 0.20000000000000004, '24': 0.06666666666666667, '19': 0.03333333333333333}
adsRsWSbEcw;People & Blogs; {'22': 0.7, '17': 0.30000000000000004}
JP4rVoN9fV0;Sports; {'17': 0.9999999999999999}
