Source,Target,weight
8chRwTN6tWo,tq336qmCKlM,1
8chRwTN6tWo,a97SGD0Rzwc,1
8chRwTN6tWo,zFuCqym9TFE,1
tWZzKvxxRbA,s5Mt61jvHRg,1
tWZzKvxxRbA,WqHDxCJRCi0,1
tWZzKvxxRbA,rJQWq5bpp1E,1
nUGt3hEd9NI,tWZzKvxxRbA,1
nUGt3hEd9NI,8dlgsgxbAjQ,1
nUGt3hEd9NI,8chRwTN6tWo,1
8dlgsgxbAjQ,Xa4QbuJXVxU,1
8dlgsgxbAjQ,f90rAHc6VFg,1
8dlgsgxbAjQ,a97SGD0Rzwc,1
