Source,Target,weight
eWLVBP3VrO4,aT2mTQRZzM8,1
eWLVBP3VrO4,IYFmPsOx3Qw,1
eWLVBP3VrO4,l2ErCDfwcTU,1
Bf0qDf-m9jw,iyitLrD83y0,1
Bf0qDf-m9jw,G8w9kn2p9FQ,1
Bf0qDf-m9jw,DuVpqMbFtz4,1
0oQ-EAS3b7w,R9zUT5Hat28,1
0oQ-EAS3b7w,lwvMcvzEITI,1
0oQ-EAS3b7w,Mc4o954e_FM,1
8WzrNdGKWsk,3tBgErLDZQk,1
8WzrNdGKWsk,ey321GdrQCE,1
8WzrNdGKWsk,Lju6h-C37hE,1
f1TQ22GJ4w4,ugxkuuTh0aY,1
f1TQ22GJ4w4,OJ4Dl_tBDrM,1
f1TQ22GJ4w4,A0rvRF8BKGo,1
rSPpDLZRZ2c,R0FdzistQck,2
rSPpDLZRZ2c,AMNyQds2ABQ,2
rSPpDLZRZ2c,EssqdKudYio,1
rSPpDLZRZ2c,-KZ8fD9dy7c,1
Mc4o954e_FM,0oQ-EAS3b7w,1
Mc4o954e_FM,wafbtGGW8_Q,1
Mc4o954e_FM,wF41M44XJn8,1
_YWvRVZnOlg,dtNGys7Jywk,1
_YWvRVZnOlg,KchPpEcMNJc,1
_YWvRVZnOlg,ZRFkdO6S4SI,1
_rj0CcM6Tu4,f1VKMhUKxO0,1
_rj0CcM6Tu4,Md8XX11ouPc,1
_rj0CcM6Tu4,AN4d9w9yKNA,1
JKG-_ZccAug,rSPpDLZRZ2c,2
JKG-_ZccAug,U6Ay9v7gK9w,1
JKG-_ZccAug,OJ4Dl_tBDrM,1
JKG-_ZccAug,8MwHfq4ed8U,1
JKG-_ZccAug,o-9T184mpY4,1
KNfHdlwoMag,spJse9jlP9E,1
KNfHdlwoMag,oEn-o78Y1t4,1
KNfHdlwoMag,r8Z3bhY60VM,1
oEn-o78Y1t4,-_uwheTZwUw,1
oEn-o78Y1t4,FnDzF5H5bkk,1
oEn-o78Y1t4,uMyRAXwmBpA,1
cI0zN1nG3PQ,KC6unknLa2I,1
cI0zN1nG3PQ,I4GQa0c1FN4,1
cI0zN1nG3PQ,xkfSDRZm3tA,1
YIyF0nRIIz0,KNfHdlwoMag,1
YIyF0nRIIz0,n6FeYmaC6vo,1
YIyF0nRIIz0,BBcJ9Aj7O_4,1
n6FeYmaC6vo,o-9T184mpY4,1
n6FeYmaC6vo,Mc4CaKfu-XQ,1
n6FeYmaC6vo,yIkCfrxakOA,1
KchPpEcMNJc,YCsvCtp3k7k,1
KchPpEcMNJc,BFYl45DOn9U,1
KchPpEcMNJc,0IMbXf-ZKxw,1
49xUiXWKbBQ,6k67OMFC0_Y,1
49xUiXWKbBQ,R0FdzistQck,1
49xUiXWKbBQ,AhTW7NsfFi0,1
EssqdKudYio,U3-q4kNyOEY,1
EssqdKudYio,r6e7vvYivKM,1
EssqdKudYio,8yzZ31BkSag,1
iyitLrD83y0,tFoUuFq3vHw,1
iyitLrD83y0,sK7sYtmTcvo,1
iyitLrD83y0,NIR0Axy-PFA,1
7z64k-fLAek,RCj-AgiBPd0,1
7z64k-fLAek,txnCZ9szXOY,1
7z64k-fLAek,7JyE47-Ykjo,1
jx3-bIoUwAE,_JvHIPcdhIg,1
jx3-bIoUwAE,jA_conleEqM,1
jx3-bIoUwAE,lIkGiEOcobI,1
D-sCqki7V9Q,M5JygrIz2-w,1
D-sCqki7V9Q,G5uyP1XLDeM,1
-vvpsIiUVKY,D2KRO0qRDhU,1
-vvpsIiUVKY,gTROJDMUkRo,1
ZgGYp41bGx8,1iPmKUOlBjM,1
ZgGYp41bGx8,mHIFP7NfzJI,1
ZgGYp41bGx8,c-xE7pYgyH4,1
OJ4Dl_tBDrM,DAJryaxrmg4,2
OJ4Dl_tBDrM,E6L5us0ZGmI,3
OJ4Dl_tBDrM,f1TQ22GJ4w4,2
OJ4Dl_tBDrM,JKG-_ZccAug,1
OJ4Dl_tBDrM,dtNGys7Jywk,1
BBcJ9Aj7O_4,nEE0UW02Rnc,1
BBcJ9Aj7O_4,AYYjuR-ScBg,1
BBcJ9Aj7O_4,_YWvRVZnOlg,1
xl36HUJre3I,SCWtZihkAE8,1
xl36HUJre3I,RqoZEa7m3p4,1
xl36HUJre3I,ug1cmw0OXRY,1
qBuzN1dP06M,Zm8VIPwooHA,1
qBuzN1dP06M,AHqj6e7wKEs,1
qBuzN1dP06M,2_NbB9JljF8,1
E6L5us0ZGmI,gc_S-kwz6qc,1
E6L5us0ZGmI,t71l1FeLHsw,1
E6L5us0ZGmI,_eU3nHz_e34,1
E6L5us0ZGmI,Bf0qDf-m9jw,1
E6L5us0ZGmI,Mc4o954e_FM,1
E6L5us0ZGmI,KchPpEcMNJc,1
h3UbbQRhk-M,xl36HUJre3I,1
h3UbbQRhk-M,W-MD_XgjYz8,1
h3UbbQRhk-M,TBaXvtNxqL0,1
hsBfbFiWjQM,-ySf0UXwWkU,1
hsBfbFiWjQM,OJfp_RFDioo,1
hsBfbFiWjQM,R7B-2O5p8oU,1
QcXbstR0Cuo,mIEeySf1VnA,1
QcXbstR0Cuo,dR2IaGBvRfA,1
QcXbstR0Cuo,_eU3nHz_e34,1
ctjHjIbhmBY,v33jRVNh1Nc,1
ctjHjIbhmBY,PyXrrbYjugg,1
ctjHjIbhmBY,lAaBXlC8-bU,1
fQkkyp7cQeg,XXHRJaJojjI,1
fQkkyp7cQeg,MrM_EMlhdiA,1
fQkkyp7cQeg,GXeAOtb1VeA,1
nEE0UW02Rnc,kfhuel-pdmo,1
nEE0UW02Rnc,JUHvdUzKfvU,1
nEE0UW02Rnc,5dhxKwr6G5c,1
8MwHfq4ed8U,AYYjuR-ScBg,1
8MwHfq4ed8U,YIyF0nRIIz0,1
8MwHfq4ed8U,Rc8eOCDRorU,1
8MwHfq4ed8U,8-F5ucMYYm8,1
8MwHfq4ed8U,h3UbbQRhk-M,1
8MwHfq4ed8U,AMNyQds2ABQ,1
M6KFw-KwV3E,HadPJlwHLQI,1
M6KFw-KwV3E,bJZNg_CHLp4,1
M6KFw-KwV3E,R0FdzistQck,1
CuByvEiOPTQ,AzCgCzw479s,1
CuByvEiOPTQ,FjNPcyV8zFg,1
CuByvEiOPTQ,AmzCef_cdXQ,1
DAJryaxrmg4,ZRFkdO6S4SI,1
DAJryaxrmg4,98Y-wzESiHs,1
DAJryaxrmg4,eHy7EAcRbQA,1
DAJryaxrmg4,dtNGys7Jywk,1
DAJryaxrmg4,v33jRVNh1Nc,1
DAJryaxrmg4,Nt4DNIq-77g,1
RwihrtDDXHk,Kfy-dwPBtKU,1
RwihrtDDXHk,N0Fhu-Uur18,1
RwihrtDDXHk,5T_QxR8aclQ,1
8-F5ucMYYm8,pH-ZBBRbmXo,1
8-F5ucMYYm8,RG6xPO06UtM,1
8-F5ucMYYm8,wdoLPHocd1M,1
8-F5ucMYYm8,qFOStzW5OMI,1
8-F5ucMYYm8,AYYjuR-ScBg,1
8-F5ucMYYm8,qBuzN1dP06M,1
-KZ8fD9dy7c,cI0zN1nG3PQ,1
-KZ8fD9dy7c,OJfp_RFDioo,1
-KZ8fD9dy7c,hsBfbFiWjQM,1
-KZ8fD9dy7c,jVtn7OaE_9w,1
-KZ8fD9dy7c,m-wzndNLPow,1
-KZ8fD9dy7c,jIAJgpyIFTg,1
spJse9jlP9E,QASqjaa7DzY,1
spJse9jlP9E,_NPrkj-6CWo,1
spJse9jlP9E,EAvrGnIeMuE,1
1iPmKUOlBjM,DW6N2lwyq3A,1
1iPmKUOlBjM,7uQXcN-ALdk,1
1iPmKUOlBjM,RIsjdETLe1o,1
g05V7m_Hrqc,NLA25MlAvys,1
g05V7m_Hrqc,lV0qsHKM0Nk,1
g05V7m_Hrqc,-KZ8fD9dy7c,1
OJfp_RFDioo,KC6unknLa2I,1
OJfp_RFDioo,vzMsR5l6xz0,1
OJfp_RFDioo,6mHkOCH8yMA,1
AMNyQds2ABQ,KMdX7ce1pgA,1
AMNyQds2ABQ,7h0v508F9YA,1
AMNyQds2ABQ,qRfkDai8NpU,2
AMNyQds2ABQ,_Al8valACfA,1
AMNyQds2ABQ,dtR2U-KsE3g,1
AMNyQds2ABQ,7z64k-fLAek,1
AMNyQds2ABQ,x7SQaDTSrVg,1
AMNyQds2ABQ,bn9F19Hi1Lk,1
Fg8EMYy_cCk,JUHvdUzKfvU,1
Fg8EMYy_cCk,rdezlUHUM-c,1
Fg8EMYy_cCk,qBuzN1dP06M,1
pH-ZBBRbmXo,aT2mTQRZzM8,1
pH-ZBBRbmXo,3tBgErLDZQk,1
pH-ZBBRbmXo,BzIdd43HQwk,1
t71l1FeLHsw,beckkD6b7ZY,1
t71l1FeLHsw,SsMi5jSCVlM,1
t71l1FeLHsw,OJ4Dl_tBDrM,1
W-MD_XgjYz8,h_ORaOxOe8I,1
W-MD_XgjYz8,HA2LTXOUMzM,1
W-MD_XgjYz8,nkkJgdiR8IA,1
Nt4DNIq-77g,DAJryaxrmg4,1
Nt4DNIq-77g,v33jRVNh1Nc,1
Nt4DNIq-77g,GuKfBQDn7jg,1
Nt4DNIq-77g,MrM_EMlhdiA,1
Nt4DNIq-77g,QcXbstR0Cuo,1
Nt4DNIq-77g,gvAYWd4pR1A,1
gvAYWd4pR1A,YBppivqSiEU,1
gvAYWd4pR1A,sOL0awzDh4Q,1
gvAYWd4pR1A,8Buw7FtmMLU,1
SxwsZ-LPxnQ,aBISYSQjpUg,1
SxwsZ-LPxnQ,UT3s-pgaEvY,1
SxwsZ-LPxnQ,V3miuaOWsj8,1
0IMbXf-ZKxw,2B6lkLtjJs4,1
0IMbXf-ZKxw,-j9bg6Unh98,1
0IMbXf-ZKxw,BUyv5T8ZWlg,1
TBaXvtNxqL0,XyV4gc-m85c,1
TBaXvtNxqL0,E2qihhWiSN0,1
TBaXvtNxqL0,FIMdEPd98xs,1
wF41M44XJn8,mgraFHraadQ,1
wF41M44XJn8,1iaqAXAL8Rs,1
wF41M44XJn8,J9FyeCNn51U,1
kbTduYvcBg4,VBpiFzJupzc,1
kbTduYvcBg4,Fg8EMYy_cCk,1
kbTduYvcBg4,o-9T184mpY4,1
MrM_EMlhdiA,lE38ONyzTLQ,1
MrM_EMlhdiA,fQkkyp7cQeg,1
MrM_EMlhdiA,HmjrC-A5l7o,1
6qAgSdE7hI8,kgHttkEtVuo,1
6qAgSdE7hI8,lxGRkEccgbU,1
6qAgSdE7hI8,M00VLswZdyc,1
qRfkDai8NpU,H0J9ZYH8r54,1
qRfkDai8NpU,lFQY0sH1U_c,1
qRfkDai8NpU,AMNyQds2ABQ,1
crQpStMwnwk,XOnHtStmbCI,1
crQpStMwnwk,OcCxwA-Uhto,1
crQpStMwnwk,CLYY-5vDclY,1
qFOStzW5OMI,lE38ONyzTLQ,1
qFOStzW5OMI,thRVM2ZcuaY,1
qFOStzW5OMI,XXHRJaJojjI,1
r8Z3bhY60VM,v33jRVNh1Nc,1
r8Z3bhY60VM,nBXpFbOPUdA,1
r8Z3bhY60VM,BPdJbEIQ3XI,1
dtR2U-KsE3g,qRfkDai8NpU,1
dtR2U-KsE3g,7z64k-fLAek,1
dtR2U-KsE3g,hEh8W7Vyuys,1
L6VBHflOeuY,S8In3GrtiUM,1
L6VBHflOeuY,y7e-GC6oGhg,1
L6VBHflOeuY,IUG71IDtwss,1
wafbtGGW8_Q,LU_lEl-n5Ec,1
wafbtGGW8_Q,s1pG7k_1nSw,1
wafbtGGW8_Q,7NKNx3dESxQ,1
7JyE47-Ykjo,z6mntdW5Jfw,1
7JyE47-Ykjo,jVKEcUPEF8M,1
7JyE47-Ykjo,x7SQaDTSrVg,1
Mc4CaKfu-XQ,RmIEQauAVFw,1
Mc4CaKfu-XQ,XBlEtqzlYyM,1
Mc4CaKfu-XQ,yIkCfrxakOA,1
BzIdd43HQwk,3tBgErLDZQk,1
BzIdd43HQwk,8WzrNdGKWsk,1
BzIdd43HQwk,_eU3nHz_e34,1
_eU3nHz_e34,aH6kBMlp9MU,1
_eU3nHz_e34,E6L5us0ZGmI,1
_eU3nHz_e34,sthUqiVwwIc,1
yQ5cJ9UMKRo,8WzrNdGKWsk,1
yQ5cJ9UMKRo,J2ZFNjPEDZo,1
yQ5cJ9UMKRo,JuSFpY8cMe8,1
v33jRVNh1Nc,RptPnLMI-1I,1
v33jRVNh1Nc,LIpVq41GfYI,1
v33jRVNh1Nc,GRB6zAxMA9E,1
v33jRVNh1Nc,SxwsZ-LPxnQ,1
v33jRVNh1Nc,ctjHjIbhmBY,1
v33jRVNh1Nc,6qAgSdE7hI8,1
dVPTujDNTts,FnDzF5H5bkk,1
dVPTujDNTts,HW-Y-Aqc-mw,1
dVPTujDNTts,oKzY8zfrBNs,1
YCsvCtp3k7k,kDEt12_i5ro,1
YCsvCtp3k7k,feng9mjfk1E,1
YCsvCtp3k7k,_JvHIPcdhIg,1
FjNPcyV8zFg,3tBgErLDZQk,1
FjNPcyV8zFg,yQ5cJ9UMKRo,1
FjNPcyV8zFg,jx3-bIoUwAE,1
XXHRJaJojjI,fQkkyp7cQeg,1
XXHRJaJojjI,gelEVpAfTrE,1
XXHRJaJojjI,8-F5ucMYYm8,1
