Id;Genre;Probabilities
1iPmKUOlBjM;Music; {'10': 0.6499999999999999, '22': 0.35000000000000003}
LoDb7PbZQ1s;Music; {'10': 0.7999999999999999, '24': 0.1, '22': 0.1}
Lju6h-C37hE;Music; {'10': 0.9999999999999999}
KMdX7ce1pgA;Music; {'10': 0.8999999999999999, '24': 0.1}
uMyRAXwmBpA;Entertainment; {'24': 0.5, '22': 0.30000000000000004, '28': 0.1, '10': 0.1}
XBlEtqzlYyM;Music; {'10': 0.8999999999999999, '1': 0.1}
-wxDmfOmNOA;Music; {'10': 0.8999999999999999, '24': 0.05, '1': 0.05}
f77SKdyn-1Y;Music; {'10': 0.8999999999999999, '24': 0.1}
7z64k-fLAek;Music; {'10': 0.8499999999999999, '24': 0.15000000000000002}
ZgGYp41bGx8;Music; {'10': 0.9999999999999999}
Mc4CaKfu-XQ;Music; {'22': 0.1, '10': 0.7, '26': 0.1, '1': 0.1}
aT2mTQRZzM8;Music; {'10': 0.9999999999999999}
_NPrkj-6CWo;Music; {'24': 0.30000000000000004, '10': 0.4, '22': 0.2, '26': 0.1}
BBcJ9Aj7O_4;Entertainment; {'10': 0.1, '24': 0.7, '1': 0.1, '22': 0.1}
AHqj6e7wKEs;Music; {'10': 0.7999999999999999, '22': 0.2}
pZ4_VQWvYvY;Music; {'10': 0.8999999999999999, '24': 0.1}
5dhxKwr6G5c;Music; {'10': 0.9999999999999999}
0IMbXf-ZKxw;Howto & Style; {'10': 0.7999999999999999, '26': 0.1, '24': 0.1}
XXHRJaJojjI;Entertainment; {'22': 0.2333333333333333, '24': 0.5333333333333333, '10': 0.2333333333333333}
nEE0UW02Rnc;Film & Animation; {'22': 0.2, '1': 0.1, '10': 0.4, '26': 0.1, '27': 0.2}
wF41M44XJn8;Entertainment; {'27': 0.1, '24': 0.8999999999999999}
oKzY8zfrBNs;Music; {'10': 0.6499999999999999, '22': 0.2, '24': 0.1, '28': 0.05}
yIkCfrxakOA;Music; {'10': 0.8999999999999999, '24': 0.1}
lxGRkEccgbU;Entertainment; {'24': 0.30000000000000004, '27': 0.6, '29': 0.1}
66il1hYDzD4;Music; {'10': 0.9999999999999999}
U6Ay9v7gK9w;Music; {'10': 0.7999999999999999, '24': 0.1, '22': 0.1}
u3_Oez0OSdo;Music; {'10': 0.8999999999999999, '22': 0.1}
JUHvdUzKfvU;People & Blogs; {'10': 0.55, '22': 0.4, '28': 0.05}
BzIdd43HQwk;Music; {'10': 0.8499999999999999, '22': 0.1, '24': 0.05}
kDEt12_i5ro;Music; {'28': 0.1, '22': 0.1, '10': 0.7999999999999999}
ctjHjIbhmBY;Education; {'27': 0.8999999999999999, '1': 0.1}
_Al8valACfA;Music; {'10': 0.6666666666666666, '24': 0.30000000000000004, '19': 0.03333333333333333}
AmzCef_cdXQ;Music; {'10': 0.9999999999999999}
49xUiXWKbBQ;Howto & Style; {'27': 0.15000000000000002, '10': 0.30000000000000004, '26': 0.45, '1': 0.05, '22': 0.05}
sOL0awzDh4Q;Music; {'10': 0.7999999999999999, '22': 0.1, '24': 0.1}
XOnHtStmbCI;Entertainment; {'24': 0.30000000000000004, '22': 0.7}
JKG-_ZccAug;Entertainment; {'10': 0.5, '27': 0.1, '22': 0.15000000000000002, '24': 0.25}
sK7sYtmTcvo;Music; {'27': 0.30000000000000004, '10': 0.2, '15': 0.1, '24': 0.2, '1': 0.1, '22': 0.1}
7NKNx3dESxQ;Music; {'10': 0.8999999999999999, '28': 0.1}
RmIEQauAVFw;Music; {'22': 0.1, '24': 0.2, '10': 0.7}
Nt4DNIq-77g;People & Blogs; {'27': 0.05, '22': 0.7999999999999999, '10': 0.15000000000000002}
HmjrC-A5l7o;Education; {'29': 0.1, '22': 0.30000000000000004, '10': 0.5, '27': 0.1}
2B6lkLtjJs4;Music; {'10': 0.9999999999999999}
r8Z3bhY60VM;Education; {'27': 0.7, '22': 0.30000000000000004}
nkkJgdiR8IA;Music; {'10': 0.8999999999999999, '22': 0.1}
D-sCqki7V9Q;Music; {'10': 0.8999999999999999, '22': 0.1}
jVKEcUPEF8M;Music; {'10': 0.8999999999999999, '24': 0.1}
jx3-bIoUwAE;Science & Technology; {'28': 0.1, '10': 0.8999999999999999}
R9zUT5Hat28;Entertainment; {'22': 0.1, '24': 0.7, '10': 0.2}
l2ErCDfwcTU;Music; {'10': 0.9999999999999999}
5T_QxR8aclQ;Music; {'10': 0.9999999999999999}
LU_lEl-n5Ec;Music; {'10': 0.9999999999999999}
6k67OMFC0_Y;Howto & Style; {'10': 0.6, '26': 0.30000000000000004, '27': 0.1}
cI0zN1nG3PQ;Music; {'10': 0.8999999999999999, '24': 0.1}
lV0qsHKM0Nk;Music; {'10': 0.8999999999999999, '22': 0.1}
3kgjLAGAtjg;Music; {'24': 0.2, '10': 0.5, '22': 0.30000000000000004}
spJse9jlP9E;Entertainment; {'22': 0.30000000000000004, '10': 0.4, '24': 0.2, '1': 0.1}
m-wzndNLPow;Music; {'10': 0.7, '24': 0.1, '22': 0.2}
Kfy-dwPBtKU;Entertainment; {'28': 0.1, '24': 0.4, '10': 0.4, '22': 0.1}
DuVpqMbFtz4;Education; {'27': 0.7, '1': 0.1, '10': 0.1, '24': 0.1}
kbTduYvcBg4;Music; {'22': 0.1, '10': 0.7, '28': 0.1, '24': 0.1}
n6FeYmaC6vo;Music; {'22': 0.1, '10': 0.7999999999999999, '1': 0.1}
jIAJgpyIFTg;Music; {'10': 0.9999999999999999}
rSPpDLZRZ2c;Music; {'22': 0.1, '10': 0.7999999999999999, '26': 0.1}
k3ftlbnbwuc;Music; {'10': 0.7, '22': 0.1, '24': 0.2}
UT3s-pgaEvY;Education; {'27': 0.7, '22': 0.30000000000000004}
xkfSDRZm3tA;Music; {'26': 0.1, '10': 0.8999999999999999}
dtNGys7Jywk;People & Blogs; {'22': 0.7999999999999999, '10': 0.13333333333333333, '24': 0.06666666666666667}
UfkDQm2lxTk;People & Blogs; {'22': 0.30000000000000004, '24': 0.4, '10': 0.30000000000000004}
rdezlUHUM-c;Music; {'10': 0.7999999999999999, '22': 0.2}
TJrAKMWBzfc;Entertainment; {'22': 0.1, '24': 0.6, '10': 0.30000000000000004}
L6VBHflOeuY;Music; {'10': 0.8999999999999999, '22': 0.1}
3tBgErLDZQk;Music; {'10': 0.8999999999999999, '22': 0.1}
JuSFpY8cMe8;Music; {'10': 0.8999999999999999, '28': 0.1}
YBppivqSiEU;Music; {'10': 0.9999999999999999}
HA2LTXOUMzM;People & Blogs; {'10': 0.7999999999999999, '24': 0.1, '28': 0.1}
x7SQaDTSrVg;Entertainment; {'24': 0.6499999999999999, '10': 0.1, '1': 0.1, '22': 0.1, '19': 0.05}
R7B-2O5p8oU;Music; {'10': 0.9999999999999999}
OJ4Dl_tBDrM;People & Blogs; {'22': 0.7200000000000001, '24': 0.1, '26': 0.1, '27': 0.08}
dtR2U-KsE3g;Music; {'10': 0.7, '24': 0.30000000000000004}
RCj-AgiBPd0;Music; {'10': 0.7999999999999999, '22': 0.2}
MrM_EMlhdiA;People & Blogs; {'26': 0.1, '10': 0.45, '27': 0.1, '22': 0.15000000000000002, '24': 0.2}
RG6xPO06UtM;Entertainment; {'29': 0.1, '24': 0.7, '26': 0.1, '22': 0.1}
bn9F19Hi1Lk;Music; {'10': 0.7999999999999999, '24': 0.2}
vgfSrVk8y-0;Music; {'10': 0.9999999999999999}
BPdJbEIQ3XI;Education; {'27': 0.7999999999999999, '22': 0.2}
thRVM2ZcuaY;Music; {'10': 0.9999999999999999}
pH-ZBBRbmXo;Music; {'10': 0.8999999999999999, '1': 0.1}
aH6kBMlp9MU;People & Blogs; {'22': 0.9999999999999999}
8EwziLkZt9c;Education; {'1': 0.7, '22': 0.1, '27': 0.2}
8yzZ31BkSag;People & Blogs; {'22': 0.35000000000000003, '10': 0.6499999999999999}
txnCZ9szXOY;Music; {'10': 0.6, '24': 0.30000000000000004, '22': 0.1}
HadPJlwHLQI;Music; {'26': 0.2, '27': 0.30000000000000004, '10': 0.4, '24': 0.1}
wVhHPtrrSGE;Education; {'27': 0.7999999999999999, '17': 0.2}
AErxV2szpGc;Education; {'27': 0.9999999999999999}
-j9bg6Unh98;Music; {'10': 0.7999999999999999, '22': 0.1, '26': 0.1}
c-xE7pYgyH4;Music; {'10': 0.9999999999999999}
qXcMNBQnQMM;Education; {'27': 0.7999999999999999, '22': 0.2}
XyV4gc-m85c;Music; {'10': 0.8999999999999999, '28': 0.1}
CLYY-5vDclY;Music; {'24': 0.6, '10': 0.1, '27': 0.2, '22': 0.1}
H0J9ZYH8r54;Music; {'10': 0.30000000000000004, '22': 0.1, '19': 0.1, '24': 0.4, '27': 0.1}
IAv2wvxnwFA;Music; {'10': 0.7, '26': 0.1, '24': 0.2}
hVnnjt68aP8;People & Blogs; {'22': 0.6, '10': 0.4}
BUyv5T8ZWlg;Howto & Style; {'10': 0.7, '26': 0.2, '24': 0.1}
YNv7-8t8c1g;Music; {'10': 0.9999999999999999}
GRB6zAxMA9E;Education; {'27': 0.9999999999999999}
q77KQr_qFWQ;Music; {'10': 0.7999999999999999, '22': 0.1, '19': 0.1}
_rj0CcM6Tu4;Music; {'10': 0.7999999999999999, '28': 0.2}
lwvMcvzEITI;Entertainment; {'10': 0.4, '24': 0.6}
dR2IaGBvRfA;Education; {'10': 0.30000000000000004, '27': 0.1, '28': 0.1, '24': 0.30000000000000004, '22': 0.2}
U3-q4kNyOEY;Music; {'22': 0.5, '10': 0.5}
h3UbbQRhk-M;Music; {'10': 0.9999999999999999}
I4GQa0c1FN4;Music; {'26': 0.1, '10': 0.8999999999999999}
crQpStMwnwk;Entertainment; {'24': 0.5, '22': 0.2, '27': 0.2, '10': 0.1}
SCWtZihkAE8;Music; {'10': 0.8999999999999999, '24': 0.1}
MTiRmTi41TU;Music; {'10': 0.9999999999999999}
ey321GdrQCE;Music; {'10': 0.8999999999999999, '22': 0.1}
cfPzlAWrPts;Music; {'10': 0.8999999999999999, '24': 0.1}
J_OazCQw2Bw;Music; {'10': 0.8999999999999999, '28': 0.1}
G8w9kn2p9FQ;Education; {'27': 0.8999999999999999, '1': 0.1}
AhTW7NsfFi0;Howto & Style; {'26': 0.4, '10': 0.4, '27': 0.2}
8Buw7FtmMLU;Music; {'10': 0.8999999999999999, '22': 0.1}
wafbtGGW8_Q;Music; {'10': 0.8999999999999999, '24': 0.1}
RqoZEa7m3p4;Music; {'10': 0.9999999999999999}
G5uyP1XLDeM;Music; {'10': 0.8999999999999999, '22': 0.1}
qRfkDai8NpU;Music; {'10': 0.7333333333333333, '24': 0.13333333333333333, '22': 0.13333333333333333}
qskhccjZy_s;Entertainment; {'24': 0.6, '1': 0.2, '10': 0.2}
98Y-wzESiHs;People & Blogs; {'22': 0.7999999999999999, '10': 0.1, '27': 0.1}
vZ9NkbQv0Ao;Entertainment; {'24': 0.30000000000000004, '10': 0.7}
bJZNg_CHLp4;Howto & Style; {'26': 0.5, '10': 0.4, '27': 0.1}
Nq4y6J4KKuE;Entertainment; {'24': 0.7, '22': 0.1, '10': 0.2}
f1VKMhUKxO0;Music; {'10': 0.6, '1': 0.1, '22': 0.2, '28': 0.1}
YCsvCtp3k7k;Music; {'10': 0.9999999999999999}
PyXrrbYjugg;Education; {'27': 0.9999999999999999}
-_uwheTZwUw;Entertainment; {'24': 0.4, '10': 0.6}
EAvrGnIeMuE;Entertainment; {'24': 0.7, '10': 0.1, '26': 0.1, '22': 0.1}
feng9mjfk1E;Music; {'10': 0.9999999999999999}
8-F5ucMYYm8;Entertainment; {'24': 0.7, '10': 0.2, '22': 0.05, '27': 0.05}
RptPnLMI-1I;Education; {'27': 0.7, '22': 0.30000000000000004}
1iaqAXAL8Rs;Entertainment; {'10': 0.30000000000000004, '24': 0.6, '26': 0.1}
mHIFP7NfzJI;Music; {'10': 0.9999999999999999}
s1pG7k_1nSw;Music; {'10': 0.9999999999999999}
C5m7FZw3cDw;Music; {'10': 0.6, '1': 0.1, '24': 0.2, '28': 0.1}
yQ5cJ9UMKRo;Music; {'28': 0.05, '10': 0.8499999999999999, '22': 0.1}
MAjrzOhRziA;Music; {'10': 0.5, '24': 0.30000000000000004, '22': 0.2}
UPVoeWOokz8;Music; {'10': 0.9999999999999999}
dVPTujDNTts;Music; {'10': 0.9999999999999999}
h_ORaOxOe8I;Music; {'10': 0.9999999999999999}
7h0v508F9YA;Entertainment; {'24': 0.5, '1': 0.1, '10': 0.4}
8MwHfq4ed8U;Entertainment; {'10': 0.30000000000000004, '24': 0.7}
_JvHIPcdhIg;Music; {'10': 0.95, '28': 0.05}
D2KRO0qRDhU;Music; {'10': 0.7, '1': 0.1, '28': 0.2}
hsBfbFiWjQM;Music; {'10': 0.7999999999999999, '24': 0.1, '27': 0.1}
eWLVBP3VrO4;Music; {'10': 0.9999999999999999}
W-MD_XgjYz8;Music; {'10': 0.7999999999999999, '22': 0.1, '28': 0.1}
KchPpEcMNJc;Music; {'26': 0.1, '10': 0.8499999999999999, '28': 0.05}
SxwsZ-LPxnQ;People & Blogs; {'27': 0.5, '22': 0.4, '25': 0.1}
