Id;Genre;Probabilities
OEh0Y0xvFVk;Entertainment; {'24': 0.2, '17': 0.3, '25': 0.1, '23': 0.3, '10': 0.1}
m96B9YoZPG8;Entertainment; {'23': 0.4, '22': 0.2, '24': 0.3, '17': 0.1}
5oUP3SvqNvU;Comedy; {'17': 0.5, '23': 0.2, '24': 0.2, '27': 0.1}
dWwrPrmSuI4;Sports; {'17': 0.9999}
8vFAVztTLTY;Music; {'10': 0.9, '23': 0.1}
p42dEEIlAN0;Comedy; {'23': 0.7999, '24': 0.1, '27': 0.05, '22': 0.05}
StrAy4c_VRw;Comedy; {'23': 0.7999, '24': 0.1, '27': 0.0333, '10': 0.0666}
xaQJbozY_Is;Education; {'27': 0.9999}
sngRrkQayDA;Comedy; {'23': 0.8499, '22': 0.075, '10': 0.075}
xuCn8ux2gbs;People & Blogs; {'22': 0.3, '24': 0.2, '10': 0.1, '20': 0.1, '27': 0.1, '23': 0.1, '28': 0.1}
v4lpI8t4ySY;Comedy; {'23': 0.6, '24': 0.14, '26': 0.1, '25': 0.04, '27': 0.06, '10': 0.06}
lnqWbop4PHY;Comedy; {'23': 0.8666, '27': 0.0333, '26': 0.1}
Nbq6Wfh9fi4;Comedy; {'23': 0.9333, '27': 0.0666}
fLz5OUYxR6Q;Comedy; {'23': 0.9, '27': 0.0333, '22': 0.0666}
3_9v-7rtVDk;Howto & Style; {'26': 0.8333, '24': 0.1333, '23': 0.0333}
VKvkBQukTgU;Entertainment; {'24': 0.5, '1': 0.6333, '20': 0.4333, '28': 0.0333, '22': 0.0333, '27': 0.0333}
WAU6dtQ9yS0;Gaming; {'20': 0.5, '24': 0.1, '22': 0.2, '23': 0.2}
7gcl6t7P3qw;Film & Animation; {'28': 0.25, '24': 0.45, '20': 0.2, '23': 0.05, '22': 0.05}
qWQGkNjbWGY;Entertainment; {'24': 0.6499, '27': 0.05, '1': 0.2, '20': 0.1}
VI4NZW8q6nU;Entertainment; {'24': 0.8833, '1': 0.2833, '17': 0.0333, '23': 0.0166, '28': 0.0666, '20': 0.0333, '22': 0.0166}
NybEuVg96L0;Entertainment; {'24': 0.7, '1': 0.1, '20': 0.1, '22': 0.1}
EoDrhJ2_Zqg;Comedy; {'23': 0.6, '24': 0.2, '10': 0.1, '26': 0.1}
esI5efO5mAw;Comedy; {'23': 0.7999, '15': 0.1, '10': 0.1}
NxFkEj7KPC0;News & Politics; {'25': 0.5, '22': 0.1, '27': 0.2, '23': 0.2}
1AS-dCdYZbo;Sports; {'17': 0.9999}
DHLRj1LaPiQ;Comedy; {'25': 0.4, '23': 0.1, '22': 0.2, '26': 0.2, '24': 0.1}
304XG5Oj--E;People & Blogs; {'23': 0.7, '24': 0.15, '26': 0.1, '25': 0.05}
vyfvQnkPTf4;Comedy; {'23': 0.9, '27': 0.0666, '26': 0.0333}
dFCbJmgeHmA;Education; {'27': 0.9999}
dRJNbzDbv1w;Comedy; {'23': 0.7999, '10': 0.1, '26': 0.1}
xU1gjhY6cKo;Comedy; {'23': 0.9, '24': 0.1}
4RjWTEqJiMI;Comedy; {'23': 0.9, '27': 0.1}
wk0O95K__to;Entertainment; {'24': 0.6599, '28': 0.1, '20': 0.06, '1': 0.12, '23': 0.06}
DDWKuo3gXMQ;Music; {'10': 0.6, '22': 0.1, '24': 0.3}
a-4GwOhWKVU;People & Blogs; {'24': 0.2, '22': 0.6, '10': 0.2}
-s7lLj2Cjss;People & Blogs; {'22': 0.5, '10': 0.4, '24': 0.1}
B4kySBMPs_8;Entertainment; {'24': 0.2, '10': 0.3, '22': 0.5}
NkD6k32gTAs;Music; {'10': 0.6, '22': 0.3, '24': 0.1}
34DX0d4MY2Y;Music; {'22': 0.7999, '24': 0.1, '10': 0.1}
vmlNRCGfQwc;Music; {'10': 0.6, '22': 0.4}
OA0pVvUaLOs;Music; {'10': 0.95, '22': 0.05}
wJU0EwMkSp4;Music; {'10': 0.4, '22': 0.4, '20': 0.1, '24': 0.1}
57Frux87jAI;People & Blogs; {'24': 0.5, '22': 0.2, '10': 0.3}
ZpBaDbPZy5s;People & Blogs; {'10': 0.9999}
Nck6BZga7TQ;Entertainment; {'24': 0.7999, '10': 0.2}
5Xe0Qd6bUFo;Entertainment; {'10': 0.3, '24': 0.6, '22': 0.1}
YshgmStEZh0;Entertainment; {'25': 0.1, '24': 0.9}
1VQ_3sBZEm0;Music; {'24': 0.1, '10': 0.7999, '22': 0.1}
uh2qGWfmESk;Entertainment; {'24': 0.9999}
FiB0k9m68oU;Music; {'24': 0.4, '22': 0.3, '10': 0.3}
4LO6O4YbQ7I;People & Blogs; {'10': 0.4, '22': 0.3, '1': 0.2, '24': 0.1}
c0A41LlIOTc;Entertainment; {'22': 0.3, '24': 0.4, '10': 0.2, '23': 0.1}
YQHsXMglC9A;Music; {'10': 0.7599, '24': 0.12, '22': 0.12}
U3ASj1L6_sY;Music; {'10': 0.7, '24': 0.2, '22': 0.1}
H9NJenpBV2I;Music; {'10': 0.7, '24': 0.2, '22': 0.1}
fk4BbF7B29w;Music; {'10': 0.6, '24': 0.4}
rYEDA3JcQqw;Music; {'10': 0.75, '24': 0.15, '22': 0.1}
hLQl3WQQoQ0;Music; {'10': 0.7, '24': 0.2, '22': 0.1}
_sXrTpOVnak;Music; {'10': 0.7, '24': 0.1, '22': 0.2}
JPJjwHAIny4;Music; {'10': 0.6, '24': 0.4}
V1bFr2SWP1I;Music; {'10': 0.95, '1': 0.05}
vbvyNnw8Qjg;Music; {'10': 0.7, '24': 0.1, '22': 0.2}
DeumyOzKqgI;Music; {'10': 0.6, '22': 0.1, '24': 0.2, '17': 0.1}
aFlbiRhZpYM;People & Blogs; {'10': 0.5, '22': 0.5}
wZXoErL2124;Entertainment; {'24': 0.6499, '23': 0.3, '27': 0.05}
u7YcExpJz_c;Entertainment; {'23': 0.3, '24': 0.7}
-kVoVUe9rQw;Entertainment; {'24': 0.7, '23': 0.2, '25': 0.1}
nAPdOBjo94w;Comedy; {'24': 0.5, '23': 0.5}
6OQAHcB72dg;News & Politics; {'25': 0.3, '23': 0.1, '24': 0.4, '26': 0.1, '27': 0.1}
w_Ma8oQLmSM;News & Politics; {'25': 0.7, '27': 0.1, '23': 0.1, '26': 0.1}
O7VaXlMvAvk;Entertainment; {'24': 0.9999}
7CfYpZCHJQw;Comedy; {'23': 0.4, '25': 0.1, '24': 0.2, '22': 0.3}
_PytIo_1QfU;Comedy; {'24': 0.2, '23': 0.7, '22': 0.1}
mnRzGTn9y28;People & Blogs; {'24': 0.4, '23': 0.45, '27': 0.1, '25': 0.05}
tlScX2stRuo;Entertainment; {'23': 0.4, '24': 0.1, '27': 0.3, '22': 0.2}
NkqNNctIffA;Entertainment; {'26': 0.7999, '24': 0.2}
3qrNRzkwlbU;Howto & Style; {'26': 0.7999, '23': 0.1, '24': 0.1}
GVLAAMZeraQ;Howto & Style; {'26': 0.9, '24': 0.1}
0r3Ga2wZz90;Comedy; {'17': 0.1, '23': 0.5, '22': 0.2, '25': 0.1, '27': 0.1}
MIzb9NZ7wqo;Sports; {'17': 0.9, '22': 0.1}
LT-9Ws5HzaU;Comedy; {'22': 0.4, '23': 0.3, '1': 0.1, '20': 0.1, '24': 0.1}
Ogr86FHeU6s;Entertainment; {'24': 0.5, '28': 0.05, '1': 0.35, '20': 0.1}
3eamRl5KTdQ;Film & Animation; {'24': 0.5666, '1': 0.2666, '27': 0.1, '20': 0.0666}
8eBzunFJG1M;Gaming; {'20': 0.6333, '17': 0.0666, '24': 0.2333, '28': 0.0333, '1': 0.0333}
huzeL8iBqt4;Film & Animation; {'24': 0.6666, '28': 0.1333, '1': 0.0333, '27': 0.0333, '23': 0.0333, '26': 0.0333, '22': 0.0666}
6kIsEzEmI9w;Film & Animation; {'24': 0.6, '1': 0.2, '28': 0.1, '23': 0.1}
aypQeUYFYW4;Entertainment; {'24': 0.45, '1': 0.2, '22': 0.1, '28': 0.1, '27': 0.1, '20': 0.05}
HmqpxRTXeBc;Science & Technology; {'1': 0.075, '24': 0.7, '28': 0.1, '23': 0.05, '20': 0.05, '17': 0.025}
71YsRO6G7Ks;Gaming; {'20': 0.4, '24': 0.4, '1': 0.2}
kNY7P6yWrfY;Entertainment; {'24': 0.6, '22': 0.1, '20': 0.2, '23': 0.1}
Mw7iVr5rWQE;Gaming; {'20': 0.4, '24': 0.3, '27': 0.1, '1': 0.1, '17': 0.1}
7XzdZ4KcI8Y;Gaming; {'24': 0.4, '1': 0.2, '20': 0.4}
4KXJM_KJDc8;Gaming; {'20': 0.7, '22': 0.1, '1': 0.1, '27': 0.1}
GaVxulsgH_A;Gaming; {'20': 0.6, '1': 0.1, '24': 0.2, '28': 0.1}
r6ZLhPKX4MI;Film & Animation; {'1': 0.7, '20': 0.3}
aFPJf-wKTd0;Education; {'26': 0.1, '20': 0.15, '24': 0.05, '17': 0.2, '27': 0.35, '22': 0.05, '19': 0.05, '28': 0.05}
1OzC-LG9pG4;Gaming; {'20': 0.7999, '22': 0.1, '24': 0.1}
GOG0DssWRB4;Gaming; {'20': 0.7999, '24': 0.1, '22': 0.1}
nWVDHWLr9Fs;Gaming; {'20': 0.9, '22': 0.1}
tolQCt76LBk;Entertainment; {'24': 0.4, '27': 0.075, '1': 0.1, '20': 0.1, '28': 0.125, '26': 0.2}
4n1bve8qDtM;Howto & Style; {'26': 0.7, '28': 0.2, '22': 0.1}
S_i_DfncSQc;Howto & Style; {'26': 0.9999}
Zxp5Legk0cc;Howto & Style; {'26': 0.9, '22': 0.1}
95rL86GvweI;Howto & Style; {'26': 0.7999, '28': 0.2}
aESqrP3hfi8;Education; {'27': 0.52, '28': 0.22, '17': 0.1, '2': 0.1, '26': 0.02, '29': 0.02, '24': 0.02}
flMvtuQ_u7M;Autos & Vehicles; {'2': 0.9, '27': 0.1}
dW4aIatRP34;Sports; {'17': 0.6, '28': 0.3, '19': 0.1}
c1l75QqRR48;Education; {'27': 0.9999}
98jxda7EEtE;Film & Animation; {'1': 0.95, '24': 0.05}
oFwPkkEX9TU;Film & Animation; {'1': 0.5, '24': 0.175, '2': 0.075, '15': 0.125, '23': 0.05, '26': 0.075}
VvyFCtEQPZU;Entertainment; {'24': 0.5, '23': 0.1, '2': 0.1, '17': 0.1, '1': 0.1, '22': 0.1}
MvPGAtRdAqw;Autos & Vehicles; {'17': 0.1, '24': 0.3, '2': 0.5, '22': 0.1}
TLjCU-C1QZw;Entertainment; {'24': 0.5, '1': 0.2, '17': 0.1, '26': 0.1, '22': 0.1}
jereBB0BEew;Comedy; {'23': 0.2, '22': 0.2, '24': 0.6}
eYY5l5yTDhQ;Pets & Animals; {'15': 0.7, '2': 0.1, '22': 0.1, '24': 0.1}
P-5qAm2nUnU;Pets & Animals; {'15': 0.5, '22': 0.5}
2HFSaxIsJCE;Pets & Animals; {'15': 0.8399, '22': 0.1399, '23': 0.02}
bXZHHzSiBqc;Pets & Animals; {'15': 0.9, '27': 0.1}
L3oOldViIgY;Film & Animation; {'1': 0.9333, '22': 0.0666}
jAgGqQDv32k;Film & Animation; {'1': 0.9, '22': 0.1}
V0tdldDIhCU;Film & Animation; {'1': 0.7999, '24': 0.1, '27': 0.1}
JZ8YU5GcK-s;Film & Animation; {'1': 0.9, '20': 0.1}
RJQlcZ-qEmE;Film & Animation; {'1': 0.7999, '24': 0.1, '2': 0.05, '20': 0.05}
dl1nFqiWP-4;Film & Animation; {'1': 0.7, '24': 0.2, '26': 0.1}
PdxPlbKFkaM;Film & Animation; {'1': 0.4, '28': 0.1, '20': 0.1, '27': 0.1, '24': 0.3}
r_UmLa98v6A;Film & Animation; {'1': 0.7999, '22': 0.1, '23': 0.1}
Xez9XioQfjc;People & Blogs; {'22': 0.7999, '24': 0.1, '10': 0.1}
pAMy7IhOVQE;Film & Animation; {'1': 0.6499, '19': 0.05, '20': 0.05, '26': 0.05, '28': 0.05, '27': 0.05, '24': 0.05, '22': 0.05}
ARERGvMzhmc;Comedy; {'23': 0.7, '22': 0.25, '24': 0.05}
oROB_7A4oeI;Film & Animation; {'1': 0.5, '24': 0.3, '23': 0.1, '15': 0.1}
ilF5V9qxrgY;Film & Animation; {'1': 0.9, '24': 0.1}
QqknSms8VVI;Entertainment; {'22': 0.4, '24': 0.6}
i9CBKGLVCME;People & Blogs; {'24': 0.4, '22': 0.5, '10': 0.1}
6JhQEvLftOI;People & Blogs; {'24': 0.4, '22': 0.6}
M9TLx6ZKwA0;Entertainment; {'29': 0.1, '24': 0.6, '1': 0.2, '22': 0.1}
eSwOMoW975w;Film & Animation; {'24': 0.2, '1': 0.7999}
Crq_eVlVaik;Entertainment; {'20': 0.6, '24': 0.4}
EVRGvFwgNMU;Film & Animation; {'1': 0.9999}
0g4gKq5aJJs;Film & Animation; {'24': 0.3, '27': 0.1, '1': 0.6}
1BjDl85dMOg;Entertainment; {'24': 0.7, '27': 0.2, '1': 0.1}
B6jGX3fT_fU;Film & Animation; {'1': 0.7999, '22': 0.1, '27': 0.1}
nCqDdsZY7RA;Entertainment; {'27': 0.3, '1': 0.6, '24': 0.1}
Zt4oTxU0MC0;Education; {'27': 0.5, '24': 0.3, '20': 0.1, '1': 0.1}
1VMxnXxM05U;Education; {'27': 0.9, '25': 0.1}
udNXMAflbU8;Science & Technology; {'28': 0.625, '27': 0.25, '2': 0.025, '15': 0.025, '26': 0.075}
EcfZ3PaqdeI;Howto & Style; {'26': 0.2, '24': 0.3, '22': 0.3, '27': 0.1, '15': 0.1}
B9ly7JjqEb0;Education; {'27': 0.7, '2': 0.2, '24': 0.1}
M2IQuXbExjU;News & Politics; {'25': 0.7, '28': 0.1, '27': 0.2}
Bmsz3Jn8z2Q;News & Politics; {'25': 0.5, '28': 0.2, '24': 0.1, '27': 0.2}
3QjufrxigE4;News & Politics; {'25': 0.7, '22': 0.1, '24': 0.2}
et8Cn9q_A-g;News & Politics; {'24': 0.3, '25': 0.6, '19': 0.1}
Gmjd6Zad1Ag;Education; {'27': 0.9999}
vpArBufV1xg;Education; {'27': 0.9999}
Eov_fVf8Zs0;Education; {'27': 0.9, '1': 0.1}
lf-u3ZT0JR4;Education; {'27': 0.9, '25': 0.1}
9MrnAJsxL8c;Entertainment; {'24': 0.74, '1': 0.12, '22': 0.06, '28': 0.08}
k6XzxgT3GA4;Entertainment; {'24': 0.7, '22': 0.1, '1': 0.15, '28': 0.05}
WxlxqMmCKMg;Entertainment; {'24': 0.6, '1': 0.2333, '28': 0.1666}
Zfe2UMehW2U;People & Blogs; {'22': 0.3, '20': 0.15, '24': 0.45, '26': 0.1}
hsaLDnl_fEs;Entertainment; {'24': 0.5, '28': 0.1, '20': 0.25, '1': 0.1, '25': 0.05}
arg_aHzviQw;Entertainment; {'24': 0.6, '22': 0.1, '28': 0.1, '20': 0.1, '1': 0.1}
0v3dYHgexOU;Entertainment; {'24': 0.9, '28': 0.1}
ts4EMinfKTE;Film & Animation; {'1': 0.7999, '20': 0.1, '22': 0.1}
oDSIMybWi_g;Gaming; {'1': 0.6, '22': 0.1, '24': 0.3}
5J5vQnxJf3w;Entertainment; {'27': 0.1666, '17': 0.1, '24': 0.4333, '1': 0.2666, '22': 0.0333}
J2DN69-hm7k;Entertainment; {'1': 0.4, '28': 0.1, '24': 0.4, '27': 0.1}
qBEKBgIVGxE;Entertainment; {'24': 0.7, '17': 0.1, '1': 0.2}
nlaoWUXTXV4;Entertainment; {'24': 0.7999, '1': 0.2}
SF0w2B6DNUE;Film & Animation; {'1': 0.7999, '20': 0.1, '24': 0.05, '23': 0.05}
6x0h3ql4ufw;Film & Animation; {'1': 0.9, '23': 0.1}
bvEj5_EkzBs;Film & Animation; {'1': 0.7999, '20': 0.1, '22': 0.1}
G-IRX-Xaa3g;Film & Animation; {'24': 0.3, '23': 0.2, '22': 0.2, '1': 0.1, '26': 0.1, '15': 0.1}
SIbt3pLI4-A;Comedy; {'24': 0.2, '22': 0.3, '23': 0.3, '10': 0.1, '27': 0.1}
JpiS1ZdurLc;Entertainment; {'24': 0.3, '1': 0.3, '23': 0.1, '22': 0.3}
_jHS5vpnOMM;Film & Animation; {'24': 0.4, '1': 0.6}
y3RIHnK0_NE;Science & Technology; {'22': 0.05, '27': 0.15, '24': 0.3, '28': 0.3, '1': 0.1, '15': 0.05, '25': 0.05}
YlZ1xpm2h1k;Film & Animation; {'1': 0.4, '24': 0.2, '20': 0.1, '22': 0.3}
AAtt75ZEG8Y;Film & Animation; {'1': 0.7, '15': 0.1, '20': 0.1, '10': 0.1}
ENojrvjoT_s;Entertainment; {'24': 0.3, '1': 0.5, '26': 0.1, '25': 0.1}
jykj1uBFKzM;Education; {'27': 0.9, '22': 0.1}
qn4SJJ0kNzE;Entertainment; {'24': 0.6, '1': 0.1, '22': 0.2, '17': 0.1}
0ESDnRQIX7A;Film & Animation; {'24': 0.5, '1': 0.3, '25': 0.1, '28': 0.1}
Jj3_R8nwy5Q;Entertainment; {'24': 0.9, '26': 0.1}
vsA-ZrGpR-Y;Entertainment; {'24': 0.9, '22': 0.1}
1Vy7hHksMKA;People & Blogs; {'22': 0.7, '17': 0.1, '23': 0.1, '20': 0.1}
z0JJX5SEkNw;Entertainment; {'1': 0.2, '24': 0.6, '28': 0.1, '27': 0.1}
DnD9OlG3rOU;Education; {'27': 0.6, '28': 0.2, '24': 0.1, '22': 0.1}
VOOUVN3WvFQ;Science & Technology; {'28': 0.4, '25': 0.1, '2': 0.1, '22': 0.1, '24': 0.2, '27': 0.1}
NR32ULxbjYc;Entertainment; {'28': 0.2, '22': 0.4, '27': 0.1, '24': 0.2, '25': 0.1}
I1d4BewyhlI;Entertainment; {'24': 0.2, '1': 0.6, '23': 0.1, '26': 0.1}
vH7ASHJO6kQ;Comedy; {'23': 0.7999, '22': 0.0125, '27': 0.0125, '28': 0.0375, '20': 0.0125, '15': 0.0999, '24': 0.025}
K-Fc08X56R0;Education; {'27': 0.9, '24': 0.1}
094y1Z2wpJg;Education; {'27': 0.8749, '25': 0.025, '28': 0.075, '26': 0.025}
Sf6H8kSunRA;Science & Technology; {'28': 0.6, '27': 0.25, '22': 0.1, '19': 0.05}
7zR26e504uI;Science & Technology; {'28': 0.7999, '27': 0.2}
1Xwxe0wU4b8;Science & Technology; {'28': 0.7999, '22': 0.1, '2': 0.1}
-RdOwhmqP5s;Education; {'27': 0.7, '22': 0.1, '28': 0.2}
pTn6Ewhb27k;Education; {'27': 0.7999, '28': 0.1, '24': 0.1}
dBap_Lp-0oc;Education; {'27': 0.7749, '28': 0.125, '24': 0.1}
Ph1-R8BBwB8;Education; {'27': 0.9, '28': 0.1}
HeQX2HjkcNo;Education; {'27': 0.7, '28': 0.15, '24': 0.05, '22': 0.1}
gMlf1ELvRzc;Education; {'27': 0.7, '28': 0.3}
w4sLAQvEH-M;Education; {'27': 0.9999}
kTXTPe3wahc;Education; {'22': 0.2, '27': 0.6, '28': 0.1, '24': 0.1}
mXVGIb3bzHI;Education; {'27': 0.7, '28': 0.2, '26': 0.05, '22': 0.05}
t-_VPRCtiUg;Education; {'27': 0.9999}
-wMU8vmfaYo;Education; {'27': 0.5, '28': 0.5}
hQ3GW7lVBWY;Science & Technology; {'28': 0.9999}
RMxB7zA-e4Y;Science & Technology; {'27': 0.1, '28': 0.7, '2': 0.2}
cebFWOlx848;Education; {'27': 0.9999}
YMPzDiraNnA;Education; {'27': 0.9999}
1tSqSMOyNFE;Education; {'27': 0.9, '26': 0.1}
bVG2OQp6jEQ;Education; {'27': 0.7, '22': 0.1, '28': 0.2}
-XoCvn4fnXw;Entertainment; {'24': 0.6999, '26': 0.0333, '27': 0.0333, '15': 0.0333, '29': 0.0333, '22': 0.1, '2': 0.0333, '28': 0.0333}
e8QtsyNXvFg;Pets & Animals; {'15': 0.7, '22': 0.2, '28': 0.1}
7Nn7NZI_LN4;Pets & Animals; {'24': 0.2, '15': 0.7, '22': 0.1}
BWZWRTEXBKk;Pets & Animals; {'15': 0.9, '22': 0.1}
EJS4hYNngto;People & Blogs; {'15': 0.5, '28': 0.1, '22': 0.4}
005_HNv_v4w;Howto & Style; {'26': 0.4, '28': 0.4, '20': 0.1, '27': 0.1}
HxwhCmO90UQ;Science & Technology; {'27': 0.3, '28': 0.6, '22': 0.1}
Od1kj8MOMtA;Howto & Style; {'26': 0.7, '24': 0.2, '28': 0.1}
TaFiPiNqKag;Entertainment; {'24': 0.7, '26': 0.1, '22': 0.2}
1J9dx0Wqd_M;Entertainment; {'24': 0.6, '22': 0.2, '29': 0.1, '27': 0.1}
fOw3iJCzDnU;Entertainment; {'24': 0.7999, '22': 0.1, '29': 0.1}
TSqrXcMBmVI;Entertainment; {'24': 0.6, '22': 0.2, '27': 0.1, '29': 0.1}
wM5NHC97JBw;Science & Technology; {'28': 0.7, '24': 0.1, '17': 0.1, '26': 0.1}
vDhA3f_uSl8;Entertainment; {'24': 0.5263, '20': 0.2157, '28': 0.1263, '1': 0.1157, '27': 0.0631, '22': 0.1052, '23': 0.0052}
-ey6ygjKTXc;Gaming; {'20': 0.975, '22': 0.025, '24': 0.125}
61rCyeFxtxo;Gaming; {'20': 0.7666, '24': 0.1333, '22': 0.0666, '28': 0.0333}
jlqj2QWPDRs;Gaming; {'20': 0.9999}
6KZi3PviIbA;Gaming; {'20': 0.9, '24': 0.0666, '22': 0.0333}
OP-CQdYR71s;Education; {'27': 1.15, '20': 1.1, '24': 0.1, '15': 0.1, '1': 0.05}
fELpuwrk0gc;Education; {'27': 0.5, '20': 0.3, '28': 0.1, '24': 0.1}
nZh0ORAyqyM;Gaming; {'20': 0.9999}
XEm8McxpGeg;Entertainment; {'24': 1.65, '28': 0.05, '20': 0.2, '17': 0.05, '1': 0.05}
Qpn-G-OFbkM;Entertainment; {'24': 0.7, '20': 0.2, '19': 0.1}
8QcmLoNxvaQ;Entertainment; {'24': 0.9999}
lCAKBq_t3g8;Entertainment; {'24': 0.9999}
vXBfwgwT1nQ;Science & Technology; {'28': 0.7999, '24': 0.1, '26': 0.1}
RAoUdFDEUnM;People & Blogs; {'22': 0.4, '24': 0.45, '23': 0.1, '28': 0.05}
ZoCK1rHlLt8;Science & Technology; {'23': 0.1666, '28': 1.0, '22': 0.0333, '24': 0.3666, '15': 0.0666, '26': 0.0333}
MFVXsnq230c;Science & Technology; {'28': 0.7, '24': 0.3}
ugRc5jx80yg;Science & Technology; {'27': 0.2, '28': 0.7, '15': 0.1}
YFuBliQ69UY;Entertainment; {'27': 0.3, '26': 0.3, '2': 0.1, '28': 0.1, '24': 0.1, '22': 0.1}
h4T_LlK1VE4;Science & Technology; {'28': 0.7, '24': 0.3}
GMb6GNYPqXA;Science & Technology; {'28': 0.9, '24': 0.1}
6qZWMNW7GmE;Science & Technology; {'28': 0.9999}
zwgaTYOx0RI;Science & Technology; {'26': 0.15, '28': 0.7999, '27': 0.05}
m7YznIKe7bU;Science & Technology; {'28': 0.7999, '24': 0.2}
wSB9JvsBT4M;Sports; {'17': 0.7999, '28': 0.1, '27': 0.05, '25': 0.05}
RohJfM-VFS0;Sports; {'17': 0.9999}
-qATVnpaHTo;Sports; {'17': 0.9, '24': 0.1}
MuPL-PSMX0Q;Sports; {'17': 0.9999}
i25i6vyjIpg;Sports; {'17': 0.9999}
_YTWwTo6xcY;Sports; {'17': 0.7999, '24': 0.2}
K6TdRSNaXGA;Entertainment; {'24': 0.7999, '17': 0.1, '28': 0.1}
uPCi5Rs7EuA;Sports; {'17': 0.7, '20': 0.1, '26': 0.1, '24': 0.1}
LAbXD3sx3fc;Sports; {'17': 0.7999, '20': 0.1, '24': 0.1}
QWV3cEI-zoE;Sports; {'17': 0.9, '28': 0.1}
1SIX0HTH-50;Sports; {'17': 0.9999}
3C0btIJjrW8;Sports; {'17': 0.9, '24': 0.1}
ZQ--scjcAZ4;Education; {'27': 0.6, '28': 0.3, '17': 0.1}
GMfcIG4rA38;Science & Technology; {'15': 0.2, '27': 0.4, '28': 0.3, '24': 0.1}
38gVZgE39K8;Education; {'27': 0.7, '1': 0.1, '28': 0.1, '19': 0.1}
SAQ-iIJkLzA;Education; {'27': 0.7999, '24': 0.1, '22': 0.1}
j5v8D-alAKE;Education; {'27': 0.9999}
42QuXLucH3Q;Education; {'27': 0.9, '24': 0.1}
AaZ_RSt0KP8;Education; {'27': 0.9, '10': 0.1}
