Source,Target,weight
xaQJbozY_Is,aESqrP3hfi8,1
xaQJbozY_Is,Jzfpyo-q-RM,1
xaQJbozY_Is,G-WO-z-QuWI,1
v4lpI8t4ySY,OjFUJEoq8k0,1
v4lpI8t4ySY,pzRaAgsbOoc,1
v4lpI8t4ySY,gRhB2Oiy0Nc,1
lnqWbop4PHY,Nbq6Wfh9fi4,1
lnqWbop4PHY,p42dEEIlAN0,1
lnqWbop4PHY,fLz5OUYxR6Q,2
lnqWbop4PHY,vyfvQnkPTf4,1
lnqWbop4PHY,ymRqYz-Mxnw,1
Nbq6Wfh9fi4,15B6rIgV7jU,1
Nbq6Wfh9fi4,lnqWbop4PHY,1
Nbq6Wfh9fi4,OjFUJEoq8k0,1
fLz5OUYxR6Q,xU1gjhY6cKo,1
fLz5OUYxR6Q,4RjWTEqJiMI,1
fLz5OUYxR6Q,sngRrkQayDA,2
fLz5OUYxR6Q,ymRqYz-Mxnw,1
fLz5OUYxR6Q,15B6rIgV7jU,1
3_9v-7rtVDk,NkqNNctIffA,1
3_9v-7rtVDk,3qrNRzkwlbU,1
3_9v-7rtVDk,GVLAAMZeraQ,1
VKvkBQukTgU,WAU6dtQ9yS0,1
VKvkBQukTgU,7gcl6t7P3qw,1
VKvkBQukTgU,sgVHzNwthC0,1
qWQGkNjbWGY,VI4NZW8q6nU,1
qWQGkNjbWGY,VKvkBQukTgU,2
qWQGkNjbWGY,NybEuVg96L0,1
qWQGkNjbWGY,7gcl6t7P3qw,1
qWQGkNjbWGY,7XzdZ4KcI8Y,1
VI4NZW8q6nU,Ogr86FHeU6s,1
VI4NZW8q6nU,IHQr0HCIN2w,1
VI4NZW8q6nU,huzeL8iBqt4,1
esI5efO5mAw,mO1oBfG59Xw,1
esI5efO5mAw,7QVZ8Ap-jvM,1
esI5efO5mAw,sngRrkQayDA,1
304XG5Oj--E,6OQAHcB72dg,1
304XG5Oj--E,7CfYpZCHJQw,1
304XG5Oj--E,qhxlZC8BZJ4,1
vyfvQnkPTf4,dFCbJmgeHmA,1
vyfvQnkPTf4,dRJNbzDbv1w,1
vyfvQnkPTf4,StrAy4c_VRw,1
wk0O95K__to,_jHS5vpnOMM,1
wk0O95K__to,9MrnAJsxL8c,2
wk0O95K__to,HmqpxRTXeBc,1
wk0O95K__to,VI4NZW8q6nU,1
wk0O95K__to,Ogr86FHeU6s,1
DDWKuo3gXMQ,a-4GwOhWKVU,1
DDWKuo3gXMQ,Nck6BZga7TQ,1
DDWKuo3gXMQ,YQHsXMglC9A,1
a-4GwOhWKVU,-s7lLj2Cjss,1
a-4GwOhWKVU,vmlNRCGfQwc,1
a-4GwOhWKVU,B4kySBMPs_8,1
-s7lLj2Cjss,B4kySBMPs_8,1
-s7lLj2Cjss,NkD6k32gTAs,1
-s7lLj2Cjss,34DX0d4MY2Y,1
B4kySBMPs_8,57Frux87jAI,1
B4kySBMPs_8,OA0pVvUaLOs,1
B4kySBMPs_8,ZpBaDbPZy5s,1
vmlNRCGfQwc,-s7lLj2Cjss,1
vmlNRCGfQwc,OA0pVvUaLOs,1
vmlNRCGfQwc,wJU0EwMkSp4,1
Nck6BZga7TQ,5Xe0Qd6bUFo,1
Nck6BZga7TQ,FiB0k9m68oU,1
Nck6BZga7TQ,U3ASj1L6_sY,1
5Xe0Qd6bUFo,YshgmStEZh0,1
5Xe0Qd6bUFo,1VQ_3sBZEm0,1
5Xe0Qd6bUFo,uh2qGWfmESk,1
FiB0k9m68oU,4LO6O4YbQ7I,1
FiB0k9m68oU,c0A41LlIOTc,1
FiB0k9m68oU,YQHsXMglC9A,1
YQHsXMglC9A,rYEDA3JcQqw,1
YQHsXMglC9A,JPJjwHAIny4,1
YQHsXMglC9A,DeumyOzKqgI,1
U3ASj1L6_sY,YQHsXMglC9A,1
U3ASj1L6_sY,H9NJenpBV2I,1
U3ASj1L6_sY,fk4BbF7B29w,1
rYEDA3JcQqw,hLQl3WQQoQ0,1
rYEDA3JcQqw,U3ASj1L6_sY,1
rYEDA3JcQqw,_sXrTpOVnak,1
JPJjwHAIny4,V1bFr2SWP1I,1
JPJjwHAIny4,vbvyNnw8Qjg,1
JPJjwHAIny4,YQHsXMglC9A,1
DeumyOzKqgI,rYEDA3JcQqw,1
DeumyOzKqgI,YQHsXMglC9A,1
DeumyOzKqgI,aFlbiRhZpYM,1
wZXoErL2124,u7YcExpJz_c,1
wZXoErL2124,-kVoVUe9rQw,1
wZXoErL2124,nAPdOBjo94w,1
6OQAHcB72dg,wZXoErL2124,1
6OQAHcB72dg,w_Ma8oQLmSM,1
6OQAHcB72dg,O7VaXlMvAvk,1
7CfYpZCHJQw,_PytIo_1QfU,1
7CfYpZCHJQw,mnRzGTn9y28,1
7CfYpZCHJQw,tlScX2stRuo,1
0r3Ga2wZz90,MIzb9NZ7wqo,1
0r3Ga2wZz90,mnRzGTn9y28,1
0r3Ga2wZz90,LT-9Ws5HzaU,1
Ogr86FHeU6s,CpasSV_mw2o,1
Ogr86FHeU6s,3eamRl5KTdQ,2
Ogr86FHeU6s,8eBzunFJG1M,1
Ogr86FHeU6s,WxlxqMmCKMg,1
Ogr86FHeU6s,wk0O95K__to,1
3eamRl5KTdQ,I1d4BewyhlI,1
3eamRl5KTdQ,L3oOldViIgY,1
3eamRl5KTdQ,VI4NZW8q6nU,1
8eBzunFJG1M,IPtpwh7r0Eo,1
8eBzunFJG1M,gs0rZx309h4,1
8eBzunFJG1M,7V53fjYsd-Q,1
huzeL8iBqt4,6kIsEzEmI9w,1
huzeL8iBqt4,aypQeUYFYW4,2
huzeL8iBqt4,HmqpxRTXeBc,2
huzeL8iBqt4,hsaLDnl_fEs,2
huzeL8iBqt4,1Vy7hHksMKA,1
huzeL8iBqt4,z0JJX5SEkNw,1
71YsRO6G7Ks,kNY7P6yWrfY,1
71YsRO6G7Ks,wk0O95K__to,1
71YsRO6G7Ks,Mw7iVr5rWQE,1
aFPJf-wKTd0,1OzC-LG9pG4,1
aFPJf-wKTd0,4n1bve8qDtM,1
aFPJf-wKTd0,aESqrP3hfi8,1
aFPJf-wKTd0,K-Fc08X56R0,1
aFPJf-wKTd0,wM5NHC97JBw,1
aFPJf-wKTd0,dBap_Lp-0oc,1
1OzC-LG9pG4,GOG0DssWRB4,1
1OzC-LG9pG4,nWVDHWLr9Fs,1
1OzC-LG9pG4,tolQCt76LBk,1
tolQCt76LBk,wvD-hNfXx8g,1
tolQCt76LBk,vDhA3f_uSl8,1
tolQCt76LBk,THhA9fL3X5k,1
4n1bve8qDtM,S_i_DfncSQc,1
4n1bve8qDtM,Zxp5Legk0cc,1
4n1bve8qDtM,95rL86GvweI,1
aESqrP3hfi8,flMvtuQ_u7M,1
aESqrP3hfi8,dW4aIatRP34,1
aESqrP3hfi8,c1l75QqRR48,1
aESqrP3hfi8,udNXMAflbU8,1
aESqrP3hfi8,EcfZ3PaqdeI,1
aESqrP3hfi8,B9ly7JjqEb0,1
aESqrP3hfi8,Uhx-26GfCBU,1
aESqrP3hfi8,W_hx4V9mYuw,1
aESqrP3hfi8,knbVWXzL4-4,1
98jxda7EEtE,oFwPkkEX9TU,2
98jxda7EEtE,pAMy7IhOVQE,1
98jxda7EEtE,oROB_7A4oeI,1
98jxda7EEtE,RJQlcZ-qEmE,1
98jxda7EEtE,ilF5V9qxrgY,1
oFwPkkEX9TU,VvyFCtEQPZU,1
oFwPkkEX9TU,eYY5l5yTDhQ,1
oFwPkkEX9TU,L3oOldViIgY,1
VvyFCtEQPZU,MvPGAtRdAqw,1
VvyFCtEQPZU,TLjCU-C1QZw,1
VvyFCtEQPZU,jereBB0BEew,1
eYY5l5yTDhQ,P-5qAm2nUnU,1
eYY5l5yTDhQ,2HFSaxIsJCE,1
eYY5l5yTDhQ,bXZHHzSiBqc,1
eYY5l5yTDhQ,URjAZwhZ334,1
eYY5l5yTDhQ,jzB1Vc1h-Tc,1
eYY5l5yTDhQ,8DYY68AAcYw,1
2HFSaxIsJCE,K4jIAdAUjHc,1
2HFSaxIsJCE,ASLgtV8YQkA,1
2HFSaxIsJCE,eYY5l5yTDhQ,1
L3oOldViIgY,jAgGqQDv32k,1
L3oOldViIgY,V0tdldDIhCU,1
L3oOldViIgY,JZ8YU5GcK-s,1
RJQlcZ-qEmE,dl1nFqiWP-4,1
RJQlcZ-qEmE,r_UmLa98v6A,1
RJQlcZ-qEmE,98jxda7EEtE,1
dl1nFqiWP-4,PdxPlbKFkaM,1
dl1nFqiWP-4,oFwPkkEX9TU,1
dl1nFqiWP-4,RJQlcZ-qEmE,1
r_UmLa98v6A,Xez9XioQfjc,1
r_UmLa98v6A,pAMy7IhOVQE,1
r_UmLa98v6A,ARERGvMzhmc,1
ilF5V9qxrgY,QqknSms8VVI,1
ilF5V9qxrgY,eSwOMoW975w,1
ilF5V9qxrgY,0g4gKq5aJJs,1
QqknSms8VVI,i9CBKGLVCME,1
QqknSms8VVI,6JhQEvLftOI,1
QqknSms8VVI,M9TLx6ZKwA0,1
eSwOMoW975w,Crq_eVlVaik,1
eSwOMoW975w,EVRGvFwgNMU,1
eSwOMoW975w,oFwPkkEX9TU,1
0g4gKq5aJJs,1BjDl85dMOg,1
0g4gKq5aJJs,B6jGX3fT_fU,1
0g4gKq5aJJs,nCqDdsZY7RA,1
Zt4oTxU0MC0,1VMxnXxM05U,1
Zt4oTxU0MC0,9MrnAJsxL8c,1
Zt4oTxU0MC0,5J5vQnxJf3w,1
1VMxnXxM05U,aESqrP3hfi8,1
1VMxnXxM05U,M2IQuXbExjU,1
1VMxnXxM05U,Gmjd6Zad1Ag,1
udNXMAflbU8,-wMU8vmfaYo,1
udNXMAflbU8,hQ3GW7lVBWY,1
udNXMAflbU8,RMxB7zA-e4Y,1
M2IQuXbExjU,Bmsz3Jn8z2Q,1
M2IQuXbExjU,3QjufrxigE4,1
M2IQuXbExjU,et8Cn9q_A-g,1
Gmjd6Zad1Ag,vpArBufV1xg,1
Gmjd6Zad1Ag,Eov_fVf8Zs0,1
Gmjd6Zad1Ag,lf-u3ZT0JR4,1
9MrnAJsxL8c,k6XzxgT3GA4,2
9MrnAJsxL8c,huzeL8iBqt4,2
9MrnAJsxL8c,arg_aHzviQw,1
9MrnAJsxL8c,y3RIHnK0_NE,2
9MrnAJsxL8c,WxlxqMmCKMg,1
9MrnAJsxL8c,VI4NZW8q6nU,1
k6XzxgT3GA4,WxlxqMmCKMg,1
k6XzxgT3GA4,Zfe2UMehW2U,2
k6XzxgT3GA4,9MrnAJsxL8c,1
k6XzxgT3GA4,Jj3_R8nwy5Q,1
k6XzxgT3GA4,vsA-ZrGpR-Y,1
WxlxqMmCKMg,wk0O95K__to,1
WxlxqMmCKMg,3eamRl5KTdQ,1
WxlxqMmCKMg,HmqpxRTXeBc,1
arg_aHzviQw,0v3dYHgexOU,1
arg_aHzviQw,ts4EMinfKTE,1
arg_aHzviQw,oDSIMybWi_g,1
5J5vQnxJf3w,J2DN69-hm7k,1
5J5vQnxJf3w,SF0w2B6DNUE,1
5J5vQnxJf3w,G-IRX-Xaa3g,1
5J5vQnxJf3w,jykj1uBFKzM,1
5J5vQnxJf3w,qn4SJJ0kNzE,1
5J5vQnxJf3w,0ESDnRQIX7A,1
J2DN69-hm7k,qBEKBgIVGxE,1
J2DN69-hm7k,5J5vQnxJf3w,1
J2DN69-hm7k,nlaoWUXTXV4,1
SF0w2B6DNUE,6x0h3ql4ufw,1
SF0w2B6DNUE,bvEj5_EkzBs,1
SF0w2B6DNUE,L3oOldViIgY,1
SF0w2B6DNUE,YlZ1xpm2h1k,1
SF0w2B6DNUE,AAtt75ZEG8Y,1
SF0w2B6DNUE,ENojrvjoT_s,1
G-IRX-Xaa3g,SIbt3pLI4-A,1
G-IRX-Xaa3g,2HFSaxIsJCE,1
G-IRX-Xaa3g,JpiS1ZdurLc,1
_jHS5vpnOMM,9MrnAJsxL8c,1
_jHS5vpnOMM,SF0w2B6DNUE,1
_jHS5vpnOMM,5J5vQnxJf3w,1
y3RIHnK0_NE,DnD9OlG3rOU,1
y3RIHnK0_NE,VOOUVN3WvFQ,1
y3RIHnK0_NE,NR32ULxbjYc,1
vH7ASHJO6kQ,aFPJf-wKTd0,1
vH7ASHJO6kQ,Xc31xR7KFN4,1
vH7ASHJO6kQ,FxZXCxixEOI,1
vH7ASHJO6kQ,anxfxIt7eX4,3
vH7ASHJO6kQ,t71BFdB4z-E,3
vH7ASHJO6kQ,1gq88ujkE0s,1
vH7ASHJO6kQ,2HFSaxIsJCE,1
vH7ASHJO6kQ,0gW9EnfWzDw,1
vH7ASHJO6kQ,XhO0o8c7twY,2
vH7ASHJO6kQ,K6oKb9FUZEk,1
K-Fc08X56R0,094y1Z2wpJg,1
K-Fc08X56R0,kTXTPe3wahc,1
K-Fc08X56R0,mXVGIb3bzHI,1
K-Fc08X56R0,t-_VPRCtiUg,1
K-Fc08X56R0,dBap_Lp-0oc,1
K-Fc08X56R0,-XoCvn4fnXw,1
094y1Z2wpJg,Sf6H8kSunRA,1
094y1Z2wpJg,pTn6Ewhb27k,1
094y1Z2wpJg,HeQX2HjkcNo,1
094y1Z2wpJg,ovJcsL7vyrk,1
094y1Z2wpJg,vBX-KulgJ1o,1
094y1Z2wpJg,dBap_Lp-0oc,1
Sf6H8kSunRA,7zR26e504uI,1
Sf6H8kSunRA,1Xwxe0wU4b8,1
Sf6H8kSunRA,-RdOwhmqP5s,1
pTn6Ewhb27k,dBap_Lp-0oc,1
pTn6Ewhb27k,Ph1-R8BBwB8,1
pTn6Ewhb27k,094y1Z2wpJg,1
dBap_Lp-0oc,K-Fc08X56R0,1
dBap_Lp-0oc,udNXMAflbU8,1
dBap_Lp-0oc,cebFWOlx848,1
dBap_Lp-0oc,ZQ--scjcAZ4,1
dBap_Lp-0oc,ADiql3FG5is,1
dBap_Lp-0oc,-XoCvn4fnXw,1
HeQX2HjkcNo,gMlf1ELvRzc,1
HeQX2HjkcNo,w4sLAQvEH-M,1
HeQX2HjkcNo,094y1Z2wpJg,1
mXVGIb3bzHI,GMfcIG4rA38,1
mXVGIb3bzHI,38gVZgE39K8,1
mXVGIb3bzHI,SAQ-iIJkLzA,1
cebFWOlx848,YMPzDiraNnA,1
cebFWOlx848,1tSqSMOyNFE,1
cebFWOlx848,bVG2OQp6jEQ,1
-XoCvn4fnXw,e8QtsyNXvFg,1
-XoCvn4fnXw,005_HNv_v4w,1
-XoCvn4fnXw,TaFiPiNqKag,1
-XoCvn4fnXw,8osRaFTtgHo,1
-XoCvn4fnXw,POmqBXCimYc,1
-XoCvn4fnXw,akfqXaklIYg,1
e8QtsyNXvFg,7Nn7NZI_LN4,1
e8QtsyNXvFg,BWZWRTEXBKk,1
e8QtsyNXvFg,EJS4hYNngto,1
005_HNv_v4w,udNXMAflbU8,1
005_HNv_v4w,HxwhCmO90UQ,1
005_HNv_v4w,Od1kj8MOMtA,1
TaFiPiNqKag,1J9dx0Wqd_M,1
TaFiPiNqKag,fOw3iJCzDnU,1
TaFiPiNqKag,TSqrXcMBmVI,1
wM5NHC97JBw,vDhA3f_uSl8,1
wM5NHC97JBw,vXBfwgwT1nQ,1
wM5NHC97JBw,wSB9JvsBT4M,1
vDhA3f_uSl8,-ey6ygjKTXc,2
vDhA3f_uSl8,OP-CQdYR71s,5
vDhA3f_uSl8,XEm8McxpGeg,4
vDhA3f_uSl8,RAoUdFDEUnM,1
vDhA3f_uSl8,ZoCK1rHlLt8,4
vDhA3f_uSl8,XmcSh0GdPlc,1
vDhA3f_uSl8,tolQCt76LBk,2
vDhA3f_uSl8,qwIzroS0Lfo,1
vDhA3f_uSl8,a6lEyglku1M,2
vDhA3f_uSl8,IdEU7NFwajw,3
vDhA3f_uSl8,oL34MsbkNOo,1
vDhA3f_uSl8,ZL7HtP8waFw,1
vDhA3f_uSl8,c-X9C4k9wAk,1
vDhA3f_uSl8,SwxVyTCClBE,1
vDhA3f_uSl8,Vc9AGGq4QOY,1
-ey6ygjKTXc,61rCyeFxtxo,1
-ey6ygjKTXc,jlqj2QWPDRs,1
-ey6ygjKTXc,6KZi3PviIbA,2
-ey6ygjKTXc,1_TXUOtR3AI,1
-ey6ygjKTXc,AMjLvSHb1fU,1
-ey6ygjKTXc,c-X9C4k9wAk,1
-ey6ygjKTXc,c-gbm7RDLwA,1
-ey6ygjKTXc,vDhA3f_uSl8,1
-ey6ygjKTXc,ZzTorUgIuMc,1
-ey6ygjKTXc,JXnK66cL0gE,1
-ey6ygjKTXc,CJmAJwKollE,1
6KZi3PviIbA,weTn6LwGK-4,1
6KZi3PviIbA,1_TXUOtR3AI,1
6KZi3PviIbA,-ey6ygjKTXc,2
6KZi3PviIbA,Rt1DDVCw-w0,1
6KZi3PviIbA,gO0bJlXEG5w,1
OP-CQdYR71s,fELpuwrk0gc,1
OP-CQdYR71s,nZh0ORAyqyM,1
OP-CQdYR71s,vDhA3f_uSl8,1
OP-CQdYR71s,GCkzk-w7BkM,1
OP-CQdYR71s,SCrO3kS1upU,1
OP-CQdYR71s,dDxe0vdWmU0,1
OP-CQdYR71s,OVYgdixMXyE,1
OP-CQdYR71s,uyZvP36dPfs,1
OP-CQdYR71s,6KZi3PviIbA,1
XEm8McxpGeg,Qpn-G-OFbkM,1
XEm8McxpGeg,8QcmLoNxvaQ,1
XEm8McxpGeg,lCAKBq_t3g8,1
XEm8McxpGeg,egHL3l96fqc,1
XEm8McxpGeg,WXBcZDxobo0,1
XEm8McxpGeg,0044PYUbnXU,1
XEm8McxpGeg,9Cm8D1L1IzQ,1
XEm8McxpGeg,vDhA3f_uSl8,1
XEm8McxpGeg,W02IGuZVtv0,1
vXBfwgwT1nQ,vDhA3f_uSl8,1
vXBfwgwT1nQ,MFVXsnq230c,1
vXBfwgwT1nQ,GMb6GNYPqXA,1
ZoCK1rHlLt8,vDhA3f_uSl8,2
ZoCK1rHlLt8,iyM0rkoO-XI,1
ZoCK1rHlLt8,DTvS9lvRxZ8,1
ZoCK1rHlLt8,mIETUy5N3x4,1
ZoCK1rHlLt8,3NIg0vOetHo,1
MFVXsnq230c,ugRc5jx80yg,1
MFVXsnq230c,YFuBliQ69UY,1
MFVXsnq230c,h4T_LlK1VE4,1
GMb6GNYPqXA,6qZWMNW7GmE,1
GMb6GNYPqXA,zwgaTYOx0RI,1
GMb6GNYPqXA,m7YznIKe7bU,1
wSB9JvsBT4M,RohJfM-VFS0,1
wSB9JvsBT4M,_YTWwTo6xcY,1
wSB9JvsBT4M,QWV3cEI-zoE,1
RohJfM-VFS0,-qATVnpaHTo,1
RohJfM-VFS0,MuPL-PSMX0Q,1
RohJfM-VFS0,i25i6vyjIpg,1
_YTWwTo6xcY,K6TdRSNaXGA,1
_YTWwTo6xcY,uPCi5Rs7EuA,1
_YTWwTo6xcY,LAbXD3sx3fc,1
QWV3cEI-zoE,wSB9JvsBT4M,1
QWV3cEI-zoE,1SIX0HTH-50,1
QWV3cEI-zoE,3C0btIJjrW8,1
ZQ--scjcAZ4,mXVGIb3bzHI,1
ZQ--scjcAZ4,j5v8D-alAKE,1
ZQ--scjcAZ4,oVfHeWTKjag,1
j5v8D-alAKE,HeQX2HjkcNo,1
j5v8D-alAKE,42QuXLucH3Q,1
j5v8D-alAKE,AaZ_RSt0KP8,1
oVfHeWTKjag,S1tFT4smd6E,1
oVfHeWTKjag,myh94hpFmJY,1
oVfHeWTKjag,BtCNBh0AsWM,1
ADiql3FG5is,p0_-7FmrDq8,1
ADiql3FG5is,IxRfDtaot5U,1
ADiql3FG5is,094y1Z2wpJg,1
p0_-7FmrDq8,CFtsHf1lVI4,1
p0_-7FmrDq8,DfY-DRsE86s,1
p0_-7FmrDq8,xRel1JKOEbI,1
IxRfDtaot5U,Sf6H8kSunRA,1
IxRfDtaot5U,xj6vV3T4ok8,1
IxRfDtaot5U,KDCJZ81PwVM,1
8osRaFTtgHo,tvz_JKqJiP8,1
8osRaFTtgHo,ydO-ULocdOc,1
8osRaFTtgHo,-XoCvn4fnXw,1
POmqBXCimYc,Iwpi1Lm6dFo,1
POmqBXCimYc,OOG65rSM5fA,1
POmqBXCimYc,qu8Dla5rASU,1
akfqXaklIYg,4hlc6oB62WI,1
akfqXaklIYg,pJN1iMOfgAc,1
akfqXaklIYg,iiegjl46pPk,1
Xc31xR7KFN4,kapOO09BT84,1
Xc31xR7KFN4,p0R819hhoQg,1
Xc31xR7KFN4,-E74R4-lUPk,1
Xc31xR7KFN4,hJXU0VJrOfc,1
Xc31xR7KFN4,7QXssPVCCT0,1
Xc31xR7KFN4,NamsmeUZY6Q,1
kapOO09BT84,hT_nvWreIhg,1
kapOO09BT84,RWwGmaLl6uM,1
kapOO09BT84,lRe_Hx6SUcs,1
kapOO09BT84,gAPLp_aUaLM,2
kapOO09BT84,Gb7xq3th3wM,1
hT_nvWreIhg,8UVNT4wvIGY,1
hT_nvWreIhg,ApXoWvfEYVU,1
hT_nvWreIhg,0OWj0CiM8WU,1
8UVNT4wvIGY,V1bFr2SWP1I,1
8UVNT4wvIGY,hT_nvWreIhg,1
8UVNT4wvIGY,Kt-tLuszKBA,1
ApXoWvfEYVU,2h0PGYpcZE4,1
ApXoWvfEYVU,m7Bc3pLyij0,1
ApXoWvfEYVU,uKSxRGggzkU,1
0OWj0CiM8WU,vNfgVjZF8_4,1
0OWj0CiM8WU,jZhQOvvV45w,1
0OWj0CiM8WU,Y56lpXvXbs0,1
RWwGmaLl6uM,hrFlMF294UQ,1
RWwGmaLl6uM,LBNOr9iRy1w,1
RWwGmaLl6uM,x0owV94GO68,1
hrFlMF294UQ,RWwGmaLl6uM,1
hrFlMF294UQ,QD2soPmU1UU,1
hrFlMF294UQ,MybhMOSaItc,1
LBNOr9iRy1w,MybhMOSaItc,1
LBNOr9iRy1w,kapOO09BT84,1
LBNOr9iRy1w,bfVmVbcHAGk,1
x0owV94GO68,Nd0PWmPE-Sc,1
x0owV94GO68,cP1m0bGsQCk,1
x0owV94GO68,c7HEM58-SC4,1
cP1m0bGsQCk,aSCEnFXtQ14,1
