Id;Genre;Probabilities
TTtFqjUOPZk;Gaming; {'20': 0.8999999999999999, '22': 0.1}
WMrj90EplYY;Gaming; {'20': 0.8999999999999999, '22': 0.1}
Y3Lo33k4X44;Gaming; {'20': 0.5, '24': 0.5}
C9gbEhZ977I;Gaming; {'20': 0.9999999999999999}
oyx49MqQeZc;Gaming; {'20': 0.8999999999999999, '24': 0.1}
b-Jr-ALclag;Gaming; {'20': 0.6, '22': 0.2, '24': 0.1, '27': 0.1}
HSnajSNvUOM;Gaming; {'20': 0.8999999999999999, '22': 0.1}
Rk6GpvyxLpc;Gaming; {'20': 0.8999999999999999, '24': 0.1}
U0J1iOVo3bI;Gaming; {'20': 0.7, '1': 0.2, '24': 0.1}
pYbobKwZu08;Gaming; {'20': 0.5, '22': 0.30000000000000004, '24': 0.1, '1': 0.1}
jinBlaEaoT0;Film & Animation; {'1': 0.30000000000000004, '20': 0.30000000000000004, '24': 0.2, '22': 0.1, '26': 0.1}
IqZz3wSOvmg;Gaming; {'20': 0.9999999999999999}
Rt1DDVCw-w0;Gaming; {'20': 0.8999999999999999, '24': 0.1}
FJOC5LdEX7c;Gaming; {'20': 0.8999999999999999, '24': 0.1}
eSra8akEZkQ;Gaming; {'20': 0.8999999999999999, '24': 0.1}
HOKlZxD306o;Gaming; {'20': 0.7, '24': 0.1, '22': 0.2}
9KWvZ-jCyqg;Gaming; {'20': 0.7999999999999999, '22': 0.1, '24': 0.1}
iX92LT5e7qc;Gaming; {'20': 0.8999999999999999, '24': 0.1}
XgZcEO3JKHk;Gaming; {'20': 0.8999999999999999, '17': 0.1}
EIbAKoNCQXo;Gaming; {'20': 0.9999999999999999}
NWkOSBGqe48;Gaming; {'20': 0.7999999999999999, '27': 0.1, '22': 0.1}
G1hNeVaErR8;Gaming; {'20': 0.9999999999999999}
u1PGRQneShE;Gaming; {'20': 0.7999999999999999, '22': 0.1, '24': 0.1}
CuqaXbhXIes;Gaming; {'23': 0.1, '20': 0.6, '17': 0.1, '24': 0.2}
7xvwB2keXmI;Gaming; {'20': 0.9999999999999999}
QTxoDSAe7yw;Gaming; {'20': 0.9999999999999999}
3zcdViww_vI;Gaming; {'20': 0.5, '24': 0.2, '1': 0.1, '22': 0.2}
co16pyBQHzo;Gaming; {'20': 0.7999999999999999, '22': 0.2}
YV-576jC1BU;Gaming; {'20': 0.7, '24': 0.2, '28': 0.1}
8zK_wtNGAN4;Gaming; {'20': 0.9999999999999999}
GXpNndqYnIg;Gaming; {'20': 0.9999999999999999}
DTvS9lvRxZ8;Science & Technology; {'28': 0.6, '22': 0.1, '20': 0.1, '17': 0.1, '24': 0.1}
E7dKMt-yJhY;Gaming; {'20': 0.9999999999999999}
wETUDPCMys8;Gaming; {'20': 0.9999999999999999}
2-lRR3AE5x8;Gaming; {'20': 0.9999999999999999}
NISbNRj9RRg;Gaming; {'20': 0.9999999999999999}
-RN2OYR9MnE;Gaming; {'20': 0.9999999999999999}
3WlaaDb2kpU;Gaming; {'20': 0.9999999999999999}
Xne-ge6LiEQ;Gaming; {'20': 0.8999999999999999, '22': 0.1}
_fqjDAR6MNI;Gaming; {'20': 0.7, '22': 0.30000000000000004}
FhaZqDk5-wI;Gaming; {'20': 0.9999999999999999}
hj1PQzxPzPk;Gaming; {'20': 0.8999999999999999, '24': 0.1}
OfZ0kgiousA;Gaming; {'20': 0.9999999999999999}
L3u8iPJWI4I;People & Blogs; {'22': 0.2, '20': 0.7, '24': 0.1}
V0xVDGaML-E;Gaming; {'20': 0.7, '22': 0.30000000000000004}
SPVJeKweiv8;People & Blogs; {'20': 0.6, '22': 0.30000000000000004, '28': 0.1}
mnZB_ozHwpg;Gaming; {'20': 0.8999999999999999, '22': 0.1}
TirK2I0FL5Y;Gaming; {'20': 0.8999999999999999, '24': 0.1}
jthfhpNYDCY;Gaming; {'20': 0.8999999999999999, '24': 0.1}
cV2gBU6hKfY;Entertainment; {'24': 0.4, '28': 0.2, '15': 0.1, '20': 0.1, '27': 0.1, '23': 0.1}
4MzYQ_sgjL4;Gaming; {'20': 0.9999999999999999}
yY34vFL7ipE;Gaming; {'20': 0.7999999999999999, '24': 0.2}
XSDsQHjBjwk;Gaming; {'20': 0.7, '24': 0.2, '23': 0.1}
ubXN8GhO3H8;Gaming; {'20': 0.9999999999999999}
Zu3hNBGLQKg;Gaming; {'20': 0.9999999999999999}
Qze3MpCibaI;Gaming; {'20': 0.9999999999999999}
ZNdXSCh5xqE;Gaming; {'20': 0.9999999999999999}
3Dvc_AeAK_k;Gaming; {'20': 0.8999999999999999, '24': 0.1}
ID0O6sc9sQE;Gaming; {'20': 0.9999999999999999}
0GxMHjVdJ-4;Gaming; {'20': 0.9999999999999999}
RQWygffYqpo;Gaming; {'20': 0.8999999999999999, '24': 0.1}
CxeN5uwGuLU;Gaming; {'20': 0.9999999999999999}
meOyAZWxB4Q;Gaming; {'20': 0.9999999999999999}
_f6LYUOaI0g;Gaming; {'20': 0.9999999999999999}
EjDiM_Cp9jw;Gaming; {'20': 0.8999999999999999, '24': 0.1}
sFrZR4lliZE;Gaming; {'20': 0.9999999999999999}
HBqlkrYDYRY;People & Blogs; {'22': 0.7999999999999999, '20': 0.1, '24': 0.1}
NDk1GEkJyGs;People & Blogs; {'22': 0.9999999999999999}
ma6JYJADLgw;People & Blogs; {'24': 0.4, '22': 0.30000000000000004, '17': 0.1, '1': 0.1, '20': 0.1}
ssdfUUs0am8;Gaming; {'20': 0.7999999999999999, '22': 0.2}
SmqoFEDbOHw;Film & Animation; {'27': 0.2, '1': 0.1, '24': 0.5, '23': 0.1, '28': 0.1}
BBWR0I9LbOQ;Entertainment; {'24': 0.7999999999999999, '22': 0.2}
k_P7Y0-wgos;Education; {'1': 0.4, '27': 0.30000000000000004, '10': 0.1, '28': 0.1, '22': 0.1}
88fWUZhYb04;Science & Technology; {'28': 0.6, '2': 0.1, '27': 0.2, '22': 0.1}
Yphv8--hQzU;People & Blogs; {'22': 0.30000000000000004, '20': 0.1, '25': 0.1, '27': 0.1, '28': 0.30000000000000004, '24': 0.1}
3CccfnRpPtM;Science & Technology; {'25': 0.4, '28': 0.4, '27': 0.2}
ivACzzW5wyA;Science & Technology; {'28': 0.6, '25': 0.2, '23': 0.1, '27': 0.1}
NRAqmYuZht8;Comedy; {'25': 0.2, '23': 0.6, '22': 0.1, '27': 0.1}
cTSBh5FJo4g;Comedy; {'25': 0.30000000000000004, '23': 0.7}
TpHOaJsxgRE;News & Politics; {'25': 0.6, '24': 0.1, '22': 0.1, '23': 0.2}
zpTNpg2ck-8;Comedy; {'23': 0.6, '25': 0.30000000000000004, '24': 0.1}
NGbuZ-65Qz8;Entertainment; {'27': 0.30000000000000004, '20': 0.2, '24': 0.4, '22': 0.1}
kgs2WTlkp5g;Education; {'27': 0.4, '20': 0.2, '23': 0.1, '1': 0.1, '24': 0.1, '28': 0.1}
TBR9ypSOTGQ;Gaming; {'20': 0.8999999999999999, '27': 0.1}
D6cpa-TvKn8;Gaming; {'20': 0.7999999999999999, '26': 0.1, '17': 0.1}
mAh4IJysiLU;Gaming; {'20': 0.8999999999999999, '24': 0.1}
5hk3IOQiisg;Gaming; {'20': 0.6, '28': 0.1, '17': 0.1, '22': 0.2}
CNqzl92f5FY;Gaming; {'20': 0.7999999999999999, '10': 0.1, '24': 0.1}
LGUHUSmdwhs;Gaming; {'20': 0.9999999999999999}
L5aQzCJW5-s;People & Blogs; {'20': 0.9999999999999999}
CzzvOv8Scx4;Gaming; {'20': 0.7999999999999999, '22': 0.1, '24': 0.1}
FLo2hmFQLx8;Gaming; {'20': 0.7999999999999999, '1': 0.1, '24': 0.1}
eq69WEd7KDM;Gaming; {'22': 0.1, '20': 0.7, '24': 0.2}
oP3Q101fAFQ;Gaming; {'20': 0.9999999999999999}
cvRqjHWS0s8;Gaming; {'20': 0.7999999999999999, '24': 0.2}
VTezHZDZ_m8;Gaming; {'20': 0.8999999999999999, '24': 0.1}
GHz6s5iVpYU;Gaming; {'20': 0.9999999999999999}
ISWqMgouaxs;Gaming; {'20': 0.9999999999999999}
qNHcxV4VGWo;Gaming; {'20': 0.8999999999999999, '24': 0.1}
r_aodqeU73Q;Gaming; {'20': 0.9999999999999999}
JoOUY-aNJAk;Gaming; {'20': 0.9999999999999999}
