Id;Genre;Probabilities
0pHNhQGcXxs;Gaming; {'24': 0.6, '10': 0.1, '26': 0.3}
I4h6TC4CPJY;Entertainment; {'24': 0.5, '26': 0.4, '27': 0.1}
PbchoOWWCZs;Howto & Style; {'26': 0.5, '22': 0.1, '24': 0.3, '27': 0.1}
87MMbN1bQCs;Entertainment; {'24': 0.6, '26': 0.4}
FPW2FwK4IOo;Entertainment; {'24': 0.7, '27': 0.2, '26': 0.1}
TohG7F8M3Ls;Entertainment; {'26': 0.3, '24': 0.6, '27': 0.1}
8QWvzEQ69Kw;Entertainment; {'24': 0.3, '26': 0.6, '25': 0.1}
qTDQt_PdlYc;Entertainment; {'26': 0.5, '24': 0.3, '27': 0.2}
xcyLoGxzhmI;Entertainment; {'26': 0.0499, '27': 0.0333, '24': 0.2166, '22': 0.0333}
jFxdTdIfNoY;Entertainment; {'24': 0.3, '10': 0.2, '1': 0.2, '22': 0.2, '27': 0.1}
LwApjDJ2sqo;Education; {'26': 0.3, '27': 0.5, '24': 0.2}
n6m1zYepma8;People & Blogs; {'22': 0.4, '26': 0.2, '27': 0.2, '24': 0.1, '1': 0.1}
8P-YeoTmVrw;Entertainment; {'24': 0.5, '26': 0.5}
Gip1mA0cyag;Entertainment; {'27': 0.2, '22': 0.4, '24': 0.4}
Qm846KdZN_c;Entertainment; {'24': 0.2, '10': 0.6, '1': 0.1, '17': 0.1}
iwaql_BzPm4;Entertainment; {'24': 0.7999, '22': 0.2}
QwzkBH4AGPA;Education; {'24': 0.3, '27': 0.4, '25': 0.1, '22': 0.1, '28': 0.1}
m57h9xWdGb8;Music; {'26': 0.4, '24': 0.5, '28': 0.1}
PJ0C3NH5mnA;Science & Technology; {'27': 0.3, '22': 0.3, '24': 0.2, '1': 0.1, '19': 0.1}
mPZn0axQHx4;Education; {'27': 0.7, '22': 0.1, '24': 0.1, '26': 0.1}
Pr75oFhOD1o;Education; {'27': 0.7, '22': 0.3}
t_Th-W6-yHY;People & Blogs; {'27': 0.2, '22': 0.3, '24': 0.2, '28': 0.2, '23': 0.1}
MCwGOMloBPk;Entertainment; {'24': 0.15, '26': 0.15, '22': 0.0333}
KMAtkjy_YK4;People & Blogs; {'24': 0.2, '27': 0.4, '25': 0.1, '22': 0.2, '28': 0.1}
L0eLDs10tks;Entertainment; {'26': 0.5, '24': 0.5}
nJGCVFn57U8;Entertainment; {'26': 0.6, '24': 0.4}
UQ-RTZCOQn0;Entertainment; {'24': 0.4, '26': 0.5, '27': 0.1}
zGGA74Ie0aQ;Entertainment; {'22': 0.6, '24': 0.2, '23': 0.1, '1': 0.1}
czY0cwhu4sY;People & Blogs; {'24': 0.0999, '22': 0.15, '20': 0.0166, '23': 0.0499, '1': 0.0166}
M6Csg7df9p8;Gaming; {'23': 0.3, '1': 0.4, '10': 0.1, '22': 0.1, '24': 0.1}
9IlZELMoKPg;Music; {'1': 0.1, '10': 0.3, '22': 0.6}
eIF32bMB_5s;Music; {'10': 0.6, '22': 0.3, '20': 0.1}
