Source,Target,weight
dop4MTlf_zc,vGwNPeEXEDM,1
dop4MTlf_zc,nv99gj1xxWw,1
dop4MTlf_zc,lOG_UtLxh58,1
lOG_UtLxh58,YZSgK9vrYdA,1
lOG_UtLxh58,dop4MTlf_zc,1
lOG_UtLxh58,PX3fT8O5yoc,1
vGwNPeEXEDM,nATCFES0T48,1
vGwNPeEXEDM,X-0vZeaIrFg,1
vGwNPeEXEDM,6cA4InEng80,1
nv99gj1xxWw,lOG_UtLxh58,1
nv99gj1xxWw,7yKjkCFQM0g,1
nv99gj1xxWw,-lY0v41sWas,1
