Source,Target,weight
a5fy8keGnEw,rshmgXhfpyE,1
a5fy8keGnEw,gyr0hQatckE,1
1sgXypwijO8,b-LtYGA6UOc,1
1sgXypwijO8,SdH-mb0y0I8,1
1sgXypwijO8,jOJ4lpRV0U4,1
rshmgXhfpyE,094y1Z2wpJg,1
rshmgXhfpyE,4DA82guEXSQ,1
rshmgXhfpyE,Pg-YJguJvX4,1
gyr0hQatckE,G1PfxDfkC6c,1
gyr0hQatckE,gurtEX-RZOY,1
gyr0hQatckE,0-vSrg0PfQ4,1
sTRlKTYrx_E,zEDinnP4x4Y,1
sTRlKTYrx_E,5Tm0bNj_6Wg,1
sTRlKTYrx_E,gs2o5LiR5To,1
zEDinnP4x4Y,zXRNPozVRZg,1
zEDinnP4x4Y,PBMvASh_Noo,1
zEDinnP4x4Y,kQz2FpyCQQ4,1
5Tm0bNj_6Wg,cj1FGnV3b9E,1
5Tm0bNj_6Wg,y3dQU2o_EyA,1
5Tm0bNj_6Wg,oCSXJ5dFMMQ,1
gs2o5LiR5To,rsabrtaUFPw,1
gs2o5LiR5To,6y0OpXQ-Bgs,1
gs2o5LiR5To,VVTZNg-IgGI,1
Rv6UF1uguM4,zTtzGhYd0Po,1
Rv6UF1uguM4,dJwaLyPBhV8,1
Rv6UF1uguM4,RJmb-nI5Zf4,1
JJ-ogw8AZ3o,CV0jN0P0Zi8,2
JJ-ogw8AZ3o,Kh1AYqoOxnA,1
JJ-ogw8AZ3o,M-Z7VDyLw4c,1
JJ-ogw8AZ3o,zk2BSka2Css,1
JJ-ogw8AZ3o,ORUX1lHbOa8,1
CV0jN0P0Zi8,ORUX1lHbOa8,1
CV0jN0P0Zi8,fxuwvnWZ1bE,1
CV0jN0P0Zi8,KpZMTdU3vuA,1
TPGTKc-ZUXc,8qTq9x-rmJs,1
TPGTKc-ZUXc,N8oLyjzAfik,1
TPGTKc-ZUXc,FnxCpMbRY08,1
2RnYdxPO8Uo,Fr6rDJ52azY,1
2RnYdxPO8Uo,SdH-mb0y0I8,1
2RnYdxPO8Uo,b-LtYGA6UOc,1
qTRb6bEqCpk,foYyeGLf9yU,1
qTRb6bEqCpk,1rgxr3rU_CY,1
qTRb6bEqCpk,tsNnuBTTnc4,1
foYyeGLf9yU,5k4L7hAO1IY,1
foYyeGLf9yU,d1iQC7ZUYYU,1
foYyeGLf9yU,n5XSaoFB0a8,1
1rgxr3rU_CY,Cty80Do7MGY,1
1rgxr3rU_CY,0PPLgphhsR8,1
1rgxr3rU_CY,X32KAh9Opjc,1
Cty80Do7MGY,bcqKd1OZaeQ,1
Cty80Do7MGY,NtMqniOIkyA,1
Cty80Do7MGY,5vk652ESjjM,1
tsNnuBTTnc4,aT5mjiffFeo,1
tsNnuBTTnc4,eyNcc5EpXkM,1
tsNnuBTTnc4,joz5TlXzFSk,1
0BsrPdWFQME,PkLaWIDobGE,1
0BsrPdWFQME,T2QsmOjqj4E,1
0BsrPdWFQME,NxV4wt0dKNw,1
PkLaWIDobGE,XIGWjzqKTp0,1
PkLaWIDobGE,BZG0VkiWjTo,2
PkLaWIDobGE,kS3Xug7Vuig,1
PkLaWIDobGE,TBuIGBCF9jc,1
PkLaWIDobGE,ojvGu98o1EI,1
plvEA5Jv5IQ,9L4udlH5E5A,1
plvEA5Jv5IQ,kRr9LQ7mZ_A,1
plvEA5Jv5IQ,u0k0DmjlXGE,1
9L4udlH5E5A,90l8fC0CcOY,1
9L4udlH5E5A,DLYb3IgQ1Qk,1
9L4udlH5E5A,c0KOdHMlFaQ,1
90l8fC0CcOY,g2PqkM57f4Y,1
90l8fC0CcOY,uT_GcOGEFsk,1
90l8fC0CcOY,arj7oStGLkU,1
DLYb3IgQ1Qk,8bE5XLGNPF0,1
DLYb3IgQ1Qk,Y9YU_TomQbk,1
DLYb3IgQ1Qk,xp0O2vi8DX4,1
c0KOdHMlFaQ,cIcURRVyxbU,1
c0KOdHMlFaQ,PDvXIKaxyEQ,1
c0KOdHMlFaQ,H8XR_2FQXfQ,1
kRr9LQ7mZ_A,ATDYLTnGJV0,1
kRr9LQ7mZ_A,bV_NdUZEmnE,1
kRr9LQ7mZ_A,Rim2rXIbVoA,1
ATDYLTnGJV0,OC_6WqXA1ps,1
ATDYLTnGJV0,YyaVya4YSwU,1
ATDYLTnGJV0,3ErTQdhmQNU,1
bV_NdUZEmnE,lIqSNhDTDUs,1
bV_NdUZEmnE,uT_GcOGEFsk,1
bV_NdUZEmnE,9QiE-M1LrZk,1
Rim2rXIbVoA,GriR73kSvPY,1
Rim2rXIbVoA,DyVRjp0Nf7w,1
Rim2rXIbVoA,ysvl6QlUXzk,1
u0k0DmjlXGE,mkdjPEmlcNg,1
u0k0DmjlXGE,72CaIK3Uefc,1
u0k0DmjlXGE,ZXTy_dKwMa0,1
mkdjPEmlcNg,XeZyycdyCjg,1
mkdjPEmlcNg,VdgFJ9g3BGw,1
mkdjPEmlcNg,NKPqfB2iWAg,1
72CaIK3Uefc,UjvwtTDOrMc,1
72CaIK3Uefc,RLBHWIDQICo,1
72CaIK3Uefc,uN80NoAOzzE,1
ZXTy_dKwMa0,4DA82guEXSQ,1
ZXTy_dKwMa0,A-LJ6wvk7Cw,1
ZXTy_dKwMa0,dt6vJxMa41Q,1
xLIuZFaK7dg,BTUYstcEVwQ,1
xLIuZFaK7dg,n5XSaoFB0a8,1
xLIuZFaK7dg,oQ_SEq247UM,1
wv5byMsuzBE,yXi6dkJJq_Y,1
wv5byMsuzBE,_fFNTkr0eJI,1
wv5byMsuzBE,dsHB2FgKB04,1
zk2BSka2Css,Ej0Kijd4_4Q,1
zk2BSka2Css,vXLz42Kkd5g,1
zk2BSka2Css,pWH1TF1ZfKA,1
ORUX1lHbOa8,urtFrxDUV6c,1
ORUX1lHbOa8,qIsgdOVGA04,1
ORUX1lHbOa8,Rmf6T_Ewt38,1
_Ji123UvmdQ,2XHJNBpTNRc,1
_Ji123UvmdQ,5v3mmoGSC6c,1
_Ji123UvmdQ,4azCcsv-_oU,1
qxiAmJllp4I,7UDx1RF9Oho,2
qxiAmJllp4I,1sGyNx44Xw4,1
qxiAmJllp4I,BnHYHjchn6w,2
qxiAmJllp4I,sp2_7_fUOFA,2
qxiAmJllp4I,Og4l3RnoXG0,1
qxiAmJllp4I,uT_GcOGEFsk,1
qxiAmJllp4I,qa7zGZmiLNk,1
qxiAmJllp4I,JJZ8z_nTCZQ,2
7UDx1RF9Oho,8kLAGblVlMM,1
7UDx1RF9Oho,hcOycPWR7is,1
7UDx1RF9Oho,Ral6E1SHNbE,1
8kLAGblVlMM,yG_4BR08y8o,1
8kLAGblVlMM,wsUl2ofKuAQ,1
8kLAGblVlMM,UIOW18kRDEA,1
hcOycPWR7is,RYuMxWP-Wf0,1
hcOycPWR7is,9AThycGCakk,1
hcOycPWR7is,eI91-UZpJr8,1
Ral6E1SHNbE,fY-fDH25xYI,1
Ral6E1SHNbE,wsUl2ofKuAQ,1
Ral6E1SHNbE,mI7WMgsR3WQ,1
rHbmNBzwYZg,hfi0OiMuXcM,1
rHbmNBzwYZg,vpZ6j5f_Fsc,1
rHbmNBzwYZg,PSPT0uKDCY4,1
rHbmNBzwYZg,MLKj1puoWCg,1
rHbmNBzwYZg,RmEY88jfPMc,1
rHbmNBzwYZg,3SkEUsk6Dxc,1
sp2_7_fUOFA,H6hP4QY6bRo,2
sp2_7_fUOFA,9qYCLXxzxBA,1
sp2_7_fUOFA,qxiAmJllp4I,1
sp2_7_fUOFA,rwx_7ZvOUHc,1
sp2_7_fUOFA,4DA82guEXSQ,1
sp2_7_fUOFA,hfi0OiMuXcM,1
sp2_7_fUOFA,rHbmNBzwYZg,1
sp2_7_fUOFA,3SkEUsk6Dxc,1
BnHYHjchn6w,OtbgWhzI7bU,1
BnHYHjchn6w,un90A52gX-Y,1
BnHYHjchn6w,lSwL73evUdA,1
OtbgWhzI7bU,xeYnkkofqjU,1
OtbgWhzI7bU,ntqn69LyFU4,1
OtbgWhzI7bU,HkrOBNhrMLA,1
un90A52gX-Y,ClR7gJdTc6s,1
un90A52gX-Y,yBKnG9Y0owQ,1
un90A52gX-Y,XCaTQzjX2rQ,1
lSwL73evUdA,wlJEGJvI1UA,1
lSwL73evUdA,ZC3wRx4vV7g,1
lSwL73evUdA,jyzkv5uFGt8,1
iVB4C3qGssw,RmEY88jfPMc,1
iVB4C3qGssw,NtXMOJGkous,1
iVB4C3qGssw,0mYwsA8Ajks,1
IX4Nne0sQpI,YiFixVjwAYk,1
IX4Nne0sQpI,vr1us8gJMCs,1
IX4Nne0sQpI,oDC8EuSLKLw,1
lhJJsnUORhk,XYmwwfZh_ZQ,1
lhJJsnUORhk,HsE9aJblB5M,1
lhJJsnUORhk,RmEY88jfPMc,1
2HmVTVZw_0I,RmEY88jfPMc,1
2HmVTVZw_0I,XYmwwfZh_ZQ,1
2HmVTVZw_0I,HsE9aJblB5M,1
NtXMOJGkous,NNh7yczflQE,1
NtXMOJGkous,aMzdiZj8Fio,1
NtXMOJGkous,ac3Of_W803U,1
NNh7yczflQE,FeGOZ9gUe5k,1
NNh7yczflQE,zkT-IiWWbf0,1
NNh7yczflQE,Pk4aN_ot5ww,1
aMzdiZj8Fio,aRr9xCg5cyI,1
aMzdiZj8Fio,Pk4aN_ot5ww,1
aMzdiZj8Fio,NNh7yczflQE,1
ac3Of_W803U,ZVCHP4rNUQ0,1
ac3Of_W803U,az3Tw5gFpd8,1
ac3Of_W803U,raLQViA7iI0,1
0mYwsA8Ajks,vEA2puiERK0,1
0mYwsA8Ajks,Z2icN6wFjus,1
0mYwsA8Ajks,izej8-VMF88,1
vEA2puiERK0,pHLVKZWqZYE,1
vEA2puiERK0,GlhyAc-qaN0,1
vEA2puiERK0,0mYwsA8Ajks,1
Z2icN6wFjus,H7inaTiDKaU,1
Z2icN6wFjus,X6cNcNzHCe8,1
Z2icN6wFjus,ivEwouwUa50,1
izej8-VMF88,jgJLECwqHlk,1
izej8-VMF88,tIzvd2z7b-c,1
izej8-VMF88,AagqaAQebKk,1
xu-WuJtOl0c,lYGGpc2mMno,1
xu-WuJtOl0c,VphR1DBnxGg,1
xu-WuJtOl0c,nZ5CXiMgOCw,1
xu-WuJtOl0c,9BCtqI0zXkw,1
xu-WuJtOl0c,mmU56vZs72A,1
xu-WuJtOl0c,HhQ4vo8Kopk,1
lYGGpc2mMno,uT_GcOGEFsk,1
lYGGpc2mMno,La9oLLoI5Rc,1
lYGGpc2mMno,zIwLWfaAg-8,1
VphR1DBnxGg,RqujbzM6bdE,1
VphR1DBnxGg,q97Dd5yIVqk,1
VphR1DBnxGg,4DA82guEXSQ,1
nZ5CXiMgOCw,Z-olKNNBdAM,1
nZ5CXiMgOCw,6BOf10sXFGs,1
nZ5CXiMgOCw,8EQWhQt9OQo,1
ENIwAZZw8J0,RyTQ5-SQYTo,1
ENIwAZZw8J0,p9gzGmyDJvc,2
ENIwAZZw8J0,uT_GcOGEFsk,2
ENIwAZZw8J0,arj7oStGLkU,1
ENIwAZZw8J0,CZx4DTglHJc,1
ENIwAZZw8J0,zSGoJk-D1LQ,2
ENIwAZZw8J0,qsHJ3LvUWTs,1
ENIwAZZw8J0,qzoIAJYPQwo,2
RyTQ5-SQYTo,nJxQ2kUGJkA,1
RyTQ5-SQYTo,llKvV8_T95M,1
RyTQ5-SQYTo,p9gzGmyDJvc,1
llKvV8_T95M,RyTQ5-SQYTo,1
llKvV8_T95M,qzoIAJYPQwo,1
llKvV8_T95M,UMMJruWsigc,1
p9gzGmyDJvc,TBuIGBCF9jc,3
p9gzGmyDJvc,qzoIAJYPQwo,1
p9gzGmyDJvc,QZoP86TERtg,1
p9gzGmyDJvc,jDIZS4IQlQk,1
p9gzGmyDJvc,eP38Cxve5xY,2
p9gzGmyDJvc,RyTQ5-SQYTo,1
qzoIAJYPQwo,BPK_qzeH_yk,1
qzoIAJYPQwo,ReRcHdeUG9Y,1
qzoIAJYPQwo,FfohcP_zBkQ,1
K6IFaXghzK0,p9gzGmyDJvc,1
K6IFaXghzK0,llKvV8_T95M,1
K6IFaXghzK0,01ZCnCXpG4A,1
eP38Cxve5xY,nJxQ2kUGJkA,1
eP38Cxve5xY,llKvV8_T95M,1
eP38Cxve5xY,3vX2iVIJMFQ,1
01ZCnCXpG4A,P2AUat93a8Q,1
01ZCnCXpG4A,CZx4DTglHJc,1
01ZCnCXpG4A,TBuIGBCF9jc,1
tbnzAVRZ9Xc,My1OlYiR69Q,1
tbnzAVRZ9Xc,PkLaWIDobGE,1
tbnzAVRZ9Xc,xu-WuJtOl0c,1
My1OlYiR69Q,TBuIGBCF9jc,1
My1OlYiR69Q,7UzQpxi89QQ,1
My1OlYiR69Q,sX8GgC3pKDo,1
BZG0VkiWjTo,EmZ7qw4f8Tk,1
BZG0VkiWjTo,kN1R1GFSiTg,1
BZG0VkiWjTo,BsHC8I4uJXQ,1
ReRcHdeUG9Y,p9gzGmyDJvc,1
ReRcHdeUG9Y,xNgQOHwsIbg,1
ReRcHdeUG9Y,ENIwAZZw8J0,2
ReRcHdeUG9Y,TBuIGBCF9jc,1
ReRcHdeUG9Y,VUPTh7izX8k,1
xNgQOHwsIbg,azq0S0DKS50,1
xNgQOHwsIbg,pi86Nr9Mdms,1
xNgQOHwsIbg,01ZCnCXpG4A,1
zSGoJk-D1LQ,PX5-XyBNi00,1
zSGoJk-D1LQ,I9D4ifGzndY,1
zSGoJk-D1LQ,kHe03wW0LUM,1
qsHJ3LvUWTs,QmOF0crdyRU,1
qsHJ3LvUWTs,TmNSlF7lcaw,1
qsHJ3LvUWTs,lsWndfzuOc4,1
zu3Gm5PGvRM,fvlAHUur5eg,1
zu3Gm5PGvRM,TBuIGBCF9jc,1
zu3Gm5PGvRM,ZhcQ8AFwpiI,1
PPySn3slfXI,duxQA9TcDcA,1
PPySn3slfXI,094y1Z2wpJg,1
PPySn3slfXI,SmqoFEDbOHw,1
PPySn3slfXI,7OOz5kAiSFk,1
PPySn3slfXI,9Bnu0UrgxBg,1
PPySn3slfXI,C-nALYF73hU,1
ojvGu98o1EI,CdKok8CqN_o,1
ojvGu98o1EI,YYwN1R8hVsI,1
ojvGu98o1EI,a8jcNBVWJyE,1
CdKok8CqN_o,aESqrP3hfi8,1
CdKok8CqN_o,094y1Z2wpJg,1
CdKok8CqN_o,a8jcNBVWJyE,1
a8jcNBVWJyE,fz6KktbCkn0,1
a8jcNBVWJyE,PhbMMBYijNM,1
a8jcNBVWJyE,rbnBe-vXGQM,1
YYwN1R8hVsI,H5UUr9RXfTY,1
YYwN1R8hVsI,v0Z_4VyuzcA,1
YYwN1R8hVsI,Cv_48qFhoO4,1
EmZ7qw4f8Tk,BZG0VkiWjTo,1
EmZ7qw4f8Tk,wyOA3ABd1AE,1
EmZ7qw4f8Tk,PxFQn4QjHxg,1
kN1R1GFSiTg,OK67vrVES90,1
kN1R1GFSiTg,mD01WDNRM-w,1
kN1R1GFSiTg,7_oCpKg58h4,1
BsHC8I4uJXQ,fH9F0QOaork,1
BsHC8I4uJXQ,PFr6xNgY11k,1
BsHC8I4uJXQ,D-y9ifjm_Hw,1
NVSEoTA0EyA,ylCarSprX8M,1
NVSEoTA0EyA,_vrHfYUvFSQ,2
NVSEoTA0EyA,u4taz6dfPQc,1
NVSEoTA0EyA,4DA82guEXSQ,1
NVSEoTA0EyA,N0bj4UZ3zWg,1
ylCarSprX8M,N--hz7XiZG8,1
ylCarSprX8M,iu3Wtf5Vwjk,1
ylCarSprX8M,q-g7BPdSmP4,1
N--hz7XiZG8,sp8smJFaKYE,1
N--hz7XiZG8,NVSEoTA0EyA,1
N--hz7XiZG8,DOguDvWEr_g,1
sp8smJFaKYE,AHHwXUm3iIg,1
sp8smJFaKYE,WSKYWu-S2G0,1
sp8smJFaKYE,YAtLTLiqNwg,1
iu3Wtf5Vwjk,ycPr5-27vSI,1
iu3Wtf5Vwjk,GhNhWsv3NlY,1
iu3Wtf5Vwjk,43TmnIaL3n4,1
q-g7BPdSmP4,DOguDvWEr_g,1
q-g7BPdSmP4,liJbB_0eCTo,1
q-g7BPdSmP4,iu3Wtf5Vwjk,1
_vrHfYUvFSQ,H15uuDMqDK0,1
_vrHfYUvFSQ,_1CiCur4QVw,1
_vrHfYUvFSQ,iOWFXqT5MZ4,1
H15uuDMqDK0,CpEhh4kvjGg,1
H15uuDMqDK0,smK9dgdTl40,1
H15uuDMqDK0,2kAOuMor0jY,1
iOWFXqT5MZ4,mh45igK4Esw,1
iOWFXqT5MZ4,sr8hzF3j2fo,1
iOWFXqT5MZ4,WSKYWu-S2G0,1
N0bj4UZ3zWg,Tuw8hxrFBH8,1
N0bj4UZ3zWg,sp8smJFaKYE,1
N0bj4UZ3zWg,NVSEoTA0EyA,1
3tCWngax6WE,uT_GcOGEFsk,1
3tCWngax6WE,kt7wh7HS8uc,1
3tCWngax6WE,rwx_7ZvOUHc,1
E1r5HHuW_Vc,zeDt9dgFXFk,1
E1r5HHuW_Vc,kdcAglpLCd8,1
E1r5HHuW_Vc,M4qu56jHoDY,1
zeDt9dgFXFk,4BZuWrdC-9Q,1
zeDt9dgFXFk,ZucVXYoegVU,1
zeDt9dgFXFk,ZML0eAZ-RwI,1
kdcAglpLCd8,egbiGhAiN8E,1
kdcAglpLCd8,MPXgNCefknI,1
kdcAglpLCd8,tCdMi0hVc2M,1
M4qu56jHoDY,xvzz1IxUaNg,1
M4qu56jHoDY,P2AUat93a8Q,1
M4qu56jHoDY,0Y4aBaJdYwk,1
rwx_7ZvOUHc,OOGIFR_-aoo,2
rwx_7ZvOUHc,La9oLLoI5Rc,1
rwx_7ZvOUHc,9qYCLXxzxBA,1
rwx_7ZvOUHc,1sGyNx44Xw4,1
rwx_7ZvOUHc,7SykD4oi450,1
Og4l3RnoXG0,ZWiaQA8J5zs,1
Og4l3RnoXG0,j6yUoY_AAVY,1
Og4l3RnoXG0,zyHBT4sfHoE,1
-Qy2vist-XQ,V3WrCx3mwNo,1
-Qy2vist-XQ,fbAYK4KQrso,1
-Qy2vist-XQ,ENIwAZZw8J0,1
V3WrCx3mwNo,bL3MkE2NzoY,1
V3WrCx3mwNo,7e5SQL_xLN8,1
V3WrCx3mwNo,HRd3mHXP_CE,1
fbAYK4KQrso,6pTjSgWYcDA,1
fbAYK4KQrso,HmZs6_CJ_u8,1
fbAYK4KQrso,9WBAduCwpYo,1
kt7wh7HS8uc,p3XFew4AjVs,1
kt7wh7HS8uc,4DA82guEXSQ,1
kt7wh7HS8uc,uT_GcOGEFsk,1
p3XFew4AjVs,uT_GcOGEFsk,1
p3XFew4AjVs,7HvKhFDPbb4,1
p3XFew4AjVs,hfi0OiMuXcM,1
wuousSjxly8,HKYmwD_weE8,1
wuousSjxly8,GSs0pWRICJg,1
wuousSjxly8,hfi0OiMuXcM,1
7HvKhFDPbb4,jceWFdnETvo,1
7HvKhFDPbb4,gp4ZHmyUz-0,1
7HvKhFDPbb4,_6FG1VNSoXs,1
IlU-zDU6aQ0,Tuw8hxrFBH8,1
IlU-zDU6aQ0,64f0T843yQ4,1
IlU-zDU6aQ0,23Xqu0jXlfs,1
OOGIFR_-aoo,sp2_7_fUOFA,1
OOGIFR_-aoo,rwx_7ZvOUHc,1
OOGIFR_-aoo,qxiAmJllp4I,1
OOGIFR_-aoo,vpZ6j5f_Fsc,1
OOGIFR_-aoo,WcHOuactY1U,1
OOGIFR_-aoo,H6hP4QY6bRo,1
7SykD4oi450,Qg4Dlv8lgS8,1
7SykD4oi450,yrFevU-EE1s,1
7SykD4oi450,eP38Cxve5xY,1
Qg4Dlv8lgS8,uT_GcOGEFsk,1
Qg4Dlv8lgS8,7SykD4oi450,1
Qg4Dlv8lgS8,ZpBaDbPZy5s,1
yrFevU-EE1s,jDIZS4IQlQk,1
yrFevU-EE1s,uhZdbL-ekW8,1
yrFevU-EE1s,51uE4WTvs5M,1
_SZyCX-2GRE,BddRp0kVLSU,1
_SZyCX-2GRE,79ExQWKb2vA,1
_SZyCX-2GRE,mYcLuWHzfmE,1
BddRp0kVLSU,Tuw8hxrFBH8,1
BddRp0kVLSU,glxh9hXaHck,1
BddRp0kVLSU,ptHdheHORtY,1
C-nALYF73hU,N0sPfqYy6FI,1
C-nALYF73hU,2mgUPt2KI08,1
C-nALYF73hU,Okhd_ijkI6k,1
MnrJzXM7a6o,b9vWShsmE20,1
MnrJzXM7a6o,e7EfxMOElBE,1
MnrJzXM7a6o,oeqPrUmVz-o,1
b9vWShsmE20,Og4l3RnoXG0,1
b9vWShsmE20,-PHcdn8R4d4,1
b9vWShsmE20,BRJigpPrAe4,1
e7EfxMOElBE,5WBX6SACViI,1
e7EfxMOElBE,E80u1Jww5Fw,1
e7EfxMOElBE,VQKMoT-6XSg,1
oeqPrUmVz-o,aiRLejymIn8,1
oeqPrUmVz-o,LyBIT0Q7fOc,2
oeqPrUmVz-o,W_TSvENWQDc,1
oeqPrUmVz-o,BI4t5mtkd3c,1
oeqPrUmVz-o,36GT2zI8lVA,1
LyBIT0Q7fOc,hsQLksbfDSo,1
LyBIT0Q7fOc,vHv7OApcSAM,1
LyBIT0Q7fOc,RS74828r7eU,1
BI4t5mtkd3c,oeqPrUmVz-o,1
BI4t5mtkd3c,WSKYWu-S2G0,1
BI4t5mtkd3c,OfCAcHU4HwQ,1
36GT2zI8lVA,oeqPrUmVz-o,1
36GT2zI8lVA,EYPapE-3FRw,1
36GT2zI8lVA,PsgBtOVzHKI,1
glxh9hXaHck,-RZG6RULf-0,1
glxh9hXaHck,ToQAJqhLqZI,1
glxh9hXaHck,gbK0DES2lVk,1
glxh9hXaHck,BddRp0kVLSU,1
glxh9hXaHck,bQHRG6apg3s,1
glxh9hXaHck,9hvjBi4PKWA,1
-RZG6RULf-0,2wCxusBvOzo,2
-RZG6RULf-0,wv5byMsuzBE,1
-RZG6RULf-0,1fPWr0d5zBE,1
-RZG6RULf-0,Tuw8hxrFBH8,1
-RZG6RULf-0,iaBzgZQpStA,1
2wCxusBvOzo,Ze1KFsGBYsE,1
2wCxusBvOzo,WmepvHQOHXg,1
2wCxusBvOzo,5w-vRWMd1uE,1
1fPWr0d5zBE,vFjXKOXdgGo,1
1fPWr0d5zBE,HXXoO0FwUKQ,1
1fPWr0d5zBE,JaUCiKTNBxQ,1
bQHRG6apg3s,glxh9hXaHck,1
bQHRG6apg3s,-RZG6RULf-0,1
bQHRG6apg3s,l8hSqqh85mw,1
l8hSqqh85mw,axDCljJrWNg,1
l8hSqqh85mw,tt8DKJ2gOVs,1
l8hSqqh85mw,Tuw8hxrFBH8,1
9hvjBi4PKWA,hsgMPBR7iXk,1
9hvjBi4PKWA,Qh1ElqW5dEY,1
9hvjBi4PKWA,N1ARKrclCRQ,1
hsgMPBR7iXk,LA1tah85dvA,1
hsgMPBR7iXk,9hvjBi4PKWA,1
hsgMPBR7iXk,dcIQdlud88c,1
Qh1ElqW5dEY,gdevNBJZYgI,1
Qh1ElqW5dEY,_4TGb3MsSjE,1
Qh1ElqW5dEY,rQwJk8E_xKE,1
N1ARKrclCRQ,qZfYO3V016Q,1
N1ARKrclCRQ,xEjnB1APGBg,1
N1ARKrclCRQ,OKPrQd_ujIM,1
ptHdheHORtY,KWaIZCyYFo0,1
ptHdheHORtY,rIh4D7eSqEg,1
ptHdheHORtY,vwaDkkqsSAA,1
KWaIZCyYFo0,yP2tH_7hBTY,1
KWaIZCyYFo0,1PyNDYgzw5w,1
KWaIZCyYFo0,Sl0_YvGaBDI,1
yP2tH_7hBTY,AQbygwcGgrA,1
yP2tH_7hBTY,tELXcE0TaDY,1
yP2tH_7hBTY,ptHdheHORtY,1
1PyNDYgzw5w,K5Nh7hcAv1I,1
1PyNDYgzw5w,M-3da0TkX6w,1
1PyNDYgzw5w,-SLk_ScNAps,1
Sl0_YvGaBDI,l8hSqqh85mw,1
Sl0_YvGaBDI,gbK0DES2lVk,1
Sl0_YvGaBDI,tt8DKJ2gOVs,1
rIh4D7eSqEg,N4L6TgMPAI4,1
rIh4D7eSqEg,tkPt7ny0fKw,1
rIh4D7eSqEg,AWPNvdSl6u0,1
N4L6TgMPAI4,NC5NBnLkqRY,1
N4L6TgMPAI4,tELXcE0TaDY,1
N4L6TgMPAI4,-Jwo_K56qrk,1
tkPt7ny0fKw,V38iIiwLhUM,1
tkPt7ny0fKw,t5zx863bhfE,1
tkPt7ny0fKw,yX5vGan6ulw,1
AWPNvdSl6u0,rIh4D7eSqEg,1
AWPNvdSl6u0,hApUSd-xhYo,1
AWPNvdSl6u0,1fPWr0d5zBE,1
vwaDkkqsSAA,Hsq67HFBfTU,1
vwaDkkqsSAA,1NQ_u-07BKM,1
vwaDkkqsSAA,79ExQWKb2vA,1
Hsq67HFBfTU,gYLHErATczk,1
Hsq67HFBfTU,r3-zpnj-k2I,1
Hsq67HFBfTU,Tuw8hxrFBH8,1
1NQ_u-07BKM,-AEEDbfFlK8,1
1NQ_u-07BKM,Tuw8hxrFBH8,1
1NQ_u-07BKM,hKH3NEEKfMc,1
mJ0bVUPd6Mc,h5xqP-aPwOU,1
mJ0bVUPd6Mc,Ib3nuHsiG_Y,2
mJ0bVUPd6Mc,9SmVVLYgArk,2
mJ0bVUPd6Mc,EmCEx-f0dfI,1
jXYMf8vK--g,2gXqRbgb2O0,1
jXYMf8vK--g,iUMazE0o3f0,1
jXYMf8vK--g,5jJ-x1-20ro,1
jXYMf8vK--g,jIBhGBhzLCM,1
jXYMf8vK--g,kCrmBLRBevw,1
jXYMf8vK--g,i-VU25UfHWM,1
h5xqP-aPwOU,X6bHEIeWKt0,1
h5xqP-aPwOU,DQ4n3lF9Xx0,1
h5xqP-aPwOU,9SmVVLYgArk,1
X6bHEIeWKt0,9SmVVLYgArk,1
X6bHEIeWKt0,vHSJ2brceKI,1
X6bHEIeWKt0,TB7dQh_TpUc,1
9SmVVLYgArk,LwAuSDQX_OY,1
9SmVVLYgArk,UyWSU1V94q4,1
9SmVVLYgArk,c8qjgmJzNl8,1
9SmVVLYgArk,0k6X03XvxWw,1
9SmVVLYgArk,64u0boevHGc,1
9SmVVLYgArk,ggTfH8mv7Ls,1
9SmVVLYgArk,h5xqP-aPwOU,1
9SmVVLYgArk,vHSJ2brceKI,1
9SmVVLYgArk,e0zAJfbP3gg,1
DQ4n3lF9Xx0,e2ELzWm2Rao,1
DQ4n3lF9Xx0,jKLzogU8JOw,1
DQ4n3lF9Xx0,VpbqSsHT5Fc,1
Ib3nuHsiG_Y,Lw85hRL4ZeE,2
Ib3nuHsiG_Y,ey0yPhNyGBs,1
Ib3nuHsiG_Y,NT3iGmrOS_M,1
Ib3nuHsiG_Y,RLsEvZgmRVA,1
Ib3nuHsiG_Y,HBRAY3N3FXw,1
Lw85hRL4ZeE,JgbmUPSfAaQ,1
Lw85hRL4ZeE,dyE2FBZf5nA,1
Lw85hRL4ZeE,4GEStca5lXc,1
ey0yPhNyGBs,kWkDOS4073Q,1
ey0yPhNyGBs,oG7fuA80aKU,1
ey0yPhNyGBs,--iY73Rfs28,1
NT3iGmrOS_M,dyE2FBZf5nA,1
NT3iGmrOS_M,dJmyed45Lyc,1
NT3iGmrOS_M,cfudXO_vzWk,1
0k6X03XvxWw,VqsFp0J22Hc,1
0k6X03XvxWw,lYG7E0xTgY8,1
0k6X03XvxWw,79xQW-jrcKA,1
64u0boevHGc,rP5aiAYIJqk,1
64u0boevHGc,9SmVVLYgArk,1
64u0boevHGc,0k6X03XvxWw,1
ggTfH8mv7Ls,8WHVf578khs,1
ggTfH8mv7Ls,y6Ea-Di9DsI,1
ggTfH8mv7Ls,iVym9wtopqs,1
GCHhwQUeEYU,mJ0bVUPd6Mc,2
GCHhwQUeEYU,v8v7ueICWuU,1
GCHhwQUeEYU,S-TO_OP_wTM,2
