Id;Genre;Probabilities
Pt4gNfd-JMk;Comedy; {'22': 0.16, '10': 0.02, '23': 0.9, '27': 0.02, '24': 0.08, '17': 0.02}
wuU_A5gy9T4;Comedy; {'23': 0.6, '24': 0.2, '25': 0.1, '27': 0.1}
q7HzpGYmBhg;Comedy; {'23': 0.7999999999999999, '17': 0.1, '22': 0.1}
_pJ9z_0EWiE;Music; {'22': 0.2, '10': 0.7, '29': 0.1}
YredUpOVZG8;Comedy; {'23': 0.9999999999999998}
HgGYEeCxxZY;Comedy; {'23': 0.6, '22': 0.2, '24': 0.1, '10': 0.1}
ux5D3xesgd0;Comedy; {'23': 0.7999999999999999, '22': 0.1, '24': 0.05, '10': 0.05}
ccUfsoSSBi4;Comedy; {'23': 0.9999999999999999}
KgnCYty-koI;Comedy; {'23': 0.5, '25': 0.1, '24': 0.30000000000000004, '22': 0.1}
IEpBdUZ9jtA;Comedy; {'23': 0.6499999999999999, '10': 0.1, '22': 0.15000000000000002, '24': 0.1}
o6Gp2lQGCag;Entertainment; {'24': 0.6, '23': 0.4}
tnUQoZRXf1k;Comedy; {'22': 0.23333333333333336, '23': 0.7000000000000001, '24': 0.06666666666666667}
I0ncwcc7Dag;Comedy; {'23': 1.1199999999999999, '25': 0.030000000000000006, '24': 0.05}
VdmXd1QaOgg;Comedy; {'23': 0.72, '27': 0.1, '24': 0.12, '22': 0.06000000000000001}
DErnKicU0-g;Comedy; {'23': 0.30000000000000004, '24': 0.1, '19': 0.1, '22': 0.30000000000000004, '27': 0.2}
0uv-yu1ZIqE;Comedy; {'23': 0.9666666666666665, '15': 0.016666666666666666, '24': 0.016666666666666666}
O0QAHckmWv4;Comedy; {'23': 0.9999999999999999}
C_IWVB2B7AI;Entertainment; {'23': 0.7999999999999999, '22': 0.1, '24': 0.1}
-A9j3k5C8rY;Comedy; {'23': 0.9999999999999999}
bLlsqmkW7No;Comedy; {'23': 0.7833333333333333, '17': 0.008333333333333333, '24': 0.18333333333333338, '15': 0.008333333333333333, '22': 0.008333333333333333, '27': 0.008333333333333333}
743fXj1uKXs;Comedy; {'23': 0.7999999999999999, '22': 0.2}
nLYoa7Ezu0g;Comedy; {'23': 0.7000000000000001, '27': 0.15000000000000002, '22': 0.07500000000000001, '15': 0.07500000000000001}
gPWWmTy27fk;Comedy; {'24': 0.1, '23': 0.8999999999999999}
rIMix711OC4;Comedy; {'17': 0.13333333333333333, '23': 1.1333333333333335, '22': 0.044444444444444446, '20': 0.011111111111111112, '24': 0.011111111111111112}
deMQhFBvg5s;Comedy; {'24': 0.4, '23': 0.6}
KdOXM3I_5hk;Comedy; {'23': 0.8749999999999999, '24': 0.125}
wOg-b12i_iA;Comedy; {'23': 0.6, '10': 0.30000000000000004, '24': 0.1}
S6ke6O4Q8tI;Education; {'27': 0.2333333333333333, '23': 0.6999999999999998, '22': 0.06666666666666667}
6GFIV4T-Z_Q;Comedy; {'23': 0.8999999999999999, '24': 0.1}
vKDa-dSQqUA;Comedy; {'23': 0.7833333333333332, '24': 0.18333333333333335, '22': 0.03333333333333333}
Amutr_7hVmw;Comedy; {'23': 0.9999999999999999}
