Id;Genre;Probabilities
FHUHsBnpCj8;Entertainment; {'24': 0.30000000000000004, '29': 0.1, '27': 0.2, '25': 0.2, '22': 0.1, '28': 0.1}
6EFHZfISGp4;Entertainment; {'24': 0.6, '25': 0.1, '28': 0.1, '27': 0.1, '29': 0.1}
ucGoPoFx2zo;News & Politics; {'25': 0.4, '28': 0.2, '27': 0.30000000000000004, '2': 0.1}
3Xndp-Ur5bs;News & Politics; {'25': 0.7999999999999999, '23': 0.1, '27': 0.1}
tCuigKvSQ5U;Howto & Style; {'26': 0.2, '10': 0.6, '24': 0.1, '27': 0.1}
vy3Ra5e3Pns;Entertainment; {'24': 0.4, '28': 0.2, '25': 0.30000000000000004, '2': 0.1}
W9W_nDU_qvQ;Education; {'25': 0.30000000000000004, '27': 0.30000000000000004, '28': 0.1, '24': 0.2, '22': 0.1}
pvuLsu2naXY;Film & Animation; {'1': 0.7999999999999999, '28': 0.2}
eByOR1HNNOg;News & Politics; {'28': 0.25, '26': 0.1, '25': 0.1, '27': 0.30000000000000004, '24': 0.05, '2': 0.05, '22': 0.15000000000000002}
sWXnUc8IMLs;People & Blogs; {'27': 0.30000000000000004, '22': 0.30000000000000004, '26': 0.1, '28': 0.2, '25': 0.1}
N4bAFgA6E9I;Science & Technology; {'22': 0.1, '26': 0.1, '27': 0.1, '28': 0.6, '25': 0.1}
G25FxnF6e1U;Education; {'28': 0.30000000000000004, '29': 0.2, '27': 0.1, '25': 0.30000000000000004, '17': 0.1}
J5sA5VfKTKA;People & Blogs; {'27': 0.15000000000000002, '22': 0.1, '28': 0.25, '2': 0.15000000000000002, '25': 0.05, '10': 0.2, '26': 0.05, '17': 0.05}
Ayl-CqZcT8M;Science & Technology; {'28': 0.8999999999999999, '27': 0.1}
D1FTJq7SSlU;Science & Technology; {'27': 0.8999999999999999, '26': 0.1}
Ext4VSivAqg;Education; {'27': 0.8999999999999999, '28': 0.1}
UBmcCRno35A;Education; {'22': 0.2, '1': 0.05, '27': 0.5, '28': 0.2, '25': 0.05}
r8ePG94dydY;Education; {'10': 0.4, '24': 0.30000000000000004, '27': 0.1, '22': 0.2}
TntupfLJyDs;Education; {'27': 0.8999999999999999, '26': 0.1}
sXxktLAsBPo;Sports; {'26': 0.1, '29': 0.1, '27': 0.1, '22': 0.30000000000000004, '25': 0.4}
oRCsU36DjyE;Entertainment; {'24': 0.7999999999999999, '28': 0.1, '27': 0.1}
zU2LX5tvJU4;News & Politics; {'24': 0.7999999999999999, '28': 0.2}
6LfgAj6fcA0;People & Blogs; {'28': 0.2, '27': 0.2, '22': 0.6}
C8acoSrUih8;Film & Animation; {'1': 0.8999999999999999, '28': 0.1}
mwS-jiNqyZU;Entertainment; {'24': 0.30000000000000004, '25': 0.30000000000000004, '28': 0.4}
gvirVWH3QDI;Education; {'27': 0.8999999999999999, '28': 0.1}
dUyiRnA23Wk;Entertainment; {'27': 0.4, '25': 0.1, '28': 0.1, '24': 0.1, '22': 0.30000000000000004}
QKTgzfQ2Lzc;Education; {'2': 0.4, '1': 0.1, '28': 0.30000000000000004, '27': 0.1, '22': 0.1}
ba-HMvDn_vU;Education; {'22': 0.1, '28': 0.1, '27': 0.725, '29': 0.07500000000000001}
gbQFSMayJxk;Science & Technology; {'22': 0.1, '28': 0.7, '24': 0.1, '25': 0.1}
4OlWr8LoUXQ;Entertainment; {'25': 0.26666666666666666, '28': 0.20000000000000004, '27': 0.20000000000000004, '24': 0.2333333333333333, '26': 0.03333333333333333, '22': 0.06666666666666667}
ZnRxTW8GxT8;Music; {'10': 0.7999999999999999, '27': 0.1, '24': 0.1}
jywjc8jM0VQ;News & Politics; {'25': 0.9999999999999999}
Wm0w-EGtqgM;Science & Technology; {'17': 0.2, '28': 0.7999999999999999}
qPq-pR_O2bM;Entertainment; {'25': 0.30000000000000004, '22': 0.15000000000000002, '28': 0.15000000000000002, '27': 0.15000000000000002, '24': 0.15000000000000002, '26': 0.1}
SQSWn1CMrv8;Science & Technology; {'28': 0.5, '26': 0.2, '24': 0.1, '27': 0.1, '19': 0.1}
7e3YRnHJ4MU;News & Politics; {'25': 0.5, '19': 0.1, '26': 0.1, '24': 0.2, '22': 0.1}
Ladoo2fYLkw;Education; {'27': 0.4, '24': 0.1, '26': 0.1, '25': 0.1, '22': 0.1, '29': 0.2}
epqYft12nV4;Education; {'10': 0.5, '27': 0.30000000000000004, '24': 0.2}
VfC4t_9nFAY;Education; {'28': 0.2, '27': 0.4, '22': 0.2, '24': 0.2}
w9MXqXBZy9U;Science & Technology; {'22': 0.2, '27': 0.2, '28': 0.6}
WrR95PFYDFQ;Science & Technology; {'27': 0.2, '25': 0.1, '24': 0.2, '22': 0.1, '28': 0.4}
jykX2iDCoFo;Education; {'27': 0.9999999999999999}
iFIqffaaSH8;Education; {'27': 0.9999999999999999}
j4zCywKeaB0;Entertainment; {'24': 0.8999999999999999, '27': 0.1}
EPneyhSO2A4;News & Politics; {'22': 0.2, '27': 0.2, '1': 0.1, '28': 0.4, '25': 0.1}
7HDFEbsGRlA;Education; {'29': 0.30000000000000004, '27': 0.6, '26': 0.1}
LGR8VmW6p8c;Science & Technology; {'25': 0.2, '24': 0.2, '28': 0.4, '22': 0.1, '27': 0.1}
4rlVFQtDh68;Howto & Style; {'26': 0.30000000000000004, '27': 0.5, '22': 0.1, '28': 0.1}
HOoEqmgmvjo;Education; {'22': 0.2, '27': 0.5, '24': 0.2, '17': 0.1}
fgNr4nZp7QU;News & Politics; {'28': 0.5, '25': 0.1, '24': 0.30000000000000004, '27': 0.1}
MatbY4lzd1g;Education; {'27': 0.6, '28': 0.30000000000000004, '26': 0.1}
Nk0H3o-hRMA;Education; {'27': 0.8999999999999999, '29': 0.1}
EH6vE97qIP4;Education; {'28': 0.30000000000000004, '27': 0.5, '25': 0.1, '29': 0.1}
0G1b4gOsrRE;Science & Technology; {'27': 0.325, '28': 0.35000000000000003, '25': 0.1, '26': 0.07500000000000001, '24': 0.07500000000000001, '1': 0.05, '2': 0.025}
hXmE8MYDynI;Entertainment; {'24': 0.30000000000000004, '25': 0.1, '28': 0.5, '27': 0.1}
bjxJPl2K3W0;Education; {'27': 0.7999999999999999, '28': 0.2}
P_MfXIRQIwc;Science & Technology; {'24': 0.05, '28': 0.45, '25': 0.25, '22': 0.15000000000000002, '2': 0.05, '26': 0.05}
frCIYEyURV0;Education; {'27': 0.5, '25': 0.2, '1': 0.1, '28': 0.2}
tiesXqT1P3g;Music; {'1': 0.15000000000000002, '24': 0.15000000000000002, '10': 0.4, '27': 0.15000000000000002, '19': 0.1, '17': 0.05}
E7W4OQfJWdw;Science & Technology; {'1': 0.08333333333333333, '28': 0.6333333333333333, '27': 0.21666666666666667, '10': 0.016666666666666666, '22': 0.03333333333333333, '29': 0.016666666666666666}
CZplF4qdwII;News & Politics; {'25': 0.4, '27': 0.30000000000000004, '28': 0.2, '2': 0.1}
3HgHTyWguxo;Entertainment; {'25': 0.2, '27': 0.2, '26': 0.1, '28': 0.2, '24': 0.30000000000000004}
YBTdDfRmcrI;Education; {'26': 0.1, '27': 0.7, '25': 0.1, '22': 0.1}
dthyAmOWvPU;News & Politics; {'27': 0.2, '2': 0.2, '25': 0.2, '26': 0.1, '24': 0.1, '28': 0.2}
4zEszNP7Zos;People & Blogs; {'27': 0.4, '28': 0.5, '22': 0.1}
QYhjhTfOmkY;Education; {'27': 0.7999999999999999, '28': 0.1, '26': 0.1}
hELbex3Izjo;News & Politics; {'27': 0.5, '25': 0.4, '24': 0.1}
kHZKo13HV2A;Nonprofits & Activism; {'29': 0.9999999999999999}
7ZR6hg_YbUA;Science & Technology; {'24': 0.1, '25': 0.30000000000000004, '28': 0.5, '27': 0.1}
5j9xCC_VtQA;News & Politics; {'28': 0.4, '22': 0.30000000000000004, '24': 0.1, '27': 0.2}
bHaV4eoLv2k;Entertainment; {'27': 0.30000000000000004, '28': 0.30000000000000004, '22': 0.2, '24': 0.2}
ytmhmixeCRo;Science & Technology; {'28': 0.25, '25': 0.30000000000000004, '27': 0.2, '22': 0.1, '24': 0.15000000000000002}
5brYQ47ULTo;Education; {'27': 0.5, '24': 0.2, '26': 0.1, '22': 0.1, '10': 0.1}
ibPDxdkxwVc;Entertainment; {'22': 0.30000000000000004, '23': 0.1, '24': 0.5, '10': 0.1}
6hCRafyV0zI;News & Politics; {'24': 0.2, '27': 0.30000000000000004, '28': 0.30000000000000004, '29': 0.2}
gV9-p2zjE3A;Entertainment; {'27': 0.1, '25': 0.4, '24': 0.1, '28': 0.4}
Hb0hrErZ4jE;People & Blogs; {'22': 0.4, '28': 0.1, '25': 0.4, '27': 0.1}
oiwfR2cqVh0;News & Politics; {'29': 0.4, '25': 0.30000000000000004, '28': 0.1, '24': 0.1, '17': 0.1}
v-gr3bfXnNs;News & Politics; {'22': 0.4, '28': 0.30000000000000004, '27': 0.1, '25': 0.2}
WxtkSWUI4sw;Science & Technology; {'25': 0.05, '28': 0.6, '27': 0.25, '2': 0.1}
4Mtw3vBQYOg;People & Blogs; {'22': 0.45, '26': 0.05, '27': 0.30000000000000004, '24': 0.15000000000000002, '28': 0.05}
