Source,Target,weight
mwS-jiNqyZU,ytmhmixeCRo,1
mwS-jiNqyZU,4OlWr8LoUXQ,1
W9W_nDU_qvQ,qPq-pR_O2bM,1
W9W_nDU_qvQ,MatbY4lzd1g,1
J5sA5VfKTKA,E7W4OQfJWdw,1
J5sA5VfKTKA,Ayl-CqZcT8M,1
J5sA5VfKTKA,tCuigKvSQ5U,1
J5sA5VfKTKA,tiesXqT1P3g,1
J5sA5VfKTKA,6LfgAj6fcA0,1
YGBLIYXXoOA,qPq-pR_O2bM,1
YGBLIYXXoOA,3HgHTyWguxo,1
YGBLIYXXoOA,j4zCywKeaB0,1
4OlWr8LoUXQ,W9W_nDU_qvQ,1
4OlWr8LoUXQ,L8kilExgrk8,1
4OlWr8LoUXQ,J5sA5VfKTKA,1
gbQFSMayJxk,w9MXqXBZy9U,1
gbQFSMayJxk,dUyiRnA23Wk,1
gbQFSMayJxk,5j9xCC_VtQA,1
pOphIpddRAk,jywjc8jM0VQ,1
pOphIpddRAk,4Mtw3vBQYOg,1
pOphIpddRAk,7e3YRnHJ4MU,1
6hCRafyV0zI,6EFHZfISGp4,1
6hCRafyV0zI,FHUHsBnpCj8,1
zU2LX5tvJU4,vy3Ra5e3Pns,1
zU2LX5tvJU4,mwS-jiNqyZU,1
zU2LX5tvJU4,E7W4OQfJWdw,1
CZplF4qdwII,ba-HMvDn_vU,1
CZplF4qdwII,pOphIpddRAk,1
WB-y7_ymPJ4,ibPDxdkxwVc,1
WB-y7_ymPJ4,E7W4OQfJWdw,1
WB-y7_ymPJ4,3Xndp-Ur5bs,1
6LfgAj6fcA0,N4bAFgA6E9I,1
6LfgAj6fcA0,J5sA5VfKTKA,1
6LfgAj6fcA0,MIM5n1pBtDY,1
L8kilExgrk8,P_MfXIRQIwc,1
L8kilExgrk8,zU2LX5tvJU4,1
L8kilExgrk8,b5zlBp0Q_h0,1
Ladoo2fYLkw,GXBBNcAvCsU,1
Ladoo2fYLkw,G25FxnF6e1U,1
Ladoo2fYLkw,ba-HMvDn_vU,1
RuCqFjU9Wi4,7MMByFgelgU,1
RuCqFjU9Wi4,EPneyhSO2A4,1
RuCqFjU9Wi4,P_MfXIRQIwc,1
Oo7hQapFe3M,pvuLsu2naXY,1
Oo7hQapFe3M,C8acoSrUih8,1
Oo7hQapFe3M,L09_rhL5vmY,1
N4bAFgA6E9I,OQZexQHoDqc,1
N4bAFgA6E9I,hELbex3Izjo,1
N4bAFgA6E9I,b5zlBp0Q_h0,1
VfC4t_9nFAY,bHaV4eoLv2k,1
VfC4t_9nFAY,5brYQ47ULTo,1
VfC4t_9nFAY,c_jUmdEtTSQ,1
MatbY4lzd1g,TntupfLJyDs,1
MatbY4lzd1g,iFIqffaaSH8,1
MatbY4lzd1g,bjxJPl2K3W0,1
