Id;Genre;Probabilities
SEItn9Csitg;Education; {'27': 0.8999999999999999, '28': 0.1}
H7Pkl5zJ98M;People & Blogs; {'22': 0.5, '28': 0.1, '27': 0.30000000000000004, '29': 0.1}
8-Li_sFNc4Q;People & Blogs; {'27': 0.4, '22': 0.4, '17': 0.1, '29': 0.1}
tJqIiYMxtQo;People & Blogs; {'27': 0.4, '24': 0.1, '22': 0.5}
