Id;Genre;Probabilities
BYVMxVcsRZM;Education; {'28': 0.25, '17': 0.1, '27': 0.55, '26': 0.05, '19': 0.05}
mJ_5v0tRz-0;Gaming; {'20': 0.8999999999999999, '2': 0.1}
5kVnrqBb6y4;Travel & Events; {'19': 0.75, '24': 0.1, '25': 0.1, '1': 0.05}
gacYUUd-Rho;Entertainment; {'22': 0.2, '24': 0.7999999999999999}
KY2Bx2PKECQ;Education; {'27': 0.7, '26': 0.1, '22': 0.1, '24': 0.1}
0owALqNF_4o;Howto & Style; {'22': 0.30000000000000004, '26': 0.6, '24': 0.1}
nEhnFb3CZ30;Gaming; {'20': 0.7999999999999999, '22': 0.1, '27': 0.1}
VR84-Aa1JVY;People & Blogs; {'26': 0.4, '27': 0.1, '22': 0.30000000000000004, '24': 0.1, '28': 0.1}
-eg2Ew_c2XQ;Travel & Events; {'19': 0.9999999999999999}
23jRAsydwYs;People & Blogs; {'22': 0.9999999999999999}
mmJG1imtPpg;Travel & Events; {'19': 0.8999999999999999, '2': 0.1}
VZq6njz_5pc;Education; {'27': 0.9999999999999999}
4b2IOOhJmxw;Music; {'22': 0.2, '25': 0.05, '28': 0.30000000000000004, '10': 0.15000000000000002, '26': 0.1, '24': 0.1, '2': 0.05, '27': 0.05}
Okhd_ijkI6k;Education; {'27': 0.7, '24': 0.15, '22': 0.037500000000000006, '2': 0.05, '25': 0.025, '28': 0.037500000000000006}
oaletsYICyI;Travel & Events; {'19': 0.8999999999999999, '22': 0.1}
1ltZR9IWXaE;Travel & Events; {'19': 0.7999999999999999, '1': 0.10000000000000002, '22': 0.06666666666666667, '24': 0.03333333333333333}
wnDxHTaeNX0;Travel & Events; {'19': 0.8333333333333331, '24': 0.10000000000000002, '27': 0.06666666666666667}
FDv6LYX3EXA;Howto & Style; {'26': 0.9999999999999999}
cTxgcZcgLbk;Travel & Events; {'19': 0.7999999999999999, '25': 0.1, '22': 0.1}
0dsNRlh-JrY;Entertainment; {'27': 0.30000000000000004, '24': 0.6, '26': 0.1}
017c4FA2zjM;People & Blogs; {'19': 0.2, '22': 0.6, '24': 0.05, '28': 0.1, '10': 0.05}
uDH_o8RqR0Y;Travel & Events; {'19': 0.7999999999999999, '24': 0.03333333333333333, '28': 0.03333333333333333, '27': 0.03333333333333333, '22': 0.10000000000000002}
-9ZemwInS_0;Education; {'27': 0.8999999999999999, '24': 0.1}
AqUtAkGA8Ow;Entertainment; {'24': 0.7, '17': 0.1, '22': 0.2}
ISToBIkSNbM;Travel & Events; {'19': 0.8999999999999999, '1': 0.1}
jZ7Bu_SDJgM;People & Blogs; {'22': 0.30000000000000004, '19': 0.2, '26': 0.30000000000000004, '24': 0.05, '27': 0.15000000000000002}
ETHMzJmgz1k;Travel & Events; {'19': 0.9999999999999999}
-4kzBmmGyhA;Travel & Events; {'19': 0.9400000000000001, '24': 0.02, '26': 0.02, '25': 0.02}
V2xVSmzPzW4;Travel & Events; {'19': 0.9999999999999999}
aD0EdxN3-Cg;Entertainment; {'27': 0.32500000000000007, '22': 0.15000000000000002, '28': 0.07500000000000001, '24': 0.30000000000000004, '19': 0.125, '25': 0.025}
YpCSXFZa0JQ;Travel & Events; {'19': 0.9999999999999999}
L7fSlH-yB3A;Howto & Style; {'26': 0.9999999999999999}
jcKJwq8z8Hw;Entertainment; {'26': 0.4, '24': 0.4, '25': 0.1, '28': 0.1}
MuqOUhC1g34;Travel & Events; {'22': 0.30000000000000004, '23': 0.1, '19': 0.5, '27': 0.1}
JZtJHYdBpGE;Travel & Events; {'25': 0.30000000000000004, '20': 0.1, '22': 0.1, '28': 0.1, '19': 0.30000000000000004, '27': 0.1}
CTUt26n9k_8;People & Blogs; {'22': 0.7999999999999999, '24': 0.2}
NszXuvBWMsU;Travel & Events; {'19': 0.9333333333333332, '24': 0.03333333333333333, '22': 0.03333333333333333}
qKFZMULHKcg;News & Politics; {'17': 0.05, '22': 0.30000000000000004, '1': 0.1, '19': 0.30000000000000004, '25': 0.15000000000000002, '27': 0.05, '29': 0.05}
75LFkGVJgtg;Entertainment; {'24': 0.30000000000000004, '19': 0.7}
j_UAkHQFcgA;Travel & Events; {'19': 0.9999999999999999}
JOrjRU091Hk;Travel & Events; {'19': 0.9999999999999999}
q37qWA2cL5w;Travel & Events; {'19': 0.7999999999999999, '27': 0.2}
RmmRlztXETI;News & Politics; {'25': 0.7, '29': 0.1, '28': 0.1, '26': 0.1}
ZxCT_D6HBd8;News & Politics; {'25': 0.8999999999999999, '26': 0.1}
J_3DFTm8ioA;Travel & Events; {'19': 0.8999999999999999, '24': 0.1}
50pQHccrlHg;Travel & Events; {'19': 0.9999999999999999}
0F93Ymjv198;Education; {'27': 0.9999999999999999}
f2d7kJPimyE;Travel & Events; {'19': 0.7749999999999999, '22': 0.15, '24': 0.07500000000000001}
komNxpcGDNU;Science & Technology; {'27': 0.2, '28': 0.4, '22': 0.2, '24': 0.1, '26': 0.1}
cdIbyx5M8gc;Education; {'23': 0.1, '27': 0.7, '26': 0.1, '22': 0.1}
-t28bE6vw_8;People & Blogs; {'19': 0.8999999999999999, '22': 0.1}
cG4aYsvgchA;Travel & Events; {'19': 0.7999999999999999, '10': 0.1, '1': 0.1}
cEimLXYxIhs;People & Blogs; {'1': 0.2, '22': 0.4, '28': 0.30000000000000004, '24': 0.1}
97iOxxH_64s;Film & Animation; {'1': 0.30000000000000004, '10': 0.1, '27': 0.5, '24': 0.1}
3U78hOvw7wE;People & Blogs; {'22': 0.9999999999999999}
Ebx4rtpG4lo;Entertainment; {'24': 0.5, '26': 0.1, '25': 0.1, '1': 0.1, '27': 0.1, '22': 0.1}
7HdbUliH470;Howto & Style; {'27': 0.4, '22': 0.1, '1': 0.1, '24': 0.4}
r_wfAQNiHwI;Travel & Events; {'19': 0.7999999999999999, '24': 0.2}
BC7Oe0jB3dA;Travel & Events; {'19': 0.8999999999999999, '27': 0.1}
yiNQq_f_LzA;Education; {'27': 0.5222222222222221, '19': 0.12222222222222223, '22': 0.22222222222222224, '24': 0.05555555555555556, '1': 0.044444444444444446, '25': 0.011111111111111112, '20': 0.011111111111111112, '26': 0.011111111111111112}
tYSHUWcAnoU;Education; {'27': 0.7, '1': 0.1, '26': 0.1, '22': 0.1}
6fZ1LsDAi1c;News & Politics; {'27': 0.1, '25': 0.7, '24': 0.1, '28': 0.1}
2bNzjBJF_G0;Travel & Events; {'19': 0.7999999999999999, '25': 0.1, '22': 0.1}
32axwRwe4dk;People & Blogs; {'22': 0.9999999999999999}
bR_eA_c_Yts;Travel & Events; {'19': 0.7, '20': 0.1, '22': 0.1, '1': 0.1}
zsa3XWw5hFE;Travel & Events; {'19': 0.8999999999999999, '27': 0.1}
xs15rpbhd9I;People & Blogs; {'22': 0.8999999999999999, '24': 0.1}
XRhN4ahU89A;Science & Technology; {'26': 0.1, '27': 0.2, '28': 0.30000000000000004, '24': 0.1, '2': 0.2, '25': 0.1}
saRQYXtu1j0;People & Blogs; {'22': 0.8999999999999999, '24': 0.1}
XZ7-sGmNrDw;Travel & Events; {'19': 0.9999999999999999}
WCNhceHw2RQ;Gaming; {'20': 0.7999999999999999, '28': 0.1, '27': 0.1}
YifcG9EX9Ng;Entertainment; {'24': 0.7, '1': 0.2, '27': 0.1}
rSoFDivGIdc;Travel & Events; {'19': 0.9999999999999999}
4J-kEU-bICI;Travel & Events; {'19': 0.9999999999999999}
BUl6vXvAa8I;Travel & Events; {'19': 0.9999999999999999}
ivXAB1LKngc;People & Blogs; {'19': 0.1, '22': 0.7999999999999999, '1': 0.1}
I8CyY3Vbnk4;Travel & Events; {'19': 0.8999999999999999, '22': 0.1}
foy5WPVawSI;Travel & Events; {'19': 0.5, '27': 0.1, '22': 0.1, '24': 0.2, '28': 0.1}
kEQRSKkLVbk;Gaming; {'2': 0.1, '20': 0.8999999999999999}
wa35Vx_07fQ;Travel & Events; {'19': 0.9999999999999999}
aNykjvVVo7Y;Education; {'25': 0.1, '27': 0.6, '24': 0.1, '22': 0.1, '19': 0.1}
potBE03tDCE;Travel & Events; {'19': 0.6499999999999999, '28': 0.05, '22': 0.1, '24': 0.1, '27': 0.1}
ay96S8aKWpA;Gaming; {'20': 0.9999999999999999}
gQyjZme8NEU;Science & Technology; {'28': 0.7999999999999999, '27': 0.1, '26': 0.1}
DAzPfiLG5og;Film & Animation; {'24': 0.1, '25': 0.1, '19': 0.1, '28': 0.1, '27': 0.2, '1': 0.4}
6RQlQDp1uiU;Travel & Events; {'19': 1.45, '1': 0.05}
NS0_6Ka8zlU;Education; {'27': 0.8999999999999999, '22': 0.1}
Gt_ejgm9qao;Gaming; {'17': 0.5, '2': 0.1, '20': 0.4}
