Id;Genre;Probabilities
x4TZEVqKIvs;Film & Animation; {'1': 0.36373333333333324, '24': 0.016533333333333334, '20': 0.03306666666666667}
g4tPO8tuP9E;Film & Animation; {'1': 0.3185185185185185, '27': 0.03981481481481481, '26': 0.03317901234567901, '20': 0.006635802469135803}
Rg2EA0XEnRM;Film & Animation; {'1': 0.45740740740740743, '20': 0.02407407407407407}
q1CrYYF58RA;Gaming; {'20': 0.2634837962962963, '26': 0.0726851851851852, '1': 0.05451388888888889, '24': 0.0030285493827160487}
40a1AAbq_LE;Film & Animation; {'1': 0.4000000000000001, '22': 0.10000000000000002, '20': 0.30000000000000004, '24': 0.20000000000000004}
SgJtS0BU-UY;Entertainment; {'24': 0.7999999999999999, '23': 0.10000000000000002, '22': 0.10000000000000002}
6WV-Y8CeluQ;Film & Animation; {'1': 0.45740740740740743, '20': 0.02407407407407407}
SAFv2T62Frc;Film & Animation; {'1': 0.45740740740740743, '24': 0.02407407407407407}
TuOWExIUf5I;Film & Animation; {'1': 0.7999999999999999, '24': 0.20000000000000004}
FWYQs3a7834;Film & Animation; {'1': 0.48148148148148145}
Lh14IyRjhJg;Film & Animation; {'1': 0.37200000000000005, '20': 0.03306666666666667, '24': 0.008266666666666667}
TytBA4N9Ltk;Film & Animation; {'1': 0.8999999999999999, '20': 0.10000000000000002}
LNK-CjcH5dY;Gaming; {'20': 0.39375, '1': 0.029166666666666664, '26': 0.014583333333333332}
bbNLPAM8Hfo;Film & Animation; {'1': 0.6999999999999998, '20': 0.30000000000000004}
cw1kBPZjbyg;Film & Animation; {'1': 0.40925925925925916, '24': 0.02407407407407407, '20': 0.04814814814814814}
To7WboHpUBc;Gaming; {'20': 0.85, '24': 0.05000000000000001, '22': 0.10000000000000002}
tDTbyPBNi8E;People & Blogs; {'23': 0.10000000000000002, '1': 0.30000000000000004, '20': 0.4000000000000001, '22': 0.10000000000000002, '24': 0.10000000000000002}
oEfFt149G6w;Gaming; {'20': 0.48148148148148145}
_0fX0WNMMUo;Gaming; {'20': 0.43333333333333335, '1': 0.04814814814814816}
bFaQqZdGWlQ;Gaming; {'20': 0.7999999999999999, '1': 0.10000000000000002, '26': 0.10000000000000002}
LBWcWGqL_Hw;Gaming; {'20': 0.446141975308642, '24': 0.04429012345679012, '1': 0.01882716049382716}
oC88jsc-wpg;Gaming; {'1': 0.30000000000000004, '20': 0.5, '23': 0.10000000000000002, '22': 0.10000000000000002}
VAa4aI5wKLo;Film & Animation; {'1': 0.2812, '20': 0.0666, '24': 0.011100000000000004, '27': 0.011100000000000004}
i9Zs1FnYMBA;Gaming; {'20': 0.12037037037037036, '23': 0.04814814814814814, '24': 0.12037037037037036, '1': 0.19259259259259257}
Crvn5-LOUFA;Film & Animation; {'1': 0.4000000000000001, '23': 0.10000000000000002, '20': 0.20000000000000004, '27': 0.10000000000000002, '22': 0.20000000000000004}
NtNDgOWN_2o;Gaming; {'20': 0.240625, '1': 0.08750000000000001, '26': 0.08750000000000001, '24': 0.021875000000000002}
wvZtYgIIe2E;Gaming; {'1': 0.14218750000000005, '20': 0.284375, '26': 0.010937500000000001}
RKQGRPoDV_I;Gaming; {'20': 0.645361328125, '24': 0.0285400390625, '22': 0.030102539062500003, '1': 0.025}
iT6eMorkX78;Gaming; {'20': 0.48148148148148145, '26': 0.208641975308642, '1': 0.1123456790123457}
c-2Tjm2M2cg;Entertainment; {'24': 0.3753968253968254, '20': 0.03968253968253968, '1': 0.09550264550264549}
SFHgE8kuPTs;Entertainment; {'24': 0.8333333333333334, '20': 0.16666666666666666}
BDJjfcRxfZI;Entertainment; {'24': 0.8999999999999999, '22': 0.10000000000000002}
neCFEjf09I4;Entertainment; {'24': 0.7999999999999999, '10': 0.10000000000000002, '27': 0.10000000000000002}
Ewz9Ako9oR8;Film & Animation; {'1': 0.43416666666666676, '22': 0.07166666666666667, '24': 0.2041666666666667, '27': 0.006666666666666667}
wPrSzOTjMis;Entertainment; {'1': 0.5, '24': 0.4000000000000001, '22': 0.10000000000000002}
73KslfnGmrQ;Film & Animation; {'24': 0.4000000000000001, '22': 0.10000000000000002, '1': 0.5}
goPftWpuGFQ;Music; {'24': 0.20000000000000004, '22': 0.20000000000000004, '10': 0.6}
jCeT_plID5Y;Music; {'10': 0.6999999999999998, '22': 0.20000000000000004, '1': 0.10000000000000002}
dop4MTlf_zc;Film & Animation; {'1': 0.240625, '24': 0.1203125, '27': 0.010937500000000001, '23': 0.021875000000000002, '10': 0.0328125, '22': 0.010937500000000001}
yS9ZjhsKAi0;Film & Animation; {'1': 0.6999999999999998, '27': 0.10000000000000002, '24': 0.10000000000000002, '22': 0.10000000000000002}
YZSgK9vrYdA;Entertainment; {'10': 0.4000000000000001, '1': 0.10000000000000002, '24': 0.20000000000000004, '22': 0.05000000000000001, '20': 0.25}
9X98IS5487Q;Comedy; {'1': 0.19259259259259257, '23': 0.07222222222222223, '22': 0.09629629629629628, '10': 0.09629629629629628, '24': 0.02407407407407407}
ftop4SpTHO8;Entertainment; {'24': 0.4000000000000001, '20': 0.30000000000000004, '1': 0.10000000000000002, '22': 0.20000000000000004}
I2VCQGhWHvo;Film & Animation; {'27': 0.10000000000000002, '24': 0.10000000000000002, '1': 0.5, '20': 0.10000000000000002, '22': 0.20000000000000004}
fsWWYj8NHWY;Entertainment; {'22': 0.20000000000000004, '20': 0.5, '24': 0.20000000000000004, '1': 0.10000000000000002}
4HqG2dXoJ8E;People & Blogs; {'22': 0.6999999999999998, '24': 0.10000000000000002, '23': 0.10000000000000002, '20': 0.10000000000000002}
iUZol0c8Luc;People & Blogs; {'23': 0.10000000000000002, '22': 0.5, '10': 0.20000000000000004, '27': 0.10000000000000002, '24': 0.10000000000000002}
UghBGvPepSQ;Film & Animation; {'1': 0.6999999999999998, '27': 0.10000000000000002, '24': 0.10000000000000002, '22': 0.10000000000000002}
6XFz3sS3Wgo;Film & Animation; {'1': 0.40925925925925916, '24': 0.07222222222222223}
094y1Z2wpJg;Education; {'27': 0.7899999999999999, '22': 0.012500000000000002, '24': 0.0033333333333333335, '28': 0.017083333333333336, '26': 0.010416666666666666}
_2e5ia9j0TA;Film & Animation; {'1': 0.8999999999999999, '10': 0.10000000000000002}
1sR3WaQIGvM;Film & Animation; {'1': 0.9999999999999999}
aHQhddiJ_EM;Film & Animation; {'1': 0.8999999999999999, '23': 0.10000000000000002}
ThDYazipjSI;Music; {'10': 0.11666666666666665, '28': 0.07291666666666666, '19': 0.014583333333333332, '24': 0.13125, '27': 0.04375000000000001, '1': 0.04375000000000001, '25': 0.014583333333333332}
nNtR5da5LIE;Science & Technology; {'28': 0.6, '27': 0.30000000000000004, '25': 0.10000000000000002}
30r45P1JFys;Entertainment; {'24': 0.42500000000000004, '10': 0.2, '25': 0.125, '1': 0.1, '28': 0.07500000000000001, '27': 0.07500000000000001}
mjBTAnCUbZc;Film & Animation; {'1': 0.2996666666666667, '10': 0.04133333333333334, '27': 0.031000000000000003, '20': 0.02066666666666667, '25': 0.010333333333333335, '24': 0.010333333333333335}
rRUoRp83BSI;Film & Animation; {'1': 0.9999999999999999}
TSmEn1qfhnU;Film & Animation; {'1': 0.34719999999999995, '27': 0.04133333333333334, '24': 0.024800000000000003}
XqrhWGLUkZ4;Film & Animation; {'1': 0.24074074074074073, '20': 0.07222222222222223, '24': 0.09629629629629628, '26': 0.04814814814814814, '27': 0.02407407407407407}
SDMgFplACaQ;Education; {'27': 0.6, '1': 0.30000000000000004, '24': 0.10000000000000002}
GoAA0sYkLI0;Film & Animation; {'24': 0.4951785714285713, '22': 0.06511904761904763, '1': 0.10138392857142856, '29': 0.014345238095238095, '27': 0.010877976190476191, '28': 0.0023809523809523807}
umo6pMCkcXs;Education; {'27': 0.6999999999999998, '28': 0.10000000000000002, '25': 0.10000000000000002, '1': 0.10000000000000002}
3VVyh_IM3Ik;Film & Animation; {'1': 0.3203333333333333, '20': 0.062, '24': 0.031000000000000003}
OGfW3saxM6E;Film & Animation; {'1': 0.8999999999999999, '24': 0.10000000000000002}
Ze9iikBabns;Film & Animation; {'1': 0.8999999999999999, '29': 0.10000000000000002}
JAIDjuOsEls;Film & Animation; {'1': 0.8999999999999999, '24': 0.10000000000000002}
vOUb-Z6yQRA;Film & Animation; {'1': 0.6999999999999998, '22': 0.10000000000000002, '24': 0.20000000000000004}
5jh9JSzNbOA;Film & Animation; {'1': 0.2770833333333333, '20': 0.16041666666666668}
E6mwC6UwZ_c;Entertainment; {'24': 0.9999999999999999}
OLjjz3QOGMs;Film & Animation; {'1': 0.5, '20': 0.10000000000000002, '24': 0.4000000000000001}
w1seGmUrFUk;Gaming; {'1': 0.4000000000000001, '20': 0.5, '24': 0.10000000000000002}
aIKNqE7mpv8;Film & Animation; {'1': 0.9999999999999999}
7oQfRrAyIt8;Film & Animation; {'1': 0.9999999999999999}
NnwIlM6SmiQ;Film & Animation; {'1': 0.8999999999999999, '24': 0.10000000000000002}
w0QRliFvOC0;Film & Animation; {'1': 0.7999999999999999, '20': 0.20000000000000004}
vImyXlST6g0;Film & Animation; {'1': 0.8999999999999999, '20': 0.10000000000000002}
Y_zehGLL6AU;Film & Animation; {'1': 0.5, '20': 0.35000000000000003, '24': 0.15000000000000002}
IfuKFPMZmyU;Film & Animation; {'1': 0.45740740740740743, '24': 0.02407407407407407}
