Source,Target,weight
QJlqY1O4B00,fsWWYj8NHWY,3
QJlqY1O4B00,UghBGvPepSQ,3
QJlqY1O4B00,1sR3WaQIGvM,3
QJlqY1O4B00,aHQhddiJ_EM,3
4VzPrwo2Js8,Wh13eaXsxCQ,3
4VzPrwo2Js8,n2SkNtMmqnU,3
4VzPrwo2Js8,3ZBr3BIjPW0,3
Wh13eaXsxCQ,10P52OzMwTc,3
Wh13eaXsxCQ,8sBTfyFICRo,3
Wh13eaXsxCQ,VzsM0pPeEf0,3
Wh13eaXsxCQ,BuhiXmnMYPA,3
Wh13eaXsxCQ,bg-f3yXOirs,3
Wh13eaXsxCQ,H7JEFuJDeU8,3
10P52OzMwTc,goPftWpuGFQ,3
10P52OzMwTc,Wh13eaXsxCQ,3
10P52OzMwTc,jCeT_plID5Y,3
n2SkNtMmqnU,twM7ulKpPjI,3
n2SkNtMmqnU,mhrIFy0sGSQ,3
n2SkNtMmqnU,fotXe4n731E,3
3ZBr3BIjPW0,rHtq5GIIUV8,3
3ZBr3BIjPW0,wyGJA1-dPFA,3
3ZBr3BIjPW0,75NQK-Sm1YY,3
rtVYarn1VXs,vlsgZ7w7V8E,3
rtVYarn1VXs,H6jlH9_ooeo,3
rtVYarn1VXs,TejRWe0aA9o,3
vlsgZ7w7V8E,f7UsPOoB5HM,3
vlsgZ7w7V8E,LJJp2Z-qu7k,3
vlsgZ7w7V8E,A3eYeuamAAE,3
H6jlH9_ooeo,jLKOBJR5vHs,3
H6jlH9_ooeo,qgh4lRFchQM,3
H6jlH9_ooeo,W_EI0QaTvcU,3
TejRWe0aA9o,x2Db5T3tof0,3
TejRWe0aA9o,CtiMUVEuAJ4,3
TejRWe0aA9o,vMBfRT1Yg5I,3
9Ux2ZxSXePs,xuCn8ux2gbs,3
9Ux2ZxSXePs,w45Vc3uv1Yk,3
9Ux2ZxSXePs,IyAC8Hh0atI,3
9Ux2ZxSXePs,10P52OzMwTc,3
9Ux2ZxSXePs,dop4MTlf_zc,3
9Ux2ZxSXePs,-VImXbxLlWo,3
9Ux2ZxSXePs,VAa4aI5wKLo,3
9Ux2ZxSXePs,Wh13eaXsxCQ,3
9Ux2ZxSXePs,At6aUZGWZXg,3
9Ux2ZxSXePs,8g25pr9jrnQ,3
xuCn8ux2gbs,uD4izuDMUQA,4
xuCn8ux2gbs,ATlila3e9dM,3
xuCn8ux2gbs,docLm47PRKU,3
xuCn8ux2gbs,jJOwdrTA8Gw,1
xuCn8ux2gbs,arj7oStGLkU,1
uD4izuDMUQA,wD6hyGXRcgk,3
uD4izuDMUQA,b_TkFhj9mgk,3
uD4izuDMUQA,OeYnV9zp7Dk,3
uD4izuDMUQA,Mt5wzzmprMo,2
uD4izuDMUQA,TBikbn5XJhg,2
uD4izuDMUQA,p9e8qNNe3L0,2
b_TkFhj9mgk,LrrNu_m_9K4,2
b_TkFhj9mgk,5bvuwTuGnkc,2
b_TkFhj9mgk,PqEmYU8Y_rI,2
b_TkFhj9mgk,uD4izuDMUQA,2
b_TkFhj9mgk,0T--WC4D1C0,3
b_TkFhj9mgk,IF4UhElRUFg,2
b_TkFhj9mgk,W4GKf623Exk,3
b_TkFhj9mgk,p9e8qNNe3L0,2
b_TkFhj9mgk,0HrF2OR0-Sc,2
b_TkFhj9mgk,4I51F8xYr44,1
ATlila3e9dM,Cln0J87vulU,3
ATlila3e9dM,BXpu6tbFCsI,3
ATlila3e9dM,26EivpCPHnQ,3
docLm47PRKU,zqGgKycT-Uo,3
docLm47PRKU,4OCHLy5rP58,3
docLm47PRKU,KQtd2NzZWPo,3
wmbWHdOdH0Q,dxC7gMfoI-M,3
wmbWHdOdH0Q,FbsESdGUmBI,3
wmbWHdOdH0Q,Neau6ttz6Bk,3
wmbWHdOdH0Q,z-uOvB72RGw,3
wmbWHdOdH0Q,m-_GFcWr0lI,3
wmbWHdOdH0Q,LdypKKKQ8uA,3
FbsESdGUmBI,DvQl_BgjIAI,3
FbsESdGUmBI,ElcmPvhs7Zs,3
FbsESdGUmBI,tiyJzEegNDI,3
Neau6ttz6Bk,vw3UENhYo3U,3
Neau6ttz6Bk,W2DMiZ1e574,3
Neau6ttz6Bk,z-uOvB72RGw,3
Neau6ttz6Bk,8TG3K_TWc9I,3
Neau6ttz6Bk,54avjfIu1OI,3
Neau6ttz6Bk,ypByY1AzyXA,3
75DlnMlMgIQ,ILvxrQr5nVI,3
75DlnMlMgIQ,iFonEHwC65Q,3
75DlnMlMgIQ,z-uOvB72RGw,3
ILvxrQr5nVI,SGitdeBtjQY,3
ILvxrQr5nVI,z-uOvB72RGw,3
ILvxrQr5nVI,srDKPk-2SjI,3
ILvxrQr5nVI,8X9npKC0yXQ,3
iFonEHwC65Q,oC88jsc-wpg,3
iFonEHwC65Q,NtNDgOWN_2o,3
iFonEHwC65Q,LNK-CjcH5dY,3
z-uOvB72RGw,XsEYtaL241c,3
z-uOvB72RGw,qU1Yv58EXcc,3
z-uOvB72RGw,JJyloRJ5Hzs,3
z-uOvB72RGw,q1CrYYF58RA,3
z-uOvB72RGw,c-2Tjm2M2cg,3
z-uOvB72RGw,Ewz9Ako9oR8,3
z-uOvB72RGw,54avjfIu1OI,3
z-uOvB72RGw,RKQGRPoDV_I,3
z-uOvB72RGw,TQtf15j7Mug,3
z-uOvB72RGw,NtNDgOWN_2o,3
z-uOvB72RGw,iT6eMorkX78,3
z-uOvB72RGw,FbsESdGUmBI,3
z-uOvB72RGw,HWB3VhIPWrU,3
z-uOvB72RGw,1zZZBB9-Nm8,3
z-uOvB72RGw,2FiHXAuKhEk,3
Z-TG3FUFx5Y,9Ux2ZxSXePs,3
Z-TG3FUFx5Y,fZu3P0OsQPk,3
Z-TG3FUFx5Y,kJIVnLImawY,3
jJOwdrTA8Gw,Cxqca4RQd_M,3
jJOwdrTA8Gw,xuCn8ux2gbs,3
jJOwdrTA8Gw,mt1kWNImkxo,3
KLogDTH0oXA,BX60wPPXhYs,3
KLogDTH0oXA,XQixwoQGZbg,3
KLogDTH0oXA,f2AaSmaY1XM,3
UTlGQDF4aTQ,HWB3VhIPWrU,3
UTlGQDF4aTQ,m-_GFcWr0lI,3
UTlGQDF4aTQ,54avjfIu1OI,3
HWB3VhIPWrU,JrO5e8-solQ,3
HWB3VhIPWrU,5nRfaFgWL1c,3
HWB3VhIPWrU,RnLTZoH3O2E,3
HWB3VhIPWrU,hMw6KdOqS3E,3
HWB3VhIPWrU,YASj8IuQ_Yw,3
HWB3VhIPWrU,IfuKFPMZmyU,3
HWB3VhIPWrU,Ewz9Ako9oR8,3
HWB3VhIPWrU,g2MGL_7qdeg,3
HWB3VhIPWrU,z-uOvB72RGw,3
HWB3VhIPWrU,RKQGRPoDV_I,3
HWB3VhIPWrU,DiTaYglOlnY,3
HWB3VhIPWrU,SAFv2T62Frc,3
HWB3VhIPWrU,Gi3HnqetpLw,3
JrO5e8-solQ,woiHzyUv7Ns,3
JrO5e8-solQ,Z5x9bqGkgl4,3
JrO5e8-solQ,T3b8_dQMeWw,3
5nRfaFgWL1c,vjPcIh1fVNg,3
5nRfaFgWL1c,Gi3HnqetpLw,3
5nRfaFgWL1c,oHfGhuidwBg,3
5nRfaFgWL1c,Vg78SItDCjo,3
5nRfaFgWL1c,hMw6KdOqS3E,3
5nRfaFgWL1c,RKQGRPoDV_I,3
5nRfaFgWL1c,zZQGIXH68KA,3
5nRfaFgWL1c,akIYwbFxS-0,3
5nRfaFgWL1c,NQZ5BfdjDv0,3
vjPcIh1fVNg,vImyXlST6g0,3
vjPcIh1fVNg,g4tPO8tuP9E,3
vjPcIh1fVNg,HWB3VhIPWrU,3
Gi3HnqetpLw,DiTaYglOlnY,3
Gi3HnqetpLw,KTKNl08hwUY,3
Gi3HnqetpLw,Gyj8NsdDkg4,3
Gi3HnqetpLw,-I6YmMAThZ8,3
Gi3HnqetpLw,5nRfaFgWL1c,3
Gi3HnqetpLw,fDek-pRxLss,3
oHfGhuidwBg,LaifEyvVm5g,3
oHfGhuidwBg,glS3RDoxYMM,3
oHfGhuidwBg,i8oWjgLaU54,3
RnLTZoH3O2E,54avjfIu1OI,3
RnLTZoH3O2E,4qqLTehIGPw,3
RnLTZoH3O2E,z-uOvB72RGw,3
RnLTZoH3O2E,SAFv2T62Frc,3
RnLTZoH3O2E,TuOWExIUf5I,3
54avjfIu1OI,DvQl_BgjIAI,3
54avjfIu1OI,J3HR7lJxGbo,3
54avjfIu1OI,GenLIzhU2Fg,3
54avjfIu1OI,z-uOvB72RGw,3
54avjfIu1OI,afCRuGS5zJo,3
54avjfIu1OI,HWB3VhIPWrU,3
54avjfIu1OI,hMw6KdOqS3E,3
54avjfIu1OI,TQtf15j7Mug,3
54avjfIu1OI,2CEs-ze5puI,3
54avjfIu1OI,5BNH8IisqUU,3
54avjfIu1OI,Ewz9Ako9oR8,3
54avjfIu1OI,RKQGRPoDV_I,3
54avjfIu1OI,nYrQYzapqNU,3
m-_GFcWr0lI,0AH7MkDbhwo,3
m-_GFcWr0lI,54avjfIu1OI,3
m-_GFcWr0lI,R5BHSurBfgc,3
0AH7MkDbhwo,hkA2a4_tNOs,3
0AH7MkDbhwo,f2JE5GAUgTk,3
0AH7MkDbhwo,QbWYOZvKRE8,3
hkA2a4_tNOs,FWYQs3a7834,3
hkA2a4_tNOs,Z5x9bqGkgl4,3
hkA2a4_tNOs,6WV-Y8CeluQ,3
QbWYOZvKRE8,x4TZEVqKIvs,3
QbWYOZvKRE8,YASj8IuQ_Yw,3
QbWYOZvKRE8,Lh14IyRjhJg,3
QbWYOZvKRE8,Q77W6lvxcIk,3
QbWYOZvKRE8,lQUPpvTIuKw,3
QbWYOZvKRE8,z-uOvB72RGw,3
QbWYOZvKRE8,wc8vg6k2GUs,3
QbWYOZvKRE8,DiTaYglOlnY,3
QbWYOZvKRE8,g4tPO8tuP9E,3
QbWYOZvKRE8,qNKA9Q60K10,3
QbWYOZvKRE8,HWB3VhIPWrU,3
QbWYOZvKRE8,AD6_egnid_o,3
QbWYOZvKRE8,hMw6KdOqS3E,3
QbWYOZvKRE8,0DpEJ222COo,3
DvQl_BgjIAI,ElcmPvhs7Zs,3
DvQl_BgjIAI,TcKTSev1_Do,3
DvQl_BgjIAI,74LaDIdx64c,3
J3HR7lJxGbo,I1Rei-EpAB8,3
J3HR7lJxGbo,rLyxRmRt0Qo,3
J3HR7lJxGbo,GenLIzhU2Fg,3
GenLIzhU2Fg,4O1w9XFfZ2I,3
GenLIzhU2Fg,rLyxRmRt0Qo,3
GenLIzhU2Fg,jKiwOB_UGaw,3
R5BHSurBfgc,07isJX3XTBQ,3
R5BHSurBfgc,VYslZytdOWg,3
R5BHSurBfgc,KWafZrA5OBc,3
XsEYtaL241c,hMw6KdOqS3E,3
XsEYtaL241c,Gi3HnqetpLw,3
XsEYtaL241c,N-I7ktbVVVg,3
XsEYtaL241c,q1CrYYF58RA,3
XsEYtaL241c,ILvxrQr5nVI,3
XsEYtaL241c,z-uOvB72RGw,3
qU1Yv58EXcc,FbsESdGUmBI,3
qU1Yv58EXcc,NtNDgOWN_2o,3
qU1Yv58EXcc,JJyloRJ5Hzs,3
JJyloRJ5Hzs,oIbjUPB3t_k,3
JJyloRJ5Hzs,SHBQaowGAHg,3
JJyloRJ5Hzs,1zZZBB9-Nm8,3
afCRuGS5zJo,CUT6nET1yjo,3
afCRuGS5zJo,TQtf15j7Mug,3
afCRuGS5zJo,E11O9fnvXGk,3
afCRuGS5zJo,54avjfIu1OI,3
afCRuGS5zJo,x1bM8nOGEf4,3
afCRuGS5zJo,XqrhWGLUkZ4,3
TQtf15j7Mug,afCRuGS5zJo,3
TQtf15j7Mug,fDek-pRxLss,3
TQtf15j7Mug,CUT6nET1yjo,3
TQtf15j7Mug,HzzCmQin7Mk,3
TQtf15j7Mug,54avjfIu1OI,3
TQtf15j7Mug,DiTaYglOlnY,3
kHTcoPoAnys,YASj8IuQ_Yw,3
kHTcoPoAnys,CqdE2EKhJG4,3
kHTcoPoAnys,6WV-Y8CeluQ,3
kHTcoPoAnys,wvZtYgIIe2E,3
kHTcoPoAnys,RmWik5DrXhE,3
kHTcoPoAnys,5jh9JSzNbOA,3
kHTcoPoAnys,9t_h3yKntww,3
kHTcoPoAnys,54avjfIu1OI,3
kHTcoPoAnys,SMh8a8uJxjM,3
kHTcoPoAnys,-dGkkMdIwOc,3
kHTcoPoAnys,QkyuVY6S4IU,3
YASj8IuQ_Yw,DiTaYglOlnY,3
YASj8IuQ_Yw,8nMmC3YvR6M,3
YASj8IuQ_Yw,tNC_pGKo_Eo,3
YASj8IuQ_Yw,ZW-f_btEmoU,3
YASj8IuQ_Yw,-K2WUezOTDg,3
YASj8IuQ_Yw,kHTcoPoAnys,3
YASj8IuQ_Yw,5nRfaFgWL1c,3
YASj8IuQ_Yw,QbWYOZvKRE8,3
DiTaYglOlnY,F85iZcgedGM,3
DiTaYglOlnY,YASj8IuQ_Yw,3
DiTaYglOlnY,CqdE2EKhJG4,3
DiTaYglOlnY,Lh14IyRjhJg,3
DiTaYglOlnY,tmQXQ3W1PGg,3
DiTaYglOlnY,QbWYOZvKRE8,3
DiTaYglOlnY,54avjfIu1OI,3
DiTaYglOlnY,g4tPO8tuP9E,3
DiTaYglOlnY,8nMmC3YvR6M,3
DiTaYglOlnY,HzzCmQin7Mk,3
DiTaYglOlnY,fDek-pRxLss,3
DiTaYglOlnY,Ru0212Xk8bo,3
DiTaYglOlnY,TSmEn1qfhnU,3
DiTaYglOlnY,3VVyh_IM3Ik,3
F85iZcgedGM,OLjjz3QOGMs,3
F85iZcgedGM,w1seGmUrFUk,3
F85iZcgedGM,CUT6nET1yjo,3
CqdE2EKhJG4,YASj8IuQ_Yw,3
CqdE2EKhJG4,x4TZEVqKIvs,3
CqdE2EKhJG4,40a1AAbq_LE,3
8nMmC3YvR6M,m-_GFcWr0lI,3
8nMmC3YvR6M,Dz8w_Hnjmdg,3
8nMmC3YvR6M,54avjfIu1OI,3
8nMmC3YvR6M,Z5x9bqGkgl4,3
8nMmC3YvR6M,HB4L4Uin9IA,3
8nMmC3YvR6M,0AH7MkDbhwo,3
tNC_pGKo_Eo,64cUZmF4lUI,3
tNC_pGKo_Eo,NAeOzDhL6tc,3
tNC_pGKo_Eo,AjdHwO9gHv0,3
ZW-f_btEmoU,QNZQJ2Nxblg,3
ZW-f_btEmoU,MI3xp9_GpBY,3
ZW-f_btEmoU,PUiqLe5kFIY,3
-K2WUezOTDg,TSmEn1qfhnU,3
-K2WUezOTDg,5jh9JSzNbOA,3
-K2WUezOTDg,z-uOvB72RGw,3
-K2WUezOTDg,E6mwC6UwZ_c,3
-K2WUezOTDg,3VVyh_IM3Ik,3
-K2WUezOTDg,aIKNqE7mpv8,3
-K2WUezOTDg,HWB3VhIPWrU,3
-K2WUezOTDg,IfuKFPMZmyU,3
-K2WUezOTDg,TQtf15j7Mug,3
x4TZEVqKIvs,g4tPO8tuP9E,3
x4TZEVqKIvs,Rg2EA0XEnRM,3
x4TZEVqKIvs,q1CrYYF58RA,3
g4tPO8tuP9E,YASj8IuQ_Yw,3
g4tPO8tuP9E,XqrhWGLUkZ4,3
g4tPO8tuP9E,x4TZEVqKIvs,3
g4tPO8tuP9E,MzP9QOUdpQ4,3
g4tPO8tuP9E,Zh4c5IrllBg,3
g4tPO8tuP9E,N3Zj-hMEL-k,3
q1CrYYF58RA,LNK-CjcH5dY,3
q1CrYYF58RA,iFonEHwC65Q,3
q1CrYYF58RA,RKQGRPoDV_I,3
q1CrYYF58RA,iT6eMorkX78,3
q1CrYYF58RA,z-uOvB72RGw,3
q1CrYYF58RA,9t_h3yKntww,3
q1CrYYF58RA,XiuE-Wt7qik,3
q1CrYYF58RA,54avjfIu1OI,3
q1CrYYF58RA,H6QhjZUM_1k,3
q1CrYYF58RA,XsEYtaL241c,3
q1CrYYF58RA,wvZtYgIIe2E,3
q1CrYYF58RA,1zZZBB9-Nm8,3
40a1AAbq_LE,SgJtS0BU-UY,3
40a1AAbq_LE,q1CrYYF58RA,3
40a1AAbq_LE,z-uOvB72RGw,3
6WV-Y8CeluQ,RnLTZoH3O2E,3
6WV-Y8CeluQ,hkA2a4_tNOs,3
6WV-Y8CeluQ,Lh14IyRjhJg,3
SAFv2T62Frc,afCRuGS5zJo,3
SAFv2T62Frc,JdYWnzJffM8,3
SAFv2T62Frc,54avjfIu1OI,3
Lh14IyRjhJg,afCRuGS5zJo,3
Lh14IyRjhJg,TytBA4N9Ltk,3
Lh14IyRjhJg,CUT6nET1yjo,3
LNK-CjcH5dY,bbNLPAM8Hfo,3
LNK-CjcH5dY,To7WboHpUBc,3
LNK-CjcH5dY,_0fX0WNMMUo,3
LNK-CjcH5dY,q1CrYYF58RA,3
bbNLPAM8Hfo,Rg2EA0XEnRM,3
bbNLPAM8Hfo,cw1kBPZjbyg,3
bbNLPAM8Hfo,m-_GFcWr0lI,3
To7WboHpUBc,tDTbyPBNi8E,3
To7WboHpUBc,oEfFt149G6w,3
To7WboHpUBc,LNK-CjcH5dY,3
_0fX0WNMMUo,bFaQqZdGWlQ,3
_0fX0WNMMUo,ILvxrQr5nVI,3
_0fX0WNMMUo,LBWcWGqL_Hw,3
_0fX0WNMMUo,-dGkkMdIwOc,3
_0fX0WNMMUo,z-uOvB72RGw,3
_0fX0WNMMUo,VAa4aI5wKLo,3
LBWcWGqL_Hw,8tcmDND2oA0,3
LBWcWGqL_Hw,okw_gleshNY,3
LBWcWGqL_Hw,qIBfNUgaQzM,3
LBWcWGqL_Hw,c-2Tjm2M2cg,1
LBWcWGqL_Hw,lKKDmoOJdK0,1
LBWcWGqL_Hw,yLif7kQxKYA,1
LBWcWGqL_Hw,9qIF9aUeriM,1
oC88jsc-wpg,VAa4aI5wKLo,3
oC88jsc-wpg,i9Zs1FnYMBA,3
oC88jsc-wpg,Crvn5-LOUFA,3
VAa4aI5wKLo,At6aUZGWZXg,3
VAa4aI5wKLo,-K2WUezOTDg,3
VAa4aI5wKLo,HzzCmQin7Mk,3
VAa4aI5wKLo,54avjfIu1OI,3
VAa4aI5wKLo,Y_zehGLL6AU,3
VAa4aI5wKLo,UTlGQDF4aTQ,3
VAa4aI5wKLo,qNKA9Q60K10,3
VAa4aI5wKLo,5nRfaFgWL1c,3
VAa4aI5wKLo,G-J9UhqwHfQ,3
VAa4aI5wKLo,9Ux2ZxSXePs,3
VAa4aI5wKLo,hMw6KdOqS3E,3
VAa4aI5wKLo,YASj8IuQ_Yw,3
i9Zs1FnYMBA,mjBTAnCUbZc,3
i9Zs1FnYMBA,HbfnCMhN_zw,3
i9Zs1FnYMBA,7eM7pb5M5DU,3
NtNDgOWN_2o,FbsESdGUmBI,3
NtNDgOWN_2o,wvZtYgIIe2E,3
NtNDgOWN_2o,iFonEHwC65Q,3
NtNDgOWN_2o,Neau6ttz6Bk,3
NtNDgOWN_2o,tIdsrOEt-30,3
NtNDgOWN_2o,c-2Tjm2M2cg,3
NtNDgOWN_2o,wmbWHdOdH0Q,3
NtNDgOWN_2o,VczZCoZ21jk,3
RKQGRPoDV_I,HdsSxZAKg2U,3
RKQGRPoDV_I,3jhOK-FzQHU,3
RKQGRPoDV_I,DCx063D1qeA,4
RKQGRPoDV_I,LBWcWGqL_Hw,3
RKQGRPoDV_I,-2tkPwJc_Nw,3
RKQGRPoDV_I,8J_zM1zYsHg,4
RKQGRPoDV_I,UGnMb5vnpDY,3
RKQGRPoDV_I,c_Ew5XvJ12A,1
RKQGRPoDV_I,9C2AoNlQ5jc,1
RKQGRPoDV_I,a5nJNVii_s0,1
RKQGRPoDV_I,cBXdLCWRUk8,1
iT6eMorkX78,8C0G156tzd8,3
iT6eMorkX78,7Ri8PK0oaQE,3
iT6eMorkX78,q1CrYYF58RA,3
iT6eMorkX78,uY1xjPHAXbM,3
iT6eMorkX78,FtpJFEBcKoE,3
iT6eMorkX78,1zZZBB9-Nm8,3
c-2Tjm2M2cg,SFHgE8kuPTs,3
c-2Tjm2M2cg,BDJjfcRxfZI,3
c-2Tjm2M2cg,neCFEjf09I4,3
c-2Tjm2M2cg,DkdokuYtsZ8,3
c-2Tjm2M2cg,8g25pr9jrnQ,3
c-2Tjm2M2cg,Z7fBLEGKI1o,3
c-2Tjm2M2cg,VyRbIg64oiE,1
Ewz9Ako9oR8,wPrSzOTjMis,3
Ewz9Ako9oR8,c-2Tjm2M2cg,3
Ewz9Ako9oR8,73KslfnGmrQ,3
Ewz9Ako9oR8,VC83ws6w6-w,3
Ewz9Ako9oR8,o3bJ5jGXG1w,3
dop4MTlf_zc,yS9ZjhsKAi0,3
dop4MTlf_zc,YZSgK9vrYdA,3
dop4MTlf_zc,9X98IS5487Q,3
dop4MTlf_zc,7yKjkCFQM0g,3
dop4MTlf_zc,sN7HR_7c8Sk,3
YZSgK9vrYdA,ZEQ-zlni4hc,3
YZSgK9vrYdA,IgHcR59tW1g,3
YZSgK9vrYdA,h58nRdxiVRU,3
fsWWYj8NHWY,4HqG2dXoJ8E,3
fsWWYj8NHWY,iUZol0c8Luc,3
fsWWYj8NHWY,c-2Tjm2M2cg,3
UghBGvPepSQ,6XFz3sS3Wgo,3
UghBGvPepSQ,L-0gD2jU98Y,3
UghBGvPepSQ,094y1Z2wpJg,3
6XFz3sS3Wgo,mjBTAnCUbZc,3
6XFz3sS3Wgo,rRUoRp83BSI,3
6XFz3sS3Wgo,QJlqY1O4B00,3
094y1Z2wpJg,TOpBcfbAgPg,1
094y1Z2wpJg,kTXTPe3wahc,1
094y1Z2wpJg,pTn6Ewhb27k,2
094y1Z2wpJg,dBap_Lp-0oc,1
094y1Z2wpJg,w4sLAQvEH-M,1
_2e5ia9j0TA,QJlqY1O4B00,3
_2e5ia9j0TA,ThDYazipjSI,3
_2e5ia9j0TA,6XFz3sS3Wgo,3
ThDYazipjSI,nNtR5da5LIE,3
ThDYazipjSI,uD4izuDMUQA,3
ThDYazipjSI,30r45P1JFys,3
mjBTAnCUbZc,ThDYazipjSI,3
mjBTAnCUbZc,FM5dXBD1U_I,3
mjBTAnCUbZc,zG4aIVGHr6w,3
TSmEn1qfhnU,g4tPO8tuP9E,3
