Id;Genre;Probabilities
xYsJLjf8jt0;Entertainment; {'24': 0.7999, '22': 0.1, '1': 0.1}
_NOtQyHPics;Gaming; {'20': 0.9999}
4gYit7XxCaM;Gaming; {'20': 0.9999}
5hytOHmQ9sA;Gaming; {'20': 0.9999}
9VHZpN86oQ0;Gaming; {'20': 0.9, '28': 0.0666, '24': 0.0333}
O3IuNDITzIs;Gaming; {'20': 0.9999}
XEflASnfA4Y;Gaming; {'20': 0.9, '24': 0.05, '28': 0.05}
R3FWzpfMaMs;Gaming; {'20': 0.9999}
TdfvsU6IwsA;Gaming; {'20': 0.9999}
o3TWj6C7aIc;Gaming; {'20': 0.9999}
ptG_4rEXcek;Gaming; {'20': 0.7, '24': 0.2, '28': 0.1}
ToXcf-Nj2XE;Gaming; {'20': 0.9999}
bqjkRHFe97U;Gaming; {'20': 0.9999}
1HbwP0GmpTY;Gaming; {'20': 0.9999}
-1XNWQMOObU;Gaming; {'20': 0.9999}
VhQ7Pekgh7E;Gaming; {'20': 0.7999, '22': 0.1, '24': 0.1}
tmXPArToCnU;Entertainment; {'20': 0.4, '24': 0.5, '22': 0.1}
hkeP7dLkh04;Entertainment; {'24': 0.9, '20': 0.1}
hslPcKlo_-I;People & Blogs; {'24': 0.2, '22': 0.1, '20': 0.7}
jIeZkc5AYjE;Gaming; {'20': 0.9999}
JOF4tusUt6k;People & Blogs; {'22': 0.7999, '20': 0.1, '24': 0.1}
pgrlYg2xW80;People & Blogs; {'22': 0.7999, '20': 0.2}
TNCJHeT3-QE;People & Blogs; {'22': 0.3, '20': 0.7}
FncTDZxNbM4;Entertainment; {'24': 0.1, '27': 0.4, '26': 0.1, '10': 0.4}
yoBVBWhgwZI;Gaming; {'20': 0.7999, '24': 0.1, '28': 0.1}
9JTVuQ6AJEo;Gaming; {'20': 0.9, '24': 0.1}
454tAKEV3k0;Gaming; {'20': 0.9999}
nnW1PPK2qrE;Gaming; {'20': 0.7, '2': 0.1, '22': 0.1, '26': 0.1}
CZBLT3OCxk4;News & Politics; {'22': 0.1, '28': 0.1, '10': 0.1, '25': 0.7}
1Vh-IBXLYK4;People & Blogs; {'22': 0.6, '23': 0.1, '25': 0.3}
CMrEiU35bCQ;People & Blogs; {'22': 0.7999, '23': 0.1, '24': 0.1}
CMtfm1xaubQ;Entertainment; {'24': 0.7999, '22': 0.1, '23': 0.1}
IlWzCFhEwIQ;Comedy; {'22': 0.2, '23': 0.3, '24': 0.1, '28': 0.1, '25': 0.2, '26': 0.1}
JDjcBq9nPRU;People & Blogs; {'22': 0.7, '24': 0.1, '23': 0.2}
NZfya3QK1z0;People & Blogs; {'22': 0.9, '20': 0.1}
FkvpjdT6ZgA;People & Blogs; {'22': 0.7999, '20': 0.1, '23': 0.1}
yyc5W4mmbCo;Gaming; {'24': 0.1, '20': 0.6, '27': 0.3}
5dPz4JRFgsQ;People & Blogs; {'22': 0.7, '23': 0.3}
5w3UxZbWe-M;Comedy; {'23': 0.9, '25': 0.1}
5GONlwJWh3w;News & Politics; {'25': 0.7, '27': 0.1, '22': 0.1, '29': 0.1}
ikjZTJIubb4;Comedy; {'23': 0.9, '22': 0.1}
noUH5aYUBx4;Comedy; {'23': 0.7, '22': 0.2, '24': 0.1}
9LiZuivD_yg;News & Politics; {'25': 0.7, '26': 0.1, '28': 0.1, '22': 0.1}
mGHcrCTnXio;People & Blogs; {'22': 0.9, '28': 0.1}
I6i9KDTw8xQ;People & Blogs; {'23': 0.1, '22': 0.9}
ges5AdZIv_s;People & Blogs; {'22': 0.7, '28': 0.1, '27': 0.1, '24': 0.1}
p1wdnUaFjlU;People & Blogs; {'22': 0.7, '27': 0.2, '28': 0.1}
0D3DPepWaqE;Howto & Style; {'26': 0.7, '22': 0.2, '24': 0.1}
-srudZAM3U4;Howto & Style; {'26': 0.9, '24': 0.1}
fzDwiw7xIHE;Howto & Style; {'26': 0.9, '19': 0.1}
6Omf2Kpz-lM;Howto & Style; {'26': 0.7999, '22': 0.1, '24': 0.1}
ctx4YBEdOxo;Science & Technology; {'2': 0.3, '28': 0.5, '27': 0.1, '22': 0.1}
O7ACNMj8NW0;Education; {'27': 0.4, '2': 0.3, '28': 0.1, '24': 0.1, '26': 0.1}
OX1xG0a4TVo;Science & Technology; {'24': 0.2, '28': 0.7, '26': 0.1}
MevKTPN4ozw;Science & Technology; {'28': 0.7, '25': 0.1, '22': 0.1, '27': 0.1}
orJSJGHjBLI;Music; {'10': 0.8499, '24': 0.1, '22': 0.05}
XXYlFuWEuKI;Music; {'10': 0.9, '2': 0.1}
4NRXx6U8ABQ;Music; {'10': 0.9, '22': 0.1}
E3QiD99jPAg;Music; {'10': 0.9999}
q7mGMX7crVk;Music; {'10': 0.7999, '22': 0.1, '24': 0.1}
Il0S8BoucSA;Music; {'10': 0.6, '25': 0.1, '22': 0.1, '24': 0.1, '29': 0.1}
2Vv-BfVoq4g;Music; {'10': 0.7, '22': 0.2, '24': 0.1}
ckdsJ-LaCvM;Entertainment; {'24': 0.9, '23': 0.1}
RTfSR5j6NJY;Nonprofits & Activism; {'29': 0.3, '10': 0.4, '22': 0.1, '24': 0.2}
jZNWEPqZ7zw;Music; {'10': 0.7, '24': 0.3}
TQGkZ5oGmuw;Music; {'10': 0.7999, '22': 0.1, '29': 0.1}
ODTKedRXxwA;Entertainment; {'24': 0.6, '10': 0.2, '25': 0.2}
xInvuwCM2Uc;News & Politics; {'24': 0.1, '25': 0.7999, '20': 0.0666, '22': 0.0333}
wwep4LDKRf8;Entertainment; {'24': 0.9, '26': 0.1}
aBj-HhFR4eo;Entertainment; {'24': 0.9, '26': 0.1}
PeESgOLpisE;Entertainment; {'22': 0.1, '24': 0.7999, '26': 0.1}
6JadG1eYwi8;Entertainment; {'24': 0.9, '19': 0.1}
2ypk0-zH8Oc;Entertainment; {'24': 0.9999}
pPRphE2kj3E;News & Politics; {'22': 0.1, '20': 0.1, '25': 0.6, '23': 0.05, '24': 0.05, '10': 0.05, '17': 0.05}
GwYeBtGgxBY;News & Politics; {'25': 0.4, '23': 0.1, '27': 0.1, '20': 0.1, '24': 0.1, '17': 0.1, '1': 0.1}
xUBj6z2Aq5g;Comedy; {'25': 0.2, '23': 0.7, '10': 0.1}
IhyYPpX6mF8;News & Politics; {'24': 0.1, '28': 0.1, '25': 0.7, '20': 0.1}
Qd_OiiPvpXE;News & Politics; {'25': 0.6, '17': 0.3, '19': 0.1}
IFRA9Srk930;Travel & Events; {'2': 0.1, '22': 0.2, '1': 0.2, '26': 0.1, '27': 0.2, '19': 0.2}
bf7Bu_mdO1k;People & Blogs; {'25': 0.5, '27': 0.3, '22': 0.2}
lDVdqleKwbU;Gaming; {'20': 0.9999}
p5qehY2I06k;News & Politics; {'25': 0.9999}
lLXrNH4lXZc;Travel & Events; {'19': 0.4, '24': 0.2, '1': 0.2, '27': 0.2}
2BOBqXYNlc4;News & Politics; {'17': 0.5, '25': 0.3, '23': 0.1, '24': 0.1}
l2Y4ID_0BAU;News & Politics; {'27': 0.1, '25': 0.9}
W16gF4Cqeb0;News & Politics; {'25': 0.7999, '20': 0.1, '22': 0.1}
MYgBs8SnqoM;News & Politics; {'22': 0.1, '25': 0.9}
mFcM-OS3a_8;News & Politics; {'22': 0.2, '25': 0.7999}
