Id;Genre;Probabilities
yZDtCrY2CUY;Howto & Style; {'26': 0.4, '27': 0.3, '24': 0.1, '22': 0.2}
pRKGH8soIbk;People & Blogs; {'22': 0.5, '27': 0.5}
csCp0Wd2-40;Education; {'27': 0.9, '10': 0.1}
QDmGb-Zcpdc;Education; {'27': 0.8333, '24': 0.0833, '22': 0.0833}
TL0wZqajioY;Education; {'27': 0.8333, '22': 0.1333, '1': 0.0333}
U9y29Lp8u_I;Education; {'27': 0.97, '10': 0.01, '22': 0.02}
Q-ok5HebiCw;Education; {'27': 0.9285, '10': 0.0428, '24': 0.0142, '22': 0.0142}
EvHm1yULjUQ;Education; {'27': 0.9, '22': 0.02, '29': 0.08}
cYE-cCPrAC0;Education; {'27': 0.9999}
vSgHe2g6BA0;Education; {'27': 0.86, '22': 0.04, '10': 0.1}
88kq-sQhOeQ;Education; {'27': 0.9999}
cUrSIIC9aS4;Education; {'27': 0.95, '10': 0.05}
XuIy_Q43iWI;Education; {'27': 0.9999}
HwGmXpWsvSo;Education; {'27': 0.9, '10': 0.0666, '1': 0.0333}
QkFweL2BFQ8;Education; {'27': 0.9, '22': 0.1}
3Zpe_7yFkBs;Education; {'27': 0.9999}
SUZ8bmwE2KM;Education; {'27': 0.8499, '24': 0.05, '22': 0.1}
1neu67NfPBs;Education; {'27': 0.9999}
LfbQC3muuEk;Education; {'27': 0.9999}
nWRaXrbtRYs;Education; {'27': 0.7999, '22': 0.1, '10': 0.1}
RiUORHr6DFk;Education; {'27': 0.9666, '22': 0.0333}
ANTfTMQoe1M;Education; {'22': 0.2, '27': 0.7, '29': 0.1}
8SuJExjfvZQ;Education; {'27': 0.9, '22': 0.1}
0bG2T-CWc7c;Education; {'27': 0.9, '24': 0.1}
k4DvlWEjzBQ;Education; {'27': 0.9999}
2RKfaRpv2Ns;Education; {'27': 0.9, '22': 0.1}
zZVZ-EsO6iE;Education; {'27': 0.9999}
QUUC3rVbS4U;Education; {'27': 0.95, '10': 0.05}
srRRYZpb6Mg;Music; {'22': 0.1, '10': 0.9}
UrMS1dUUio0;Education; {'27': 0.9999}
oSZqtipwP7c;Education; {'27': 0.9, '10': 0.1}
QyTOGY1A6ZQ;Nonprofits & Activism; {'29': 0.9999}
s7jXASBWwwI;Music; {'29': 0.1, '10': 0.7999, '22': 0.1}
6YweslURH60;Education; {'27': 0.7, '22': 0.3}
Y6DL1oiCwmQ;Education; {'24': 0.1666, '27': 0.7666, '20': 0.0666}
EOLMTl-H0t0;Music; {'27': 0.4, '10': 0.4, '22': 0.1, '24': 0.1}
Gu5Y35NTTVs;Education; {'27': 0.8333, '24': 0.1, '22': 0.0333, '26': 0.0333}
etL2i7Qz5p4;Education; {'27': 0.75, '26': 0.1, '24': 0.1, '17': 0.05}
cy5ZBli90g0;Education; {'27': 0.7999, '22': 0.2}
hr4y06stAVk;Howto & Style; {'27': 0.6, '22': 0.2, '24': 0.1, '26': 0.1}
lO-8_WFsZ6U;Entertainment; {'27': 0.6, '24': 0.2, '22': 0.1, '26': 0.1}
2EAMMaPtRVI;Education; {'27': 0.7, '22': 0.2, '24': 0.1}
G2FiZEkxdYs;Education; {'26': 0.2, '27': 0.6, '22': 0.1, '24': 0.1}
l6TgyJDziw4;Howto & Style; {'26': 0.3, '27': 0.3, '24': 0.2, '22': 0.2}
