Source,Target,weight
7TiM7gv_Uxo,cvI7d23N5Qs,1
7TiM7gv_Uxo,7qDWkbyZEZQ,1
7TiM7gv_Uxo,Od1kj8MOMtA,1
Hnxm8wKWamM,z979l_7EcpE,1
Hnxm8wKWamM,bl45nkMaYvY,1
Hnxm8wKWamM,Q3zmFCsx5AQ,1
npCHu9Shwsk,udNXMAflbU8,1
npCHu9Shwsk,fM9hYzJnao0,1
npCHu9Shwsk,1K2VubuBt8w,1
6j0B27NPgME,-OXlHOfd5kw,1
6j0B27NPgME,SKNCTXEYi48,1
6j0B27NPgME,Gqn_9eR1q18,1
Y_EHbRWHkVU,n28rJivJSZE,1
Y_EHbRWHkVU,6fsrLOgl69U,1
Y_EHbRWHkVU,fRsS5QQv27s,1
40uCoIgxPC0,IgpS1KgcIaw,1
40uCoIgxPC0,E5pZ7uR6v8c,1
40uCoIgxPC0,mR0Iz9qMzl0,1
3xut8VZQRXk,vSfVCLXPVYU,1
3xut8VZQRXk,KosnqVMrSBw,1
3xut8VZQRXk,J0MH97I3tg0,1
nKl_nU-AC9I,-OXlHOfd5kw,1
nKl_nU-AC9I,07P-6gqYg2g,1
nKl_nU-AC9I,6gEK5ZkyQTM,2
nKl_nU-AC9I,3c6ymkgxqhs,1
nKl_nU-AC9I,1uipWFnK_4Q,1
UdnlRRTz4Fc,TmHAaQkoaf8,1
UdnlRRTz4Fc,WyklOy6Ylto,1
UdnlRRTz4Fc,GwacDSxxFnw,1
DToPhKv2vYM,bKgbIZPh5LE,4
DToPhKv2vYM,JTI5T5_AtTc,1
DToPhKv2vYM,qyjxklycfJ4,4
DToPhKv2vYM,jyuuRZXLR34,1
DToPhKv2vYM,GwacDSxxFnw,2
DToPhKv2vYM,TOko1mG2DGI,1
DToPhKv2vYM,7QW13Hw8WIQ,1
DToPhKv2vYM,D33v-G75DAY,1
DToPhKv2vYM,4lFo2ycdN0Y,1
DToPhKv2vYM,4RBWAPMtw8M,1
DToPhKv2vYM,dQmyefEM3uo,1
DToPhKv2vYM,BBZtFcXbal4,1
cyZNNxcAlQw,UFdjeufVDVg,1
cyZNNxcAlQw,Al6sMtKu2GQ,1
cyZNNxcAlQw,Czo4afgQy8A,1
nu91nt15F8U,TOko1mG2DGI,1
nu91nt15F8U,iyAlSfCvP-s,1
nu91nt15F8U,CGFZhSU7R2Q,1
y1_qooe44U0,0XsoO2CJBxg,1
y1_qooe44U0,KwCKvMnT2rk,1
y1_qooe44U0,Iwpu-lpB6L4,1
gRGo4NZDnmg,ulZf1GTcWlk,1
gRGo4NZDnmg,SD6B73gYI6k,1
gRGo4NZDnmg,uHx77Klfep0,1
WyOyNnUtGP4,rPC18cXTS0Q,1
WyOyNnUtGP4,DLOViqe9zRY,1
WyOyNnUtGP4,UAhsrzLPKpE,1
4gs2MRoAOW8,QUQb4LaVIfQ,1
4gs2MRoAOW8,gDbVqlECw3E,1
4gs2MRoAOW8,xs0xt_wvx2s,1
E8SrH6HbDdQ,WQaEV34wOz4,1
E8SrH6HbDdQ,okLIEoz00v0,1
E8SrH6HbDdQ,FIMx5HWLHdI,1
E8SrH6HbDdQ,y-fLkdVRMwE,1
E8SrH6HbDdQ,xxIgNel0H_I,1
E8SrH6HbDdQ,EK0bG58q98Y,1
UWgG5pmhdik,mVg8eIYL_is,1
UWgG5pmhdik,U39fun9Iwjc,1
UWgG5pmhdik,tR24xR_OlTA,1
VW2aHDOpC8M,0onncd0_0-o,1
VW2aHDOpC8M,dx7iN_y4X7k,1
VW2aHDOpC8M,MuodNlDKce4,1
VW2aHDOpC8M,4lO4Nty28w8,1
Od1kj8MOMtA,-kqSl6Fynj4,1
Od1kj8MOMtA,WFXieuIcPdU,1
Od1kj8MOMtA,D2HKDMWiqMg,2
Od1kj8MOMtA,zAGUyecsGX4,1
Od1kj8MOMtA,005_HNv_v4w,1
Od1kj8MOMtA,eufYiJokFaY,1
Od1kj8MOMtA,2tayhkR11oA,3
Od1kj8MOMtA,m-DjPYBfDmQ,2
Od1kj8MOMtA,J7_0kKwpjw8,1
Od1kj8MOMtA,bjph2iqLf40,3
Od1kj8MOMtA,aKJI_f44v0E,1
Od1kj8MOMtA,Jrh_g79Rzh0,2
Od1kj8MOMtA,zCV4H2av9cI,2
Od1kj8MOMtA,-o2_dshdTcU,1
Od1kj8MOMtA,4RBWAPMtw8M,2
Od1kj8MOMtA,OJ8V_rzwxh0,2
Od1kj8MOMtA,e-5bpFm8Gns,1
bFvM5klcIa8,iYDk3fPtexU,1
bFvM5klcIa8,bDCeqK62o00,1
bFvM5klcIa8,iY_Ds-5-duU,1
fLn3rZBlCK0,6PIfr_O4Uvc,1
fLn3rZBlCK0,nx1Zg3TYrxI,1
fLn3rZBlCK0,6fsrLOgl69U,1
yflGPlOFk4s,g5UyZFgPmpc,1
yflGPlOFk4s,VInJ1LP2whc,1
yflGPlOFk4s,b_lyMqUNMyg,1
MuodNlDKce4,W3ZFXqGEyFQ,1
MuodNlDKce4,PhDWtAyww4E,1
MuodNlDKce4,tUMSh00Lt-Y,1
T6KnldEIWSc,xs0xt_wvx2s,1
T6KnldEIWSc,Od1kj8MOMtA,1
T6KnldEIWSc,79TOig5kjPg,1
T6KnldEIWSc,o5wFUxl-9_A,1
T6KnldEIWSc,qZFu6Fcc0-M,1
T6KnldEIWSc,DCwxaPlmp4A,1
3dqUbjRbNLw,YeB-1F-UKO0,1
3dqUbjRbNLw,pBkwRvGlS70,1
3dqUbjRbNLw,7xKOAVS69qA,1
dmst1lcIFKU,2tayhkR11oA,1
dmst1lcIFKU,Zxp5Legk0cc,1
dmst1lcIFKU,LNNap1p8lQM,1
7dZmeh_28Eo,LO35cdWL1MQ,1
7dZmeh_28Eo,3wAQxJeyyXo,1
huCecD1Xvyk,5jWKxCtiUNk,1
huCecD1Xvyk,q5lOTxRatv8,1
huCecD1Xvyk,bFvM5klcIa8,2
huCecD1Xvyk,kviwJolA3oM,1
huCecD1Xvyk,UkUebt6lGNc,1
8oEFp06wJ5E,XUywD31t3yE,1
8oEFp06wJ5E,6G-8wdQTmdw,1
8oEFp06wJ5E,S_i_DfncSQc,1
RTsKsDJoX2E,PjWiA2Vgbfs,1
RTsKsDJoX2E,y1_qooe44U0,1
RTsKsDJoX2E,P52ZhMcslrw,1
BWgbWu7evo8,_VGyaZdK2XU,1
BWgbWu7evo8,Jrh_g79Rzh0,1
BWgbWu7evo8,dmst1lcIFKU,2
BWgbWu7evo8,B4zJsDCfpXs,1
BWgbWu7evo8,V649-svUaPs,1
dSxHhu-OBkw,V_Zlcqks-ig,2
dSxHhu-OBkw,WOh1Pc8fp6E,1
dSxHhu-OBkw,NjUBhbNaAZI,1
dSxHhu-OBkw,YdnvlntAQH8,1
dSxHhu-OBkw,S7tym58eidk,1
kviwJolA3oM,HbVZmBjqszQ,1
kviwJolA3oM,8b4YCTd13MY,1
kviwJolA3oM,QSvToSL1Aao,1
kviwJolA3oM,1trimnIxeqk,2
kviwJolA3oM,dSxHhu-OBkw,1
kviwJolA3oM,s0B1_jtJ5Fg,2
kviwJolA3oM,LjD8egTuRNI,1
4Mcu8OGR-7M,um4MKLvZ_VU,1
4Mcu8OGR-7M,WSQbPzh8fNU,1
4Mcu8OGR-7M,D0mGHmvcc2c,1
QzRXL2jq6AY,6O_2elFNrpE,1
QzRXL2jq6AY,zuyIPeKpbUc,1
QzRXL2jq6AY,3YcD5XJNzkM,1
O4OtHhzzurw,npHeEPck8HU,1
O4OtHhzzurw,bR4_yHwR_kA,1
O4OtHhzzurw,GtISpORhJ7o,1
DCwxaPlmp4A,nKl_nU-AC9I,1
DCwxaPlmp4A,-OXlHOfd5kw,1
DCwxaPlmp4A,m-DjPYBfDmQ,1
dNoKZYNPbUg,KrMMK_h5EPc,1
dNoKZYNPbUg,0rmPBZnALM4,1
dNoKZYNPbUg,vKuy3NdLhlE,1
0S3blXJiSAA,gs1GR7fRLbo,1
0S3blXJiSAA,LxjOpV7OG8I,1
0S3blXJiSAA,08oz8OciTaI,1
okLIEoz00v0,RYyV6IUpsYk,1
okLIEoz00v0,7Ja3cDCx3ds,1
okLIEoz00v0,FIMx5HWLHdI,1
5CwIX6jE-qA,RMU4k1KTdnw,1
5CwIX6jE-qA,zcq1LQq08lk,2
5CwIX6jE-qA,UXnEzwJpbBg,2
5CwIX6jE-qA,Od1kj8MOMtA,1
5CwIX6jE-qA,tR_wtVE4_qQ,1
5CwIX6jE-qA,JTxbcf9zI5o,1
5CwIX6jE-qA,PcWoR2QhBDQ,1
ywuXK2Kog4Q,KRyWH9sCb5I,1
ywuXK2Kog4Q,9G8ad8bVf9U,1
ywuXK2Kog4Q,KxWNg91hBo0,1
gHNIo20Rwhw,kkPXQ0d7iS0,1
gHNIo20Rwhw,m6-EkOz8vpU,1
gHNIo20Rwhw,Z28Iebg7xEE,1
-LK9o4TesMI,xQSA6YHJyVA,1
-LK9o4TesMI,OdPmINrCtLg,1
-LK9o4TesMI,ojS7DOClCAQ,1
WFXieuIcPdU,6gEK5ZkyQTM,1
WFXieuIcPdU,e-5bpFm8Gns,1
WFXieuIcPdU,GDvRGGKVKOM,1
cXQWgGMaDiw,AJMsfcU5Rb0,1
cXQWgGMaDiw,kWKqHPhTe6M,1
cXQWgGMaDiw,IhZMOnsVRds,1
XDB3oxRlsb8,KJIrjLqKKrI,1
XDB3oxRlsb8,lgGONLmMSAA,1
XDB3oxRlsb8,0nVk0Ng3uX4,1
Zxp5Legk0cc,4n1bve8qDtM,1
Zxp5Legk0cc,TOko1mG2DGI,1
Zxp5Legk0cc,XDB3oxRlsb8,1
Zxp5Legk0cc,bzlDK_dWUho,1
Zxp5Legk0cc,teJbUfSP4WM,1
Zxp5Legk0cc,xTjXfMZAZcI,1
pyeAI_Vv3tU,m-DjPYBfDmQ,1
pyeAI_Vv3tU,79TOig5kjPg,1
pyeAI_Vv3tU,6hUGf6UzxT4,1
gDbVqlECw3E,d_zHVhzzPI4,1
gDbVqlECw3E,OCguE4KfeBU,1
gDbVqlECw3E,W4mJCN2VAg8,1
gDbVqlECw3E,-o2_dshdTcU,1
gDbVqlECw3E,e-5bpFm8Gns,1
gDbVqlECw3E,4gs2MRoAOW8,1
GinlvyKQuk4,dD1vC5QalzY,1
GinlvyKQuk4,GDvRGGKVKOM,1
GinlvyKQuk4,Jrh_g79Rzh0,1
-Tg9xiJ6D6k,QSvToSL1Aao,1
-Tg9xiJ6D6k,9CTzhqVHmww,1
-Tg9xiJ6D6k,mnquWUItsVM,1
-Tg9xiJ6D6k,7dZmeh_28Eo,1
-Tg9xiJ6D6k,NUzDLpSkQTg,1
TDqH2NrflEk,M_Inc_NAn3I,1
TDqH2NrflEk,6gEK5ZkyQTM,1
TDqH2NrflEk,6cBY2_ua99w,1
TDqH2NrflEk,zAd1Ovnn9-Q,1
TDqH2NrflEk,Ia_U4dKsZK0,1
TDqH2NrflEk,nDVEokmvcZY,1
t4t9RQCQRM0,htMTnZiRcHk,1
t4t9RQCQRM0,25058MWtlqU,1
t4t9RQCQRM0,AjDGzdW6AxI,1
4WxmyhpxhZg,fBeOVAmuLZY,1
4WxmyhpxhZg,1egazaUV-W0,1
4WxmyhpxhZg,sYAjEyegSaY,1
GJTNwx4FyT8,pn6vUag_mHo,1
GJTNwx4FyT8,GfQgfz7b86I,1
GJTNwx4FyT8,v-sdNZ_ObYQ,1
P52ZhMcslrw,Jrh_g79Rzh0,1
P52ZhMcslrw,sNqHMG6Z7r0,1
P52ZhMcslrw,pysfYCAXWeg,1
jyuuRZXLR34,yflGPlOFk4s,1
jyuuRZXLR34,baYuU9CcWSU,1
jyuuRZXLR34,iAkhYjO4neI,1
xTjXfMZAZcI,LdRj5CC_qKg,1
xTjXfMZAZcI,vSfVCLXPVYU,1
xTjXfMZAZcI,9RDPGHVTSJc,1
xHDrrzmn-PQ,dTmk5Q0Mkm0,1
xHDrrzmn-PQ,0S3blXJiSAA,1
xHDrrzmn-PQ,DToPhKv2vYM,1
xHDrrzmn-PQ,uQOG6fr6IfI,1
xHDrrzmn-PQ,LM6BZxdKsAM,1
xHDrrzmn-PQ,ajbzpnbSfFE,1
MTksgObZADA,nKl_nU-AC9I,1
MTksgObZADA,6j0B27NPgME,1
MTksgObZADA,6gEK5ZkyQTM,1
MTksgObZADA,5v8efd5K9Ys,1
MTksgObZADA,m-DjPYBfDmQ,1
aKJI_f44v0E,Od1kj8MOMtA,1
aKJI_f44v0E,p1pbZW8VphE,1
aKJI_f44v0E,rRZBUbMjxWY,1
aKJI_f44v0E,-kqSl6Fynj4,1
aKJI_f44v0E,S9YCs4jhgL0,1
aKJI_f44v0E,AWOB-WIDkOs,1
QpTFu-PBSHM,byTBvcdC_WM,1
QpTFu-PBSHM,Dh_kzTGm4Rc,1
QpTFu-PBSHM,cwMg8QSdUIM,1
sMJNdAuVhcc,4n1bve8qDtM,1
sMJNdAuVhcc,GwacDSxxFnw,1
sMJNdAuVhcc,TOko1mG2DGI,1
IgHM1FFcmI8,qy9N4LFHPao,1
IgHM1FFcmI8,pWGViNoitrQ,1
IgHM1FFcmI8,4WxmyhpxhZg,1
2tayhkR11oA,byTBvcdC_WM,1
2tayhkR11oA,Zxp5Legk0cc,2
2tayhkR11oA,qZFu6Fcc0-M,2
2tayhkR11oA,vKFQ8B4cx64,1
2tayhkR11oA,m-DjPYBfDmQ,2
2tayhkR11oA,fyfxB_SqWtc,1
-JpyX_jpcxM,vyVgoHJJbx0,1
-JpyX_jpcxM,6sPHgo3dCwQ,1
-JpyX_jpcxM,GQe0nV_E7Dg,1
PhDWtAyww4E,qriK4uvCTTE,1
PhDWtAyww4E,DW9ih6qGMMY,1
PhDWtAyww4E,6GOaTBMM6k8,1
nzhgMh-0kaU,d_K8-pfCwiA,1
nzhgMh-0kaU,kswYiq56T3A,1
nzhgMh-0kaU,tF27oUYwlrk,1
nzhgMh-0kaU,bfgLghN39PM,1
nzhgMh-0kaU,Wdh8nOW9To8,1
bZd24mcO5lQ,P-ODWGUfBEM,1
bZd24mcO5lQ,TDqH2NrflEk,1
bZd24mcO5lQ,tydJT1Bmvtw,1
u3R_DZao-_o,DXo3IsJEH3c,1
u3R_DZao-_o,Eeb1ZV1ibSU,1
u3R_DZao-_o,WyOyNnUtGP4,1
W3ZFXqGEyFQ,B7GiUsh3wNQ,1
W3ZFXqGEyFQ,KJIrjLqKKrI,1
W3ZFXqGEyFQ,tURHTuKHBZs,1
duDs7HImuUw,-LK9o4TesMI,1
duDs7HImuUw,xQSA6YHJyVA,1
duDs7HImuUw,5CwIX6jE-qA,1
XUywD31t3yE,8oEFp06wJ5E,1
XUywD31t3yE,QpTFu-PBSHM,1
XUywD31t3yE,UycUZTWqxzA,1
itCoL-FrTMA,BVa8Wf-OOmk,1
itCoL-FrTMA,58XEfDtU0Z4,1
itCoL-FrTMA,bOMme1hi0iU,1
itCoL-FrTMA,XIdiIv9kL04,1
itCoL-FrTMA,2hxWw6CB85c,1
itCoL-FrTMA,qGCCOztwpE0,1
-cn2sCS2-9I,c2TizJjNmQo,1
-cn2sCS2-9I,SpNvPSR5WSE,1
-cn2sCS2-9I,WpD3kYNjTRw,1
nAtZ92nK2AA,V8OG2MZurdA,1
nAtZ92nK2AA,IalWUpwGonI,1
nAtZ92nK2AA,chWOfEvskK4,1
BvjlSKtOOS8,oJUZh7qPmQk,1
BvjlSKtOOS8,CZCBuqwquIY,1
BvjlSKtOOS8,fSfOa43XZHM,1
vQsZeFIUrew,9fpCDcNuQ5k,1
vQsZeFIUrew,mrXQTzOSnrw,1
vQsZeFIUrew,1FgUuUPkQFg,1
ftZQXnvwOP4,jQruwHRctQg,1
ftZQXnvwOP4,gdRHy2h58Cc,1
ftZQXnvwOP4,-JpyX_jpcxM,1
TVMup2nN6NA,H2kWghaFSw4,1
TVMup2nN6NA,Vrml_Xg6bv4,1
TVMup2nN6NA,mU5apY_b5cg,1
73Ftc-9nOMg,h4NpPCDJ6QA,1
73Ftc-9nOMg,Od1kj8MOMtA,1
73Ftc-9nOMg,TOko1mG2DGI,1
iHud4WBTibY,7wMFGxswh5o,1
iHud4WBTibY,WDm5kfudoOQ,1
iHud4WBTibY,ArvfA6Yg684,1
mnquWUItsVM,iib_imkZ5fk,1
mnquWUItsVM,6rAhps4AkT8,1
mnquWUItsVM,j6bGZXk6F2E,1
vcC2EEV8bAs,soGdVDOBELg,1
vcC2EEV8bAs,R7fh3XzO2iw,1
vcC2EEV8bAs,faEuejrPF2o,1
NK8djQdiL5s,WuobNSD5VAY,1
NK8djQdiL5s,DQO2VZzHrkE,1
NK8djQdiL5s,GwacDSxxFnw,2
NK8djQdiL5s,sMJNdAuVhcc,1
NK8djQdiL5s,vQsZeFIUrew,1
T4zN_gtnfsM,Od1kj8MOMtA,1
T4zN_gtnfsM,AWiMWKboakQ,1
T4zN_gtnfsM,wBNIttoxEyM,1
UCil43yZtS4,byTBvcdC_WM,1
UCil43yZtS4,AUaMfb8uqWQ,1
UCil43yZtS4,XihiC1NeMkM,1
jQruwHRctQg,XCXeEN7r5vk,1
jQruwHRctQg,0ckQ47ws37Y,1
jQruwHRctQg,r91fc7AQE5o,1
QSvToSL1Aao,S7qLC-lUwHI,4
QSvToSL1Aao,ftZQXnvwOP4,1
QSvToSL1Aao,1trimnIxeqk,2
QSvToSL1Aao,Jrh_g79Rzh0,1
QSvToSL1Aao,s0B1_jtJ5Fg,1
QSvToSL1Aao,-Tg9xiJ6D6k,2
QSvToSL1Aao,war9v2DxMs4,1
QSvToSL1Aao,SpNvPSR5WSE,3
QSvToSL1Aao,pBkwRvGlS70,1
QSvToSL1Aao,5T8wqpbFc50,1
QSvToSL1Aao,SPqU6K_GaqA,1
GwacDSxxFnw,ajvh8Mb4-L0,1
GwacDSxxFnw,waMFOmj5jX8,2
GwacDSxxFnw,r4fUWOCdmYg,1
GwacDSxxFnw,1kkJohzIp1g,1
GwacDSxxFnw,hiz9ugQKgSo,1
GwacDSxxFnw,S_i_DfncSQc,1
GwacDSxxFnw,TOko1mG2DGI,4
GwacDSxxFnw,kznkcaoLNao,1
GwacDSxxFnw,DToPhKv2vYM,3
GwacDSxxFnw,V649-svUaPs,2
GwacDSxxFnw,itCoL-FrTMA,2
GwacDSxxFnw,vKFQ8B4cx64,1
GwacDSxxFnw,WuobNSD5VAY,1
e-5bpFm8Gns,JhNoxW2yapA,4
e-5bpFm8Gns,aKJI_f44v0E,2
e-5bpFm8Gns,--sDEJ3iS3A,1
e-5bpFm8Gns,teJbUfSP4WM,3
e-5bpFm8Gns,AQvV7-4QFiM,1
e-5bpFm8Gns,l71dL7UOhps,1
e-5bpFm8Gns,v579JJZmY64,1
e-5bpFm8Gns,j2cj16bbFBE,1
e-5bpFm8Gns,UtPRGLXl6b4,1
l71dL7UOhps,yPha1NLIGW4,1
l71dL7UOhps,teJbUfSP4WM,1
l71dL7UOhps,SD6B73gYI6k,1
R7fh3XzO2iw,WvB-BOuM_4U,1
R7fh3XzO2iw,nB_z69QuGbg,1
R7fh3XzO2iw,zsrijCA8XDg,1
iAkhYjO4neI,Xlsf15ACGB8,1
iAkhYjO4neI,VInJ1LP2whc,1
iAkhYjO4neI,eQJU1mM42OQ,1
7xKOAVS69qA,5T8wqpbFc50,1
7xKOAVS69qA,f_MlMjwBLPM,1
7xKOAVS69qA,3dqUbjRbNLw,1
7xKOAVS69qA,ByJ6N10F7VI,1
7xKOAVS69qA,TOko1mG2DGI,1
7xKOAVS69qA,UesVNS7uEyQ,1
YDMeOlscmXg,xX5Yyhlchi8,2
YDMeOlscmXg,Lw_tdVQJ8So,2
YDMeOlscmXg,nNP_bFzL6ys,1
YDMeOlscmXg,7mQygf8-LUU,1
M_Inc_NAn3I,yhXlZ8vsDtM,1
M_Inc_NAn3I,tydJT1Bmvtw,1
nDVEokmvcZY,cyZNNxcAlQw,1
nDVEokmvcZY,Czo4afgQy8A,1
nDVEokmvcZY,eXadfZ3CYJw,1
gYQ9PitrIp0,lkdeZ4p1dlY,1
gYQ9PitrIp0,mAIi0sBrvUg,1
gYQ9PitrIp0,Sc5EYd7de2M,1
eXadfZ3CYJw,E1Lo587BOM0,1
eXadfZ3CYJw,NOMoYTBIcaQ,1
eXadfZ3CYJw,6gb5cJopUpo,1
bfgLghN39PM,nzhgMh-0kaU,1
bfgLghN39PM,QzRXL2jq6AY,1
bfgLghN39PM,7iH3cyIc-SQ,1
bfgLghN39PM,dZfsNCTyp7o,1
bfgLghN39PM,3I-u7In3KTE,1
v579JJZmY64,qZFu6Fcc0-M,1
v579JJZmY64,m-DjPYBfDmQ,1
v579JJZmY64,GtdQoT7saz0,1
tydJT1Bmvtw,GJTNwx4FyT8,1
tydJT1Bmvtw,TDqH2NrflEk,2
tydJT1Bmvtw,Ee1HybJLKOU,1
tydJT1Bmvtw,OFpA80390lQ,1
tydJT1Bmvtw,5NH1-3NBcOk,1
pbSjjsXThHU,uHx77Klfep0,1
pbSjjsXThHU,eoW8GnwejG8,1
pbSjjsXThHU,j5tdql6gzFU,1
7qDWkbyZEZQ,Ki8tt-VjwqI,1
7qDWkbyZEZQ,nu91nt15F8U,1
7qDWkbyZEZQ,eqWbgkl_ryM,1
-kqSl6Fynj4,OJ8V_rzwxh0,1
-kqSl6Fynj4,2tayhkR11oA,1
-kqSl6Fynj4,WFXieuIcPdU,1
V1Oaf8cVwEc,5ldv8eoOmLY,1
V1Oaf8cVwEc,DToPhKv2vYM,1
V1Oaf8cVwEc,lKxUQKRjoEQ,1
baYuU9CcWSU,DJ_UVynYmUQ,1
baYuU9CcWSU,Mt-9xCMp4Ak,1
baYuU9CcWSU,gUL1FB5i2JY,1
bjph2iqLf40,TOko1mG2DGI,1
bjph2iqLf40,qm9N_SPhwR8,1
bjph2iqLf40,nXxd5OduPv8,1
qZFu6Fcc0-M,e-5bpFm8Gns,2
qZFu6Fcc0-M,gDbVqlECw3E,2
qZFu6Fcc0-M,Ouvnf8Kg8qI,1
qZFu6Fcc0-M,MTksgObZADA,1
qZFu6Fcc0-M,xs0xt_wvx2s,1
qZFu6Fcc0-M,7G8Snc0A1kI,1
qZFu6Fcc0-M,42rgrjQJnIU,1
qZFu6Fcc0-M,B4zJsDCfpXs,1
qZFu6Fcc0-M,uW0ehonMhhk,1
_TasUPKvCTI,jwDnzAKAAZg,1
_TasUPKvCTI,6gEK5ZkyQTM,1
_TasUPKvCTI,gtdRBCKAsic,1
_TasUPKvCTI,CnxCtix0DMM,1
_TasUPKvCTI,tg1ZbzzSJ9U,1
_TasUPKvCTI,TuB_H9ODs8E,1
WQaEV34wOz4,Y-BZcwmeSyI,1
WQaEV34wOz4,y-fLkdVRMwE,1
WQaEV34wOz4,viT3ZGAlzNw,1
v1rEq_cAsFg,a6d7dWwawd8,1
v1rEq_cAsFg,1Etwvjlzchs,1
waMFOmj5jX8,aFnseUxIYEo,1
waMFOmj5jX8,ajvh8Mb4-L0,1
