Source,Target,weight
21ukQ5EG1rA,5InzccRssnE,18
21ukQ5EG1rA,3jILwhennws,6
21ukQ5EG1rA,VxZCqwX3zEc,24
21ukQ5EG1rA,41NjpwenCBM,18
21ukQ5EG1rA,lyLitnLihOY,12
21ukQ5EG1rA,C-DqRa7wmyM,6
21ukQ5EG1rA,HmzrPFWnq-c,6
21ukQ5EG1rA,WUupTMljhyA,18
21ukQ5EG1rA,NPuUcX88DTQ,6
21ukQ5EG1rA,FgMfOJPeV9A,12
21ukQ5EG1rA,79ExQWKb2vA,12
21ukQ5EG1rA,1SxrMz9GAaI,6
-B3YR6p2k04,lyLitnLihOY,6
-B3YR6p2k04,oQv_h5JQJHY,6
-B3YR6p2k04,UjqkWSwuGQU,6
-B3YR6p2k04,h5xqP-aPwOU,6
-B3YR6p2k04,21ukQ5EG1rA,6
-B3YR6p2k04,ImGx2yDufIU,6
Jan2QRtEtkk,5InzccRssnE,12
Jan2QRtEtkk,79ExQWKb2vA,6
Jan2QRtEtkk,ImGx2yDufIU,12
Jan2QRtEtkk,41NjpwenCBM,12
Jan2QRtEtkk,uPLoJ3KCNNk,6
Jan2QRtEtkk,21ukQ5EG1rA,6
0prW_-H6QGo,NMJRd8iL9Is,6
0prW_-H6QGo,Ucb2HVApxRc,6
0prW_-H6QGo,HmzrPFWnq-c,6
uPLoJ3KCNNk,PbDaFbw2ycg,6
uPLoJ3KCNNk,C-DqRa7wmyM,6
uPLoJ3KCNNk,W3NTAImpNBQ,12
uPLoJ3KCNNk,WUupTMljhyA,12
uPLoJ3KCNNk,41NjpwenCBM,6
uPLoJ3KCNNk,IOyCMXqoVDI,6
uPLoJ3KCNNk,5InzccRssnE,6
OOf_WPwZ_X4,Z97_qDsrqgU,6
OOf_WPwZ_X4,tQw0vZwn9C4,6
OOf_WPwZ_X4,S-TO_OP_wTM,6
ZKr6yW_JqqA,sVanjSN0jd4,6
ZKr6yW_JqqA,pqdZxp6r-Ss,12
ZKr6yW_JqqA,GonfgouWkCM,6
ZKr6yW_JqqA,GLAwqEXx-aM,6
ZKr6yW_JqqA,j-4lBMGxWN0,12
ZKr6yW_JqqA,kRUs38QVZak,6
ZKr6yW_JqqA,cZgcpL5ZpN8,12
ZKr6yW_JqqA,NlxP54miepA,6
ZKr6yW_JqqA,FslJ-zEs9Qs,6
JsTLtlZvPSg,cZgcpL5ZpN8,6
JsTLtlZvPSg,Zunft9ZGdrw,6
JsTLtlZvPSg,DhLsh1a8a4c,6
ffmhcph_oPs,1SxrMz9GAaI,12
ffmhcph_oPs,41NjpwenCBM,6
ffmhcph_oPs,5InzccRssnE,12
ffmhcph_oPs,WUupTMljhyA,12
ffmhcph_oPs,FgMfOJPeV9A,6
ffmhcph_oPs,79ExQWKb2vA,6
1SxrMz9GAaI,FgMfOJPeV9A,6
1SxrMz9GAaI,0prW_-H6QGo,6
1SxrMz9GAaI,ffmhcph_oPs,6
5InzccRssnE,HmzrPFWnq-c,24
5InzccRssnE,C-DqRa7wmyM,18
5InzccRssnE,fwtzvjDdeLw,48
5InzccRssnE,41NjpwenCBM,6
5InzccRssnE,1pfBXaj-mX4,12
5InzccRssnE,uPLoJ3KCNNk,12
5InzccRssnE,79ExQWKb2vA,12
5InzccRssnE,WUupTMljhyA,36
5InzccRssnE,ImGx2yDufIU,6
5InzccRssnE,FgMfOJPeV9A,18
5InzccRssnE,5RdOwUFNyR0,7
5InzccRssnE,f8YsH8BNcps,6
5InzccRssnE,bt2nZXDJKS0,6
5InzccRssnE,NSLJ7aMFiNE,6
5InzccRssnE,uW4pPcn1ksA,1
5InzccRssnE,27qxGHN_1Jo,1
C-DqRa7wmyM,JiqqObjBLMs,6
C-DqRa7wmyM,21ukQ5EG1rA,12
C-DqRa7wmyM,41NjpwenCBM,6
C-DqRa7wmyM,5InzccRssnE,12
C-DqRa7wmyM,6oDpHHMy6ZQ,6
C-DqRa7wmyM,79ExQWKb2vA,6
C-DqRa7wmyM,GLAwqEXx-aM,6
C-DqRa7wmyM,FgMfOJPeV9A,6
C-DqRa7wmyM,fwtzvjDdeLw,6
C-DqRa7wmyM,NPuUcX88DTQ,6
fwtzvjDdeLw,FgMfOJPeV9A,12
fwtzvjDdeLw,79ExQWKb2vA,24
fwtzvjDdeLw,GLAwqEXx-aM,12
fwtzvjDdeLw,5InzccRssnE,18
fwtzvjDdeLw,VAiXv166UGw,6
fwtzvjDdeLw,21ukQ5EG1rA,18
fwtzvjDdeLw,FkhWK33SMwg,6
fwtzvjDdeLw,ImGx2yDufIU,6
fwtzvjDdeLw,WUupTMljhyA,24
fwtzvjDdeLw,ffmhcph_oPs,6
fwtzvjDdeLw,41NjpwenCBM,6
fwtzvjDdeLw,_p-2Dq0GYK8,6
f8YsH8BNcps,VxZCqwX3zEc,6
f8YsH8BNcps,HmzrPFWnq-c,6
f8YsH8BNcps,lyLitnLihOY,6
f8YsH8BNcps,79ExQWKb2vA,6
f8YsH8BNcps,41NjpwenCBM,6
f8YsH8BNcps,9E7XhS06TEk,6
lyLitnLihOY,41NjpwenCBM,12
lyLitnLihOY,5InzccRssnE,6
lyLitnLihOY,21ukQ5EG1rA,6
lyLitnLihOY,FkhWK33SMwg,6
lyLitnLihOY,f8YsH8BNcps,6
lyLitnLihOY,fwtzvjDdeLw,6
lyLitnLihOY,WUupTMljhyA,6
lyLitnLihOY,79ExQWKb2vA,6
3M4QZJxb9Dw,Vmixv8Zp9ps,6
3M4QZJxb9Dw,VmFwBkIWN8o,12
3M4QZJxb9Dw,FSlMnn0hc9c,12
3M4QZJxb9Dw,ffmhcph_oPs,6
Vmixv8Zp9ps,h5xqP-aPwOU,1
Vmixv8Zp9ps,wZXoErL2124,1
Vmixv8Zp9ps,WMuMX4Gp9yE,1
Vmixv8Zp9ps,7CfYpZCHJQw,1
Vmixv8Zp9ps,Vg4VYq6k0NA,1
Vmixv8Zp9ps,FaYMIwdERRw,1
oQv_h5JQJHY,x458DceIF_U,6
oQv_h5JQJHY,JowIQEYfqEE,6
oQv_h5JQJHY,WUupTMljhyA,6
UjqkWSwuGQU,x09X87UCZTI,6
UjqkWSwuGQU,NOWnoJiKT-c,6
UjqkWSwuGQU,C-DqRa7wmyM,6
NSLJ7aMFiNE,FgMfOJPeV9A,6
NSLJ7aMFiNE,NPuUcX88DTQ,6
NSLJ7aMFiNE,Oq4xILmPZ9c,6
NSLJ7aMFiNE,21ukQ5EG1rA,6
NSLJ7aMFiNE,WUupTMljhyA,12
NSLJ7aMFiNE,5InzccRssnE,12
NSLJ7aMFiNE,XRNmlpN5TWA,6
NSLJ7aMFiNE,FkhWK33SMwg,6
NSLJ7aMFiNE,fwtzvjDdeLw,6
NSLJ7aMFiNE,C-DqRa7wmyM,6
NPuUcX88DTQ,FgMfOJPeV9A,6
NPuUcX88DTQ,tyLeNHfGpa8,6
NPuUcX88DTQ,1q6p5vlAWEs,6
NPuUcX88DTQ,41NjpwenCBM,6
NPuUcX88DTQ,NSLJ7aMFiNE,6
NPuUcX88DTQ,21ukQ5EG1rA,6
W3NTAImpNBQ,laVOa01g7hc,6
W3NTAImpNBQ,UGS-RUEC9L4,12
W3NTAImpNBQ,_XbiRp4NGuQ,6
W3NTAImpNBQ,Hn9QWjxFPKM,6
W3NTAImpNBQ,_uta6RWwx7s,6
W3NTAImpNBQ,YYwN1R8hVsI,6
W3NTAImpNBQ,1q6p5vlAWEs,12
W3NTAImpNBQ,orrOpW0dmiw,6
W3NTAImpNBQ,VEmXK5-tmYs,6
W3NTAImpNBQ,6_fPMvfnEIU,6
sVanjSN0jd4,NlxP54miepA,6
sVanjSN0jd4,TpPhGgiiHVY,6
sVanjSN0jd4,ZWiaQA8J5zs,6
TpPhGgiiHVY,lR4TSlDOGH0,6
TpPhGgiiHVY,ybt4wQq5HN8,6
TpPhGgiiHVY,fDCEl3vrM1o,6
TpPhGgiiHVY,A6jzembojzg,6
TpPhGgiiHVY,Xeo3E3IQxpw,6
TpPhGgiiHVY,PUPpnigFLCQ,6
TpPhGgiiHVY,zuq_3jgelZM,6
TpPhGgiiHVY,1Tl6rFlq0ng,6
TpPhGgiiHVY,yrsA2EusJCg,6
ZWiaQA8J5zs,UFYDGKN7HuQ,1
ZWiaQA8J5zs,UBKdNQ4--Pc,1
ZWiaQA8J5zs,By51mqAqbbA,1
ZWiaQA8J5zs,vY4fFsFt-XY,1
ZWiaQA8J5zs,PGTDGhllH8E,1
ZWiaQA8J5zs,79ExQWKb2vA,1
pqdZxp6r-Ss,GGp08YB4mao,6
pqdZxp6r-Ss,unI0V_54mY8,12
pqdZxp6r-Ss,P4Qh8Ex-Ij0,6
pqdZxp6r-Ss,WnJasqv9X_s,6
pqdZxp6r-Ss,ytgSiB0gIKM,6
GonfgouWkCM,AHO0Gn8RKYI,6
GonfgouWkCM,Bf9Nyyapd0c,6
GonfgouWkCM,iyqJi6I1L0w,12
GonfgouWkCM,uYFMCvxdrHg,6
GonfgouWkCM,b3Ut5jCO3AU,6
cZgcpL5ZpN8,zuq_3jgelZM,12
cZgcpL5ZpN8,Zunft9ZGdrw,6
cZgcpL5ZpN8,unI0V_54mY8,6
cZgcpL5ZpN8,La7ZJ6k_XEg,12
cZgcpL5ZpN8,kRUs38QVZak,12
cZgcpL5ZpN8,3jILwhennws,12
cZgcpL5ZpN8,RS8cmiJyXq0,6
cZgcpL5ZpN8,TpPhGgiiHVY,6
cZgcpL5ZpN8,lR4TSlDOGH0,6
cZgcpL5ZpN8,5hZ_Mv76aRo,6
cZgcpL5ZpN8,1Tl6rFlq0ng,6
Zunft9ZGdrw,A6jzembojzg,6
Zunft9ZGdrw,FslJ-zEs9Qs,6
Zunft9ZGdrw,GGp08YB4mao,6
FslJ-zEs9Qs,6oV3DCOZNtE,6
FslJ-zEs9Qs,cZgcpL5ZpN8,6
FslJ-zEs9Qs,Xeo3E3IQxpw,6
DhLsh1a8a4c,Zunft9ZGdrw,6
DhLsh1a8a4c,79ExQWKb2vA,6
DhLsh1a8a4c,lR4TSlDOGH0,6
lR4TSlDOGH0,AW7Bf206nB4,6
lR4TSlDOGH0,3knkJ1VHIss,6
lR4TSlDOGH0,6oDpHHMy6ZQ,6
5RdOwUFNyR0,TpPhGgiiHVY,6
5RdOwUFNyR0,1BG0QDq6tyg,6
5RdOwUFNyR0,KE1tJVImhF0,6
1BG0QDq6tyg,3M4QZJxb9Dw,6
1BG0QDq6tyg,NlxP54miepA,6
1BG0QDq6tyg,TpPhGgiiHVY,6
KE1tJVImhF0,UBKdNQ4--Pc,6
KE1tJVImhF0,ml1W0k0yaJk,6
KE1tJVImhF0,2U1ViAabtd8,6
2U1ViAabtd8,_Rt_dcAh8JI,6
2U1ViAabtd8,rQdyegf4n1U,6
2U1ViAabtd8,JmjTCjbPxzc,6
yu_-GdxSKnk,JowIQEYfqEE,12
yu_-GdxSKnk,GLAwqEXx-aM,6
yu_-GdxSKnk,fwtzvjDdeLw,6
yu_-GdxSKnk,JIiNvJxTFEU,6
yu_-GdxSKnk,FkhWK33SMwg,6
QFqaBuFtigQ,TMAbEmRD9JI,1
QFqaBuFtigQ,1ZCvjb6TqgI,1
QFqaBuFtigQ,Vmixv8Zp9ps,1
j-4lBMGxWN0,30mwuwD8DCw,6
j-4lBMGxWN0,79ExQWKb2vA,6
j-4lBMGxWN0,LBUCWgpvJ2Y,6
dVo0v5yypW0,79ExQWKb2vA,6
dVo0v5yypW0,1Gh5pNg3NOw,6
dVo0v5yypW0,MRqpXL8TxiU,6
1Gh5pNg3NOw,rUYJhfaKAyY,6
1Gh5pNg3NOw,Uyvn_nmZ4fY,6
1Gh5pNg3NOw,p7MO1IgMty8,6
MRqpXL8TxiU,JowIQEYfqEE,6
MRqpXL8TxiU,2uS8A0TVE9A,6
MRqpXL8TxiU,dVo0v5yypW0,6
YwwP82d9CpE,Jan2QRtEtkk,6
YwwP82d9CpE,DJZnT3BE_9g,6
YwwP82d9CpE,1ZCvjb6TqgI,6
hdxOvmkFTc4,DJZnT3BE_9g,6
hdxOvmkFTc4,WdG9HIaAMxY,6
hdxOvmkFTc4,YwwP82d9CpE,12
hdxOvmkFTc4,g3srLYzwvY0,6
hdxOvmkFTc4,-QQwW50_m1Q,6
ZoGYIo12UaU,3jILwhennws,6
ZoGYIo12UaU,cZgcpL5ZpN8,6
ZoGYIo12UaU,GLAwqEXx-aM,6
UFYDGKN7HuQ,zuq_3jgelZM,6
UFYDGKN7HuQ,kRUs38QVZak,6
UFYDGKN7HuQ,PUPpnigFLCQ,6
kRUs38QVZak,cZgcpL5ZpN8,6
kRUs38QVZak,6oDpHHMy6ZQ,6
kRUs38QVZak,unI0V_54mY8,12
kRUs38QVZak,UBKdNQ4--Pc,6
kRUs38QVZak,sVanjSN0jd4,12
kRUs38QVZak,Zunft9ZGdrw,6
kRUs38QVZak,LBUCWgpvJ2Y,6
PUPpnigFLCQ,mkC3MYvYSUw,1
PUPpnigFLCQ,AxkOeSymv6I,1
PUPpnigFLCQ,76xRkWhCbe8,1
JiqqObjBLMs,5_MLvX-gPus,6
JiqqObjBLMs,9bamaEMftg4,6
JiqqObjBLMs,nN9pgCf8fCM,6
1ZCvjb6TqgI,FaYMIwdERRw,1
1ZCvjb6TqgI,mZbeF3raJkM,1
1ZCvjb6TqgI,dPSxPASJP0k,2
1ZCvjb6TqgI,GgxbeKeIqCc,1
1ZCvjb6TqgI,RlQS6quKORU,2
1ZCvjb6TqgI,QFqaBuFtigQ,1
1ZCvjb6TqgI,pGfIba6m3SY,1
1ZCvjb6TqgI,WMuMX4Gp9yE,2
1ZCvjb6TqgI,NSLJ7aMFiNE,2
1ZCvjb6TqgI,ffmhcph_oPs,1
1ZCvjb6TqgI,nGXNnONA_WU,1
ayfcdomhg_U,WdG9HIaAMxY,6
ayfcdomhg_U,9JIvPCZdpQ8,6
ayfcdomhg_U,FkhWK33SMwg,6
vpZiqGJLhW0,HmzrPFWnq-c,6
vpZiqGJLhW0,YwwP82d9CpE,12
vpZiqGJLhW0,kGoWpcIdfds,6
vpZiqGJLhW0,WdG9HIaAMxY,6
vpZiqGJLhW0,WUupTMljhyA,6
SWVgUwMTHEU,TnKcfpvKTEs,6
SWVgUwMTHEU,GLOGytMsQnY,6
SWVgUwMTHEU,YnMFQFDhy-4,6
YnMFQFDhy-4,R7oyZGW99os,1
YnMFQFDhy-4,094y1Z2wpJg,1
YnMFQFDhy-4,jA_conleEqM,1
zJIqYcPsgT4,S-TO_OP_wTM,6
zJIqYcPsgT4,GCHhwQUeEYU,6
zJIqYcPsgT4,OOf_WPwZ_X4,6
TE32c0-HGvE,hdxOvmkFTc4,6
TE32c0-HGvE,WUupTMljhyA,6
TE32c0-HGvE,Ucb2HVApxRc,6
Ucb2HVApxRc,-s8p1vJt9K8,6
Ucb2HVApxRc,YwwP82d9CpE,6
Ucb2HVApxRc,GLAwqEXx-aM,6
JIiNvJxTFEU,Ucb2HVApxRc,6
JIiNvJxTFEU,5InzccRssnE,6
JIiNvJxTFEU,Ev1WI_v0QA0,6
g3srLYzwvY0,UBKdNQ4--Pc,6
g3srLYzwvY0,ffmhcph_oPs,6
g3srLYzwvY0,79ExQWKb2vA,6
-QQwW50_m1Q,WUupTMljhyA,6
-QQwW50_m1Q,Akm4BdBIMXQ,6
-QQwW50_m1Q,5InzccRssnE,6
_p-2Dq0GYK8,5InzccRssnE,6
_p-2Dq0GYK8,C-DqRa7wmyM,6
_p-2Dq0GYK8,UjqkWSwuGQU,6
6oDpHHMy6ZQ,Zunft9ZGdrw,6
6oDpHHMy6ZQ,cZgcpL5ZpN8,6
6oDpHHMy6ZQ,ZoGYIo12UaU,6
6oDpHHMy6ZQ,LrDige52Q5I,1
6oDpHHMy6ZQ,RlQS6quKORU,2
6oDpHHMy6ZQ,By51mqAqbbA,2
6oDpHHMy6ZQ,ZWiaQA8J5zs,2
6oDpHHMy6ZQ,I3g0C0EYNkU,1
6oDpHHMy6ZQ,1ZCvjb6TqgI,1
6oDpHHMy6ZQ,DGUE0xKkcMA,1
6oDpHHMy6ZQ,Wa21tOMcTC8,1
6oDpHHMy6ZQ,unI0V_54mY8,1
XfeNCH9v-gk,oQv_h5JQJHY,6
XfeNCH9v-gk,41NjpwenCBM,6
XfeNCH9v-gk,zyHBT4sfHoE,6
zyHBT4sfHoE,EmCEx-f0dfI,6
zyHBT4sfHoE,p4hEj17NSvg,6
zyHBT4sfHoE,uGjISEfQTSI,6
0k6X03XvxWw,zTtzGhYd0Po,3
0k6X03XvxWw,lYG7E0xTgY8,5
0k6X03XvxWw,nGXNnONA_WU,6
0k6X03XvxWw,YofLsS3vfOU,2
0k6X03XvxWw,8MRYnEjMIPU,4
0k6X03XvxWw,TB7dQh_TpUc,1
0k6X03XvxWw,vHSJ2brceKI,1
0k6X03XvxWw,y0PYlLQn_YM,1
0k6X03XvxWw,apuygXKOnpI,1
0k6X03XvxWw,VqsFp0J22Hc,1
0k6X03XvxWw,9SmVVLYgArk,1
0k6X03XvxWw,khLlpu-qJuM,1
h5xqP-aPwOU,q4zZ2ker1iI,8
h5xqP-aPwOU,vHSJ2brceKI,7
h5xqP-aPwOU,cTsJTRUaMZ0,7
h5xqP-aPwOU,MgH3BsMxJe4,1
h5xqP-aPwOU,-83citXHuWI,1
h5xqP-aPwOU,4tAQM5uU8uk,1
h5xqP-aPwOU,6Cl5Z87cs1U,1
h5xqP-aPwOU,wZXoErL2124,1
h5xqP-aPwOU,8MRYnEjMIPU,6
h5xqP-aPwOU,y6Ea-Di9DsI,3
h5xqP-aPwOU,u4taz6dfPQc,3
h5xqP-aPwOU,zTtzGhYd0Po,3
h5xqP-aPwOU,nGXNnONA_WU,1
h5xqP-aPwOU,rOJ1cw6mohw,1
