Source,Target,weight
MRcQ7g_caNk,lpEgX73z7ws,1
MRcQ7g_caNk,TXh4vunaA_M,1
MRcQ7g_caNk,9S6B0R7dfXA,1
UfDoT2AjL_Y,35mKPBI07fY,1
UfDoT2AjL_Y,97aEtXfo_Kk,1
UfDoT2AjL_Y,M68hemx4a94,1
R0Qe3lPtTuQ,TkI_vMK5jv0,1
R0Qe3lPtTuQ,1KnBLgg_P08,1
R0Qe3lPtTuQ,3wChliJiBEc,1
VFMRD5kuREw,crGJ5b2-gG4,1
VFMRD5kuREw,R0Qe3lPtTuQ,1
VFMRD5kuREw,-pPgouE371Y,1
35mKPBI07fY,cDOdvqHJZBA,1
35mKPBI07fY,lk1AkZpvWVM,1
35mKPBI07fY,tYiDXaeOWGo,1
TkI_vMK5jv0,vox3TqY420M,1
TkI_vMK5jv0,lk1AkZpvWVM,1
TkI_vMK5jv0,9_iLmsBETMg,1
2CUCnaAxECU,mnNZt44-2aw,1
2CUCnaAxECU,VFMRD5kuREw,1
2CUCnaAxECU,vox3TqY420M,1
0RgkpxfySlo,UD3KymY86z8,1
0RgkpxfySlo,tWkF9_5OpQY,1
cYM1kXeoOQM,1KnBLgg_P08,1
cYM1kXeoOQM,2T9XAO8xgP8,1
cYM1kXeoOQM,eJFc9TOhevc,1
3wChliJiBEc,f-sa1ZCum6Q,1
3wChliJiBEc,Xm5_Ofx3Xww,1
3wChliJiBEc,gfay543w7_U,1
R_lVdrHnbYo,0RgkpxfySlo,1
R_lVdrHnbYo,IQHmEiwZzxM,1
R_lVdrHnbYo,GYAGjIk6fXk,1
w-oykLjCcpc,uQztuT-ZrJs,1
w-oykLjCcpc,FgQUYooPSO4,1
w-oykLjCcpc,eA6kxCpWXMg,1
4ZJfm3btkeU,eUr3oCDUEnQ,1
4ZJfm3btkeU,vox3TqY420M,1
4ZJfm3btkeU,7amfReC04xQ,1
UQ2vvuKSQT8,SPqzQUfQyr8,1
UQ2vvuKSQT8,u8uRg8Kzsv8,1
UQ2vvuKSQT8,rcSROiZEi48,1
cCob-aVRUI0,81DrvYG6bhs,1
cCob-aVRUI0,uin8Hx0Mxg4,1
cCob-aVRUI0,sLGcF5zfB4Y,1
CWf2uPGHp_c,NnkhT8hE9y0,1
CWf2uPGHp_c,9S6B0R7dfXA,1
CWf2uPGHp_c,v_Tighs_-Tg,1
hB48EtBZLOY,87sV0C69ewo,1
hB48EtBZLOY,2Zg_kQLYVjo,1
uin8Hx0Mxg4,0AnFzyHR0BI,1
uin8Hx0Mxg4,jzERrw6xZBY,1
uin8Hx0Mxg4,UVEZEBYw-IE,1
97aEtXfo_Kk,bcryDxdBL1o,1
97aEtXfo_Kk,UfDoT2AjL_Y,1
97aEtXfo_Kk,vox3TqY420M,1
fZr_jKhocOg,eUr3oCDUEnQ,1
fZr_jKhocOg,UfDoT2AjL_Y,1
fZr_jKhocOg,JCyvXMvi6NI,1
2Zg_kQLYVjo,vSoCOhIzGm8,1
2Zg_kQLYVjo,E3Ef5Rp7ls4,1
2Zg_kQLYVjo,y9SaQcoPOvw,1
mnNZt44-2aw,AlGKMAWocfA,1
mnNZt44-2aw,cCob-aVRUI0,1
mnNZt44-2aw,w-oykLjCcpc,1
uQztuT-ZrJs,HSo2dtXLuiY,1
uQztuT-ZrJs,LGcGFU_Hi9U,1
uQztuT-ZrJs,qDgtRFlaZT4,1
IQHmEiwZzxM,7PXLPzcIydw,1
IQHmEiwZzxM,rKwoGPguPwg,1
IQHmEiwZzxM,1H7E_IfTBig,1
vox3TqY420M,8FOL8P-5vyA,1
vox3TqY420M,M68hemx4a94,1
vox3TqY420M,zI5RBwfbsH8,1
vox3TqY420M,rbXHk1PEqik,1
vox3TqY420M,UfDoT2AjL_Y,1
vox3TqY420M,hB48EtBZLOY,1
AlGKMAWocfA,Pc-4Pk-wbeM,1
AlGKMAWocfA,FMfPvQyw7XA,1
AlGKMAWocfA,UQ2vvuKSQT8,1
