Id;Genre;Probabilities
VyvhGhBtJik;News & Politics; {'25': 0.85, '24': 0.1, '27': 0.05}
aVAf7eCpMC4;Comedy; {'23': 0.2, '24': 0.4, '22': 0.2, '1': 0.1, '17': 0.1}
VyTRe_XJjR0;People & Blogs; {'1': 0.1, '23': 0.30000000000000004, '22': 0.30000000000000004, '24': 0.2, '17': 0.1}
lLlJx-TZn4A;Comedy; {'23': 0.5, '24': 0.30000000000000004, '1': 0.1, '17': 0.1}
NCVFhdZ5_-s;People & Blogs; {'24': 0.2, '23': 0.2, '1': 0.2, '15': 0.1, '17': 0.1, '22': 0.2}
Qg5NN4fG-HE;Music; {'24': 0.2, '22': 0.4, '10': 0.30000000000000004, '29': 0.1}
JHXNaYoguNU;Music; {'10': 0.4, '27': 0.1, '22': 0.2, '24': 0.1, '15': 0.1, '1': 0.1}
m-Udb0pX2jU;Nonprofits & Activism; {'10': 0.4, '22': 0.1, '24': 0.30000000000000004, '15': 0.1, '23': 0.1}
I2WuacWE-WQ;People & Blogs; {'24': 0.1, '23': 0.2, '10': 0.30000000000000004, '22': 0.2, '19': 0.1, '27': 0.1}
MwELyyGE5Ls;Entertainment; {'1': 0.1, '24': 0.6, '23': 0.1, '15': 0.1, '27': 0.1}
0lY5spR1ivk;Film & Animation; {'24': 0.4, '1': 0.30000000000000004, '22': 0.2, '29': 0.1}
w9DhdTaw9qs;Entertainment; {'1': 0.2, '24': 0.5, '10': 0.2, '22': 0.1}
0prW_-H6QGo;News & Politics; {'25': 1.2499999999999998}
Ho-os1IgSAg;News & Politics; {'25': 0.9999999999999999}
c8qjgmJzNl8;Howto & Style; {'26': 0.4, '27': 0.1, '28': 0.4, '2': 0.1}
ZV6O8LIiW6w;Howto & Style; {'27': 0.2, '28': 0.2, '26': 0.30000000000000004, '24': 0.2, '2': 0.1}
wN3-4rN0n4E;Entertainment; {'24': 0.1, '26': 0.30000000000000004, '27': 0.1, '28': 0.30000000000000004, '2': 0.2}
XX2Nt6ErIQc;Howto & Style; {'26': 0.6, '2': 0.2, '22': 0.1, '24': 0.1}
kpM050DGCA0;Education; {'2': 0.4, '28': 0.4, '27': 0.2}
z--z_zG_iTQ;Science & Technology; {'28': 0.4, '26': 0.30000000000000004, '27': 0.2, '22': 0.1}
fBeOVAmuLZY;Science & Technology; {'28': 0.6, '26': 0.2, '27': 0.1, '1': 0.1}
ZTuZB8uGbaU;Howto & Style; {'26': 0.30000000000000004, '28': 0.1, '1': 0.1, '27': 0.2, '24': 0.30000000000000004}
DCwxaPlmp4A;People & Blogs; {'22': 0.6, '26': 0.4}
-uPAjIOkLVA;Science & Technology; {'28': 0.5, '26': 0.30000000000000004, '27': 0.2}
oKhhWGhBkYo;Science & Technology; {'28': 0.5, '27': 0.2, '2': 0.2, '26': 0.1}
kFYmBV6l_f8;Education; {'27': 0.7, '28': 0.2, '22': 0.1}
r8oORR6jyh8;Science & Technology; {'26': 0.2, '28': 0.6, '27': 0.1, '24': 0.1}
Ctz3FR8uIZY;News & Politics; {'25': 0.8999999999999999, '24': 0.10000000000000002}
60ECEtYP1jk;Entertainment; {'25': 0.8999999999999999, '27': 0.1}
PbDaFbw2ycg;News & Politics; {'25': 0.8999999999999999, '27': 0.05, '2': 0.05}
ler63UNxlc0;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
Petw-yGnam4;News & Politics; {'25': 0.8999999999999999, '2': 0.1}
5U2UoR-oB1M;News & Politics; {'25': 0.6, '15': 0.1, '27': 0.1, '24': 0.1, '10': 0.1}
XlladgsPxUM;News & Politics; {'25': 0.7, '15': 0.1, '2': 0.1, '10': 0.1}
gWYcQ_pHemU;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
QsqY9EVR4r4;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
BpNerJUg81Q;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
VAiXv166UGw;News & Politics; {'25': 0.7999999999999999, '24': 0.10000000000000002, '17': 0.10000000000000002}
AO-XGj_kUAY;News & Politics; {'25': 0.7, '15': 0.1, '27': 0.1, '24': 0.1}
eYY5l5yTDhQ;Pets & Animals; {'15': 0.7999999999999999, '22': 0.1, '24': 0.1}
cos8QqFegO4;Pets & Animals; {'15': 0.7999999999999999, '24': 0.1, '22': 0.1}
eU4FItei9XY;Pets & Animals; {'15': 0.8999999999999999, '22': 0.1}
grEKolD1CFc;News & Politics; {'25': 0.9249999999999999, '22': 0.025, '28': 0.05}
eu8LlfOzJCs;News & Politics; {'25': 0.7999999999999999, '23': 0.1, '22': 0.1}
zG7XZ2JXZqY;News & Politics; {'27': 0.5, '25': 0.30000000000000004, '22': 0.1, '24': 0.1}
J_mU0Y5Ivok;News & Politics; {'25': 0.7999999999999999, '24': 0.1, '27': 0.1}
IOyCMXqoVDI;News & Politics; {'25': 0.7999999999999999, '24': 0.1, '22': 0.1}
I3-VPcLd7-Q;News & Politics; {'25': 0.8999999999999999, '2': 0.1}
KK9zEYMQwWU;Howto & Style; {'24': 0.1, '27': 0.4, '26': 0.4, '22': 0.1}
cwMg8QSdUIM;Howto & Style; {'28': 0.2, '2': 0.1, '24': 0.05, '27': 0.15000000000000002, '22': 0.2, '26': 0.30000000000000004}
NMJRd8iL9Is;News & Politics; {'25': 0.9999999999999999}
Qx5q0LIIxy8;People & Blogs; {'22': 0.7, '2': 0.1, '17': 0.1, '24': 0.1}
szIwW3qLjDQ;People & Blogs; {'10': 0.1, '22': 0.7, '2': 0.1, '24': 0.1}
OKeeOa58qAQ;People & Blogs; {'22': 0.7, '17': 0.1, '10': 0.1, '2': 0.1}
5EzC_kMcqYM;People & Blogs; {'10': 0.2, '22': 0.30000000000000004, '24': 0.30000000000000004, '17': 0.1, '26': 0.1}
x09X87UCZTI;People & Blogs; {'26': 0.7999999999999999, '22': 0.1, '24': 0.1}
4EZP2o9z5J0;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '27': 0.1}
WRE85Mdg_7M;Entertainment; {'23': 0.1, '26': 0.6, '22': 0.2, '24': 0.1}
hO071MANkm0;Howto & Style; {'27': 0.4, '26': 0.30000000000000004, '2': 0.1, '15': 0.1, '22': 0.1}
hdxOvmkFTc4;News & Politics; {'25': 0.95, '24': 0.05}
1SxrMz9GAaI;News & Politics; {'25': 1.433333333333333, '24': 0.06666666666666667, '27': 0.06666666666666667, '10': 0.06666666666666667, '26': 0.03333333333333333}
Z_0iFBJPWoY;News & Politics; {'25': 0.9999999999999999}
M4LRHJlijVU;Science & Technology; {'27': 0.7, '22': 0.1, '28': 0.2}
OVD7qgqqtbE;Education; {'27': 0.5, '24': 0.1, '28': 0.2, '22': 0.1, '25': 0.1}
6aBQCZIeonc;Science & Technology; {'27': 0.4, '28': 0.30000000000000004, '24': 0.1, '25': 0.1, '1': 0.1}
8flcCtIkTUc;Education; {'27': 0.7999999999999999, '28': 0.2}
W3NTAImpNBQ;Autos & Vehicles; {'2': 0.8999999999999999, '15': 0.1}
593f62S44U0;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
cKViwYQqZ4w;Howto & Style; {'26': 0.5, '22': 0.2, '27': 0.1, '2': 0.1, '24': 0.1}
0JwqvRHVOAQ;Science & Technology; {'28': 0.30000000000000004, '26': 0.35, '24': 0.2, '2': 0.1, '27': 0.05}
ybt4wQq5HN8;News & Politics; {'25': 0.9999999999999999}
UFYDGKN7HuQ;News & Politics; {'25': 0.7999999999999999, '15': 0.1, '27': 0.1}
3jILwhennws;News & Politics; {'25': 0.8999999999999999, '15': 0.1}
TOko1mG2DGI;Howto & Style; {'26': 0.7999999999999999, '2': 0.1, '22': 0.1}
KvQ7LZZkq_Q;Education; {'27': 0.5, '26': 0.2, '2': 0.1, '22': 0.1, '28': 0.1}
C8zz5rTr7CQ;Science & Technology; {'28': 0.6, '26': 0.1, '2': 0.1, '27': 0.1, '22': 0.1}
Ygf5xthGDfI;Education; {'27': 0.2, '2': 0.30000000000000004, '24': 0.2, '28': 0.2, '26': 0.1}
MdmG-SI52TA;Education; {'27': 0.5, '28': 0.2, '22': 0.2, '26': 0.1}
zxU1fZCH2Yk;People & Blogs; {'22': 0.30000000000000004, '28': 0.2, '2': 0.30000000000000004, '26': 0.1, '24': 0.1}
6F-gDg6zpPg;Howto & Style; {'26': 0.2, '24': 0.1, '2': 0.5, '23': 0.1, '22': 0.1}
_p-2Dq0GYK8;News & Politics; {'25': 0.825, '24': 0.1, '26': 0.025, '2': 0.025, '27': 0.025}
bkPtXN76RiA;Howto & Style; {'26': 1.8, '24': 0.45000000000000007, '2': 0.15000000000000002, '19': 0.1, '22': 0.5}
tsb9jvx0-uM;News & Politics; {'25': 0.1, '15': 0.1, '27': 0.2, '26': 0.1, '28': 0.1, '10': 0.2, '24': 0.1, '22': 0.1}
z0imK2TaNUk;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
K6USieJNEx0;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.1, '27': 0.1}
WB2-HV6kAh4;Education; {'27': 0.45, '22': 0.15000000000000002, '2': 0.25, '26': 0.05, '24': 0.05, '19': 0.05}
VfSvB_eHrFo;Autos & Vehicles; {'2': 0.7, '28': 0.2, '24': 0.1}
IBj7jQuCmyQ;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
g_YyKN6y_rM;Autos & Vehicles; {'2': 0.9999999999999999}
LePA5mIYIdk;Autos & Vehicles; {'2': 0.7, '22': 0.2, '26': 0.1}
jDdeJ8S1_NM;News & Politics; {'15': 0.1, '25': 0.6, '24': 0.2, '27': 0.1}
GGFuZxW0zys;News & Politics; {'25': 0.9999999999999999}
JELnwRDm74c;Entertainment; {'24': 0.6, '23': 0.1, '22': 0.30000000000000004}
lEcw12XB3L0;Entertainment; {'22': 0.1, '23': 0.4, '24': 0.5}
Dggt7PuoG00;Comedy; {'24': 0.6, '19': 0.1, '23': 0.1, '10': 0.1, '22': 0.1}
fQApPJAULMg;People & Blogs; {'22': 0.30000000000000004, '23': 0.2, '24': 0.2, '1': 0.2, '10': 0.1}
ofOqUMeEwu8;Music; {'22': 0.2, '24': 0.1, '23': 0.4, '1': 0.1, '27': 0.1, '20': 0.1}
qzv6EhE7Cbo;People & Blogs; {'22': 0.30000000000000004, '23': 0.30000000000000004, '27': 0.1, '1': 0.1, '17': 0.1, '24': 0.1}
GsYl_thySnM;Comedy; {'22': 0.2, '23': 0.7, '10': 0.1}
8AzayWIctgk;Entertainment; {'24': 0.5, '1': 0.2, '22': 0.1, '10': 0.1, '23': 0.1}
3rGuY3P3k7s;Film & Animation; {'24': 0.6, '1': 0.2, '15': 0.1, '23': 0.1}
l2Md59EhcEA;Entertainment; {'24': 0.5, '23': 0.1, '10': 0.2, '22': 0.1, '15': 0.1}
6SkRoJZJPYc;Entertainment; {'24': 0.7999999999999999, '22': 0.2}
KqOV3U0JITc;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
Xhu-nQvJxfA;News & Politics; {'25': 0.9999999999999999}
1JVRkszXiz4;News & Politics; {'25': 0.9999999999999999}
OnGT4nhS1uE;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
8Qf5l2nmWOY;News & Politics; {'25': 0.9999999999999999}
qPK1fwJ_WwE;News & Politics; {'25': 0.30000000000000004, '27': 0.30000000000000004, '26': 0.1, '2': 0.1, '22': 0.1, '24': 0.1}
SKZcVM_L-0o;Howto & Style; {'26': 0.7999999999999999, '19': 0.2}
ukobKVcIyV0;Howto & Style; {'2': 0.30000000000000004, '26': 0.7}
_m997oklpKM;Howto & Style; {'26': 0.7999999999999999, '22': 0.15000000000000002, '27': 0.05}
UBKdNQ4--Pc;News & Politics; {'25': 0.8999999999999999, '15': 0.1}
EyR6qDpXsK0;Music; {'24': 0.2, '10': 0.7, '2': 0.1}
JOEF5m6GaGs;News & Politics; {'25': 0.30000000000000004, '29': 0.4, '24': 0.2, '22': 0.1}
_QmH6VPY_yE;News & Politics; {'25': 0.9999999999999999}
NB6LPIYlteo;News & Politics; {'25': 0.9999999999999999}
CMdFT0-glA8;News & Politics; {'25': 0.9999999999999999}
BA5lRV1k37M;News & Politics; {'25': 0.9999999999999999}
St9Xip1_9Us;Howto & Style; {'24': 0.2, '26': 0.6, '22': 0.1, '2': 0.1}
zPvfhIuvKio;Entertainment; {'26': 0.30000000000000004, '19': 0.1, '22': 0.2, '24': 0.4}
C7W7CEAvAJE;News & Politics; {'25': 0.9999999999999999}
e4gCr6YeQ14;Travel & Events; {'19': 0.6, '24': 0.1, '26': 0.2, '22': 0.1}
myhjMI5RC7o;Howto & Style; {'26': 0.7, '27': 0.1, '1': 0.1, '22': 0.1}
PNYFvVa15iU;Howto & Style; {'26': 0.8999999999999999, '27': 0.1}
eIAEy5aOb9g;People & Blogs; {'15': 0.4, '22': 0.2, '24': 0.1, '27': 0.30000000000000004}
KX4dWuXJpGM;Autos & Vehicles; {'2': 0.8999999999999999, '1': 0.1}
jAaDRRvbcQY;Autos & Vehicles; {'2': 0.9999999999999999}
KZVlTibPzwQ;Autos & Vehicles; {'2': 0.9999999999999999}
Zbz91LTLtiM;Autos & Vehicles; {'2': 0.9999999999999999}
VX1lV4fdROc;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.1, '1': 0.1}
WDaXu0Ur_j4;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
f4pyHtxjmUc;Autos & Vehicles; {'2': 0.9999999999999999}
j4IBmMHCRfg;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
5ZehrcgrSzg;Science & Technology; {'28': 0.6, '24': 0.1, '2': 0.1, '27': 0.2}
tiVWBOBUlaA;Science & Technology; {'28': 0.9999999999999999}
8FYNPPwBrXM;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
F3vHbq8hPJg;Autos & Vehicles; {'2': 0.7, '22': 0.2, '27': 0.1}
YnGSXXooAGg;Autos & Vehicles; {'2': 0.9999999999999999}
fBQx4e_lXqQ;Autos & Vehicles; {'2': 0.7, '24': 0.2, '22': 0.1}
ueBaNiijQVI;Autos & Vehicles; {'2': 0.6, '22': 0.2, '24': 0.2}
KMSDD3Bk6N4;Autos & Vehicles; {'2': 0.7, '22': 0.30000000000000004}
-OjYKaqAOjs;People & Blogs; {'22': 0.4, '2': 0.30000000000000004, '1': 0.1, '15': 0.1, '27': 0.1}
l8C-cG9drH8;People & Blogs; {'2': 0.7999999999999999, '22': 0.1, '26': 0.1}
TCR_2TFL_e0;Howto & Style; {'26': 0.7, '2': 0.30000000000000004}
r3V3FM48bVg;Autos & Vehicles; {'2': 0.8999999999999999, '28': 0.1}
58lfaMFUQc0;Education; {'27': 0.8999999999999999, '28': 0.1}
nscc9AG_RQg;Education; {'27': 0.7999999999999999, '28': 0.1, '2': 0.1}
fkRJxgYgTVA;Education; {'27': 0.9999999999999999}
7dEKRtmGDKs;Education; {'27': 0.7999999999999999, '2': 0.1, '28': 0.1}
7eQ6AGSUoEg;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
VEF2Fjc4QeE;News & Politics; {'25': 0.7, '27': 0.2, '22': 0.1}
G4ni3k8ZL8U;News & Politics; {'25': 0.8999999999999999, '2': 0.1}
cr1C_8K4q6g;News & Politics; {'25': 0.30000000000000004, '10': 0.1, '27': 0.2, '2': 0.1, '28': 0.30000000000000004}
GIlUoCUcR4I;News & Politics; {'25': 0.7999999999999999, '17': 0.1, '26': 0.1}
uYFewTzOY20;News & Politics; {'25': 0.7999999999999999, '2': 0.1, '27': 0.1}
5Q_a2Oyv9zc;News & Politics; {'25': 0.8999999999999999, '22': 0.1}
TTmCMRVSplw;Howto & Style; {'26': 0.8999999999999999, '10': 0.1}
uxN3nSsUY_8;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
q4zZ2ker1iI;News & Politics; {'26': 0.1, '10': 0.1, '27': 0.5, '24': 0.1, '22': 0.1, '25': 0.1}
MV078z5fwds;Education; {'27': 0.7999999999999999, '26': 0.1, '25': 0.1}
kc_Jq42Og7Q;News & Politics; {'27': 0.30000000000000004, '22': 0.2, '25': 0.1, '28': 0.2, '29': 0.2}
fFFSKedy9f4;Education; {'25': 0.4, '27': 0.4, '22': 0.2}
WlbodU6zwV4;News & Politics; {'25': 0.8999999999999999, '24': 0.1}
KvMyR78GPcg;News & Politics; {'25': 0.8999999999999999, '27': 0.1}
AQgzcHQc0F0;News & Politics; {'25': 0.7999999999999999, '28': 0.1, '27': 0.1}
