Id;Genre;Probabilities
j63O3Ndnz9Y;Entertainment; {'24': 0.6, '10': 0.1, '23': 0.2, '22': 0.1}
tGcQ8nvM4eg;Comedy; {'23': 0.6, '20': 0.1, '22': 0.1, '10': 0.1, '24': 0.1}
8R-nZJYdlUg;People & Blogs; {'23': 0.4, '22': 0.2, '24': 0.4}
PCDiVfSBHFk;Comedy; {'23': 0.8999999999999999, '22': 0.1}
QOBowbBVlaY;Comedy; {'23': 0.8999999999999999, '24': 0.1}
bWK6xryuiHI;People & Blogs; {'23': 0.1, '22': 0.30000000000000004, '24': 0.5, '26': 0.1}
NPkIBU5G4fE;Entertainment; {'24': 0.7, '22': 0.2, '23': 0.1}
EuoEBOTyVU8;People & Blogs; {'22': 0.30000000000000004, '24': 0.4, '20': 0.1, '23': 0.2}
HFDx-sD4pLw;Entertainment; {'25': 0.1, '22': 0.2, '23': 0.2, '24': 0.5}
9WBtJ_m5-RM;News & Politics; {'23': 0.7999999999999999, '27': 0.1, '17': 0.1}
LSao_EBAR6Y;Comedy; {'24': 0.2, '23': 0.6, '25': 0.1, '17': 0.1}
BBMsPNI6EZE;Entertainment; {'24': 0.1, '23': 0.7, '17': 0.1, '10': 0.1}
iXmOG9Sv36E;Comedy; {'23': 0.21666666666666665, '22': 0.03333333333333333, '10': 0.03333333333333333, '24': 0.03333333333333333, '25': 0.016666666666666666}
-V4JYIOja10;Comedy; {'24': 0.2, '23': 0.6, '19': 0.1, '22': 0.1}
OfxvDy-I7w8;Comedy; {'23': 0.7999999999999999, '24': 0.1, '25': 0.1}
voXMr9OiGjY;Comedy; {'23': 0.5, '25': 0.1, '24': 0.1, '22': 0.1, '10': 0.2}
7gMJBQoHJ4E;Comedy; {'23': 0.7, '10': 0.1, '25': 0.1, '19': 0.1}
jxo81Ok9Urk;Comedy; {'23': 0.6, '22': 0.2, '27': 0.1, '25': 0.1}
V7Eyv2N5X2I;People & Blogs; {'19': 0.1, '22': 0.4, '23': 0.2, '24': 0.2, '25': 0.1}
BoPkq-G0s1c;Entertainment; {'23': 0.5, '24': 0.2, '17': 0.1, '22': 0.2}
HbhuxWIxTgA;Comedy; {'17': 0.1, '23': 0.7999999999999999, '10': 0.1}
XsLwzXxeBe8;People & Blogs; {'10': 0.025, '23': 0.08750000000000001, '22': 0.05625000000000001, '1': 0.025, '25': 0.0125, '24': 0.04375}
ARERGvMzhmc;Comedy; {'23': 0.3, '22': 0.04, '26': 0.026666666666666665, '24': 0.03333333333333334}
k8-J5vxbpGI;Comedy; {'24': 0.30000000000000004, '23': 0.6, '27': 0.1}
2brSkqDZ9kI;Entertainment; {'27': 0.1, '24': 0.6, '17': 0.1, '22': 0.2}
tlScX2stRuo;Entertainment; {'23': 0.30000000000000004, '17': 0.1, '10': 0.1, '22': 0.30000000000000004, '27': 0.1, '24': 0.1}
YjPoOd8oAbo;Entertainment; {'24': 0.6, '10': 0.1, '22': 0.1, '27': 0.1, '23': 0.1}
OjNgm7TgsgA;Comedy; {'23': 0.9999999999999999}
MCaljpu1bW4;Comedy; {'23': 0.7999999999999999, '24': 0.2}
810qddPcsqo;Comedy; {'23': 0.8999999999999999, '24': 0.1}
-hZ5gTYMk8Y;Comedy; {'23': 0.175, '22': 0.015000000000000003, '27': 0.005, '24': 0.005}
PURcnX7ARps;People & Blogs; {'23': 0.5, '24': 0.30000000000000004, '26': 0.1, '22': 0.1}
5i6u89G1aFM;Comedy; {'23': 0.7, '24': 0.1, '26': 0.1, '1': 0.1}
IlWzCFhEwIQ;Comedy; {'23': 0.30000000000000004, '24': 0.30000000000000004, '25': 0.1, '1': 0.1, '22': 0.2}
4Xp4z5qlyqs;Comedy; {'10': 0.1, '1': 0.15000000000000002, '23': 0.6499999999999999, '22': 0.05, '20': 0.05}
