Id;Genre;Probabilities
tLsmuHk1QTU;Sports; {'24': 0.1, '17': 0.7, '23': 0.1, '22': 0.1}
_yd0v9fcBik;Sports; {'17': 0.7999999999999999, '24': 0.2}
P4nBRe4uA9s;Sports; {'24': 0.1, '17': 0.6, '23': 0.1, '22': 0.2}
T-4EbZsFFiU;People & Blogs; {'17': 0.5, '22': 0.4, '24': 0.1}
__JFeoChvu8;Sports; {'17': 0.7999999999999999, '24': 0.15000000000000002, '22': 0.05}
W0xBjNPwAbY;Sports; {'17': 0.8999999999999999, '24': 0.1}
vSKrLR34dOM;Sports; {'17': 0.8999999999999999, '22': 0.1}
tlY7sL8qP8U;Sports; {'17': 0.6, '24': 0.30000000000000004, '1': 0.1}
ZRyw8jbyoHQ;Sports; {'17': 0.7999999999999999, '22': 0.2}
VeMr0n4pvtM;Education; {'27': 0.7, '28': 0.1, '25': 0.1, '22': 0.1}
PX5-XyBNi00;Education; {'25': 0.1, '27': 0.7, '29': 0.1, '17': 0.1}
guMSGPrh8QU;Education; {'1': 0.1, '27': 0.7, '22': 0.2}
AWACAnGNWO4;Sports; {'17': 0.7, '24': 0.1, '22': 0.2}
Jo5xou1D8uY;Sports; {'17': 0.9999999999999999}
UEjHDTufVbk;Sports; {'17': 0.7999999999999999, '22': 0.2}
9w9PiAkmeG4;Sports; {'17': 0.9999999999999999}
c1XKoVnYvpc;Sports; {'17': 0.8999999999999999, '27': 0.1}
xGqEQKgO27o;Sports; {'17': 0.8999999999999999, '22': 0.1}
JAdkw1AaeLM;Sports; {'17': 0.9999999999999999}
bQCZVkLjCFc;Sports; {'17': 0.9999999999999999}
nKhnCGUK1gc;Sports; {'17': 0.7999999999999999, '27': 0.1, '22': 0.1}
nMuqrnR9CzI;Sports; {'17': 0.7999999999999999, '22': 0.1, '20': 0.1}
XhaujNxohGw;Sports; {'17': 0.7, '24': 0.2, '22': 0.1}
Sy6WcDFRFTo;Music; {'17': 0.5, '23': 0.4, '22': 0.1}
