Id;Genre;Probabilities
qy7OlJH82gc;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
foM65eX5Qwg;Autos & Vehicles; {'2': 0.9999999999999999}
SzvRFwEWtPs;Autos & Vehicles; {'2': 0.7999999999999999, '23': 0.1, '22': 0.1}
Jkz603ze_gA;People & Blogs; {'22': 0.4, '2': 0.6}
F9LI2-lpnEY;Autos & Vehicles; {'2': 0.975, '1': 0.025}
xdHYvSoD0T0;Autos & Vehicles; {'2': 0.9999999999999999}
oqPUxm5zm6E;Autos & Vehicles; {'24': 0.05, '2': 0.8999999999999999, '22': 0.05}
v9kXLJvT0TY;People & Blogs; {'2': 0.4, '22': 0.4, '24': 0.1, '1': 0.1}
HfkjW0UDnZA;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
uqzZ28ne51U;Autos & Vehicles; {'2': 0.9999999999999999}
eL2eO7N_cBg;Autos & Vehicles; {'2': 0.9999999999999999}
gbuV-S7zlX0;Autos & Vehicles; {'2': 1.2, '27': 0.05}
5r2SGMPnb0A;Education; {'27': 0.5, '24': 0.2, '28': 0.1, '22': 0.1, '17': 0.1}
dG3j48dzlGc;Education; {'27': 0.8999999999999999, '26': 0.1}
hz9oCWp-qQc;Entertainment; {'24': 0.7, '17': 0.2, '27': 0.1}
RN4hlWhZ62A;People & Blogs; {'22': 0.5, '27': 0.2, '24': 0.2, '26': 0.1}
-U2Z5Gxa6XM;Autos & Vehicles; {'2': 0.9999999999999999}
6gynS_711Rg;Autos & Vehicles; {'2': 0.9999999999999999}
ZWx51UIVL_s;Autos & Vehicles; {'2': 0.9999999999999999}
2KRFBfx9DBg;Autos & Vehicles; {'2': 0.8999999999999999, '28': 0.10000000000000002}
loUsRGW9z-I;Autos & Vehicles; {'2': 0.9333333333333332, '22': 0.06666666666666667}
3BrPvptzFSs;People & Blogs; {'1': 0.1, '2': 0.7, '25': 0.1, '24': 0.1}
GUB1z5wr5p8;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
