Source,Target,weight
JcpboMScfIY,i9Zs1FnYMBA,2
sXOdn6vLCuU,h2Vr9Hx12Zk,2
sXOdn6vLCuU,vtkGtXtDlQA,2
sXOdn6vLCuU,w45Vc3uv1Yk,2
xD-IQaxHcE4,KQvXTRKvt5A,2
xD-IQaxHcE4,vdXfxcJumuU,2
xD-IQaxHcE4,9hUfI0uQbS0,2
xD-IQaxHcE4,2XXKzkMzXbk,2
xD-IQaxHcE4,L6rK3e7mwcI,2
xD-IQaxHcE4,4OhVj80NNrk,2
KQvXTRKvt5A,oVA6F5XtSJA,2
KQvXTRKvt5A,1LIfEmClwAw,2
KQvXTRKvt5A,KSlGJv3LZII,2
vdXfxcJumuU,QwSJOWQ3MCo,2
vdXfxcJumuU,1LIfEmClwAw,2
vdXfxcJumuU,OmZB36csdRA,2
9hUfI0uQbS0,nJEckyyeKsw,2
9hUfI0uQbS0,JJIO-Jr0E8o,2
9hUfI0uQbS0,xD-IQaxHcE4,2
VRlrYcJEsAQ,At6aUZGWZXg,2
VRlrYcJEsAQ,4VzPrwo2Js8,2
VRlrYcJEsAQ,rtVYarn1VXs,2
b7Ac32ixV0E,7QJrsFJEEvY,2
b7Ac32ixV0E,Q3P92md6RfE,2
b7Ac32ixV0E,zG4aIVGHr6w,2
b7Ac32ixV0E,FM5dXBD1U_I,2
b7Ac32ixV0E,QX0QLY_ZuiQ,2
b7Ac32ixV0E,lRLUo84TRRk,2
zG4aIVGHr6w,GoAA0sYkLI0,2
zG4aIVGHr6w,mjBTAnCUbZc,2
zG4aIVGHr6w,At6aUZGWZXg,2
lRLUo84TRRk,FM5dXBD1U_I,2
lRLUo84TRRk,At6aUZGWZXg,2
lRLUo84TRRk,L-0gD2jU98Y,2
lRLUo84TRRk,mjBTAnCUbZc,2
lRLUo84TRRk,e1fLz8aZSWY,2
lRLUo84TRRk,-KRQ4RbqOB4,2
QJlqY1O4B00,OixC6jcXCwo,2
QJlqY1O4B00,7S1SVkysIRw,2
QJlqY1O4B00,HdVRyOX6S4A,2
QJlqY1O4B00,JcpboMScfIY,2
QJlqY1O4B00,fsWWYj8NHWY,2
QJlqY1O4B00,UghBGvPepSQ,2
QJlqY1O4B00,1sR3WaQIGvM,2
QJlqY1O4B00,aHQhddiJ_EM,2
4VzPrwo2Js8,Wh13eaXsxCQ,2
4VzPrwo2Js8,n2SkNtMmqnU,2
4VzPrwo2Js8,3ZBr3BIjPW0,2
Wh13eaXsxCQ,10P52OzMwTc,2
Wh13eaXsxCQ,8sBTfyFICRo,2
Wh13eaXsxCQ,VzsM0pPeEf0,2
Wh13eaXsxCQ,BuhiXmnMYPA,2
Wh13eaXsxCQ,bg-f3yXOirs,2
Wh13eaXsxCQ,H7JEFuJDeU8,2
10P52OzMwTc,goPftWpuGFQ,2
10P52OzMwTc,Wh13eaXsxCQ,2
10P52OzMwTc,jCeT_plID5Y,2
n2SkNtMmqnU,twM7ulKpPjI,2
n2SkNtMmqnU,mhrIFy0sGSQ,2
n2SkNtMmqnU,fotXe4n731E,2
3ZBr3BIjPW0,rHtq5GIIUV8,2
3ZBr3BIjPW0,wyGJA1-dPFA,2
3ZBr3BIjPW0,75NQK-Sm1YY,2
rtVYarn1VXs,vlsgZ7w7V8E,2
rtVYarn1VXs,H6jlH9_ooeo,2
rtVYarn1VXs,TejRWe0aA9o,2
vlsgZ7w7V8E,f7UsPOoB5HM,2
vlsgZ7w7V8E,LJJp2Z-qu7k,2
vlsgZ7w7V8E,A3eYeuamAAE,2
H6jlH9_ooeo,jLKOBJR5vHs,2
H6jlH9_ooeo,qgh4lRFchQM,2
H6jlH9_ooeo,W_EI0QaTvcU,2
TejRWe0aA9o,x2Db5T3tof0,2
TejRWe0aA9o,CtiMUVEuAJ4,2
TejRWe0aA9o,vMBfRT1Yg5I,2
9Ux2ZxSXePs,xuCn8ux2gbs,2
9Ux2ZxSXePs,w45Vc3uv1Yk,2
9Ux2ZxSXePs,IyAC8Hh0atI,2
9Ux2ZxSXePs,10P52OzMwTc,2
9Ux2ZxSXePs,dop4MTlf_zc,2
9Ux2ZxSXePs,-VImXbxLlWo,2
9Ux2ZxSXePs,VAa4aI5wKLo,2
9Ux2ZxSXePs,Wh13eaXsxCQ,2
9Ux2ZxSXePs,At6aUZGWZXg,2
9Ux2ZxSXePs,8g25pr9jrnQ,2
xuCn8ux2gbs,uD4izuDMUQA,2
xuCn8ux2gbs,ATlila3e9dM,2
xuCn8ux2gbs,docLm47PRKU,2
xuCn8ux2gbs,jJOwdrTA8Gw,2
xuCn8ux2gbs,arj7oStGLkU,2
uD4izuDMUQA,wD6hyGXRcgk,2
uD4izuDMUQA,b_TkFhj9mgk,2
uD4izuDMUQA,OeYnV9zp7Dk,2
uD4izuDMUQA,Mt5wzzmprMo,2
uD4izuDMUQA,TBikbn5XJhg,2
uD4izuDMUQA,p9e8qNNe3L0,2
b_TkFhj9mgk,LrrNu_m_9K4,2
b_TkFhj9mgk,5bvuwTuGnkc,2
b_TkFhj9mgk,PqEmYU8Y_rI,2
b_TkFhj9mgk,uD4izuDMUQA,2
b_TkFhj9mgk,0T--WC4D1C0,2
b_TkFhj9mgk,IF4UhElRUFg,2
b_TkFhj9mgk,W4GKf623Exk,2
b_TkFhj9mgk,p9e8qNNe3L0,2
b_TkFhj9mgk,0HrF2OR0-Sc,2
b_TkFhj9mgk,4I51F8xYr44,2
ATlila3e9dM,Cln0J87vulU,2
ATlila3e9dM,BXpu6tbFCsI,2
ATlila3e9dM,26EivpCPHnQ,2
docLm47PRKU,zqGgKycT-Uo,2
docLm47PRKU,4OCHLy5rP58,2
docLm47PRKU,KQtd2NzZWPo,2
wmbWHdOdH0Q,dxC7gMfoI-M,2
wmbWHdOdH0Q,FbsESdGUmBI,2
wmbWHdOdH0Q,Neau6ttz6Bk,2
wmbWHdOdH0Q,z-uOvB72RGw,2
wmbWHdOdH0Q,m-_GFcWr0lI,2
wmbWHdOdH0Q,LdypKKKQ8uA,2
FbsESdGUmBI,DvQl_BgjIAI,2
FbsESdGUmBI,ElcmPvhs7Zs,2
FbsESdGUmBI,tiyJzEegNDI,2
Neau6ttz6Bk,vw3UENhYo3U,2
Neau6ttz6Bk,W2DMiZ1e574,2
Neau6ttz6Bk,z-uOvB72RGw,2
Neau6ttz6Bk,8TG3K_TWc9I,2
Neau6ttz6Bk,54avjfIu1OI,2
Neau6ttz6Bk,ypByY1AzyXA,2
75DlnMlMgIQ,ILvxrQr5nVI,2
75DlnMlMgIQ,iFonEHwC65Q,2
75DlnMlMgIQ,z-uOvB72RGw,2
ILvxrQr5nVI,SGitdeBtjQY,2
ILvxrQr5nVI,z-uOvB72RGw,2
ILvxrQr5nVI,srDKPk-2SjI,2
ILvxrQr5nVI,8X9npKC0yXQ,2
iFonEHwC65Q,oC88jsc-wpg,2
iFonEHwC65Q,NtNDgOWN_2o,2
iFonEHwC65Q,LNK-CjcH5dY,2
z-uOvB72RGw,XsEYtaL241c,2
z-uOvB72RGw,qU1Yv58EXcc,2
z-uOvB72RGw,JJyloRJ5Hzs,2
z-uOvB72RGw,q1CrYYF58RA,2
z-uOvB72RGw,c-2Tjm2M2cg,2
z-uOvB72RGw,Ewz9Ako9oR8,2
z-uOvB72RGw,54avjfIu1OI,2
z-uOvB72RGw,RKQGRPoDV_I,2
z-uOvB72RGw,TQtf15j7Mug,2
z-uOvB72RGw,NtNDgOWN_2o,2
z-uOvB72RGw,iT6eMorkX78,2
z-uOvB72RGw,FbsESdGUmBI,2
z-uOvB72RGw,HWB3VhIPWrU,2
z-uOvB72RGw,1zZZBB9-Nm8,2
z-uOvB72RGw,2FiHXAuKhEk,2
Z-TG3FUFx5Y,9Ux2ZxSXePs,2
Z-TG3FUFx5Y,fZu3P0OsQPk,2
Z-TG3FUFx5Y,kJIVnLImawY,2
jJOwdrTA8Gw,Cxqca4RQd_M,2
jJOwdrTA8Gw,xuCn8ux2gbs,2
jJOwdrTA8Gw,mt1kWNImkxo,2
KLogDTH0oXA,BX60wPPXhYs,2
KLogDTH0oXA,XQixwoQGZbg,2
KLogDTH0oXA,f2AaSmaY1XM,2
UTlGQDF4aTQ,HWB3VhIPWrU,2
UTlGQDF4aTQ,m-_GFcWr0lI,2
UTlGQDF4aTQ,54avjfIu1OI,2
HWB3VhIPWrU,JrO5e8-solQ,2
HWB3VhIPWrU,5nRfaFgWL1c,2
HWB3VhIPWrU,RnLTZoH3O2E,2
HWB3VhIPWrU,hMw6KdOqS3E,2
HWB3VhIPWrU,YASj8IuQ_Yw,2
HWB3VhIPWrU,IfuKFPMZmyU,2
HWB3VhIPWrU,Ewz9Ako9oR8,2
HWB3VhIPWrU,g2MGL_7qdeg,2
HWB3VhIPWrU,z-uOvB72RGw,2
HWB3VhIPWrU,RKQGRPoDV_I,2
HWB3VhIPWrU,DiTaYglOlnY,2
HWB3VhIPWrU,SAFv2T62Frc,2
HWB3VhIPWrU,Gi3HnqetpLw,2
JrO5e8-solQ,woiHzyUv7Ns,2
JrO5e8-solQ,Z5x9bqGkgl4,2
JrO5e8-solQ,T3b8_dQMeWw,2
5nRfaFgWL1c,vjPcIh1fVNg,2
5nRfaFgWL1c,Gi3HnqetpLw,2
5nRfaFgWL1c,oHfGhuidwBg,2
5nRfaFgWL1c,Vg78SItDCjo,2
5nRfaFgWL1c,hMw6KdOqS3E,2
5nRfaFgWL1c,RKQGRPoDV_I,2
5nRfaFgWL1c,zZQGIXH68KA,2
5nRfaFgWL1c,akIYwbFxS-0,2
5nRfaFgWL1c,NQZ5BfdjDv0,2
vjPcIh1fVNg,vImyXlST6g0,2
vjPcIh1fVNg,g4tPO8tuP9E,2
vjPcIh1fVNg,HWB3VhIPWrU,2
Gi3HnqetpLw,DiTaYglOlnY,2
Gi3HnqetpLw,KTKNl08hwUY,2
Gi3HnqetpLw,Gyj8NsdDkg4,2
Gi3HnqetpLw,-I6YmMAThZ8,2
Gi3HnqetpLw,5nRfaFgWL1c,2
Gi3HnqetpLw,fDek-pRxLss,2
oHfGhuidwBg,LaifEyvVm5g,2
oHfGhuidwBg,glS3RDoxYMM,2
oHfGhuidwBg,i8oWjgLaU54,2
RnLTZoH3O2E,54avjfIu1OI,2
RnLTZoH3O2E,4qqLTehIGPw,2
RnLTZoH3O2E,z-uOvB72RGw,2
RnLTZoH3O2E,SAFv2T62Frc,2
RnLTZoH3O2E,TuOWExIUf5I,2
54avjfIu1OI,DvQl_BgjIAI,2
54avjfIu1OI,J3HR7lJxGbo,2
54avjfIu1OI,GenLIzhU2Fg,2
54avjfIu1OI,z-uOvB72RGw,2
54avjfIu1OI,afCRuGS5zJo,2
54avjfIu1OI,HWB3VhIPWrU,2
54avjfIu1OI,hMw6KdOqS3E,2
54avjfIu1OI,TQtf15j7Mug,2
54avjfIu1OI,2CEs-ze5puI,2
54avjfIu1OI,5BNH8IisqUU,2
54avjfIu1OI,Ewz9Ako9oR8,2
54avjfIu1OI,RKQGRPoDV_I,2
54avjfIu1OI,nYrQYzapqNU,2
m-_GFcWr0lI,0AH7MkDbhwo,2
m-_GFcWr0lI,54avjfIu1OI,2
m-_GFcWr0lI,R5BHSurBfgc,2
0AH7MkDbhwo,hkA2a4_tNOs,2
0AH7MkDbhwo,f2JE5GAUgTk,2
0AH7MkDbhwo,QbWYOZvKRE8,2
hkA2a4_tNOs,FWYQs3a7834,2
hkA2a4_tNOs,Z5x9bqGkgl4,2
hkA2a4_tNOs,6WV-Y8CeluQ,2
QbWYOZvKRE8,x4TZEVqKIvs,2
QbWYOZvKRE8,YASj8IuQ_Yw,2
QbWYOZvKRE8,Lh14IyRjhJg,2
QbWYOZvKRE8,Q77W6lvxcIk,2
QbWYOZvKRE8,lQUPpvTIuKw,2
QbWYOZvKRE8,z-uOvB72RGw,2
QbWYOZvKRE8,wc8vg6k2GUs,2
QbWYOZvKRE8,DiTaYglOlnY,2
QbWYOZvKRE8,g4tPO8tuP9E,2
QbWYOZvKRE8,qNKA9Q60K10,2
QbWYOZvKRE8,HWB3VhIPWrU,2
QbWYOZvKRE8,AD6_egnid_o,2
QbWYOZvKRE8,hMw6KdOqS3E,2
QbWYOZvKRE8,0DpEJ222COo,2
DvQl_BgjIAI,ElcmPvhs7Zs,2
DvQl_BgjIAI,TcKTSev1_Do,2
DvQl_BgjIAI,74LaDIdx64c,2
J3HR7lJxGbo,I1Rei-EpAB8,2
J3HR7lJxGbo,rLyxRmRt0Qo,2
J3HR7lJxGbo,GenLIzhU2Fg,2
GenLIzhU2Fg,4O1w9XFfZ2I,2
GenLIzhU2Fg,rLyxRmRt0Qo,2
GenLIzhU2Fg,jKiwOB_UGaw,2
R5BHSurBfgc,07isJX3XTBQ,2
R5BHSurBfgc,VYslZytdOWg,2
R5BHSurBfgc,KWafZrA5OBc,2
XsEYtaL241c,hMw6KdOqS3E,2
XsEYtaL241c,Gi3HnqetpLw,2
XsEYtaL241c,N-I7ktbVVVg,2
XsEYtaL241c,q1CrYYF58RA,2
XsEYtaL241c,ILvxrQr5nVI,2
XsEYtaL241c,z-uOvB72RGw,2
qU1Yv58EXcc,FbsESdGUmBI,2
qU1Yv58EXcc,NtNDgOWN_2o,2
qU1Yv58EXcc,JJyloRJ5Hzs,2
JJyloRJ5Hzs,oIbjUPB3t_k,2
JJyloRJ5Hzs,SHBQaowGAHg,2
JJyloRJ5Hzs,1zZZBB9-Nm8,2
afCRuGS5zJo,CUT6nET1yjo,2
afCRuGS5zJo,TQtf15j7Mug,2
afCRuGS5zJo,E11O9fnvXGk,2
afCRuGS5zJo,54avjfIu1OI,2
afCRuGS5zJo,x1bM8nOGEf4,2
afCRuGS5zJo,XqrhWGLUkZ4,2
TQtf15j7Mug,afCRuGS5zJo,2
TQtf15j7Mug,fDek-pRxLss,2
TQtf15j7Mug,CUT6nET1yjo,2
TQtf15j7Mug,HzzCmQin7Mk,2
TQtf15j7Mug,54avjfIu1OI,2
TQtf15j7Mug,DiTaYglOlnY,2
kHTcoPoAnys,YASj8IuQ_Yw,2
kHTcoPoAnys,CqdE2EKhJG4,2
kHTcoPoAnys,6WV-Y8CeluQ,2
kHTcoPoAnys,wvZtYgIIe2E,2
kHTcoPoAnys,RmWik5DrXhE,2
kHTcoPoAnys,5jh9JSzNbOA,2
kHTcoPoAnys,9t_h3yKntww,2
kHTcoPoAnys,54avjfIu1OI,2
kHTcoPoAnys,SMh8a8uJxjM,2
kHTcoPoAnys,-dGkkMdIwOc,2
kHTcoPoAnys,QkyuVY6S4IU,2
YASj8IuQ_Yw,DiTaYglOlnY,2
YASj8IuQ_Yw,8nMmC3YvR6M,2
YASj8IuQ_Yw,tNC_pGKo_Eo,2
YASj8IuQ_Yw,ZW-f_btEmoU,2
YASj8IuQ_Yw,-K2WUezOTDg,2
YASj8IuQ_Yw,kHTcoPoAnys,2
YASj8IuQ_Yw,5nRfaFgWL1c,2
YASj8IuQ_Yw,QbWYOZvKRE8,2
DiTaYglOlnY,F85iZcgedGM,2
DiTaYglOlnY,YASj8IuQ_Yw,2
DiTaYglOlnY,CqdE2EKhJG4,2
DiTaYglOlnY,Lh14IyRjhJg,2
DiTaYglOlnY,tmQXQ3W1PGg,2
DiTaYglOlnY,QbWYOZvKRE8,2
DiTaYglOlnY,54avjfIu1OI,2
DiTaYglOlnY,g4tPO8tuP9E,2
DiTaYglOlnY,8nMmC3YvR6M,2
DiTaYglOlnY,HzzCmQin7Mk,2
DiTaYglOlnY,fDek-pRxLss,2
DiTaYglOlnY,Ru0212Xk8bo,2
DiTaYglOlnY,TSmEn1qfhnU,2
DiTaYglOlnY,3VVyh_IM3Ik,2
F85iZcgedGM,OLjjz3QOGMs,2
F85iZcgedGM,w1seGmUrFUk,2
F85iZcgedGM,CUT6nET1yjo,2
CqdE2EKhJG4,YASj8IuQ_Yw,2
CqdE2EKhJG4,x4TZEVqKIvs,2
CqdE2EKhJG4,40a1AAbq_LE,2
8nMmC3YvR6M,m-_GFcWr0lI,2
8nMmC3YvR6M,Dz8w_Hnjmdg,2
8nMmC3YvR6M,54avjfIu1OI,2
8nMmC3YvR6M,Z5x9bqGkgl4,2
8nMmC3YvR6M,HB4L4Uin9IA,2
8nMmC3YvR6M,0AH7MkDbhwo,2
tNC_pGKo_Eo,64cUZmF4lUI,2
tNC_pGKo_Eo,NAeOzDhL6tc,2
tNC_pGKo_Eo,AjdHwO9gHv0,2
ZW-f_btEmoU,QNZQJ2Nxblg,2
ZW-f_btEmoU,MI3xp9_GpBY,2
ZW-f_btEmoU,PUiqLe5kFIY,2
-K2WUezOTDg,TSmEn1qfhnU,2
-K2WUezOTDg,5jh9JSzNbOA,2
-K2WUezOTDg,z-uOvB72RGw,2
-K2WUezOTDg,E6mwC6UwZ_c,2
-K2WUezOTDg,3VVyh_IM3Ik,2
-K2WUezOTDg,aIKNqE7mpv8,2
-K2WUezOTDg,HWB3VhIPWrU,2
-K2WUezOTDg,IfuKFPMZmyU,2
-K2WUezOTDg,TQtf15j7Mug,2
x4TZEVqKIvs,g4tPO8tuP9E,2
x4TZEVqKIvs,Rg2EA0XEnRM,2
x4TZEVqKIvs,q1CrYYF58RA,2
g4tPO8tuP9E,YASj8IuQ_Yw,2
g4tPO8tuP9E,XqrhWGLUkZ4,2
g4tPO8tuP9E,x4TZEVqKIvs,2
g4tPO8tuP9E,MzP9QOUdpQ4,2
g4tPO8tuP9E,Zh4c5IrllBg,2
g4tPO8tuP9E,N3Zj-hMEL-k,2
q1CrYYF58RA,LNK-CjcH5dY,2
q1CrYYF58RA,iFonEHwC65Q,2
q1CrYYF58RA,RKQGRPoDV_I,2
q1CrYYF58RA,iT6eMorkX78,2
q1CrYYF58RA,z-uOvB72RGw,2
q1CrYYF58RA,9t_h3yKntww,2
q1CrYYF58RA,XiuE-Wt7qik,2
q1CrYYF58RA,54avjfIu1OI,2
q1CrYYF58RA,H6QhjZUM_1k,2
q1CrYYF58RA,XsEYtaL241c,2
q1CrYYF58RA,wvZtYgIIe2E,2
q1CrYYF58RA,1zZZBB9-Nm8,2
40a1AAbq_LE,SgJtS0BU-UY,2
40a1AAbq_LE,q1CrYYF58RA,2
40a1AAbq_LE,z-uOvB72RGw,2
6WV-Y8CeluQ,RnLTZoH3O2E,2
6WV-Y8CeluQ,hkA2a4_tNOs,2
6WV-Y8CeluQ,Lh14IyRjhJg,2
SAFv2T62Frc,afCRuGS5zJo,2
SAFv2T62Frc,JdYWnzJffM8,2
SAFv2T62Frc,54avjfIu1OI,2
Lh14IyRjhJg,afCRuGS5zJo,2
Lh14IyRjhJg,TytBA4N9Ltk,2
Lh14IyRjhJg,CUT6nET1yjo,2
LNK-CjcH5dY,bbNLPAM8Hfo,2
LNK-CjcH5dY,To7WboHpUBc,2
LNK-CjcH5dY,_0fX0WNMMUo,2
LNK-CjcH5dY,q1CrYYF58RA,2
bbNLPAM8Hfo,Rg2EA0XEnRM,2
bbNLPAM8Hfo,cw1kBPZjbyg,2
bbNLPAM8Hfo,m-_GFcWr0lI,2
To7WboHpUBc,tDTbyPBNi8E,2
To7WboHpUBc,oEfFt149G6w,2
To7WboHpUBc,LNK-CjcH5dY,2
_0fX0WNMMUo,bFaQqZdGWlQ,2
_0fX0WNMMUo,ILvxrQr5nVI,2
_0fX0WNMMUo,LBWcWGqL_Hw,2
_0fX0WNMMUo,-dGkkMdIwOc,2
_0fX0WNMMUo,z-uOvB72RGw,2
_0fX0WNMMUo,VAa4aI5wKLo,2
LBWcWGqL_Hw,8tcmDND2oA0,2
LBWcWGqL_Hw,okw_gleshNY,2
LBWcWGqL_Hw,qIBfNUgaQzM,2
LBWcWGqL_Hw,c-2Tjm2M2cg,2
LBWcWGqL_Hw,lKKDmoOJdK0,2
LBWcWGqL_Hw,yLif7kQxKYA,2
LBWcWGqL_Hw,9qIF9aUeriM,2
oC88jsc-wpg,VAa4aI5wKLo,2
oC88jsc-wpg,i9Zs1FnYMBA,2
oC88jsc-wpg,Crvn5-LOUFA,2
VAa4aI5wKLo,At6aUZGWZXg,2
VAa4aI5wKLo,-K2WUezOTDg,2
VAa4aI5wKLo,HzzCmQin7Mk,2
VAa4aI5wKLo,54avjfIu1OI,2
VAa4aI5wKLo,Y_zehGLL6AU,2
VAa4aI5wKLo,UTlGQDF4aTQ,2
VAa4aI5wKLo,qNKA9Q60K10,2
VAa4aI5wKLo,5nRfaFgWL1c,2
VAa4aI5wKLo,G-J9UhqwHfQ,2
VAa4aI5wKLo,9Ux2ZxSXePs,2
VAa4aI5wKLo,hMw6KdOqS3E,2
VAa4aI5wKLo,YASj8IuQ_Yw,2
i9Zs1FnYMBA,mjBTAnCUbZc,2
i9Zs1FnYMBA,HbfnCMhN_zw,2
i9Zs1FnYMBA,7eM7pb5M5DU,2
NtNDgOWN_2o,FbsESdGUmBI,2
NtNDgOWN_2o,wvZtYgIIe2E,2
NtNDgOWN_2o,iFonEHwC65Q,2
NtNDgOWN_2o,Neau6ttz6Bk,2
NtNDgOWN_2o,tIdsrOEt-30,2
NtNDgOWN_2o,c-2Tjm2M2cg,2
NtNDgOWN_2o,wmbWHdOdH0Q,2
NtNDgOWN_2o,VczZCoZ21jk,2
RKQGRPoDV_I,HdsSxZAKg2U,2
RKQGRPoDV_I,3jhOK-FzQHU,2
RKQGRPoDV_I,DCx063D1qeA,2
RKQGRPoDV_I,LBWcWGqL_Hw,2
RKQGRPoDV_I,-2tkPwJc_Nw,2
RKQGRPoDV_I,8J_zM1zYsHg,2
RKQGRPoDV_I,UGnMb5vnpDY,2
RKQGRPoDV_I,c_Ew5XvJ12A,2
RKQGRPoDV_I,9C2AoNlQ5jc,2
RKQGRPoDV_I,a5nJNVii_s0,2
RKQGRPoDV_I,cBXdLCWRUk8,2
iT6eMorkX78,8C0G156tzd8,2
iT6eMorkX78,7Ri8PK0oaQE,2
iT6eMorkX78,q1CrYYF58RA,2
iT6eMorkX78,uY1xjPHAXbM,2
iT6eMorkX78,FtpJFEBcKoE,2
iT6eMorkX78,1zZZBB9-Nm8,2
c-2Tjm2M2cg,SFHgE8kuPTs,2
c-2Tjm2M2cg,BDJjfcRxfZI,2
c-2Tjm2M2cg,neCFEjf09I4,2
c-2Tjm2M2cg,DkdokuYtsZ8,2
c-2Tjm2M2cg,8g25pr9jrnQ,2
c-2Tjm2M2cg,Z7fBLEGKI1o,2
c-2Tjm2M2cg,VyRbIg64oiE,2
Ewz9Ako9oR8,wPrSzOTjMis,2
Ewz9Ako9oR8,c-2Tjm2M2cg,2
Ewz9Ako9oR8,73KslfnGmrQ,2
Ewz9Ako9oR8,VC83ws6w6-w,2
Ewz9Ako9oR8,o3bJ5jGXG1w,2
dop4MTlf_zc,yS9ZjhsKAi0,2
dop4MTlf_zc,YZSgK9vrYdA,2
dop4MTlf_zc,9X98IS5487Q,2
dop4MTlf_zc,7yKjkCFQM0g,2
dop4MTlf_zc,sN7HR_7c8Sk,2
YZSgK9vrYdA,ZEQ-zlni4hc,2
YZSgK9vrYdA,IgHcR59tW1g,2
YZSgK9vrYdA,h58nRdxiVRU,2
fsWWYj8NHWY,4HqG2dXoJ8E,2
fsWWYj8NHWY,iUZol0c8Luc,2
fsWWYj8NHWY,c-2Tjm2M2cg,2
UghBGvPepSQ,6XFz3sS3Wgo,2
UghBGvPepSQ,L-0gD2jU98Y,2
UghBGvPepSQ,094y1Z2wpJg,2
6XFz3sS3Wgo,mjBTAnCUbZc,2
6XFz3sS3Wgo,rRUoRp83BSI,2
6XFz3sS3Wgo,QJlqY1O4B00,2
094y1Z2wpJg,TOpBcfbAgPg,2
094y1Z2wpJg,kTXTPe3wahc,2
094y1Z2wpJg,pTn6Ewhb27k,2
094y1Z2wpJg,dBap_Lp-0oc,2
094y1Z2wpJg,w4sLAQvEH-M,2
_2e5ia9j0TA,QJlqY1O4B00,2
_2e5ia9j0TA,ThDYazipjSI,2
_2e5ia9j0TA,6XFz3sS3Wgo,2
ThDYazipjSI,nNtR5da5LIE,2
ThDYazipjSI,uD4izuDMUQA,2
ThDYazipjSI,30r45P1JFys,2
nNtR5da5LIE,SObhSqYglvQ,1
nNtR5da5LIE,LxYT7QMT_pA,1
nNtR5da5LIE,92A5iDjxgOg,1
mjBTAnCUbZc,ThDYazipjSI,2
