Source,Target,weight
-9qAhuOGh9Y,dqyvGsQFL0w,1
kJ8bUV2eYmE,QtaVlf0L910,1
kJ8bUV2eYmE,cs_oThNCZXY,2
kJ8bUV2eYmE,4QxXprYta0I,2
kJ8bUV2eYmE,7kEkU2nTx7E,1
rREc2eZj52o,6J2pc68KMUw,2
rREc2eZj52o,MK2EKJASYY0,1
rREc2eZj52o,XM8AgrM3pE4,2
rREc2eZj52o,CxtrLKpuBIM,1
rREc2eZj52o,dzkq7uV37KQ,1
rREc2eZj52o,klkEKMTe3OY,1
rREc2eZj52o,g76N4nrRSq0,1
xL8OhzGR3DE,e99eTM88Bdg,1
xL8OhzGR3DE,vtO24g0XVfY,1
xL8OhzGR3DE,czKb5iTpLX8,1
QvbFiRwd2FY,CxtrLKpuBIM,1
QvbFiRwd2FY,FHhzSRUj41M,1
QvbFiRwd2FY,YRtQPOAu01k,1
-chal5JxwSY,On0dpysiUQA,1
-chal5JxwSY,QtaVlf0L910,1
-chal5JxwSY,9QneqUhCVtU,1
LUCNvmVxPLI,x7TH9yTLpS0,1
LUCNvmVxPLI,CazArZlwePM,1
LUCNvmVxPLI,njmzgzJQ3Z8,1
LUCNvmVxPLI,Qo4Sr1SE40Q,1
LUCNvmVxPLI,klkEKMTe3OY,1
LUCNvmVxPLI,SY_sVrpygmw,1
x8BB3pAcZ5g,3orZrYPCJpQ,1
x8BB3pAcZ5g,8lw9uwWCA80,1
x8BB3pAcZ5g,f1yDtMSgHYE,1
9QneqUhCVtU,RhPHmK4kp5A,1
9QneqUhCVtU,gr8O0eOvZ-0,1
9QneqUhCVtU,3hm3p2ssFQo,1
fDYtShq1Rgo,yjtvD1dpXjw,1
fDYtShq1Rgo,5fWVT-syXkQ,1
fDYtShq1Rgo,-9qAhuOGh9Y,1
cs_oThNCZXY,rREc2eZj52o,1
cs_oThNCZXY,-chal5JxwSY,1
cs_oThNCZXY,CzZQbL-Y7s4,1
cs_oThNCZXY,gxcgBfYcxKU,1
cs_oThNCZXY,kJ8bUV2eYmE,1
6J2pc68KMUw,x7TH9yTLpS0,1
6J2pc68KMUw,XGILzowTKIM,2
6J2pc68KMUw,AFr6dt6eU8g,1
6J2pc68KMUw,cLDYb8PhOtg,1
6J2pc68KMUw,CzP23Zti-YI,1
6J2pc68KMUw,d8ubSTUf1yU,1
6J2pc68KMUw,5ugu9KJ8X0E,1
6J2pc68KMUw,D7Foy9nkMV0,1
_rUlNpQ_wxc,4fxYJPMKl7w,1
_rUlNpQ_wxc,g76N4nrRSq0,1
_rUlNpQ_wxc,SY_sVrpygmw,1
XjJrKayZQOU,rvQ4SwPAHyY,1
XjJrKayZQOU,lR1Vj3ePVJA,1
XjJrKayZQOU,Idx3fjzvVEw,1
Q2rV4BgceKQ,qpveHcpPwX0,1
Q2rV4BgceKQ,WNMiTWkz_vs,1
Q2rV4BgceKQ,gPqx452QM6I,1
quIbcV3Tb8M,6L476bPVN8Y,1
quIbcV3Tb8M,D5S0C35f_gE,1
quIbcV3Tb8M,gRmi3cQ2hBw,1
-bW2ZTV33Jk,HCQsdHqx3ao,1
-bW2ZTV33Jk,D5S0C35f_gE,1
-bW2ZTV33Jk,quIbcV3Tb8M,1
OEJoLvXAWHU,hZ-gUN1zk8c,1
OEJoLvXAWHU,FFVYsty9p1M,1
OEJoLvXAWHU,tKraaQeolzs,1
rRb6-fLyHUo,xtMVFZ1KOlw,1
rRb6-fLyHUo,wUPKMiIeGhA,1
rRb6-fLyHUo,rREc2eZj52o,1
g76N4nrRSq0,rREc2eZj52o,1
g76N4nrRSq0,_mLgS63cObI,1
g76N4nrRSq0,CazArZlwePM,1
g76N4nrRSq0,WJTQfTVnZfs,1
g76N4nrRSq0,-9qAhuOGh9Y,1
g76N4nrRSq0,fDYtShq1Rgo,1
6sjvCx2o76M,AlzjRFoQ32Y,1
6sjvCx2o76M,yOtQ0MSH0vc,1
6sjvCx2o76M,oWIusnIHCSE,1
QtaVlf0L910,Qnqtl8358mI,1
QtaVlf0L910,EkOT2DSKFII,1
QtaVlf0L910,1yrZza-V_eY,1
CazArZlwePM,DpcQAYPL3UI,1
CazArZlwePM,QvbFiRwd2FY,1
CazArZlwePM,x8BB3pAcZ5g,1
CazArZlwePM,4UbQbn_n814,1
CazArZlwePM,uuBsWWhzSx4,1
CazArZlwePM,QIjIvvHGJ9E,1
k2BDebqUqQI,HEdspSx0cxE,1
k2BDebqUqQI,fM2NNkQt8-Y,1
k2BDebqUqQI,vMzsbgCNBmk,1
iAC_H9_OCDo,F1uWkzJBYvQ,1
iAC_H9_OCDo,HEdspSx0cxE,1
iAC_H9_OCDo,4He4PQwVuwg,1
e99eTM88Bdg,czKb5iTpLX8,1
e99eTM88Bdg,GOp889W0u9A,1
e99eTM88Bdg,n-343gN77M8,1
Qnqtl8358mI,Q57J5SdwP78,1
Qnqtl8358mI,gRmi3cQ2hBw,1
Qnqtl8358mI,FLcZNEoCfBA,1
XM8AgrM3pE4,CazArZlwePM,1
XM8AgrM3pE4,LUCNvmVxPLI,1
XM8AgrM3pE4,_rUlNpQ_wxc,1
MIcLMVN6_Wo,Q57J5SdwP78,1
MIcLMVN6_Wo,6zhHRcXMt9g,1
MIcLMVN6_Wo,kJ8bUV2eYmE,1
CzZQbL-Y7s4,-bW2ZTV33Jk,1
CzZQbL-Y7s4,H3yNvV38oR0,1
CzZQbL-Y7s4,Fo6oU4DfdH0,1
SY_sVrpygmw,klkEKMTe3OY,1
SY_sVrpygmw,fDYtShq1Rgo,1
SY_sVrpygmw,4UbQbn_n814,1
MK2EKJASYY0,xL8OhzGR3DE,1
MK2EKJASYY0,OEJoLvXAWHU,1
qpveHcpPwX0,4vTItdI3lts,1
qpveHcpPwX0,XnhI56BAQjc,1
qpveHcpPwX0,d8ubSTUf1yU,1
tKraaQeolzs,WDLHosVfk7Q,1
tKraaQeolzs,s-SR7Xc0yhM,1
tKraaQeolzs,588XIzU_DFY,1
czKb5iTpLX8,2JBgHzDN7pA,1
czKb5iTpLX8,3omUl4iCacE,1
czKb5iTpLX8,HlNuyULH_Qs,1
1yrZza-V_eY,SoTlFJh_6NE,1
1yrZza-V_eY,421XsWCzby0,1
1yrZza-V_eY,O4OsEiwHZPs,1
HCQsdHqx3ao,gxcgBfYcxKU,1
HCQsdHqx3ao,Q57J5SdwP78,1
HCQsdHqx3ao,7duVD4NdyJg,1
CxtrLKpuBIM,DpcQAYPL3UI,1
CxtrLKpuBIM,yNxFmEKDFvI,1
CxtrLKpuBIM,iILJ2gy_IcA,1
WJTQfTVnZfs,UlyeiH4CcXk,1
WJTQfTVnZfs,OpCCdaELZYY,1
WJTQfTVnZfs,g76N4nrRSq0,1
hZ-gUN1zk8c,yNxFmEKDFvI,2
hZ-gUN1zk8c,Ok_1TRMedUc,1
hZ-gUN1zk8c,lunFIc-8r8o,1
hZ-gUN1zk8c,rSmXWUuoihE,1
hZ-gUN1zk8c,MK2EKJASYY0,1
DpcQAYPL3UI,QvbFiRwd2FY,1
DpcQAYPL3UI,ZSSXHBQTPZs,1
DpcQAYPL3UI,iILJ2gy_IcA,1
DpcQAYPL3UI,q5m09rqOoxE,1
DpcQAYPL3UI,CxtrLKpuBIM,2
DpcQAYPL3UI,YkCLkL-QIEM,1
DpcQAYPL3UI,rREc2eZj52o,1
vtO24g0XVfY,xL8OhzGR3DE,1
vtO24g0XVfY,5VYDhUCMGms,1
vtO24g0XVfY,E4xl1RCCtQE,1
Y-7JVVZmSLg,NPtwn35G4AI,1
Y-7JVVZmSLg,6BOf10sXFGs,1
x7TH9yTLpS0,kJ8bUV2eYmE,1
x7TH9yTLpS0,gPqx452QM6I,1
x7TH9yTLpS0,O4OsEiwHZPs,1
x7TH9yTLpS0,5ugu9KJ8X0E,1
x7TH9yTLpS0,P-Vz-clTORI,1
x7TH9yTLpS0,4QxXprYta0I,1
RhPHmK4kp5A,qZosoOUtBcA,1
RhPHmK4kp5A,lrjMgRVkjv4,1
RhPHmK4kp5A,L2BvKwRhxM0,1
