Source,Target,weight
q2kdk9yQjQc,_bHQXQRDn6Q,1
q2kdk9yQjQc,IozZsuCfiZo,1
mFxc6nbnI20,8rCLvc_kI3I,1
mFxc6nbnI20,VqBhz-qleyU,1
Yts-cZ7Fzv0,q2kdk9yQjQc,1
Yts-cZ7Fzv0,dnHJBUczgE0,1
Yts-cZ7Fzv0,mFxc6nbnI20,1
dnHJBUczgE0,xluStDQp9yE,1
dnHJBUczgE0,t6bC5JSBuGg,1
dnHJBUczgE0,IquO_TcMZIQ,1
