Source,Target,weight
YrGxe1DyEgU,-KEwkWjADEA,1
uMlcnmS46SA,CemT3WzxmKI,1
uMlcnmS46SA,COTxChxsRWs,1
uMlcnmS46SA,ylq8UGfLa0s,1
uMlcnmS46SA,QabAtYBnqro,1
uMlcnmS46SA,4KLFbgIV7Zk,1
uMlcnmS46SA,n-nqJnc-4wk,1
eU-AkeOyiOQ,IiEmfXECD9k,1
eU-AkeOyiOQ,XlhFMa4t28A,1
eU-AkeOyiOQ,a1WUKahMm1s,1
DGvWw0BHLQE,k3sMND1j_Xo,1
DGvWw0BHLQE,g3qWBmz-j2k,1
DGvWw0BHLQE,1RIjBSTpcyI,1
z6J3ROV4IPc,JduPGFNwB7A,1
z6J3ROV4IPc,XlhFMa4t28A,1
z6J3ROV4IPc,5ruUc8yJSJA,1
er6JckXwtzk,uPLoJ3KCNNk,1
er6JckXwtzk,eKwiUSkdH3A,1
er6JckXwtzk,2z3wUD3AZg4,1
er6JckXwtzk,63wCfqSQp8c,1
er6JckXwtzk,PHRmMULMM4Q,1
er6JckXwtzk,zijiR3Qa-TE,1
er6JckXwtzk,bA9Bot0Mnmk,1
er6JckXwtzk,cExKFSahuqw,1
xGimLKkfYtA,NKTaP5Sw6Bs,1
xGimLKkfYtA,uMaQ5xdHH4Q,1
xGimLKkfYtA,7-vHQJi7AQ0,1
UTemOTZS9Ag,QScaLhDVacg,1
UTemOTZS9Ag,JsBdz1HTlLs,1
UTemOTZS9Ag,KvkG4A4EU80,1
V59tgbrDkDE,-KEwkWjADEA,1
V59tgbrDkDE,95gi12WTr4s,1
V59tgbrDkDE,kRZz-cwvqYs,1
tFMA8Q20JSE,PUPpnigFLCQ,1
tFMA8Q20JSE,A1uYhkMRLWg,1
tFMA8Q20JSE,8hAeLn2CaMg,1
vIeFt88Hm8s,rY5jCvRHEFk,1
vIeFt88Hm8s,xMiug2sZ4Io,1
vIeFt88Hm8s,FU8IwII8hhc,1
ebqMtFIyOsM,eU-AkeOyiOQ,1
ebqMtFIyOsM,pbp66UGcxhQ,1
ebqMtFIyOsM,EJMGihBTUJs,1
gPqoFFJAaDY,2fBhVvEOVhA,1
gPqoFFJAaDY,POBZgSekJ8w,1
gPqoFFJAaDY,vN30emwcNS4,1
gPqoFFJAaDY,objP3E625Xo,1
gPqoFFJAaDY,vOyB2PyRf-k,1
gPqoFFJAaDY,qrYj5VJKLIs,1
seVyLzgp4Ow,FRie5t9GHLw,1
seVyLzgp4Ow,wrb703xBwhg,1
sTo44VkjhQ8,6g0WmRlh5S8,2
sTo44VkjhQ8,mjU08nvPoAk,2
sTo44VkjhQ8,L7cAYz_h3Gc,1
sTo44VkjhQ8,auGM62DqbOc,1
iR_NmkkMmO8,yJp1-Od67-U,1
iR_NmkkMmO8,JJP-rkilz40,1
iR_NmkkMmO8,8ghoXQxdk6s,1
rAgJBtNFRyE,r_hYN4MXz8s,1
rAgJBtNFRyE,w5Qu_4xHObo,1
rAgJBtNFRyE,dSvzUlVL-CQ,1
dSvzUlVL-CQ,fQltP8iiE1Q,1
dSvzUlVL-CQ,fEcpNcQomFs,1
