Source,Target,weight
JcpboMScfIY,HdVRyOX6S4A,9
JcpboMScfIY,ftop4SpTHO8,9
JcpboMScfIY,I2VCQGhWHvo,9
JcpboMScfIY,SrKUkSfvfG0,9
JcpboMScfIY,7eM7pb5M5DU,9
JcpboMScfIY,i9Zs1FnYMBA,9
sXOdn6vLCuU,h2Vr9Hx12Zk,9
sXOdn6vLCuU,vtkGtXtDlQA,9
sXOdn6vLCuU,w45Vc3uv1Yk,9
xD-IQaxHcE4,KQvXTRKvt5A,9
xD-IQaxHcE4,vdXfxcJumuU,9
xD-IQaxHcE4,9hUfI0uQbS0,9
xD-IQaxHcE4,2XXKzkMzXbk,3
xD-IQaxHcE4,L6rK3e7mwcI,3
xD-IQaxHcE4,4OhVj80NNrk,3
KQvXTRKvt5A,oVA6F5XtSJA,9
KQvXTRKvt5A,1LIfEmClwAw,9
KQvXTRKvt5A,KSlGJv3LZII,9
vdXfxcJumuU,QwSJOWQ3MCo,9
vdXfxcJumuU,1LIfEmClwAw,9
vdXfxcJumuU,OmZB36csdRA,9
9hUfI0uQbS0,nJEckyyeKsw,9
9hUfI0uQbS0,JJIO-Jr0E8o,9
9hUfI0uQbS0,xD-IQaxHcE4,9
VRlrYcJEsAQ,At6aUZGWZXg,9
VRlrYcJEsAQ,4VzPrwo2Js8,9
VRlrYcJEsAQ,rtVYarn1VXs,9
b7Ac32ixV0E,7QJrsFJEEvY,9
b7Ac32ixV0E,Q3P92md6RfE,9
b7Ac32ixV0E,zG4aIVGHr6w,9
b7Ac32ixV0E,FM5dXBD1U_I,9
b7Ac32ixV0E,QX0QLY_ZuiQ,9
b7Ac32ixV0E,lRLUo84TRRk,9
zG4aIVGHr6w,GoAA0sYkLI0,9
zG4aIVGHr6w,mjBTAnCUbZc,9
zG4aIVGHr6w,At6aUZGWZXg,9
lRLUo84TRRk,FM5dXBD1U_I,9
lRLUo84TRRk,At6aUZGWZXg,9
lRLUo84TRRk,L-0gD2jU98Y,9
lRLUo84TRRk,mjBTAnCUbZc,9
lRLUo84TRRk,e1fLz8aZSWY,9
lRLUo84TRRk,-KRQ4RbqOB4,9
QJlqY1O4B00,OixC6jcXCwo,9
QJlqY1O4B00,7S1SVkysIRw,9
QJlqY1O4B00,HdVRyOX6S4A,12
QJlqY1O4B00,JcpboMScfIY,9
QJlqY1O4B00,fsWWYj8NHWY,9
QJlqY1O4B00,UghBGvPepSQ,9
QJlqY1O4B00,1sR3WaQIGvM,9
QJlqY1O4B00,aHQhddiJ_EM,9
4VzPrwo2Js8,Wh13eaXsxCQ,9
4VzPrwo2Js8,n2SkNtMmqnU,9
4VzPrwo2Js8,3ZBr3BIjPW0,9
Wh13eaXsxCQ,10P52OzMwTc,9
Wh13eaXsxCQ,8sBTfyFICRo,9
Wh13eaXsxCQ,VzsM0pPeEf0,9
Wh13eaXsxCQ,BuhiXmnMYPA,9
Wh13eaXsxCQ,bg-f3yXOirs,9
Wh13eaXsxCQ,H7JEFuJDeU8,9
10P52OzMwTc,goPftWpuGFQ,9
10P52OzMwTc,Wh13eaXsxCQ,9
10P52OzMwTc,jCeT_plID5Y,9
n2SkNtMmqnU,twM7ulKpPjI,9
n2SkNtMmqnU,mhrIFy0sGSQ,9
n2SkNtMmqnU,fotXe4n731E,9
3ZBr3BIjPW0,rHtq5GIIUV8,9
3ZBr3BIjPW0,wyGJA1-dPFA,9
3ZBr3BIjPW0,75NQK-Sm1YY,9
rtVYarn1VXs,vlsgZ7w7V8E,9
rtVYarn1VXs,H6jlH9_ooeo,9
rtVYarn1VXs,TejRWe0aA9o,9
vlsgZ7w7V8E,f7UsPOoB5HM,9
vlsgZ7w7V8E,LJJp2Z-qu7k,9
vlsgZ7w7V8E,A3eYeuamAAE,9
H6jlH9_ooeo,jLKOBJR5vHs,9
H6jlH9_ooeo,qgh4lRFchQM,9
H6jlH9_ooeo,W_EI0QaTvcU,9
TejRWe0aA9o,x2Db5T3tof0,9
TejRWe0aA9o,CtiMUVEuAJ4,9
TejRWe0aA9o,vMBfRT1Yg5I,9
9Ux2ZxSXePs,xuCn8ux2gbs,9
9Ux2ZxSXePs,w45Vc3uv1Yk,12
9Ux2ZxSXePs,IyAC8Hh0atI,9
9Ux2ZxSXePs,10P52OzMwTc,9
9Ux2ZxSXePs,dop4MTlf_zc,12
9Ux2ZxSXePs,-VImXbxLlWo,9
9Ux2ZxSXePs,VAa4aI5wKLo,9
9Ux2ZxSXePs,Wh13eaXsxCQ,9
9Ux2ZxSXePs,At6aUZGWZXg,9
9Ux2ZxSXePs,8g25pr9jrnQ,9
xuCn8ux2gbs,uD4izuDMUQA,12
xuCn8ux2gbs,ATlila3e9dM,9
xuCn8ux2gbs,docLm47PRKU,9
xuCn8ux2gbs,jJOwdrTA8Gw,3
xuCn8ux2gbs,arj7oStGLkU,3
uD4izuDMUQA,wD6hyGXRcgk,9
uD4izuDMUQA,b_TkFhj9mgk,13
uD4izuDMUQA,OeYnV9zp7Dk,9
uD4izuDMUQA,Mt5wzzmprMo,8
uD4izuDMUQA,TBikbn5XJhg,6
uD4izuDMUQA,p9e8qNNe3L0,6
b_TkFhj9mgk,LrrNu_m_9K4,6
b_TkFhj9mgk,5bvuwTuGnkc,8
b_TkFhj9mgk,PqEmYU8Y_rI,8
b_TkFhj9mgk,uD4izuDMUQA,8
b_TkFhj9mgk,0T--WC4D1C0,9
b_TkFhj9mgk,IF4UhElRUFg,6
b_TkFhj9mgk,W4GKf623Exk,9
b_TkFhj9mgk,p9e8qNNe3L0,6
b_TkFhj9mgk,0HrF2OR0-Sc,6
b_TkFhj9mgk,4I51F8xYr44,3
ATlila3e9dM,Cln0J87vulU,9
ATlila3e9dM,BXpu6tbFCsI,9
ATlila3e9dM,26EivpCPHnQ,9
docLm47PRKU,zqGgKycT-Uo,9
docLm47PRKU,4OCHLy5rP58,9
docLm47PRKU,KQtd2NzZWPo,9
wmbWHdOdH0Q,dxC7gMfoI-M,9
wmbWHdOdH0Q,FbsESdGUmBI,9
wmbWHdOdH0Q,Neau6ttz6Bk,9
wmbWHdOdH0Q,z-uOvB72RGw,9
wmbWHdOdH0Q,m-_GFcWr0lI,9
wmbWHdOdH0Q,LdypKKKQ8uA,9
FbsESdGUmBI,DvQl_BgjIAI,9
FbsESdGUmBI,ElcmPvhs7Zs,9
FbsESdGUmBI,tiyJzEegNDI,9
Neau6ttz6Bk,vw3UENhYo3U,9
Neau6ttz6Bk,W2DMiZ1e574,9
Neau6ttz6Bk,z-uOvB72RGw,9
Neau6ttz6Bk,8TG3K_TWc9I,9
Neau6ttz6Bk,54avjfIu1OI,9
Neau6ttz6Bk,ypByY1AzyXA,9
75DlnMlMgIQ,ILvxrQr5nVI,9
75DlnMlMgIQ,iFonEHwC65Q,9
75DlnMlMgIQ,z-uOvB72RGw,9
ILvxrQr5nVI,SGitdeBtjQY,12
ILvxrQr5nVI,z-uOvB72RGw,9
ILvxrQr5nVI,srDKPk-2SjI,12
ILvxrQr5nVI,8X9npKC0yXQ,9
iFonEHwC65Q,oC88jsc-wpg,9
iFonEHwC65Q,NtNDgOWN_2o,9
iFonEHwC65Q,LNK-CjcH5dY,9
z-uOvB72RGw,XsEYtaL241c,15
z-uOvB72RGw,qU1Yv58EXcc,15
z-uOvB72RGw,JJyloRJ5Hzs,9
z-uOvB72RGw,q1CrYYF58RA,12
z-uOvB72RGw,c-2Tjm2M2cg,15
z-uOvB72RGw,Ewz9Ako9oR8,9
z-uOvB72RGw,54avjfIu1OI,12
z-uOvB72RGw,RKQGRPoDV_I,15
z-uOvB72RGw,TQtf15j7Mug,12
z-uOvB72RGw,NtNDgOWN_2o,12
z-uOvB72RGw,iT6eMorkX78,18
z-uOvB72RGw,FbsESdGUmBI,9
z-uOvB72RGw,HWB3VhIPWrU,9
z-uOvB72RGw,1zZZBB9-Nm8,9
z-uOvB72RGw,2FiHXAuKhEk,9
Z-TG3FUFx5Y,9Ux2ZxSXePs,9
Z-TG3FUFx5Y,fZu3P0OsQPk,9
Z-TG3FUFx5Y,kJIVnLImawY,9
jJOwdrTA8Gw,Cxqca4RQd_M,9
jJOwdrTA8Gw,xuCn8ux2gbs,9
jJOwdrTA8Gw,mt1kWNImkxo,9
KLogDTH0oXA,BX60wPPXhYs,9
KLogDTH0oXA,XQixwoQGZbg,9
KLogDTH0oXA,f2AaSmaY1XM,9
UTlGQDF4aTQ,HWB3VhIPWrU,9
UTlGQDF4aTQ,m-_GFcWr0lI,9
UTlGQDF4aTQ,54avjfIu1OI,9
HWB3VhIPWrU,JrO5e8-solQ,9
HWB3VhIPWrU,5nRfaFgWL1c,15
HWB3VhIPWrU,RnLTZoH3O2E,9
HWB3VhIPWrU,hMw6KdOqS3E,9
HWB3VhIPWrU,YASj8IuQ_Yw,9
HWB3VhIPWrU,IfuKFPMZmyU,9
HWB3VhIPWrU,Ewz9Ako9oR8,9
HWB3VhIPWrU,g2MGL_7qdeg,9
HWB3VhIPWrU,z-uOvB72RGw,9
HWB3VhIPWrU,RKQGRPoDV_I,9
HWB3VhIPWrU,DiTaYglOlnY,9
HWB3VhIPWrU,SAFv2T62Frc,9
HWB3VhIPWrU,Gi3HnqetpLw,9
JrO5e8-solQ,woiHzyUv7Ns,9
JrO5e8-solQ,Z5x9bqGkgl4,9
JrO5e8-solQ,T3b8_dQMeWw,9
5nRfaFgWL1c,vjPcIh1fVNg,9
5nRfaFgWL1c,Gi3HnqetpLw,15
5nRfaFgWL1c,oHfGhuidwBg,9
5nRfaFgWL1c,Vg78SItDCjo,9
5nRfaFgWL1c,hMw6KdOqS3E,9
5nRfaFgWL1c,RKQGRPoDV_I,9
5nRfaFgWL1c,zZQGIXH68KA,9
5nRfaFgWL1c,akIYwbFxS-0,9
5nRfaFgWL1c,NQZ5BfdjDv0,12
vjPcIh1fVNg,vImyXlST6g0,9
vjPcIh1fVNg,g4tPO8tuP9E,9
vjPcIh1fVNg,HWB3VhIPWrU,9
Gi3HnqetpLw,DiTaYglOlnY,9
Gi3HnqetpLw,KTKNl08hwUY,9
Gi3HnqetpLw,Gyj8NsdDkg4,9
Gi3HnqetpLw,-I6YmMAThZ8,9
Gi3HnqetpLw,5nRfaFgWL1c,9
Gi3HnqetpLw,fDek-pRxLss,9
oHfGhuidwBg,LaifEyvVm5g,9
oHfGhuidwBg,glS3RDoxYMM,9
oHfGhuidwBg,i8oWjgLaU54,9
RnLTZoH3O2E,54avjfIu1OI,12
RnLTZoH3O2E,4qqLTehIGPw,9
RnLTZoH3O2E,z-uOvB72RGw,9
RnLTZoH3O2E,SAFv2T62Frc,9
RnLTZoH3O2E,TuOWExIUf5I,9
54avjfIu1OI,DvQl_BgjIAI,18
54avjfIu1OI,J3HR7lJxGbo,12
54avjfIu1OI,GenLIzhU2Fg,12
54avjfIu1OI,z-uOvB72RGw,24
54avjfIu1OI,afCRuGS5zJo,18
54avjfIu1OI,HWB3VhIPWrU,18
54avjfIu1OI,hMw6KdOqS3E,9
54avjfIu1OI,TQtf15j7Mug,9
54avjfIu1OI,2CEs-ze5puI,9
54avjfIu1OI,5BNH8IisqUU,9
54avjfIu1OI,Ewz9Ako9oR8,18
54avjfIu1OI,RKQGRPoDV_I,12
54avjfIu1OI,nYrQYzapqNU,9
m-_GFcWr0lI,0AH7MkDbhwo,9
m-_GFcWr0lI,54avjfIu1OI,9
m-_GFcWr0lI,R5BHSurBfgc,9
0AH7MkDbhwo,hkA2a4_tNOs,9
0AH7MkDbhwo,f2JE5GAUgTk,9
0AH7MkDbhwo,QbWYOZvKRE8,9
hkA2a4_tNOs,FWYQs3a7834,9
hkA2a4_tNOs,Z5x9bqGkgl4,9
hkA2a4_tNOs,6WV-Y8CeluQ,9
QbWYOZvKRE8,x4TZEVqKIvs,12
QbWYOZvKRE8,YASj8IuQ_Yw,9
QbWYOZvKRE8,Lh14IyRjhJg,12
QbWYOZvKRE8,Q77W6lvxcIk,9
QbWYOZvKRE8,lQUPpvTIuKw,9
QbWYOZvKRE8,z-uOvB72RGw,15
QbWYOZvKRE8,wc8vg6k2GUs,9
QbWYOZvKRE8,DiTaYglOlnY,9
QbWYOZvKRE8,g4tPO8tuP9E,9
QbWYOZvKRE8,qNKA9Q60K10,9
QbWYOZvKRE8,HWB3VhIPWrU,9
QbWYOZvKRE8,AD6_egnid_o,9
QbWYOZvKRE8,hMw6KdOqS3E,9
QbWYOZvKRE8,0DpEJ222COo,9
DvQl_BgjIAI,ElcmPvhs7Zs,9
DvQl_BgjIAI,TcKTSev1_Do,9
DvQl_BgjIAI,74LaDIdx64c,9
J3HR7lJxGbo,I1Rei-EpAB8,9
J3HR7lJxGbo,rLyxRmRt0Qo,9
J3HR7lJxGbo,GenLIzhU2Fg,9
GenLIzhU2Fg,4O1w9XFfZ2I,9
GenLIzhU2Fg,rLyxRmRt0Qo,9
GenLIzhU2Fg,jKiwOB_UGaw,9
R5BHSurBfgc,07isJX3XTBQ,9
R5BHSurBfgc,VYslZytdOWg,9
R5BHSurBfgc,KWafZrA5OBc,9
XsEYtaL241c,hMw6KdOqS3E,9
XsEYtaL241c,Gi3HnqetpLw,9
XsEYtaL241c,N-I7ktbVVVg,9
XsEYtaL241c,q1CrYYF58RA,9
XsEYtaL241c,ILvxrQr5nVI,9
XsEYtaL241c,z-uOvB72RGw,9
qU1Yv58EXcc,FbsESdGUmBI,9
qU1Yv58EXcc,NtNDgOWN_2o,9
qU1Yv58EXcc,JJyloRJ5Hzs,9
JJyloRJ5Hzs,oIbjUPB3t_k,9
JJyloRJ5Hzs,SHBQaowGAHg,9
JJyloRJ5Hzs,1zZZBB9-Nm8,9
afCRuGS5zJo,CUT6nET1yjo,9
afCRuGS5zJo,TQtf15j7Mug,9
afCRuGS5zJo,E11O9fnvXGk,9
afCRuGS5zJo,54avjfIu1OI,9
afCRuGS5zJo,x1bM8nOGEf4,9
afCRuGS5zJo,XqrhWGLUkZ4,9
TQtf15j7Mug,afCRuGS5zJo,9
TQtf15j7Mug,fDek-pRxLss,15
TQtf15j7Mug,CUT6nET1yjo,9
TQtf15j7Mug,HzzCmQin7Mk,12
TQtf15j7Mug,54avjfIu1OI,9
TQtf15j7Mug,DiTaYglOlnY,9
kHTcoPoAnys,YASj8IuQ_Yw,12
kHTcoPoAnys,CqdE2EKhJG4,12
kHTcoPoAnys,6WV-Y8CeluQ,9
kHTcoPoAnys,wvZtYgIIe2E,12
kHTcoPoAnys,RmWik5DrXhE,9
kHTcoPoAnys,5jh9JSzNbOA,9
kHTcoPoAnys,9t_h3yKntww,9
kHTcoPoAnys,54avjfIu1OI,9
kHTcoPoAnys,SMh8a8uJxjM,12
kHTcoPoAnys,-dGkkMdIwOc,9
kHTcoPoAnys,QkyuVY6S4IU,9
YASj8IuQ_Yw,DiTaYglOlnY,9
YASj8IuQ_Yw,8nMmC3YvR6M,9
YASj8IuQ_Yw,tNC_pGKo_Eo,9
YASj8IuQ_Yw,ZW-f_btEmoU,12
YASj8IuQ_Yw,-K2WUezOTDg,9
YASj8IuQ_Yw,kHTcoPoAnys,18
YASj8IuQ_Yw,5nRfaFgWL1c,12
YASj8IuQ_Yw,QbWYOZvKRE8,15
DiTaYglOlnY,F85iZcgedGM,12
DiTaYglOlnY,YASj8IuQ_Yw,9
DiTaYglOlnY,CqdE2EKhJG4,9
DiTaYglOlnY,Lh14IyRjhJg,9
DiTaYglOlnY,tmQXQ3W1PGg,9
DiTaYglOlnY,QbWYOZvKRE8,15
DiTaYglOlnY,54avjfIu1OI,15
DiTaYglOlnY,g4tPO8tuP9E,9
DiTaYglOlnY,8nMmC3YvR6M,9
DiTaYglOlnY,HzzCmQin7Mk,12
DiTaYglOlnY,fDek-pRxLss,9
DiTaYglOlnY,Ru0212Xk8bo,12
DiTaYglOlnY,TSmEn1qfhnU,9
DiTaYglOlnY,3VVyh_IM3Ik,9
F85iZcgedGM,OLjjz3QOGMs,9
F85iZcgedGM,w1seGmUrFUk,9
F85iZcgedGM,CUT6nET1yjo,9
CqdE2EKhJG4,YASj8IuQ_Yw,9
CqdE2EKhJG4,x4TZEVqKIvs,9
CqdE2EKhJG4,40a1AAbq_LE,9
8nMmC3YvR6M,m-_GFcWr0lI,9
8nMmC3YvR6M,Dz8w_Hnjmdg,9
8nMmC3YvR6M,54avjfIu1OI,9
8nMmC3YvR6M,Z5x9bqGkgl4,9
8nMmC3YvR6M,HB4L4Uin9IA,9
8nMmC3YvR6M,0AH7MkDbhwo,9
tNC_pGKo_Eo,64cUZmF4lUI,9
tNC_pGKo_Eo,NAeOzDhL6tc,9
tNC_pGKo_Eo,AjdHwO9gHv0,9
ZW-f_btEmoU,QNZQJ2Nxblg,9
ZW-f_btEmoU,MI3xp9_GpBY,9
ZW-f_btEmoU,PUiqLe5kFIY,9
-K2WUezOTDg,TSmEn1qfhnU,9
-K2WUezOTDg,5jh9JSzNbOA,9
-K2WUezOTDg,z-uOvB72RGw,15
-K2WUezOTDg,E6mwC6UwZ_c,12
-K2WUezOTDg,3VVyh_IM3Ik,9
-K2WUezOTDg,aIKNqE7mpv8,9
-K2WUezOTDg,HWB3VhIPWrU,9
-K2WUezOTDg,IfuKFPMZmyU,9
-K2WUezOTDg,TQtf15j7Mug,9
x4TZEVqKIvs,g4tPO8tuP9E,9
x4TZEVqKIvs,Rg2EA0XEnRM,9
x4TZEVqKIvs,q1CrYYF58RA,9
g4tPO8tuP9E,YASj8IuQ_Yw,9
g4tPO8tuP9E,XqrhWGLUkZ4,9
g4tPO8tuP9E,x4TZEVqKIvs,9
g4tPO8tuP9E,MzP9QOUdpQ4,9
g4tPO8tuP9E,Zh4c5IrllBg,9
g4tPO8tuP9E,N3Zj-hMEL-k,9
q1CrYYF58RA,LNK-CjcH5dY,9
q1CrYYF58RA,iFonEHwC65Q,12
q1CrYYF58RA,RKQGRPoDV_I,9
q1CrYYF58RA,iT6eMorkX78,9
q1CrYYF58RA,z-uOvB72RGw,12
q1CrYYF58RA,9t_h3yKntww,9
q1CrYYF58RA,XiuE-Wt7qik,9
q1CrYYF58RA,54avjfIu1OI,9
q1CrYYF58RA,H6QhjZUM_1k,9
q1CrYYF58RA,XsEYtaL241c,12
q1CrYYF58RA,wvZtYgIIe2E,9
q1CrYYF58RA,1zZZBB9-Nm8,9
40a1AAbq_LE,SgJtS0BU-UY,9
40a1AAbq_LE,q1CrYYF58RA,9
40a1AAbq_LE,z-uOvB72RGw,9
6WV-Y8CeluQ,RnLTZoH3O2E,9
6WV-Y8CeluQ,hkA2a4_tNOs,9
6WV-Y8CeluQ,Lh14IyRjhJg,9
SAFv2T62Frc,afCRuGS5zJo,9
SAFv2T62Frc,JdYWnzJffM8,9
SAFv2T62Frc,54avjfIu1OI,9
Lh14IyRjhJg,afCRuGS5zJo,9
Lh14IyRjhJg,TytBA4N9Ltk,9
Lh14IyRjhJg,CUT6nET1yjo,9
LNK-CjcH5dY,bbNLPAM8Hfo,9
LNK-CjcH5dY,To7WboHpUBc,12
LNK-CjcH5dY,_0fX0WNMMUo,12
LNK-CjcH5dY,q1CrYYF58RA,9
bbNLPAM8Hfo,Rg2EA0XEnRM,9
bbNLPAM8Hfo,cw1kBPZjbyg,9
bbNLPAM8Hfo,m-_GFcWr0lI,9
To7WboHpUBc,tDTbyPBNi8E,9
To7WboHpUBc,oEfFt149G6w,9
To7WboHpUBc,LNK-CjcH5dY,9
_0fX0WNMMUo,bFaQqZdGWlQ,9
_0fX0WNMMUo,ILvxrQr5nVI,9
_0fX0WNMMUo,LBWcWGqL_Hw,9
_0fX0WNMMUo,-dGkkMdIwOc,9
_0fX0WNMMUo,z-uOvB72RGw,9
_0fX0WNMMUo,VAa4aI5wKLo,9
LBWcWGqL_Hw,8tcmDND2oA0,9
LBWcWGqL_Hw,okw_gleshNY,10
LBWcWGqL_Hw,qIBfNUgaQzM,10
LBWcWGqL_Hw,c-2Tjm2M2cg,3
LBWcWGqL_Hw,lKKDmoOJdK0,3
LBWcWGqL_Hw,yLif7kQxKYA,3
LBWcWGqL_Hw,9qIF9aUeriM,3
oC88jsc-wpg,VAa4aI5wKLo,9
oC88jsc-wpg,i9Zs1FnYMBA,9
oC88jsc-wpg,Crvn5-LOUFA,9
VAa4aI5wKLo,At6aUZGWZXg,12
VAa4aI5wKLo,-K2WUezOTDg,18
VAa4aI5wKLo,HzzCmQin7Mk,9
VAa4aI5wKLo,54avjfIu1OI,9
VAa4aI5wKLo,Y_zehGLL6AU,12
VAa4aI5wKLo,UTlGQDF4aTQ,12
VAa4aI5wKLo,qNKA9Q60K10,9
VAa4aI5wKLo,5nRfaFgWL1c,9
VAa4aI5wKLo,G-J9UhqwHfQ,9
VAa4aI5wKLo,9Ux2ZxSXePs,9
VAa4aI5wKLo,hMw6KdOqS3E,9
VAa4aI5wKLo,YASj8IuQ_Yw,9
i9Zs1FnYMBA,mjBTAnCUbZc,9
i9Zs1FnYMBA,HbfnCMhN_zw,9
i9Zs1FnYMBA,7eM7pb5M5DU,9
NtNDgOWN_2o,FbsESdGUmBI,9
NtNDgOWN_2o,wvZtYgIIe2E,9
NtNDgOWN_2o,iFonEHwC65Q,9
NtNDgOWN_2o,Neau6ttz6Bk,12
NtNDgOWN_2o,tIdsrOEt-30,9
NtNDgOWN_2o,c-2Tjm2M2cg,9
NtNDgOWN_2o,wmbWHdOdH0Q,9
NtNDgOWN_2o,VczZCoZ21jk,9
RKQGRPoDV_I,HdsSxZAKg2U,9
RKQGRPoDV_I,3jhOK-FzQHU,9
RKQGRPoDV_I,DCx063D1qeA,14
RKQGRPoDV_I,LBWcWGqL_Hw,13
RKQGRPoDV_I,-2tkPwJc_Nw,10
RKQGRPoDV_I,8J_zM1zYsHg,16
RKQGRPoDV_I,UGnMb5vnpDY,10
RKQGRPoDV_I,c_Ew5XvJ12A,3
RKQGRPoDV_I,9C2AoNlQ5jc,3
RKQGRPoDV_I,a5nJNVii_s0,3
RKQGRPoDV_I,cBXdLCWRUk8,3
iT6eMorkX78,8C0G156tzd8,9
iT6eMorkX78,7Ri8PK0oaQE,9
iT6eMorkX78,q1CrYYF58RA,9
iT6eMorkX78,uY1xjPHAXbM,9
iT6eMorkX78,FtpJFEBcKoE,9
iT6eMorkX78,1zZZBB9-Nm8,9
c-2Tjm2M2cg,SFHgE8kuPTs,10
c-2Tjm2M2cg,BDJjfcRxfZI,9
c-2Tjm2M2cg,neCFEjf09I4,9
c-2Tjm2M2cg,DkdokuYtsZ8,9
c-2Tjm2M2cg,8g25pr9jrnQ,9
c-2Tjm2M2cg,Z7fBLEGKI1o,10
c-2Tjm2M2cg,VyRbIg64oiE,3
Ewz9Ako9oR8,wPrSzOTjMis,12
Ewz9Ako9oR8,c-2Tjm2M2cg,9
Ewz9Ako9oR8,73KslfnGmrQ,9
Ewz9Ako9oR8,VC83ws6w6-w,9
Ewz9Ako9oR8,o3bJ5jGXG1w,9
dop4MTlf_zc,yS9ZjhsKAi0,9
dop4MTlf_zc,YZSgK9vrYdA,12
dop4MTlf_zc,9X98IS5487Q,9
dop4MTlf_zc,7yKjkCFQM0g,9
dop4MTlf_zc,sN7HR_7c8Sk,9
YZSgK9vrYdA,ZEQ-zlni4hc,9
YZSgK9vrYdA,IgHcR59tW1g,9
YZSgK9vrYdA,h58nRdxiVRU,9
fsWWYj8NHWY,4HqG2dXoJ8E,9
fsWWYj8NHWY,iUZol0c8Luc,9
fsWWYj8NHWY,c-2Tjm2M2cg,9
UghBGvPepSQ,6XFz3sS3Wgo,9
UghBGvPepSQ,L-0gD2jU98Y,9
UghBGvPepSQ,094y1Z2wpJg,9
6XFz3sS3Wgo,mjBTAnCUbZc,9
6XFz3sS3Wgo,rRUoRp83BSI,9
6XFz3sS3Wgo,QJlqY1O4B00,9
094y1Z2wpJg,TOpBcfbAgPg,3
094y1Z2wpJg,kTXTPe3wahc,3
094y1Z2wpJg,pTn6Ewhb27k,6
094y1Z2wpJg,dBap_Lp-0oc,3
094y1Z2wpJg,w4sLAQvEH-M,3
_2e5ia9j0TA,QJlqY1O4B00,9
_2e5ia9j0TA,ThDYazipjSI,9
_2e5ia9j0TA,6XFz3sS3Wgo,9
ThDYazipjSI,nNtR5da5LIE,9
ThDYazipjSI,uD4izuDMUQA,9
ThDYazipjSI,30r45P1JFys,9
nNtR5da5LIE,SObhSqYglvQ,4
nNtR5da5LIE,LxYT7QMT_pA,4
nNtR5da5LIE,92A5iDjxgOg,4
mjBTAnCUbZc,ThDYazipjSI,9
