Source,Target,weight
ZWuJCvID9-o,nFrYZ3y3z9k,1
ZWuJCvID9-o,s5uFTvtHVbQ,1
ZWuJCvID9-o,lOzSiOIipSM,1
lOzSiOIipSM,pZuPbRIBwrE,1
lOzSiOIipSM,Yce2ZvGeanY,1
lOzSiOIipSM,bA6pj9la_kQ,1
nFrYZ3y3z9k,OPWtTw4tFBY,1
nFrYZ3y3z9k,yl_er-KCQU0,1
nFrYZ3y3z9k,ikg_yghD5Z4,1
s5uFTvtHVbQ,8APKcZ-OPpI,1
s5uFTvtHVbQ,wEnh7u6lbaY,1
s5uFTvtHVbQ,KZMLDHHK3_Y,1
