Source,Target,weight
N5Y8W0OC9Jw,QpB4bNqvA_M,1
-wkdH_wluhw,BrNs0M77Pd4,2
-wkdH_wluhw,NHHPNMIK-fY,2
-wkdH_wluhw,XGq3MXQlRJs,1
-wkdH_wluhw,rbnBe-vXGQM,1
bqHaMueZ0_E,KDQrMoksJ4Q,1
bqHaMueZ0_E,4-079YIasck,1
bqHaMueZ0_E,Tbes1mm2VgM,1
VNGFep6rncY,9vJRopau0g0,2
VNGFep6rncY,gn4bvjMh4vc,2
VNGFep6rncY,RhgrbQmYO_Y,1
VNGFep6rncY,JsC9ZHi79jo,1
VNGFep6rncY,N-yALPEpV4w,1
VNGFep6rncY,jOJLx4Du3vU,1
VNGFep6rncY,_VB39Jo8mAQ,1
