Id;Genre;Probabilities
FgMfOJPeV9A;News & Politics;  {'25': 0.5830678197542102, '27': 0.06663632225762406, '24': 0.0027765134274010017, '22': 0.0055530268548020035, '29': 0.0055530268548020035, '1': 0.0027765134274010017}
G3V3e-oYbqY;News & Politics;  {'25': 0.8458333333333333, '27': 0.029166666666666664}
bWH6fS3jZFk;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
GLAwqEXx-aM;News & Politics;  {'25': 0.43611111111111117, '27': 0.04542824074074075, '28': 0.0030285493827160487}
OyOGOROLN3o;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
41NjpwenCBM;News & Politics;  {'25': 0.4265625, '27': 0.05332031250000002, '17': 0.008886718750000001}
21ukQ5EG1rA;News & Politics;  {'25': 0.6095416979714502, '27': 0.049962434259954926, '26': 0.0033308289506636616, '17': 0.0033308289506636616}
tyLeNHfGpa8;News & Politics;  {'25': 0.4172839506172839, '27': 0.04814814814814816, '24': 0.016049382716049384}
-B3YR6p2k04;News & Politics;  {'25': 1.1333333333333333, '29': 0.03333333333333333, '17': 0.03333333333333333, '27': 0.13333333333333333}
Jan2QRtEtkk;News & Politics;  {'25': 0.4114197530864197, '27': 0.05308641975308642}
094y1Z2wpJg;Education;  {'27': 0.5622222222222222, '28': 0.1238888888888889, '22': 0.036111111111111115}
0prW_-H6QGo;News & Politics;  {'25': 0.4814814814814814}
uPLoJ3KCNNk;News & Politics;  {'25': 0.5175925925925925, '27': 0.08626543209876543, '2': 0.05308641975308642, '24': 0.006635802469135803}
OOf_WPwZ_X4;Education;  {'27': 0.5359375000000001, '25': 0.1203125, '23': 0.09843750000000001, '22': 0.010937500000000001}
epqYft12nV4;Education;  {'10': 0.6791666666666667, '26': 0.2833333333333334, '27': 0.4916666666666667, '24': 0.1708333333333333, '15': 0.054166666666666675, '22': 0.029166666666666664}
ZKr6yW_JqqA;News & Politics;  {'25': 1.370833333333333, '27': 0.029166666666666664, '29': 0.029166666666666664, '10': 0.029166666666666664}
JsTLtlZvPSg;News & Politics;  {'25': 0.85, '27': 0.15000000000000002}
ffmhcph_oPs;News & Politics;  {'25': 0.4376093294460641, '27': 0.11078717201166179, '17': 0.005539358600583091}
1SxrMz9GAaI;News & Politics;  {'25': 0.39375, '27': 0.043750000000000004}
5InzccRssnE;News & Politics;  {'25': 0.519873046875, '27': 0.062207031250000024, '17': 0.037768554687500004, '29': 0.0022216796875000003}
C-DqRa7wmyM;News & Politics;  {'25': 0.4743484224965706, '27': 0.04993141289437585, '24': 0.004160951074531322, '17': 0.012482853223593965}
fwtzvjDdeLw;News & Politics;  {'25': 0.6657521719250116, '27': 0.0748971193415638, '22': 0.004160951074531322, '19': 0.004160951074531322}
1pfBXaj-mX4;Sports;  {'17': 0.6444444444444444, '20': 0.05555555555555556, '27': 0.05555555555555556, '24': 0.022222222222222223}
H7inaTiDKaU;Education;  {'27': 0.8999999999999999, '25': 0.10000000000000002}
VAiXv166UGw;News & Politics;  {'25': 0.3609374999999999, '27': 0.043750000000000004, '17': 0.0328125}
f8YsH8BNcps;News & Politics;  {'25': 0.48125, '27': 0.065625}
tD2HghBggoY;Education;  {'27': 0.7999999999999999, '10': 0.20000000000000004}
eqc8f6IxD1U;Sports;  {'17': 0.8999999999999999, '22': 0.10000000000000002}
lyLitnLihOY;News & Politics;  {'25': 0.5043209876543209, '27': 0.06635802469135803, '17': 0.02654320987654321}
3M4QZJxb9Dw;News & Politics;  {'25': 0.5207999999999999, '27': 0.03306666666666667, '29': 0.016533333333333334, '23': 0.008266666666666667}
Vmixv8Zp9ps;News & Politics;  {'25': 0.6, '27': 0.30000000000000004, '24': 0.10000000000000002}
VmFwBkIWN8o;News & Politics;  {'25': 0.6999999999999998, '24': 0.10000000000000002, '27': 0.15000000000000002, '29': 0.05000000000000001}
FSlMnn0hc9c;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
oQv_h5JQJHY;News & Politics;  {'25': 0.4229166666666666, '27': 0.014583333333333332}
UjqkWSwuGQU;News & Politics;  {'25': 0.36111111111111116, '27': 0.048148148148148155, '24': 0.024074074074074078, '22': 0.048148148148148155}
NSLJ7aMFiNE;News & Politics;  {'25': 0.6530666666666666, '29': 0.008266666666666667}
NPuUcX88DTQ;News & Politics;  {'25': 0.34099999999999997, '2': 0.04133333333333334, '27': 0.031000000000000003}
Oq4xILmPZ9c;News & Politics;  {'25': 0.4333333333333333, '27': 0.048148148148148155}
PbDaFbw2ycg;News & Politics;  {'25': 0.8999999999999999, '22': 0.10000000000000002}
W3NTAImpNBQ;Autos & Vehicles;  {'2': 0.3754557291666667, '22': 0.023763020833333332, '17': 0.028515625}
sVanjSN0jd4;News & Politics;  {'25': 0.4333333333333333, '27': 0.04814814814814816}
NlxP54miepA;News & Politics;  {'25': 0.36836734693877543, '27': 0.01938775510204082}
TpPhGgiiHVY;News & Politics;  {'25': 0.3516927083333332, '27': 0.023763020833333332, '24': 0.004752604166666666}
ZWiaQA8J5zs;News & Politics;  {'25': 0.35000000000000003, '2': 0.04375000000000001, '27': 0.04375000000000001}
pqdZxp6r-Ss;News & Politics;  {'25': 0.4814814814814814}
P4Qh8Ex-Ij0;News & Politics;  {'25': 0.7999999999999999, '28': 0.10000000000000002, '27': 0.10000000000000002}
GonfgouWkCM;News & Politics;  {'25': 0.36166666666666664, '15': 0.010333333333333335, '27': 0.010333333333333335, '2': 0.010333333333333335, '29': 0.010333333333333335, '26': 0.010333333333333335}
AHO0Gn8RKYI;News & Politics;  {'25': 0.4814814814814814}
Bf9Nyyapd0c;News & Politics;  {'25': 0.9999999999999999}
iyqJi6I1L0w;News & Politics;  {'25': 0.39375, '27': 0.043750000000000004}
cZgcpL5ZpN8;News & Politics;  {'25': 0.3663, '27': 0.0036999999999999997}
zuq_3jgelZM;News & Politics;  {'25': 0.35000000000000003, '27': 0.0328125, '29': 0.043750000000000004, '22': 0.010937500000000001}
Zunft9ZGdrw;News & Politics;  {'25': 0.32589285714285704, '27': 0.04888392857142857, '17': 0.00543154761904762}
A6jzembojzg;News & Politics;  {'25': 0.42291666666666666, '24': 0.014583333333333332}
FslJ-zEs9Qs;News & Politics;  {'25': 0.45740740740740743, '27': 0.024074074074074078}
DhLsh1a8a4c;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
lR4TSlDOGH0;News & Politics;  {'25': 0.43749999999999994}
5RdOwUFNyR0;News & Politics;  {'25': 0.3499999999999999, '27': 0.05833333333333333, '29': 0.029166666666666664}
ybt4wQq5HN8;News & Politics;  {'25': 0.4333333333333333, '27': 0.048148148148148155}
fDCEl3vrM1o;News & Politics;  {'25': 0.7999999999999999, '27': 0.20000000000000004}
1BG0QDq6tyg;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
KE1tJVImhF0;News & Politics;  {'25': 0.6999999999999998, '27': 0.30000000000000004}
UBKdNQ4--Pc;News & Politics;  {'25': 0.4037499999999999, '26': 0.007604166666666666, '27': 0.055000000000000014, '24': 0.007604166666666666}
ml1W0k0yaJk;News & Politics;  {'27': 0.30000000000000004, '25': 0.6999999999999998}
2U1ViAabtd8;News & Politics;  {'25': 0.36111111111111116, '27': 0.12037037037037036}
yu_-GdxSKnk;News & Politics;  {'25': 1.2333333333333332, '27': 0.10000000000000002}
bJUP08Nhy-8;News & Politics;  {'25': 0.6, '28': 0.10000000000000002, '22': 0.10000000000000002, '27': 0.10000000000000002, '2': 0.10000000000000002}
QFqaBuFtigQ;News & Politics;  {'25': 0.6999999999999998, '27': 0.10000000000000002, '10': 0.10000000000000002, '29': 0.10000000000000002}
j-4lBMGxWN0;News & Politics;  {'25': 0.37187499999999996, '27': 0.043750000000000004, '1': 0.010937500000000001, '2': 0.010937500000000001}
dVo0v5yypW0;Nonprofits & Activism;  {'29': 0.38518518518518513, '27': 0.03209876543209877, '23': 0.03209876543209877, '22': 0.016049382716049384, '25': 0.016049382716049384}
8DYY68AAcYw;People & Blogs;  {'24': 0.17361111111111113, '22': 0.27638888888888885, '27': 0.20138888888888892, '15': 0.09861111111111111}
jXYMf8vK--g;Comedy;  {'23': 0.7583333333333332, '20': 0.029166666666666664, '22': 0.029166666666666664, '24': 0.05833333333333333}
1Gh5pNg3NOw;Nonprofits & Activism;  {'29': 0.6, '25': 0.20000000000000004, '24': 0.10000000000000002, '2': 0.10000000000000002}
rUYJhfaKAyY;Autos & Vehicles;  {'2': 0.7999999999999999, '24': 0.10000000000000002, '26': 0.10000000000000002}
Uyvn_nmZ4fY;Nonprofits & Activism;  {'29': 0.6999999999999998, '25': 0.30000000000000004}
p7MO1IgMty8;Nonprofits & Activism;  {'29': 0.4000000000000001, '25': 0.30000000000000004, '27': 0.10000000000000002, '1': 0.10000000000000002, '22': 0.10000000000000002}
MRqpXL8TxiU;Nonprofits & Activism;  {'25': 0.20000000000000004, '29': 0.6, '22': 0.10000000000000002, '27': 0.10000000000000002}
2uS8A0TVE9A;Nonprofits & Activism;  {'27': 0.4000000000000001, '29': 0.4000000000000001, '22': 0.10000000000000002, '24': 0.10000000000000002}
3jILwhennws;News & Politics;  {'25': 0.38281249999999994, '27': 0.043750000000000004, '10': 0.010937500000000001}
YwwP82d9CpE;News & Politics;  {'25': 0.49599999999999994, '27': 0.06613333333333334, '24': 0.008266666666666667, '29': 0.008266666666666667}
hdxOvmkFTc4;News & Politics;  {'25': 0.4814814814814814}
IOyCMXqoVDI;News & Politics;  {'25': 0.7999999999999999, '27': 0.20000000000000004}
ZoGYIo12UaU;News & Politics;  {'25': 0.45740740740740743, '27': 0.024074074074074078}
UFYDGKN7HuQ;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
kRUs38QVZak;News & Politics;  {'25': 0.4578703703703702, '15': 0.006635802469135803}
PUPpnigFLCQ;Education;  {'27': 0.12037037037037036, '2': 0.048148148148148155, '26': 0.19259259259259262, '28': 0.07222222222222223, '24': 0.024074074074074078, '22': 0.024074074074074078}
JiqqObjBLMs;News & Politics;  {'25': 0.7999999999999999, '27': 0.10000000000000002, '28': 0.10000000000000002}
5_MLvX-gPus;News & Politics;  {'25': 0.6, '27': 0.30000000000000004, '10': 0.10000000000000002}
9bamaEMftg4;Education;  {'27': 0.9999999999999999}
nN9pgCf8fCM;News & Politics;  {'25': 0.6, '27': 0.20000000000000004, '29': 0.10000000000000002, '26': 0.10000000000000002}
1ZCvjb6TqgI;News & Politics;  {'25': 0.37916666666666665, '27': 0.04375000000000001, '17': 0.014583333333333332}
ayfcdomhg_U;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
WdG9HIaAMxY;News & Politics;  {'25': 0.39375, '22': 0.014583333333333332, '27': 0.029166666666666664}
9JIvPCZdpQ8;News & Politics;  {'25': 0.9999999999999999}
p7PVZq-lqCs;People & Blogs;  {'22': 0.4000000000000001, '1': 0.10000000000000002, '24': 0.4000000000000001, '27': 0.10000000000000002}
ZpBaDbPZy5s;People & Blogs;  {'10': 0.8999999999999999, '19': 0.10000000000000002}
vpZiqGJLhW0;News & Politics;  {'25': 0.4493827160493827, '27': 0.03209876543209877}
kGoWpcIdfds;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
SWVgUwMTHEU;Entertainment;  {'28': 0.2333333333333333, '22': 0.13333333333333333, '27': 0.3, '25': 0.4000000000000001, '24': 0.16666666666666666, '2': 0.03333333333333333, '29': 0.03333333333333333, '19': 0.03333333333333333}
TnKcfpvKTEs;News & Politics;  {'25': 0.10000000000000002, '24': 0.8999999999999999}
GLOGytMsQnY;Science & Technology;  {'28': 0.7999999999999999, '24': 0.10000000000000002, '25': 0.10000000000000002}
YnMFQFDhy-4;Education;  {'27': 0.5, '10': 0.10000000000000002, '28': 0.20000000000000004, '24': 0.10000000000000002, '29': 0.10000000000000002}
zJIqYcPsgT4;Education;  {'27': 0.9999999999999999}
R7DmjNkeO0k;Film & Animation;  {'27': 0.4000000000000001, '24': 0.20000000000000004, '22': 0.10000000000000002, '17': 0.10000000000000002, '25': 0.10000000000000002, '28': 0.10000000000000002}
xlk3pMEM6xs;Entertainment;  {'24': 0.8999999999999999, '22': 0.10000000000000002}
TE32c0-HGvE;News & Politics;  {'25': 0.9999999999999999}
DJZnT3BE_9g;News & Politics;  {'25': 0.4333333333333333, '27': 0.048148148148148155}
Ucb2HVApxRc;News & Politics;  {'25': 0.43749999999999994}
-s8p1vJt9K8;News & Politics;  {'25': 0.9999999999999999}
JIiNvJxTFEU;News & Politics;  {'25': 0.9999999999999999}
Ev1WI_v0QA0;News & Politics;  {'25': 0.8999999999999999, '24': 0.10000000000000002}
nPhdaaPgONg;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
dVfyOS1RqKM;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
g3srLYzwvY0;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
-QQwW50_m1Q;News & Politics;  {'25': 0.7999999999999999, '27': 0.10000000000000002, '1': 0.10000000000000002}
Akm4BdBIMXQ;Film & Animation;  {'1': 0.5, '24': 0.30000000000000004, '23': 0.10000000000000002, '22': 0.10000000000000002}
_p-2Dq0GYK8;News & Politics;  {'25': 0.28888888888888886, '27': 0.07222222222222223, '2': 0.024074074074074078, '17': 0.048148148148148155, '26': 0.048148148148148155}
6oDpHHMy6ZQ;News & Politics;  {'25': 0.39375, '27': 0.04375000000000001}
x09X87UCZTI;People & Blogs;  {'26': 0.5, '22': 0.4000000000000001, '1': 0.10000000000000002}
NOWnoJiKT-c;Entertainment;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
XfeNCH9v-gk;News & Politics;  {'27': 0.10000000000000002, '25': 0.7999999999999999, '29': 0.10000000000000002}
x458DceIF_U;News & Politics;  {'25': 0.7999999999999999, '23': 0.10000000000000002, '27': 0.10000000000000002}
zyHBT4sfHoE;Nonprofits & Activism;  {'27': 0.10333333333333333, '22': 0.02066666666666667, '10': 0.051666666666666666, '25': 0.08266666666666668, '24': 0.051666666666666666, '29': 0.09300000000000001, '26': 0.010333333333333335}
EmCEx-f0dfI;Education;  {'27': 0.30000000000000004, '25': 0.5, '22': 0.20000000000000004}
p4hEj17NSvg;News & Politics;  {'25': 0.4000000000000001, '29': 0.30000000000000004, '28': 0.10000000000000002, '22': 0.10000000000000002, '27': 0.10000000000000002}
uGjISEfQTSI;Nonprofits & Activism;  {'27': 0.4000000000000001, '22': 0.10000000000000002, '29': 0.10000000000000002, '24': 0.10000000000000002, '25': 0.30000000000000004}
0k6X03XvxWw;Education;  {'24': 0.10000000000000002, '27': 0.7999999999999999, '25': 0.10000000000000002}
9E7XhS06TEk;News & Politics;  {'25': 0.30000000000000004, '15': 0.20000000000000004, '28': 0.10000000000000002, '19': 0.10000000000000002, '26': 0.10000000000000002, '22': 0.10000000000000002, '27': 0.10000000000000002}
z4W7kbQA8AU;Education;  {'27': 0.7999999999999999, '25': 0.10000000000000002, '23': 0.10000000000000002}
h5xqP-aPwOU;Education;  {'25': 0.15555555555555556, '22': 0.18888888888888888, '27': 0.4333333333333333}
V7f6MPmCrLM;News & Politics;  {'25': 0.40833333333333327, '2': 0.014583333333333332, '24': 0.014583333333333332}
bm10lJQFxMs;News & Politics;  {'25': 0.8999999999999999, '24': 0.10000000000000002}
mzt__sjCkLs;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
oi-Ijd-QlYs;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
Xeo3E3IQxpw;News & Politics;  {'25': 0.45740740740740743, '24': 0.024074074074074078}
W_TSvENWQDc;Howto & Style;  {'26': 0.6999999999999998, '22': 0.20000000000000004, '25': 0.10000000000000002}
TMp6VVLw8Nw;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
Tk_9nrQs2VI;News & Politics;  {'25': 0.40299999999999997, '27': 0.010333333333333335}
7YpVOIyTLGE;News & Politics;  {'25': 0.4333333333333333, '10': 0.024074074074074078, '27': 0.024074074074074078}
6yqDQtHyLOg;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
EbBWwKWxWuU;News & Politics;  {'25': 0.4333333333333333, '27': 0.024074074074074078, '17': 0.024074074074074078}
LavY2K3-Vhs;Entertainment;  {'24': 0.8999999999999999, '1': 0.10000000000000002}
qxZgUp-E0fo;Entertainment;  {'24': 0.8999999999999999, '1': 0.10000000000000002}
NCeu5Wy-oVI;Entertainment;  {'24': 0.9999999999999999}
Sb8Chd-NX90;Entertainment;  {'24': 0.7999999999999999, '23': 0.10000000000000002, '1': 0.10000000000000002}
GpWH0d06YJM;Education;  {'27': 0.6, '22': 0.20000000000000004, '28': 0.10000000000000002, '25': 0.10000000000000002}
AUjyymFCIV4;Education;  {'27': 0.6, '25': 0.10000000000000002, '24': 0.10000000000000002, '26': 0.10000000000000002, '10': 0.10000000000000002}
OII8_4iB_mk;Howto & Style;  {'26': 0.8666666666666666, '22': 0.10000000000000002, '27': 0.03333333333333333}
rZCi0B_P_Uw;Howto & Style;  {'26': 0.9999999999999999}
vozrDybVCrU;Howto & Style;  {'26': 0.8999999999999999, '22': 0.10000000000000002}
6A7Mq9wFSG0;Howto & Style;  {'26': 0.7999999999999999, '27': 0.10000000000000002, '24': 0.10000000000000002}
p_9XvHBb3nw;News & Politics;  {'25': 0.6, '27': 0.4000000000000001}
_JuyDN0qzRY;Autos & Vehicles;  {'2': 0.20000000000000004, '25': 0.5, '28': 0.10000000000000002, '27': 0.20000000000000004}
KLdYfEIX8e0;People & Blogs;  {'25': 0.30000000000000004, '27': 0.10000000000000002, '28': 0.10000000000000002, '24': 0.10000000000000002, '29': 0.10000000000000002, '15': 0.10000000000000002, '22': 0.20000000000000004}
Z97_qDsrqgU;Education;  {'23': 0.20000000000000004, '25': 0.5, '27': 0.30000000000000004}
tQw0vZwn9C4;Comedy;  {'24': 0.10000000000000002, '1': 0.10000000000000002, '22': 0.10000000000000002, '23': 0.6, '27': 0.10000000000000002}
VRSrWfeVSG8;News & Politics;  {'25': 0.8999999999999999, '24': 0.10000000000000002}
1q6p5vlAWEs;Autos & Vehicles;  {'2': 0.30466472303206993, '28': 0.07201166180758019, '24': 0.011078717201166183}
laVOa01g7hc;Sports;  {'17': 0.16041666666666668, '20': 0.04375000000000001, '2': 0.16041666666666668, '28': 0.014583333333333332, '1': 0.014583333333333332, '10': 0.014583333333333332, '27': 0.014583333333333332, '24': 0.014583333333333332}
XXFIwkkZd5U;Autos & Vehicles;  {'2': 0.337037037037037, '20': 0.048148148148148155, '22': 0.048148148148148155, '17': 0.048148148148148155}
ICru5eztIDM;Sports;  {'17': 0.9999999999999999}
g0F0rbcJxY4;Music;  {'10': 0.6999999999999998, '22': 0.10000000000000002, '26': 0.20000000000000004}
XRNmlpN5TWA;News & Politics;  {'25': 0.6999999999999998, '22': 0.10000000000000002, '24': 0.10000000000000002, '27': 0.10000000000000002}
QsqY9EVR4r4;News & Politics;  {'25': 0.6, '27': 0.10000000000000002, '17': 0.10000000000000002, '24': 0.10000000000000002, '2': 0.10000000000000002}
1HDYtDDskxM;People & Blogs;  {'22': 0.4000000000000001, '28': 0.10000000000000002, '1': 0.10000000000000002, '24': 0.20000000000000004, '19': 0.10000000000000002, '25': 0.10000000000000002}
1Tl6rFlq0ng;News & Politics;  {'25': 0.3344444444444444, '27': 0.03981481481481482, '15': 0.007962962962962963, '29': 0.007962962962962963, '22': 0.007962962962962963}
NMJRd8iL9Is;News & Politics;  {'25': 0.9999999999999999}
bt2nZXDJKS0;News & Politics;  {'25': 0.9999999999999999}
DGUE0xKkcMA;News & Politics;  {'25': 0.8999999999999999, '15': 0.10000000000000002}
La7ZJ6k_XEg;News & Politics;  {'25': 0.9999999999999999}
WnJasqv9X_s;News & Politics;  {'25': 0.9999999999999999}
uM-MqsWjQd4;Education;  {'27': 0.8999999999999999, '22': 0.10000000000000002}
ytgSiB0gIKM;News & Politics;  {'25': 0.9999999999999999}
mZ4SRr--SZU;News & Politics;  {'25': 0.9999999999999999}
LBUCWgpvJ2Y;News & Politics;  {'25': 0.37199999999999994, '27': 0.031000000000000003, '24': 0.010333333333333335}
q4pFv-xCAlo;News & Politics;  {'25': 0.7999999999999999, '27': 0.10000000000000002, '10': 0.10000000000000002}
dRgVr7Tl6Ps;News & Politics;  {'25': 0.7999999999999999, '27': 0.10000000000000002, '22': 0.10000000000000002}
vsWPv-tBvZo;News & Politics;  {'25': 0.40833333333333327, '27': 0.014583333333333332, '29': 0.014583333333333332}
30mwuwD8DCw;News & Politics;  {'25': 0.4333333333333333, '27': 0.048148148148148155}
KBfF8aBCwfU;News & Politics;  {'25': 0.9999999999999999}
6oV3DCOZNtE;News & Politics;  {'25': 0.7999999999999999, '27': 0.10000000000000002, '15': 0.10000000000000002}
Og4l3RnoXG0;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
RS8cmiJyXq0;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
yrsA2EusJCg;News & Politics;  {'25': 0.7999999999999999, '27': 0.10000000000000002, '22': 0.10000000000000002}
AW7Bf206nB4;News & Politics;  {'25': 0.7999999999999999, '27': 0.10000000000000002, '29': 0.10000000000000002}
3knkJ1VHIss;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
5hZ_Mv76aRo;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
2ogvW48UjvU;News & Politics;  {'25': 0.5, '1': 0.10000000000000002, '28': 0.10000000000000002, '10': 0.20000000000000004, '22': 0.10000000000000002}
ZBlksv-LPiQ;News & Politics;  {'25': 0.45740740740740743, '29': 0.024074074074074078}
_Rt_dcAh8JI;News & Politics;  {'25': 0.9999999999999999}
rQdyegf4n1U;News & Politics;  {'25': 0.9999999999999999}
JmjTCjbPxzc;News & Politics;  {'27': 0.30000000000000004, '25': 0.4000000000000001, '26': 0.10000000000000002, '24': 0.10000000000000002, '22': 0.10000000000000002}
CMdFT0-glA8;News & Politics;  {'25': 0.9999999999999999}
gbY5K6LegJI;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
u8-3dmxJCwI;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
AcbRSEoxU4I;News & Politics;  {'25': 0.9999999999999999}
XYfH8BbWQLQ;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
uYFMCvxdrHg;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
b3Ut5jCO3AU;News & Politics;  {'25': 0.8999999999999999, '27': 0.10000000000000002}
UBthUIEtA4Y;Entertainment;  {'24': 0.4333333333333333, '17': 0.048148148148148155}
AA7-B99g0JM;Entertainment;  {'24': 0.7999999999999999, '22': 0.10000000000000002, '17': 0.10000000000000002}
coSL_bN1gQw;Entertainment;  {'24': 0.29166666666666663, '17': 0.13125, '1': 0.014583333333333332}
PLSaQaofOcM;Entertainment;  {'24': 0.7999999999999999, '17': 0.10000000000000002, '1': 0.10000000000000002}
FKeQTU4fvHc;Entertainment;  {'24': 0.19259259259259262, '1': 0.048148148148148155, '20': 0.024074074074074078, '17': 0.14444444444444446, '26': 0.024074074074074078, '2': 0.024074074074074078, '23': 0.024074074074074078}
2qUMtnKVnyo;Entertainment;  {'17': 0.20000000000000004, '24': 0.7999999999999999}
AZuNU4m_HCc;Entertainment;  {'24': 0.4000000000000001, '17': 0.5, '19': 0.10000000000000002}
vdTiLOuDCbQ;Sports;  {'17': 0.5, '22': 0.10000000000000002, '24': 0.4000000000000001}
62Hk1shW2SM;Sports;  {'17': 0.8999999999999999, '24': 0.10000000000000002}
IdJVTCDp4J0;Entertainment;  {'24': 0.7999999999999999, '17': 0.20000000000000004}
