Source,Target,weight
vT4Kk9v3B5Y,IIxrL-JKbzE,1
vT4Kk9v3B5Y,kPauR6tP_cg,1
vT4Kk9v3B5Y,lGZ4WeRtDw4,1
IIxrL-JKbzE,dqx511UWtj4,1
IIxrL-JKbzE,l4Kh5XEA1XA,1
IIxrL-JKbzE,Sa8eWuGZzMc,1
lGZ4WeRtDw4,5YeV9vwXaRs,1
lGZ4WeRtDw4,PN-5UUzj7SI,1
lGZ4WeRtDw4,6YBT42daCYs,1
kPauR6tP_cg,UweV140pTjI,1
kPauR6tP_cg,Fowgc-J4kCc,1
kPauR6tP_cg,kPa8crk-NEI,1
