Id;Genre;Probabilities
4OOi7xkl8K4;Entertainment; {'24': 0.6, '20': 0.2, '23': 0.1, '22': 0.1}
o0hXy8qWa4w;Entertainment; {'24': 0.7, '22': 0.1, '26': 0.1, '27': 0.1}
4DW0KjZFIUE;Entertainment; {'24': 0.9999999999999999}
fUUAQ5E-u6o;Entertainment; {'24': 0.9999999999999999}
TNodjyxFjEI;People & Blogs; {'22': 0.9999999999999999}
f-iztbNkjCE;Entertainment; {'24': 0.8999999999999999, '17': 0.1}
tZ-T7kHPk_k;Entertainment; {'24': 0.9999999999999999}
uSkKrVAgvH0;Entertainment; {'24': 0.6, '15': 0.30000000000000004, '22': 0.1}
c8VcUnz3nVc;Education; {'27': 0.30000000000000004, '24': 0.4, '28': 0.1, '20': 0.15000000000000002, '23': 0.05}
KoETC8U8VC8;Entertainment; {'24': 0.9999999999999999}
a_zRq082g9c;People & Blogs; {'22': 0.9999999999999999}
GDRcCvQNY-g;Entertainment; {'24': 0.7, '20': 0.30000000000000004}
CT4itvXTfj0;Entertainment; {'24': 0.7999999999999999, '28': 0.1, '22': 0.1}
F4Y3Pkn95GI;Entertainment; {'24': 0.8999999999999999, '20': 0.1}
oriIG2X_qK8;Entertainment; {'24': 0.7, '20': 0.1, '15': 0.1, '22': 0.1}
mFp_gG9pwdc;People & Blogs; {'22': 0.7999999999999999, '24': 0.2}
pOrSwH0so-U;Gaming; {'24': 0.2, '10': 0.1, '23': 0.30000000000000004, '17': 0.1, '22': 0.2, '2': 0.1}
UnW52iopZcw;People & Blogs; {'23': 0.15000000000000002, '24': 0.5, '22': 0.15000000000000002, '17': 0.05, '25': 0.05, '10': 0.05, '1': 0.05}
flgwsL1wAcE;Gaming; {'20': 0.7999999999999999, '24': 0.2}
S54Xb0OtArE;Gaming; {'20': 0.8999999999999999, '24': 0.1}
G1YSfHWHM44;Comedy; {'28': 0.2, '27': 0.1, '23': 0.30000000000000004, '10': 0.1, '24': 0.1, '1': 0.1, '26': 0.1}
mXVGIb3bzHI;Education; {'27': 0.7999999999999999, '24': 0.2}
