Source,Target,weight
_duB1py_nV4,VTvzyw6-iAQ,1
_duB1py_nV4,DoQ_pO81Dzc,1
_duB1py_nV4,QD0WgX9pfAk,1
CXkfJkLgKGg,qRL_8Ig4-nc,1
CXkfJkLgKGg,ZydV1rBLZac,1
CXkfJkLgKGg,6X0tu5z_jcQ,1
5bmA-DROD30,_duB1py_nV4,1
5bmA-DROD30,CXkfJkLgKGg,1
5bmA-DROD30,fiIR7KdUdA8,1
fiIR7KdUdA8,ny9wRQSVgAE,1
fiIR7KdUdA8,zNHDbXAmY_0,1
fiIR7KdUdA8,OksvrCVQSWQ,1
